"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
159571836,"9/5/15",12:00:00,"12/10/15",13:00:00,"12/13/15","FELONY","QUEENS",40.69304555,-73.83637202
332135090,"9/16/15",01:12:00,"9/16/15",02:00:00,"11/23/15","FELONY","QUEENS",40.69876695,-73.75512391
536658280,"9/8/15",17:00:00,"11/30/15",17:00:00,"12/10/15","FELONY","QUEENS",40.7373844,-73.82509849
551736139,"9/25/15",21:16:00,"10/6/15",19:31:00,"12/10/15","FELONY","QUEENS",40.66550358,-73.75543707
605652339,"9/15/15",11:30:00,"12/10/15",11:05:00,"12/10/15","MISDEMEANOR","QUEENS",40.67894167,-73.7960811
918773181,"9/11/15",17:00:00,"12/7/15",19:00:00,"12/10/15","VIOLATION","QUEENS",40.73469076,-73.81056396
509422911,"9/2/15",16:30:00,"9/2/15",16:40:00,"12/10/15","FELONY","QUEENS",40.76747672,-73.87229027
800474760,"9/29/15",15:00:00,"11/20/15",16:00:00,"12/8/15","FELONY","QUEENS",40.75526336,-73.83035383
666918113,"9/10/15",11:45:00,"9/10/15",12:15:00,"12/8/15","MISDEMEANOR","QUEENS",40.74614777,-73.91430329
338664089,"9/1/15",10:00:00,"11/1/15",10:00:00,"12/8/15","FELONY","QUEENS",40.67532351,-73.78376262
501350520,"9/25/15",09:00:00,"10/8/15",09:00:00,"12/7/15","FELONY","QUEENS",40.77307162,-73.82327176
570342134,"9/3/15",15:00:00,"12/7/15",12:50:00,"12/7/15","FELONY","QUEENS",40.70976964,-73.90168594
914705850,"9/28/15",17:30:00,"11/30/15",10:00:00,"12/6/15","FELONY","QUEENS",40.72946044,-73.89233729
284621641,"9/19/15",10:00:00,"10/15/15",10:00:00,"12/6/15","FELONY","QUEENS",40.69222113,-73.81403103
387267847,"9/30/15",09:00:00,"12/5/15",14:00:00,"12/5/15","FELONY","QUEENS",40.75954877,-73.8927146
983415184,"9/28/15",12:50:00,"9/28/15",13:10:00,"12/4/15","FELONY","QUEENS",40.71329264,-73.78118656
571698674,"9/4/15",12:00:00,"12/4/15",10:00:00,"12/4/15","MISDEMEANOR","QUEENS",40.76008561,-73.80101262
821450652,"9/29/15",09:00:00,"10/7/15",23:00:00,"12/3/15","FELONY","QUEENS",40.73204722,-73.79591137
214217793,"9/27/15",09:00:00,"10/9/15",23:00:00,"12/3/15","FELONY","QUEENS",40.76810385,-73.82521638
689462059,"9/23/15",10:00:00,"11/20/15",15:00:00,"12/3/15","VIOLATION","QUEENS",40.70159653,-73.74119583
374736016,"9/23/15",09:00:00,"10/9/15",09:00:00,"12/3/15","FELONY","QUEENS",40.75449411,-73.81388605
104002456,"9/15/15",15:00:00,"12/3/15",09:00:00,"12/3/15","FELONY","QUEENS",40.7069383,-73.80554636
691548275,"9/7/15",15:28:00,"9/7/15",16:37:00,"12/3/15","FELONY","QUEENS",40.67711991,-73.80122772
256029408,"9/2/15",11:00:00,"12/3/15",15:30:00,"12/3/15","VIOLATION","QUEENS",40.74258978,-73.88502999
522745181,"9/20/15",00:00:00,"9/20/15",00:15:00,"12/2/15","MISDEMEANOR","QUEENS",40.75658686,-73.93196567
638610983,"9/20/15",17:00:00,"9/22/15",17:00:00,"12/1/15","FELONY","QUEENS",40.76635004,-73.91189466
172936559,"9/11/15",13:04:00,"12/1/15",15:26:00,"12/1/15","MISDEMEANOR","QUEENS",40.74678114,-73.94457104
141047979,"9/9/15",07:30:00,"12/1/15",07:15:00,"12/1/15","VIOLATION","QUEENS",40.65877313,-73.73075829
807288876,"9/30/15",12:00:00,"9/30/15",12:40:00,"11/30/15","FELONY","QUEENS",40.67265782,-73.77073924
901450112,"9/27/15",12:00:00,"9/29/15",12:00:00,"11/30/15","FELONY","QUEENS",40.71121712,-73.79432672
918870097,"9/14/15",18:30:00,NA,NA,"11/30/15","FELONY","QUEENS",40.68730859,-73.79346657
731394327,"9/11/15",18:05:00,"11/30/15",20:00:00,"11/30/15","MISDEMEANOR","QUEENS",40.73978566,-73.94645334
146641317,"9/26/15",12:00:00,"11/26/15",12:00:00,"11/29/15","FELONY","QUEENS",40.70441766,-73.80661769
230110843,"9/4/15",17:00:00,"9/7/15",13:00:00,"11/28/15","MISDEMEANOR","QUEENS",40.68239555,-73.84007938
195037259,"9/1/15",14:20:00,"11/24/15",12:00:00,"11/28/15","VIOLATION","QUEENS",40.74813693,-73.90624531
565090768,"9/26/15",15:00:00,"9/26/15",15:30:00,"11/27/15","FELONY","QUEENS",40.68873025,-73.817762
328052788,"9/1/15",07:00:00,"10/2/15",15:00:00,"11/26/15","FELONY","QUEENS",40.7064799,-73.90989627
880778848,"9/27/15",12:00:00,"11/11/15",12:00:00,"11/25/15","FELONY","QUEENS",40.58551095,-73.82214798
616030136,"9/8/15",00:01:00,"9/8/15",23:59:00,"11/24/15","FELONY","QUEENS",40.74486289,-73.90347107
291164702,"9/28/15",02:00:00,"9/28/15",03:00:00,"11/23/15","MISDEMEANOR","QUEENS",40.69039616,-73.85642033
123058639,"9/22/15",17:00:00,"9/22/15",17:00:00,"11/23/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
772740170,"9/15/15",22:00:00,"11/23/15",10:00:00,"11/23/15","MISDEMEANOR","QUEENS",40.76841638,-73.91131069
879657538,"9/12/15",19:00:00,"10/22/15",19:00:00,"11/23/15","FELONY","QUEENS",40.75287916,-73.8149517
783808568,"9/15/15",23:00:00,"11/21/15",23:00:00,"11/22/15","VIOLATION","QUEENS",40.7667708,-73.74603639
689413197,"9/15/15",23:00:00,"11/21/15",23:00:00,"11/22/15","VIOLATION","QUEENS",40.7667708,-73.74603639
688385718,"9/28/15",11:30:00,"11/4/15",11:30:00,"11/21/15","FELONY","QUEENS",40.7014118,-73.78773536
608261315,"9/15/15",00:01:00,"10/1/15",00:01:00,"11/21/15","FELONY","QUEENS",40.67344688,-73.82097979
802770196,"9/22/15",11:00:00,"10/21/15",12:00:00,"11/20/15","FELONY","QUEENS",40.57673792,-73.84240224
545239978,"9/1/15",01:45:00,"9/1/15",02:00:00,"11/20/15","MISDEMEANOR","QUEENS",40.70589877,-73.82480599
789792294,"9/29/15",00:00:00,NA,NA,"11/18/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
633333570,"9/17/15",20:37:00,NA,NA,"11/18/15","MISDEMEANOR","QUEENS",40.75633532,-73.91673743
457368951,"9/13/15",00:10:00,"9/13/15",01:00:00,"11/18/15","FELONY","QUEENS",40.77625405,-73.89656546
781929480,"9/11/15",11:37:00,"11/18/15",20:09:00,"11/18/15","MISDEMEANOR","QUEENS",40.73285578,-73.86388449
149377291,"9/8/15",14:00:00,NA,NA,"11/18/15","MISDEMEANOR","QUEENS",40.72867802,-73.8864539
390559784,"9/29/15",00:01:00,"9/29/15",23:00:00,"11/17/15","FELONY","QUEENS",40.78422025,-73.79326707
625276634,"9/20/15",08:00:00,"11/5/15",20:00:00,"11/17/15","FELONY","QUEENS",40.68602026,-73.85366418
792283029,"9/16/15",10:00:00,"11/16/15",12:00:00,"11/17/15","MISDEMEANOR","QUEENS",40.75836899,-73.93824819
746722588,"9/14/15",16:13:00,"11/17/15",08:45:00,"11/17/15","FELONY","QUEENS",40.70516604,-73.83415659
454296452,"9/11/15",00:15:00,"9/11/15",00:33:00,"11/17/15","FELONY","QUEENS",40.67760528,-73.82821878
409002578,"9/4/15",00:44:00,"9/7/15",01:00:00,"11/17/15","FELONY","QUEENS",40.73005793,-73.83199834
128370829,"9/2/15",08:00:00,"10/30/15",17:00:00,"11/17/15","FELONY","QUEENS",40.67998074,-73.77623391
894824860,"9/1/15",00:01:00,"11/16/15",18:00:00,"11/17/15","FELONY","QUEENS",40.76610369,-73.73861307
995456400,"9/15/15",09:00:00,"11/16/15",14:00:00,"11/16/15","FELONY","QUEENS",40.65900463,-73.75448414
780386878,"9/10/15",17:30:00,"9/10/15",18:00:00,"11/16/15","FELONY","QUEENS",40.75197561,-73.86377324
356485645,"9/2/15",20:30:00,"10/6/15",16:00:00,"11/15/15","FELONY","QUEENS",40.7095204,-73.90559265
430390182,"9/14/15",14:10:00,"9/14/15",14:15:00,"11/14/15","MISDEMEANOR","QUEENS",40.685936,-73.83215277
974425461,"9/5/15",17:00:00,"9/25/15",09:00:00,"11/14/15","FELONY","QUEENS",40.67416013,-73.75009145
772267136,"9/29/15",21:30:00,"9/29/15",22:00:00,"11/13/15","MISDEMEANOR","QUEENS",40.74921075,-73.94010815
218406309,"9/27/15",18:00:00,"10/1/15",18:00:00,"11/13/15","FELONY","QUEENS",40.72871106,-73.84840015
186823547,"9/23/15",12:00:00,"10/6/15",13:00:00,"11/13/15","FELONY","QUEENS",40.70161553,-73.82033792
425879504,"9/14/15",07:00:00,NA,NA,"11/13/15","VIOLATION","QUEENS",40.71343131,-73.79694953
726349993,"9/13/15",13:00:00,"11/7/15",13:00:00,"11/13/15","FELONY","QUEENS",40.7407686,-73.78455343
465851052,"9/12/15",21:00:00,"9/12/15",23:00:00,"11/13/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
569804292,"9/11/15",10:00:00,"10/8/15",10:00:00,"11/13/15","MISDEMEANOR","QUEENS",40.74395744,-73.92616834
964574490,"9/10/15",13:00:00,"9/10/15",13:10:00,"11/13/15","FELONY","QUEENS",40.77021614,-73.92571322
107017359,"9/29/15",10:27:00,"10/25/15",17:37:00,"11/12/15","FELONY","QUEENS",40.70544227,-73.80710163
987551486,"9/27/15",12:00:00,NA,NA,"11/12/15","MISDEMEANOR","QUEENS",40.76745661,-73.88173436
161398658,"9/9/15",06:30:00,"11/10/15",07:10:00,"11/12/15","VIOLATION","QUEENS",40.68950389,-73.75282131
784541350,"9/1/15",12:00:00,"11/12/15",20:00:00,"11/12/15","MISDEMEANOR","QUEENS",40.68712925,-73.82794545
207702599,"9/24/15",23:00:00,"9/25/15",12:00:00,"11/11/15","FELONY","QUEENS",40.75904915,-73.82355803
484075548,"9/21/15",11:00:00,"9/28/15",06:00:00,"11/11/15","FELONY","QUEENS",40.74842647,-73.94149474
301114863,"9/14/15",22:04:00,"9/14/15",22:34:00,"11/11/15","FELONY","QUEENS",40.60438196,-73.75781814
123937696,"9/14/15",09:00:00,"9/14/15",14:00:00,"11/11/15","MISDEMEANOR","QUEENS",40.75559561,-73.73810566
140759054,"9/4/15",22:39:00,"10/15/15",22:05:00,"11/11/15","VIOLATION","QUEENS",40.69806017,-73.84021851
218462146,"9/1/15",00:01:00,"10/2/15",00:00:00,"11/11/15","FELONY","QUEENS",40.74596644,-73.95176434
121182837,"9/30/15",18:13:00,"10/1/15",20:02:00,"11/10/15","FELONY","QUEENS",40.75453726,-73.93813263
141777845,"9/8/15",10:30:00,"10/28/15",16:00:00,"11/10/15","MISDEMEANOR","QUEENS",40.70874677,-73.80212532
357830137,"9/6/15",10:30:00,"11/10/15",14:30:00,"11/10/15","FELONY","QUEENS",40.76066087,-73.83504719
921239861,"9/1/15",14:00:00,"11/9/15",15:00:00,"11/10/15","MISDEMEANOR","QUEENS",40.71466508,-73.91386761
375017772,"9/29/15",08:00:00,"9/29/15",13:31:00,"11/9/15","VIOLATION","QUEENS",40.70244415,-73.80336666
463200717,"9/7/15",00:01:00,"9/25/15",23:59:00,"11/9/15","FELONY","QUEENS",40.73640588,-73.70797483
570166830,"9/12/15",00:30:00,"10/28/15",12:00:00,"11/8/15","MISDEMEANOR","QUEENS",40.60770657,-73.75682648
118398301,"9/3/15",14:20:00,"9/4/15",09:50:00,"11/7/15","FELONY","QUEENS",40.74101623,-73.85732168
924092697,"9/26/15",11:06:00,"11/5/15",18:30:00,"11/6/15","MISDEMEANOR","QUEENS",40.76657057,-73.78819917
136927370,"9/25/15",05:00:00,NA,NA,"11/6/15","FELONY","QUEENS",40.67958779,-73.78027323
383513697,"9/25/15",05:00:00,"9/28/15",09:00:00,"11/6/15","VIOLATION","QUEENS",40.69229636,-73.77332216
464878705,"9/1/15",12:00:00,"11/6/15",12:00:00,"11/6/15","FELONY","QUEENS",40.70602497,-73.73090648
196452494,"9/1/15",12:00:00,"10/15/15",12:00:00,"11/6/15","FELONY","QUEENS",40.7167558,-73.74606824
761966676,"9/30/15",00:00:00,"9/30/15",00:05:00,"11/5/15","MISDEMEANOR","QUEENS",40.72825412,-73.81898526
332159591,"9/28/15",17:00:00,"9/28/15",17:00:00,"11/5/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
494754203,"9/26/15",23:59:00,"9/28/15",17:00:00,"11/5/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
448167350,"9/15/15",12:00:00,"11/5/15",18:00:00,"11/5/15","FELONY","QUEENS",40.75505986,-73.90050378
513645519,"9/30/15",01:00:00,"10/8/15",00:00:00,"11/4/15","FELONY","QUEENS",40.7360641,-73.89507262
107451383,"9/14/15",12:00:00,"9/16/15",16:00:00,"11/4/15","FELONY","QUEENS",40.71363538,-73.74874586
351291571,"9/11/15",18:00:00,"11/4/15",11:30:00,"11/4/15","FELONY","QUEENS",40.76324058,-73.94876285
627160996,"9/10/15",12:00:00,"9/13/15",12:00:00,"11/4/15","MISDEMEANOR","QUEENS",40.76745661,-73.88173436
512499587,"9/3/15",10:00:00,"11/3/15",15:00:00,"11/4/15","MISDEMEANOR","QUEENS",40.74484904,-73.93450387
909845397,"9/28/15",07:00:00,"10/1/15",15:00:00,"11/3/15","FELONY","QUEENS",40.72838447,-73.7419505
180417026,"9/11/15",08:00:00,"10/9/15",08:00:00,"11/3/15","FELONY","QUEENS",40.77703491,-73.78158009
665969654,"9/11/15",02:43:00,NA,NA,"11/3/15","FELONY","QUEENS",40.64998977,-73.83750469
958779098,"9/3/15",09:30:00,"10/31/15",09:30:00,"11/3/15","VIOLATION","QUEENS",40.6949906,-73.79008901
781692126,"9/28/15",16:00:00,"10/30/15",10:20:00,"11/2/15","VIOLATION","QUEENS",40.69426477,-73.8348256
470260471,"9/27/15",20:36:00,NA,NA,"11/2/15","FELONY","QUEENS",40.64998977,-73.83750469
357787237,"9/16/15",14:00:00,"10/31/15",11:00:00,"11/2/15","MISDEMEANOR","QUEENS",40.753836,-73.87290114
944097273,"9/15/15",00:01:00,"9/18/15",23:50:00,"11/2/15","FELONY","QUEENS",40.75211797,-73.77581835
977230792,"9/1/15",00:01:00,"9/30/15",23:59:00,"11/2/15","MISDEMEANOR","QUEENS",40.78129982,-73.8142011
882494993,"9/1/15",00:01:00,"9/30/15",23:59:00,"11/2/15","MISDEMEANOR","QUEENS",40.78645368,-73.80060881
751518215,"9/1/15",00:01:00,"11/2/15",18:45:00,"11/2/15","FELONY","QUEENS",40.75266703,-73.79349493
552575064,"9/1/15",00:01:00,NA,NA,"11/2/15","VIOLATION","QUEENS",40.72701163,-73.80604702
284250441,"9/23/15",19:29:00,"9/23/15",19:30:00,"11/1/15","FELONY","QUEENS",40.75532256,-73.88769345
415259629,"9/21/15",18:00:00,"9/21/15",20:00:00,"11/1/15","MISDEMEANOR","QUEENS",40.6100355,-73.75358735
341737638,"9/4/15",12:00:00,"10/31/15",08:30:00,"11/1/15","FELONY","QUEENS",40.7027542,-73.88417179
905603493,"9/30/15",06:00:00,"9/30/15",07:30:00,"10/31/15","MISDEMEANOR","QUEENS",40.73434773,-73.91024107
471616175,"9/15/15",15:00:00,"10/31/15",10:00:00,"10/31/15","FELONY","QUEENS",40.70514582,-73.86963971
495748906,"9/29/15",19:30:00,"9/29/15",20:00:00,"10/30/15","MISDEMEANOR","QUEENS",40.77753404,-73.77992115
550062876,"9/16/15",09:06:00,"10/13/15",18:00:00,"10/30/15","FELONY","QUEENS",40.764525,-73.86411578
286668416,"9/29/15",00:01:00,"10/23/15",09:00:00,"10/29/15","FELONY","QUEENS",40.68524167,-73.80120351
788018180,"9/26/15",22:27:00,"9/28/15",22:22:00,"10/29/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
977256573,"9/25/15",11:30:00,"9/30/15",11:35:00,"10/29/15","FELONY","QUEENS",40.75961269,-73.9096403
421767611,"9/25/15",03:00:00,"10/29/15",14:43:00,"10/29/15","MISDEMEANOR","QUEENS",40.76636433,-73.82383829
200921193,"9/22/15",16:00:00,"10/20/15",19:00:00,"10/29/15","MISDEMEANOR","QUEENS",40.77636615,-73.7777731
240576540,"9/18/15",07:57:00,"9/27/15",12:00:00,"10/29/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
579664391,"9/14/15",10:00:00,"10/29/15",08:00:00,"10/29/15","FELONY","QUEENS",40.59549584,-73.76119193
523280647,"9/9/15",17:30:00,"9/20/15",10:10:00,"10/29/15","FELONY","QUEENS",40.78395553,-73.78509256
795936504,"9/8/15",22:59:00,"9/8/15",23:30:00,"10/29/15","FELONY","QUEENS",40.76690253,-73.90595896
541306151,"9/3/15",03:00:00,"9/3/15",05:00:00,"10/29/15","FELONY","QUEENS",40.70240562,-73.80818518
293726108,"9/1/15",13:01:00,"9/8/15",13:01:00,"10/29/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
776520858,"9/27/15",13:00:00,"10/10/15",12:00:00,"10/28/15","FELONY","QUEENS",40.75998263,-73.77071301
956757393,"9/27/15",09:00:00,"10/28/15",09:30:00,"10/28/15","FELONY","QUEENS",40.75050232,-73.9489892
979750673,"9/18/15",13:00:00,"10/28/15",10:30:00,"10/28/15","FELONY","QUEENS",40.59462883,-73.76401804
727354163,"9/13/15",13:00:00,"9/13/15",16:00:00,"10/28/15","MISDEMEANOR","QUEENS",40.75130182,-73.93428819
398942571,"9/4/15",13:24:00,"10/22/15",11:45:00,"10/28/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
726275330,"9/29/15",17:00:00,"9/29/15",18:00:00,"10/27/15","VIOLATION","QUEENS",40.71106646,-73.90996582
337787280,"9/28/15",21:30:00,"9/28/15",22:42:00,"10/27/15","MISDEMEANOR","QUEENS",40.74960878,-73.88570722
111946735,"9/27/15",05:00:00,"10/1/15",15:00:00,"10/27/15","MISDEMEANOR","QUEENS",40.75528009,-73.93628751
312454860,"9/10/15",09:00:00,"9/18/15",09:00:00,"10/27/15","FELONY","QUEENS",40.72019039,-73.90360782
178868437,"9/5/15",10:00:00,NA,NA,"10/27/15","MISDEMEANOR","QUEENS",40.74926186,-73.79563126
442588439,"9/1/15",17:00:00,"9/1/15",18:00:00,"10/27/15","FELONY","QUEENS",40.76169242,-73.77199944
817646450,"9/1/15",12:00:00,"9/16/15",12:00:00,"10/27/15","FELONY","QUEENS",40.76672942,-73.91269199
752041773,"9/12/15",17:00:00,"9/12/15",18:00:00,"10/26/15","MISDEMEANOR","QUEENS",40.78585955,-73.83835032
738890860,"9/4/15",08:00:00,"9/4/15",09:00:00,"10/26/15","FELONY","QUEENS",40.73944949,-73.87679339
358484095,"9/1/15",12:00:00,"9/19/15",12:00:00,"10/26/15","FELONY","QUEENS",40.64982386,-73.83858261
394349808,"9/1/15",09:00:00,"9/3/15",09:00:00,"10/26/15","MISDEMEANOR","QUEENS",40.7110697,-73.90056223
818416192,"9/16/15",00:01:00,"9/17/15",23:59:00,"10/25/15","FELONY","QUEENS",40.60616674,-73.7594395
312884607,"9/15/15",12:00:00,NA,NA,"10/25/15","MISDEMEANOR","QUEENS",40.67977677,-73.76345715
798940975,"9/14/15",08:00:00,"9/21/15",08:00:00,"10/25/15","FELONY","QUEENS",40.744985,-73.71746835
758712725,"9/3/15",14:00:00,"10/25/15",13:00:00,"10/25/15","MISDEMEANOR","QUEENS",40.59526599,-73.75501016
441055718,"9/24/15",12:27:00,"10/23/15",10:00:00,"10/24/15","MISDEMEANOR","QUEENS",40.6646228,-73.76613861
958305264,"9/23/15",21:00:00,"10/24/15",09:00:00,"10/24/15","FELONY","QUEENS",40.66420209,-73.76442433
890662177,"9/30/15",02:50:00,"10/22/15",01:30:00,"10/23/15","MISDEMEANOR","QUEENS",40.67612603,-73.74045826
790989361,"9/15/15",09:00:00,"9/27/15",19:00:00,"10/23/15","FELONY","QUEENS",40.75395395,-73.90075809
864887940,"9/13/15",15:37:00,"10/23/15",13:43:00,"10/23/15","MISDEMEANOR","QUEENS",40.66346924,-73.76848197
498160119,"9/1/15",20:00:00,"9/30/15",23:30:00,"10/23/15","FELONY","QUEENS",40.69783631,-73.7958466
893172348,"9/28/15",16:30:00,"9/28/15",16:35:00,"10/22/15","MISDEMEANOR","QUEENS",40.70447584,-73.79735551
477825960,"9/28/15",14:00:00,"9/28/15",14:15:00,"10/22/15","VIOLATION","QUEENS",40.6797743,-73.83813155
292543675,"9/27/15",14:00:00,"10/1/15",15:00:00,"10/22/15","MISDEMEANOR","QUEENS",40.70929625,-73.77548264
792320422,"9/23/15",00:00:00,"9/23/15",23:59:00,"10/22/15","FELONY","QUEENS",40.68086254,-73.83139398
331993698,"9/21/15",00:01:00,"9/21/15",23:59:00,"10/22/15","FELONY","QUEENS",40.70678785,-73.83391089
524871520,"9/11/15",14:00:00,NA,NA,"10/22/15","FELONY","QUEENS",40.67775571,-73.75258724
909788821,"9/30/15",12:00:00,NA,NA,"10/21/15","MISDEMEANOR","QUEENS",40.58441236,-73.81995837
987415731,"9/6/15",10:00:00,"10/21/15",13:45:00,"10/21/15","MISDEMEANOR","QUEENS",40.73897814,-73.93472616
284224316,"9/2/15",14:30:00,NA,NA,"10/21/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
632282359,"9/1/15",12:00:00,"9/23/15",12:00:00,"10/21/15","MISDEMEANOR","QUEENS",40.69212024,-73.84004884
624809454,"9/30/15",15:00:00,"10/4/15",14:00:00,"10/20/15","MISDEMEANOR","QUEENS",40.73905478,-73.882557
778296146,"9/29/15",15:00:00,"10/20/15",15:30:00,"10/20/15","FELONY","QUEENS",40.68666049,-73.80917157
220310079,"9/29/15",15:00:00,"10/16/15",15:00:00,"10/20/15","FELONY","QUEENS",40.76542087,-73.77393969
612918615,"9/24/15",11:30:00,"9/24/15",12:00:00,"10/20/15","FELONY","QUEENS",40.74164979,-73.91520403
826848150,"9/18/15",08:00:00,"9/18/15",18:00:00,"10/20/15","FELONY","QUEENS",40.77850487,-73.79433914
205236022,"9/11/15",15:00:00,"9/11/15",16:00:00,"10/20/15","FELONY","QUEENS",40.67912532,-73.77391494
549226306,"9/6/15",02:12:00,"9/6/15",21:50:00,"10/20/15","FELONY","QUEENS",40.59596336,-73.77107818
872047500,"9/4/15",23:30:00,"9/4/15",23:30:00,"10/20/15","VIOLATION","QUEENS",40.72806119,-73.85312808
695358523,"9/3/15",16:00:00,NA,NA,"10/20/15","MISDEMEANOR","QUEENS",40.71088046,-73.75810573
427191395,"9/1/15",09:00:00,"10/1/15",09:00:00,"10/20/15","FELONY","QUEENS",40.75805148,-73.93485907
125581482,"9/29/15",06:45:00,"10/18/15",15:30:00,"10/19/15","VIOLATION","QUEENS",40.69510084,-73.84591978
326378456,"9/28/15",20:30:00,NA,NA,"10/19/15","VIOLATION","QUEENS",40.67989063,-73.74980679
867374336,"9/25/15",07:50:00,"9/25/15",07:52:00,"10/19/15","FELONY","QUEENS",40.67998074,-73.77623391
972481248,"9/24/15",18:00:00,"10/19/15",12:15:00,"10/19/15","MISDEMEANOR","QUEENS",40.68004873,-73.77590919
301618248,"9/22/15",09:00:00,"10/15/15",17:00:00,"10/19/15","FELONY","QUEENS",40.75284991,-73.89387316
782204589,"9/19/15",09:20:00,"9/20/15",10:00:00,"10/19/15","FELONY","QUEENS",40.59369955,-73.78712717
652674279,"9/16/15",08:30:00,"10/15/15",14:20:00,"10/19/15","MISDEMEANOR","QUEENS",40.58594293,-73.82282729
267723775,"9/15/15",19:30:00,"10/7/15",14:00:00,"10/19/15","FELONY","QUEENS",40.65128308,-73.8418045
225453671,"9/15/15",12:00:00,"10/19/15",16:30:00,"10/19/15","FELONY","QUEENS",40.71797488,-73.88512295
503732886,"9/5/15",12:00:00,"10/18/15",12:00:00,"10/19/15","FELONY","QUEENS",40.66246187,-73.73657178
752172407,"9/4/15",02:00:00,"9/13/15",07:00:00,"10/19/15","MISDEMEANOR","QUEENS",40.71431517,-73.78196598
778651425,"9/18/15",12:57:00,"9/18/15",18:00:00,"10/18/15","MISDEMEANOR","QUEENS",40.70149214,-73.82760182
807117708,"9/7/15",23:00:00,"9/8/15",07:50:00,"10/18/15","MISDEMEANOR","QUEENS",40.76644527,-73.93550789
432797243,"9/5/15",15:00:00,"10/18/15",04:40:00,"10/18/15","MISDEMEANOR","QUEENS",40.75852115,-73.87785183
481959210,"9/29/15",12:00:00,NA,NA,"10/17/15","FELONY","QUEENS",40.71045053,-73.75989277
631582790,"9/29/15",02:00:00,"9/29/15",02:00:00,"10/17/15","VIOLATION","QUEENS",40.7553996,-73.86963521
147083489,"9/23/15",13:00:00,NA,NA,"10/17/15","MISDEMEANOR","QUEENS",40.69711325,-73.73709482
