"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
655127262,"5/10/15",14:00:00,"8/10/15",07:45:00,"11/3/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
137819075,"5/1/15",12:00:00,"6/1/15",12:05:00,"11/2/15","FELONY","QUEENS",40.68768734,-73.8611173
785915564,"5/15/15",12:00:00,"10/29/15",09:00:00,"10/29/15","VIOLATION","QUEENS",40.77088554,-73.92110574
302602822,"5/10/15",14:00:00,"10/27/15",22:00:00,"10/28/15","MISDEMEANOR","QUEENS",40.77589131,-73.90235737
831475980,"5/27/15",04:30:00,"10/23/15",11:00:00,"10/26/15","FELONY","QUEENS",40.77312441,-73.92821922
620540462,"5/15/15",16:00:00,"5/31/15",16:30:00,"10/26/15","MISDEMEANOR","QUEENS",40.74713139,-73.94238369
263925806,"5/17/15",07:00:00,"5/17/15",15:00:00,"10/24/15","MISDEMEANOR","QUEENS",40.68992555,-73.77789532
310073694,"5/27/15",22:00:00,"5/28/15",04:00:00,"10/21/15","MISDEMEANOR","QUEENS",40.70551524,-73.79842356
302491717,"5/1/15",00:01:00,"10/15/15",17:00:00,"10/16/15","MISDEMEANOR","QUEENS",40.76515016,-73.87570256
324887971,"5/15/15",00:15:00,"10/14/15",01:00:00,"10/15/15","VIOLATION","QUEENS",40.74381622,-73.92425943
368449883,"5/4/15",16:05:00,"5/4/15",21:30:00,"10/15/15","FELONY","QUEENS",40.73392684,-73.8715824
306118555,"5/3/15",00:01:00,"10/2/15",00:01:00,"10/13/15","MISDEMEANOR","QUEENS",40.75243139,-73.8786426
290382900,"5/26/15",15:00:00,"10/12/15",14:30:00,"10/12/15","FELONY","QUEENS",40.78368483,-73.9142297
560122667,"5/1/15",00:01:00,"10/12/15",21:00:00,"10/12/15","MISDEMEANOR","QUEENS",40.73011307,-73.81090892
375357669,"5/29/15",22:26:00,"6/4/15",23:59:00,"10/9/15","FELONY","QUEENS",40.7118534,-73.85976478
152032826,"5/11/15",14:00:00,"6/16/15",13:00:00,"10/8/15","FELONY","QUEENS",40.71837675,-73.73577358
204282804,"5/1/15",15:00:00,NA,NA,"10/8/15","MISDEMEANOR","QUEENS",40.70763392,-73.79515293
984047557,"5/7/15",11:00:00,"5/7/15",11:04:00,"10/7/15","MISDEMEANOR","QUEENS",40.75086787,-73.89351178
988413078,"5/29/15",12:00:00,"10/2/15",14:30:00,"10/6/15","MISDEMEANOR","QUEENS",40.75366804,-73.90345831
188161767,"5/30/15",07:00:00,"9/28/15",19:00:00,"10/3/15","FELONY","QUEENS",40.76226111,-73.77366163
477129773,"5/1/15",15:00:00,"10/1/15",15:30:00,"10/2/15","MISDEMEANOR","QUEENS",40.73392684,-73.8715824
598067884,"5/10/15",06:00:00,"5/10/15",06:00:00,"9/29/15","MISDEMEANOR","QUEENS",40.77915839,-73.91014817
604650855,"5/1/15",09:00:00,"9/29/15",12:00:00,"9/29/15","MISDEMEANOR","QUEENS",40.76232405,-73.7680445
110497610,"5/25/15",08:00:00,"9/21/15",22:20:00,"9/23/15","VIOLATION","QUEENS",40.67964158,-73.81388944
345659225,"5/15/15",19:00:00,NA,NA,"9/23/15","FELONY","QUEENS",40.67695746,-73.77139503
683588867,"5/20/15",09:00:00,"9/19/15",16:00:00,"9/19/15","MISDEMEANOR","QUEENS",40.68998654,-73.83736394
174301308,"5/14/15",12:00:00,"8/24/15",23:00:00,"9/18/15","FELONY","QUEENS",40.73684116,-73.75197092
653537675,"5/6/15",10:50:00,"6/16/15",22:20:00,"9/17/15","FELONY","QUEENS",40.78166278,-73.83443909
809420126,"5/22/15",17:00:00,"5/22/15",17:01:00,"9/15/15","VIOLATION","QUEENS",40.76577885,-73.9189891
438258051,"5/5/15",19:00:00,NA,NA,"9/12/15","VIOLATION","QUEENS",40.72084242,-73.73614982
716821566,"5/24/15",18:00:00,NA,NA,"9/10/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
731615224,"5/25/15",12:00:00,"8/14/15",12:01:00,"9/8/15","FELONY","QUEENS",40.73464795,-73.85048309
479063235,"5/1/15",19:30:00,"6/29/15",20:00:00,"9/4/15","VIOLATION","QUEENS",40.59646293,-73.77246641
145525522,"5/9/15",12:00:00,"8/9/15",12:00:00,"9/1/15","FELONY","QUEENS",40.73772319,-73.90275611
665445879,"5/30/15",17:00:00,NA,NA,"8/31/15","FELONY","QUEENS",40.67438368,-73.73829478
245311208,"5/24/15",20:00:00,"8/30/15",15:22:00,"8/31/15","FELONY","QUEENS",40.71357499,-73.89666994
542089251,"5/1/15",16:00:00,"8/26/15",14:00:00,"8/31/15","FELONY","QUEENS",40.69958021,-73.8125535
262851210,"5/23/15",22:00:00,"8/28/15",12:05:00,"8/28/15","MISDEMEANOR","QUEENS",40.66106322,-73.77043307
825780783,"5/11/15",16:30:00,"5/11/15",16:35:00,"8/28/15","MISDEMEANOR","QUEENS",40.67760528,-73.82821878
786462587,"5/6/15",00:01:00,"5/17/15",23:59:00,"8/28/15","FELONY","QUEENS",40.71949199,-73.81500111
617200009,"5/21/15",07:00:00,"7/10/15",07:00:00,"8/27/15","FELONY","QUEENS",40.66684986,-73.78940978
515003291,"5/31/15",13:00:00,"6/1/15",10:02:00,"8/26/15","MISDEMEANOR","QUEENS",40.72396537,-73.90810123
112010065,"5/3/15",10:00:00,"5/3/15",12:00:00,"8/26/15","FELONY","QUEENS",40.74247628,-73.86168875
606212293,"5/24/15",11:28:00,NA,NA,"8/25/15","MISDEMEANOR","QUEENS",40.58623141,-73.81601112
782735606,"5/26/15",12:00:00,"7/27/15",12:00:00,"8/24/15","FELONY","QUEENS",40.72167949,-73.84466421
193067821,"5/14/15",06:52:00,"5/14/15",07:08:00,"8/21/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
181202541,"5/12/15",06:27:00,"5/12/15",06:43:00,"8/21/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
334008785,"5/6/15",06:03:00,"5/6/15",06:24:00,"8/21/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
486932314,"5/5/15",06:00:00,"5/5/15",06:38:00,"8/21/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
823469224,"5/4/15",06:31:00,"5/4/15",07:11:00,"8/21/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
504860654,"5/22/15",12:00:00,"8/14/15",16:00:00,"8/18/15","MISDEMEANOR","QUEENS",40.59853759,-73.7485596
636878560,"5/13/15",17:00:00,NA,NA,"8/18/15","MISDEMEANOR","QUEENS",40.70373243,-73.74262299
169749478,"5/22/15",16:00:00,"8/12/15",15:06:00,"8/17/15","MISDEMEANOR","QUEENS",40.59596336,-73.77107818
311074990,"5/22/15",12:00:00,"8/16/15",16:00:00,"8/17/15","MISDEMEANOR","QUEENS",40.72708383,-73.7878412
200777340,"5/15/15",12:00:00,NA,NA,"8/17/15","MISDEMEANOR","QUEENS",40.72199343,-73.80077281
918949117,"5/1/15",17:18:00,"8/21/15",15:25:00,"8/17/15","MISDEMEANOR","QUEENS",40.60222614,-73.75468933
526953024,"5/25/15",18:00:00,"8/15/15",19:00:00,"8/16/15","VIOLATION","QUEENS",40.75479445,-73.9190963
220690877,"5/31/15",08:00:00,"5/31/15",17:00:00,"8/14/15","FELONY","QUEENS",40.76148493,-73.91364823
906404473,"5/4/15",13:08:00,NA,NA,"8/13/15","VIOLATION","QUEENS",40.68042811,-73.85284721
790801300,"5/1/15",09:00:00,"8/13/15",11:13:00,"8/13/15","FELONY","QUEENS",40.73620261,-73.88219758
747730594,"5/29/15",16:30:00,"6/5/15",15:00:00,"8/11/15","MISDEMEANOR","QUEENS",40.71202994,-73.9066027
429593759,"5/20/15",23:00:00,NA,NA,"8/11/15","MISDEMEANOR","QUEENS",40.71958078,-73.75393271
392498688,"5/10/15",07:00:00,"5/15/15",23:00:00,"8/11/15","MISDEMEANOR","QUEENS",40.75842832,-73.91503829
928481684,"5/8/15",09:00:00,"6/4/15",23:50:00,"8/11/15","FELONY","QUEENS",40.59772028,-73.74020848
224237414,"5/31/15",09:35:00,"7/21/15",17:16:00,"8/10/15","MISDEMEANOR","QUEENS",40.71357605,-73.83228878
538000603,"5/21/15",12:00:00,"8/8/15",12:00:00,"8/10/15","VIOLATION","QUEENS",40.7708986,-73.92421058
380538337,"5/10/15",14:00:00,"5/10/15",14:00:00,"8/10/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
370802684,"5/29/15",09:00:00,"8/4/15",21:00:00,"8/9/15","FELONY","QUEENS",40.75479445,-73.9190963
496101021,"5/15/15",10:00:00,"7/10/15",11:30:00,"8/7/15","FELONY","QUEENS",40.77461106,-73.92663983
416380052,"5/21/15",09:00:00,"5/25/15",09:00:00,"8/6/15","FELONY","QUEENS",40.76352264,-73.81115701
822699492,"5/16/15",10:00:00,NA,NA,"8/6/15","MISDEMEANOR","QUEENS",40.60805992,-73.76039788
226490935,"5/15/15",12:00:00,"8/1/15",08:00:00,"8/6/15","FELONY","QUEENS",40.73328569,-73.74275781
660430518,"5/12/15",07:00:00,"5/12/15",15:00:00,"8/6/15","FELONY","QUEENS",40.69224635,-73.83797867
668534447,"5/25/15",07:00:00,"8/4/15",08:57:00,"8/4/15","MISDEMEANOR","QUEENS",40.70631067,-73.83230345
433241888,"5/4/15",12:00:00,"8/4/15",15:50:00,"8/4/15","VIOLATION","QUEENS",40.73226238,-73.80934407
650960463,"5/13/15",00:01:00,"5/22/15",23:59:00,"8/3/15","FELONY","QUEENS",40.75388176,-73.91706895
885029018,"5/4/15",07:05:00,NA,NA,"8/3/15","MISDEMEANOR","QUEENS",40.67660637,-73.82114075
713846451,"5/31/15",09:30:00,"7/31/15",09:30:00,"7/31/15","FELONY","QUEENS",40.70174336,-73.73336901
514388102,"5/31/15",01:00:00,NA,NA,"7/31/15","FELONY","QUEENS",40.68276179,-73.82042116
573837999,"5/25/15",12:00:00,"6/4/15",12:00:00,"7/31/15","FELONY","QUEENS",40.72605401,-73.84830879
951485233,"5/1/15",00:01:00,"7/1/15",15:00:00,"7/31/15","MISDEMEANOR","QUEENS",40.74400538,-73.7791297
162542093,"5/24/15",19:30:00,"5/24/15",19:30:00,"7/30/15","MISDEMEANOR","QUEENS",40.67304263,-73.75502369
839378239,"5/24/15",14:30:00,"5/24/15",14:30:00,"7/30/15","MISDEMEANOR","QUEENS",40.73228511,-73.74579618
693719974,"5/6/15",09:30:00,NA,NA,"7/30/15","MISDEMEANOR","QUEENS",40.67963079,-73.82093074
495091680,"5/31/15",05:00:00,NA,NA,"7/29/15","MISDEMEANOR","QUEENS",40.688271,-73.81894957
585255720,"5/28/15",15:00:00,"7/28/15",15:00:00,"7/29/15","MISDEMEANOR","QUEENS",40.75067469,-73.89537083
846426046,"5/28/15",12:00:00,"6/18/15",12:00:00,"7/29/15","FELONY","QUEENS",40.69991178,-73.78847946
864313501,"5/1/15",00:01:00,"7/29/15",16:45:00,"7/29/15","MISDEMEANOR","QUEENS",40.74000521,-73.78881048
954640173,"5/27/15",16:30:00,"7/28/15",02:06:00,"7/28/15","VIOLATION","QUEENS",40.6750656,-73.84508642
449123382,"5/25/15",09:00:00,"7/26/15",09:00:00,"7/28/15","MISDEMEANOR","QUEENS",40.7691327,-73.93131746
814201900,"5/26/15",00:00:00,"6/9/15",00:00:00,"7/27/15","FELONY","QUEENS",40.7456072,-73.9073929
352099736,"5/15/15",00:00:00,NA,NA,"7/27/15","FELONY","QUEENS",40.7456072,-73.9073929
255928624,"5/27/15",12:00:00,"5/27/15",17:00:00,"7/25/15","FELONY","QUEENS",40.67610538,-73.85967772
433053782,"5/22/15",17:00:00,"5/22/15",19:00:00,"7/25/15","MISDEMEANOR","QUEENS",40.74159191,-73.86585504
776831150,"5/5/15",15:00:00,"7/25/15",10:00:00,"7/25/15","MISDEMEANOR","QUEENS",40.71002655,-73.87506952
574017471,"5/20/15",18:00:00,"7/23/15",18:00:00,"7/23/15","VIOLATION","QUEENS",40.6858232,-73.73437376
129840659,"5/27/15",12:00:00,"7/22/15",13:00:00,"7/22/15","MISDEMEANOR","QUEENS",40.75490624,-73.92615621
267815668,"5/25/15",12:00:00,NA,NA,"7/22/15","FELONY","QUEENS",40.755007,-73.82593292
167618885,"5/21/15",09:00:00,"7/21/15",09:00:00,"7/21/15","VIOLATION","QUEENS",40.78537684,-73.91592834
765793798,"5/4/15",18:00:00,"5/5/15",05:10:00,"7/21/15","MISDEMEANOR","QUEENS",40.76242844,-73.8275163
412295511,"5/1/15",07:00:00,"7/21/15",09:40:00,"7/21/15","FELONY","QUEENS",40.75690437,-73.87266428
527752209,"5/29/15",12:00:00,"5/29/15",12:30:00,"7/20/15","MISDEMEANOR","QUEENS",40.75661735,-73.93732938
141715000,"5/20/15",00:01:00,"7/20/15",12:00:00,"7/20/15","FELONY","QUEENS",40.77010301,-73.81874516
785334708,"5/14/15",07:00:00,"5/15/15",23:50:00,"7/20/15","FELONY","QUEENS",40.74296235,-73.95527425
380359898,"5/1/15",08:00:00,"7/19/15",11:00:00,"7/20/15","VIOLATION","QUEENS",40.67984364,-73.83864335
748352696,"5/16/15",19:35:00,"5/16/15",19:40:00,"7/19/15","MISDEMEANOR","QUEENS",40.67495714,-73.78017312
738867238,"5/21/15",11:00:00,"7/16/15",16:00:00,"7/16/15","FELONY","QUEENS",40.76672942,-73.91269199
239965570,"5/4/15",07:00:00,NA,NA,"7/16/15","MISDEMEANOR","QUEENS",40.78245926,-73.83866189
792342069,"5/1/15",00:01:00,"7/16/15",10:00:00,"7/16/15","MISDEMEANOR","QUEENS",40.73604161,-73.84580346
367309699,"5/1/15",00:01:00,"7/16/15",10:00:00,"7/16/15","MISDEMEANOR","QUEENS",40.73531667,-73.84555977
488664187,"5/1/15",00:01:00,"7/16/15",10:30:00,"7/16/15","MISDEMEANOR","QUEENS",40.73495693,-73.8454271
927979401,"5/1/15",00:01:00,"7/16/15",10:00:00,"7/16/15","MISDEMEANOR","QUEENS",40.73462186,-73.84527272
810101516,"5/29/15",12:00:00,"7/4/15",10:00:00,"7/15/15","FELONY","QUEENS",40.57460019,-73.86197518
550607208,"5/20/15",06:00:00,NA,NA,"7/15/15","FELONY","QUEENS",40.65989129,-73.76104431
254811720,"5/16/15",08:00:00,"6/15/15",09:00:00,"7/15/15","FELONY","QUEENS",40.7370314,-73.87942121
746627791,"5/27/15",09:44:00,"7/14/15",11:30:00,"7/14/15","FELONY","QUEENS",40.66819749,-73.79546509
121977754,"5/18/15",19:28:00,"7/8/15",20:11:00,"7/14/15","MISDEMEANOR","QUEENS",40.76070016,-73.87248736
538170490,"5/13/15",17:30:00,"7/14/15",20:50:00,"7/14/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
928537691,"5/30/15",15:44:00,"7/13/15",00:00:00,"7/13/15","MISDEMEANOR","QUEENS",40.7127135,-73.76993054
446067766,"5/1/15",12:00:00,NA,NA,"7/13/15","FELONY","QUEENS",40.69112744,-73.7361412
961803927,"5/31/15",23:30:00,"7/5/15",22:30:00,"7/10/15","MISDEMEANOR","QUEENS",40.66408521,-73.83818404
668328498,"5/28/15",14:00:00,"6/25/15",18:00:00,"7/10/15","FELONY","QUEENS",40.74561704,-73.87433513
614342317,"5/15/15",20:00:00,"7/7/15",21:20:00,"7/10/15","VIOLATION","QUEENS",40.66286251,-73.77533975
569764302,"5/15/15",12:00:00,"7/9/15",17:00:00,"7/9/15","MISDEMEANOR","QUEENS",40.7197022,-73.81947386
429085850,"5/13/15",09:00:00,NA,NA,"7/9/15","FELONY","QUEENS",40.75828006,-73.79814115
643282204,"5/11/15",08:47:00,"5/20/15",14:00:00,"7/9/15","MISDEMEANOR","QUEENS",40.59853759,-73.7485596
493787283,"5/7/15",14:00:00,NA,NA,"7/9/15","FELONY","QUEENS",40.70510111,-73.78349291
919662714,"5/4/15",12:00:00,NA,NA,"7/9/15","FELONY","QUEENS",40.76229064,-73.87616995
157590386,"5/26/15",20:15:00,"7/8/15",20:15:00,"7/8/15","VIOLATION","QUEENS",40.73441689,-73.86566381
275457389,"5/20/15",00:01:00,"7/8/15",11:30:00,"7/8/15","MISDEMEANOR","QUEENS",40.73817137,-73.86075226
686219014,"5/16/15",19:00:00,"5/16/15",20:00:00,"7/8/15","FELONY","QUEENS",40.67335367,-73.79018234
389660366,"5/16/15",06:00:00,"5/17/15",12:00:00,"7/8/15","MISDEMEANOR","QUEENS",40.74837832,-73.87692485
411821859,"5/5/15",12:00:00,"5/5/15",12:00:00,"7/8/15","FELONY","QUEENS",40.75648176,-73.72497433
745877596,"5/29/15",12:00:00,"6/4/15",12:00:00,"7/7/15","FELONY","QUEENS",40.77933987,-73.750195
739964817,"5/29/15",07:15:00,"5/30/15",08:00:00,"7/7/15","MISDEMEANOR","QUEENS",40.66525559,-73.80203085
657273280,"5/28/15",12:00:00,"6/3/15",12:00:00,"7/7/15","FELONY","QUEENS",40.76328071,-73.77432238
811401351,"5/27/15",13:02:00,"7/6/15",15:00:00,"7/7/15","MISDEMEANOR","QUEENS",40.75493348,-73.91039019
855233669,"5/27/15",11:10:00,"5/27/15",11:10:00,"7/7/15","MISDEMEANOR","QUEENS",40.72629034,-73.73476086
195531255,"5/12/15",18:05:00,"5/12/15",18:15:00,"7/7/15","MISDEMEANOR","QUEENS",40.69245393,-73.83341651
929723529,"5/7/15",00:00:00,"6/30/15",00:00:00,"7/7/15","MISDEMEANOR","QUEENS",40.7573267,-73.8582541
488707246,"5/3/15",16:47:00,"5/3/15",17:15:00,"7/7/15","FELONY","QUEENS",40.75544301,-73.94342325
996241981,"5/28/15",10:07:00,"5/28/15",23:35:00,"7/6/15","FELONY","QUEENS",40.7574919,-73.94616117
707056471,"5/21/15",23:00:00,"7/5/15",10:00:00,"7/6/15","MISDEMEANOR","QUEENS",40.74367449,-73.72259845
250632576,"5/17/15",23:30:00,"5/17/15",23:40:00,"7/6/15","MISDEMEANOR","QUEENS",40.69843969,-73.83112954
895563828,"5/15/15",12:00:00,NA,NA,"7/6/15","MISDEMEANOR","QUEENS",40.59861693,-73.74470624
776443170,"5/10/15",14:00:00,"7/4/15",12:00:00,"7/6/15","MISDEMEANOR","QUEENS",40.6851773,-73.86230879
555283498,"5/2/15",18:11:00,NA,NA,"7/6/15","MISDEMEANOR","QUEENS",40.69260466,-73.85779309
732324409,"5/31/15",00:20:00,NA,NA,"7/5/15","MISDEMEANOR","QUEENS",40.69498304,-73.76758639
513436873,"5/21/15",19:00:00,NA,NA,"7/5/15","MISDEMEANOR","QUEENS",40.75621999,-73.92895572
447973377,"5/1/15",16:00:00,"7/5/15",13:30:00,"7/5/15","FELONY","QUEENS",40.7892935,-73.79534948
583206360,"5/13/15",23:00:00,"5/14/15",08:00:00,"7/4/15","MISDEMEANOR","QUEENS",40.69025027,-73.84550549
420052659,"5/21/15",09:00:00,"7/3/15",15:00:00,"7/3/15","MISDEMEANOR","QUEENS",40.70001758,-73.83088752
560953516,"5/9/15",13:51:00,"5/9/15",13:58:00,"7/3/15","FELONY","QUEENS",40.75527705,-73.77155939
683594272,"5/25/15",00:01:00,"7/2/15",14:55:00,"7/2/15","MISDEMEANOR","QUEENS",40.58978832,-73.78867705
145299568,"5/22/15",12:00:00,"5/22/15",22:00:00,"7/2/15","FELONY","QUEENS",40.76040315,-73.7808838
644326137,"5/14/15",12:00:00,"7/1/15",14:00:00,"7/2/15","MISDEMEANOR","QUEENS",40.66313532,-73.85447493
555415505,"5/11/15",09:00:00,"7/2/15",19:10:00,"7/2/15","MISDEMEANOR","QUEENS",40.78052496,-73.90975275
962441860,"5/9/15",17:09:00,"6/30/15",16:59:00,"7/2/15","VIOLATION","QUEENS",40.7413187,-73.9204948
734044314,"5/7/15",18:40:00,"5/7/15",19:00:00,"7/2/15","FELONY","QUEENS",40.74161739,-73.8596047
525054093,"5/30/15",09:00:00,"5/30/15",21:00:00,"7/1/15","MISDEMEANOR","QUEENS",40.74931872,-73.75576458
507684693,"5/26/15",15:58:00,"6/16/15",17:03:00,"7/1/15","FELONY","QUEENS",40.74774238,-73.88300004
473768306,"5/24/15",10:49:00,"5/24/15",12:17:00,"7/1/15","VIOLATION","QUEENS",40.67631376,-73.75215276
481089340,"5/23/15",12:00:00,NA,NA,"7/1/15","FELONY","QUEENS",40.67563365,-73.8222213
214734367,"5/18/15",12:00:00,"6/24/15",15:30:00,"7/1/15","FELONY","QUEENS",40.60563553,-73.74975373
490627047,"5/30/15",12:00:00,"5/30/15",13:00:00,"6/30/15","FELONY","QUEENS",40.70626244,-73.80194514
917151028,"5/30/15",00:01:00,"6/30/15",11:30:00,"6/30/15","MISDEMEANOR","QUEENS",40.73051444,-73.86617681
803968449,"5/29/15",07:00:00,"6/2/15",22:00:00,"6/30/15","FELONY","QUEENS",40.67998074,-73.77623391
712278286,"5/21/15",13:30:00,"5/21/15",13:32:00,"6/30/15","VIOLATION","QUEENS",40.77545153,-73.90490345
388338363,"5/15/15",11:00:00,"5/15/15",11:10:00,"6/30/15","FELONY","QUEENS",40.66532259,-73.84785935
946573666,"5/13/15",12:00:00,"6/11/15",12:00:00,"6/30/15","FELONY","QUEENS",40.75896046,-73.9223291
800709419,"5/12/15",08:30:00,"5/12/15",17:45:00,"6/30/15","MISDEMEANOR","QUEENS",40.71935555,-73.84531176
581457994,"5/10/15",14:00:00,NA,NA,"6/30/15","FELONY","QUEENS",40.71355585,-73.78248429
299728643,"5/7/15",10:20:00,"5/7/15",12:57:00,"6/30/15","FELONY","QUEENS",40.78166278,-73.83443909
504842256,"5/29/15",15:30:00,"6/27/15",12:00:00,"6/29/15","FELONY","QUEENS",40.78266005,-73.78074556
596631215,"5/25/15",12:00:00,NA,NA,"6/29/15","FELONY","QUEENS",40.71322818,-73.76653801
522577190,"5/22/15",13:17:00,"6/5/15",11:00:00,"6/29/15","FELONY","QUEENS",40.7116009,-73.87914257
139181500,"5/13/15",00:01:00,NA,NA,"6/29/15","MISDEMEANOR","QUEENS",40.58787987,-73.80857534
751047602,"5/2/15",13:00:00,"5/2/15",15:00:00,"6/29/15","MISDEMEANOR","QUEENS",40.72535311,-73.79151949
470410305,"5/1/15",10:30:00,"6/25/15",10:30:00,"6/29/15","FELONY","QUEENS",40.74208597,-73.94691701
717450487,"5/13/15",22:50:00,"5/13/15",22:55:00,"6/28/15","MISDEMEANOR","QUEENS",40.7001185,-73.83045448
155643090,"5/1/15",08:00:00,"6/28/15",00:15:00,"6/28/15","VIOLATION","QUEENS",40.671629,-73.84295669
861630139,"5/28/15",11:00:00,"6/15/15",18:00:00,"6/27/15","FELONY","QUEENS",40.77877835,-73.91573086
436907495,"5/20/15",14:00:00,NA,NA,"6/27/15","FELONY","QUEENS",40.78830618,-73.81360736
841840946,"5/23/15",00:01:00,"6/11/15",23:59:00,"6/26/15","FELONY","QUEENS",40.66486894,-73.8372774
945448068,"5/20/15",18:00:00,"6/19/15",19:00:00,"6/26/15","MISDEMEANOR","QUEENS",40.76635004,-73.91189466
318162489,"5/19/15",00:02:00,"5/21/15",00:02:00,"6/26/15","MISDEMEANOR","QUEENS",40.76745661,-73.88173436
666716266,"5/27/15",08:00:00,"6/25/15",14:00:00,"6/25/15","MISDEMEANOR","QUEENS",40.703447,-73.8173034
808945219,"5/26/15",10:00:00,"6/20/15",19:00:00,"6/25/15","MISDEMEANOR","QUEENS",40.72729801,-73.84670403
706529061,"5/22/15",12:06:00,NA,NA,"6/25/15","FELONY","QUEENS",40.65632869,-73.74082722
205562364,"5/16/15",12:00:00,"5/17/15",15:00:00,"6/25/15","FELONY","QUEENS",40.67346398,-73.80450477
779189734,"5/12/15",00:01:00,"5/13/15",00:01:00,"6/25/15","FELONY","QUEENS",40.7447683,-73.8987941
708997833,"5/9/15",12:00:00,"6/18/15",12:00:00,"6/25/15","VIOLATION","QUEENS",40.74540071,-73.90661366
606974361,"5/9/15",00:01:00,"6/25/15",12:00:00,"6/25/15","MISDEMEANOR","QUEENS",40.72444749,-73.84976277
702915637,"5/29/15",13:50:00,"5/29/15",14:00:00,"6/24/15","VIOLATION","QUEENS",40.75416455,-73.94465152
720654520,"5/28/15",08:00:00,NA,NA,"6/24/15","FELONY","QUEENS",40.75174638,-73.88514773
399923490,"5/15/15",15:30:00,NA,NA,"6/24/15","MISDEMEANOR","QUEENS",40.72627422,-73.81666356
395942144,"5/15/15",07:00:00,"6/24/15",19:00:00,"6/24/15","FELONY","QUEENS",40.79052757,-73.80747627
971127915,"5/10/15",14:30:00,NA,NA,"6/24/15","FELONY","QUEENS",40.75621768,-73.82977027
240273570,"5/31/15",22:00:00,"5/31/15",23:00:00,"6/23/15","MISDEMEANOR","QUEENS",40.75656759,-73.87593153
676255227,"5/19/15",15:30:00,"6/20/15",20:14:00,"6/23/15","FELONY","QUEENS",40.68348353,-73.80034702
339901108,"5/11/15",00:01:00,"6/18/15",15:00:00,"6/23/15","FELONY","QUEENS",40.59598268,-73.80217862
962162252,"5/5/15",22:00:00,"6/23/15",17:25:00,"6/23/15","MISDEMEANOR","QUEENS",40.76745661,-73.88173436
502909521,"5/1/15",12:00:00,"6/23/15",12:00:00,"6/23/15","FELONY","QUEENS",40.73762583,-73.89503408
