"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
985489718,"1/31/15",18:30:00,"1/31/15",21:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.68246895,-73.83001622
244606509,"1/31/15",18:30:00,"1/31/15",19:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.68696075,-73.78342561
771397649,"1/31/15",18:14:00,"1/31/15",18:15:00,"1/31/15","FELONY","QUEENS",40.69459324,-73.79347285
123948130,"1/31/15",18:00:00,"1/31/15",21:00:00,"1/31/15","FELONY","QUEENS",40.77544859,-73.91154324
254995881,"1/31/15",17:50:00,"1/31/15",17:55:00,"1/31/15","VIOLATION","QUEENS",40.76546326,-73.78905465
426450179,"1/31/15",17:40:00,"1/31/15",17:40:00,"1/31/15","FELONY","QUEENS",40.67558925,-73.81494985
781503973,"1/31/15",17:35:00,"1/31/15",18:32:00,"1/31/15","MISDEMEANOR","QUEENS",40.67394967,-73.84597225
379159473,"1/31/15",17:30:00,"1/31/15",17:32:00,"1/31/15","MISDEMEANOR","QUEENS",40.6029887,-73.75704173
639312894,"1/31/15",17:11:00,"1/31/15",17:20:00,"1/31/15","MISDEMEANOR","QUEENS",40.69278523,-73.85512782
532672171,"1/31/15",17:10:00,"1/31/15",17:10:00,"1/31/15","MISDEMEANOR","QUEENS",40.68647554,-73.7957696
792995109,"1/31/15",17:10:00,"1/31/15",17:10:00,"1/31/15","MISDEMEANOR","QUEENS",40.68647554,-73.7957696
759355410,"1/31/15",17:00:00,"1/31/15",17:15:00,"1/31/15","MISDEMEANOR","QUEENS",40.69947807,-73.76309874
519973576,"1/31/15",16:50:00,"1/31/15",17:10:00,"1/31/15","FELONY","QUEENS",40.71156777,-73.87637239
696427620,"1/31/15",16:35:00,"1/31/15",17:20:00,"1/31/15","MISDEMEANOR","QUEENS",40.71997167,-73.84423529
671956340,"1/31/15",16:30:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.6726388,-73.77500761
217568360,"1/31/15",16:18:00,"1/31/15",16:24:00,"1/31/15","MISDEMEANOR","QUEENS",40.59451098,-73.78805358
991024419,"1/31/15",16:00:00,"1/31/15",16:30:00,"1/31/15","VIOLATION","QUEENS",40.71366089,-73.74536581
898681431,"1/31/15",16:00:00,"1/31/15",18:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.72320339,-73.8205034
983231497,"1/31/15",16:00:00,"1/31/15",16:10:00,"1/31/15","VIOLATION","QUEENS",40.75243082,-73.82487852
231778654,"1/31/15",15:45:00,"1/31/15",15:45:00,"1/31/15","VIOLATION","QUEENS",40.75793091,-73.78715459
823692037,"1/31/15",15:20:00,"1/31/15",15:25:00,"1/31/15","MISDEMEANOR","QUEENS",40.74009108,-73.78626251
868044074,"1/31/15",15:05:00,"1/31/15",15:16:00,"1/31/15","MISDEMEANOR","QUEENS",40.74682046,-73.89175346
234117554,"1/31/15",15:00:00,"1/31/15",21:15:00,"1/31/15","FELONY","QUEENS",40.76128397,-73.92044209
235376414,"1/31/15",14:40:00,"1/31/15",16:50:00,"1/31/15","VIOLATION","QUEENS",40.70793894,-73.78481464
796589131,"1/31/15",14:30:00,NA,NA,"1/31/15","FELONY","QUEENS",40.77846396,-73.92139645
922899533,"1/31/15",14:15:00,"1/31/15",14:25:00,"1/31/15","MISDEMEANOR","QUEENS",40.71172062,-73.8589174
763592317,"1/31/15",14:00:00,"1/31/15",14:50:00,"1/31/15","VIOLATION","QUEENS",40.68930564,-73.83339553
679806714,"1/31/15",13:30:00,"1/31/15",13:45:00,"1/31/15","MISDEMEANOR","QUEENS",40.60679875,-73.75457529
389234013,"1/31/15",13:30:00,"1/31/15",13:55:00,"1/31/15","MISDEMEANOR","QUEENS",40.75242526,-73.70190592
545880378,"1/31/15",13:30:00,"1/31/15",22:00:00,"1/31/15","FELONY","QUEENS",40.70607933,-73.80081315
156585340,"1/31/15",13:20:00,"1/31/15",17:10:00,"1/31/15","MISDEMEANOR","QUEENS",40.78166278,-73.83443909
511154829,"1/31/15",13:00:00,"1/31/15",13:30:00,"1/31/15","FELONY","QUEENS",40.7384104,-73.87532663
840191895,"1/31/15",12:45:00,"1/31/15",18:00:00,"1/31/15","FELONY","QUEENS",40.67628662,-73.74975902
387427624,"1/31/15",12:30:00,"1/31/15",14:45:00,"1/31/15","FELONY","QUEENS",40.75722394,-73.90521101
615223353,"1/31/15",12:22:00,"1/31/15",12:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.75890302,-73.86119261
590631950,"1/31/15",12:20:00,"1/31/15",12:25:00,"1/31/15","MISDEMEANOR","QUEENS",40.75593639,-73.91927178
389439773,"1/31/15",12:00:00,"1/31/15",13:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.73962415,-73.89220901
466033866,"1/31/15",12:00:00,"1/31/15",12:05:00,"1/31/15","FELONY","QUEENS",40.71111789,-73.85983126
338997556,"1/31/15",11:55:00,"1/31/15",12:38:00,"1/31/15","MISDEMEANOR","QUEENS",40.6774627,-73.79946734
748359287,"1/31/15",11:40:00,"1/31/15",12:00:00,"1/31/15","VIOLATION","QUEENS",40.77379337,-73.93628063
714518206,"1/31/15",11:30:00,"1/31/15",11:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.59162054,-73.79708588
854285159,"1/31/15",11:30:00,"1/31/15",13:00:00,"1/31/15","VIOLATION","QUEENS",40.75768291,-73.89333124
610811121,"1/31/15",11:15:00,"1/31/15",12:10:00,"1/31/15","FELONY","QUEENS",40.77174925,-73.90207462
978623269,"1/31/15",11:10:00,"1/31/15",11:20:00,"1/31/15","FELONY","QUEENS",40.72291941,-73.88635187
954799136,"1/31/15",11:00:00,"1/31/15",19:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.70095854,-73.83817389
991230244,"1/31/15",10:57:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.71738344,-73.74689916
397842643,"1/31/15",10:40:00,"1/31/15",11:10:00,"1/31/15","MISDEMEANOR","QUEENS",40.76397242,-73.88066118
307467519,"1/31/15",10:15:00,"1/31/15",10:20:00,"1/31/15","VIOLATION","QUEENS",40.68187418,-73.79057017
714784869,"1/31/15",09:40:00,"1/31/15",09:42:00,"1/31/15","VIOLATION","QUEENS",40.671375,-73.75558497
969844604,"1/31/15",09:30:00,"1/31/15",10:20:00,"1/31/15","FELONY","QUEENS",40.72642312,-73.89355084
880265181,"1/31/15",09:30:00,"1/31/15",10:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.65772763,-73.77009494
551653757,"1/31/15",09:00:00,"1/31/15",09:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.70561531,-73.78841808
116489451,"1/31/15",08:45:00,"1/31/15",08:47:00,"1/31/15","FELONY","QUEENS",40.68820457,-73.85985058
962995116,"1/31/15",08:30:00,"1/31/15",08:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.70291954,-73.78087077
578456651,"1/31/15",08:00:00,"1/31/15",08:10:00,"1/31/15","MISDEMEANOR","QUEENS",40.70551524,-73.79842356
121563907,"1/31/15",08:00:00,"1/31/15",18:15:00,"1/31/15","FELONY","QUEENS",40.60381811,-73.75212298
352059643,"1/31/15",08:00:00,"1/31/15",08:05:00,"1/31/15","VIOLATION","QUEENS",40.77248962,-73.90786819
893364997,"1/31/15",08:00:00,"1/31/15",11:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.69555006,-73.84936629
475447227,"1/31/15",07:34:00,"1/31/15",07:35:00,"1/31/15","FELONY","QUEENS",40.77705548,-73.90958414
245731548,"1/31/15",07:00:00,"1/31/15",12:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.68795935,-73.81975091
304821176,"1/31/15",06:37:00,"1/31/15",06:57:00,"1/31/15","MISDEMEANOR","QUEENS",40.70396742,-73.895693
640596103,"1/31/15",06:00:00,"1/31/15",08:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.73869747,-73.85339332
693524657,"1/31/15",05:33:00,"1/31/15",05:37:00,"1/31/15","MISDEMEANOR","QUEENS",40.70396742,-73.895693
183662361,"1/31/15",05:30:00,NA,NA,"1/31/15","FELONY","QUEENS",40.67244225,-73.79009869
738523570,"1/31/15",05:30:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.60327401,-73.75310453
741389374,"1/31/15",05:15:00,"1/31/15",05:35:00,"1/31/15","MISDEMEANOR","QUEENS",40.74723661,-73.88778647
318087559,"1/31/15",05:00:00,"1/31/15",05:05:00,"1/31/15","MISDEMEANOR","QUEENS",40.76096395,-73.87782208
928223464,"1/31/15",05:00:00,"1/31/15",10:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.6607858,-73.75439108
413530123,"1/31/15",04:48:00,"1/31/15",05:02:00,"1/31/15","FELONY","QUEENS",40.71879213,-73.8133364
431508495,"1/31/15",04:45:00,"1/31/15",05:01:00,"1/31/15","MISDEMEANOR","QUEENS",40.73418447,-73.81485207
875302956,"1/31/15",04:35:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.7027485,-73.7984175
681589683,"1/31/15",04:35:00,"1/31/15",05:02:00,"1/31/15","MISDEMEANOR","QUEENS",40.75668681,-73.92086628
680491149,"1/31/15",04:30:00,"1/31/15",04:35:00,"1/31/15","FELONY","QUEENS",40.72279798,-73.85195636
609374648,"1/31/15",04:30:00,"1/31/15",04:50:00,"1/31/15","MISDEMEANOR","QUEENS",40.74754388,-73.88485543
801096248,"1/31/15",04:30:00,"1/31/15",04:36:00,"1/31/15","MISDEMEANOR","QUEENS",40.75360341,-73.92337484
877921418,"1/31/15",04:30:00,"1/31/15",04:40:00,"1/31/15","VIOLATION","QUEENS",40.74851317,-73.85593417
217078881,"1/31/15",04:20:00,"1/31/15",04:28:00,"1/31/15","MISDEMEANOR","QUEENS",40.72426523,-73.9125059
276651584,"1/31/15",04:10:00,"1/31/15",04:30:00,"1/31/15","FELONY","QUEENS",40.74735085,-73.88671801
610860772,"1/31/15",04:10:00,"1/31/15",04:23:00,"1/31/15","MISDEMEANOR","QUEENS",40.69883841,-73.82072047
355107998,"1/31/15",04:00:00,"1/31/15",04:16:00,"1/31/15","MISDEMEANOR","QUEENS",40.74035132,-73.82498605
710943508,"1/31/15",03:40:00,"1/31/15",03:45:00,"1/31/15","VIOLATION","QUEENS",40.75400701,-73.94243189
322517028,"1/31/15",03:33:00,"1/31/15",03:45:00,"1/31/15","MISDEMEANOR","QUEENS",40.75278823,-73.86626922
279771341,"1/31/15",03:12:00,"1/31/15",03:29:00,"1/31/15","MISDEMEANOR","QUEENS",40.68945742,-73.8159174
306626150,"1/31/15",03:12:00,"1/31/15",03:29:00,"1/31/15","MISDEMEANOR","QUEENS",40.68945742,-73.8159174
207455925,"1/31/15",03:00:00,"1/31/15",03:15:00,"1/31/15","MISDEMEANOR","QUEENS",40.69525961,-73.84156312
321570028,"1/31/15",03:00:00,"1/31/15",04:10:00,"1/31/15","FELONY","QUEENS",40.77613961,-73.91070105
355273695,"1/31/15",02:50:00,"1/31/15",02:50:00,"1/31/15","MISDEMEANOR","QUEENS",40.7645985,-73.90451463
874741582,"1/31/15",02:30:00,"1/31/15",02:40:00,"1/31/15","FELONY","QUEENS",40.75586246,-73.9424375
414392760,"1/31/15",02:20:00,"1/31/15",02:25:00,"1/31/15","MISDEMEANOR","QUEENS",40.75668681,-73.92086628
586502011,"1/31/15",02:00:00,NA,NA,"1/31/15","VIOLATION","QUEENS",40.59778793,-73.78344477
988686348,"1/31/15",02:00:00,"1/31/15",02:30:00,"1/31/15","VIOLATION","QUEENS",40.75672759,-73.88463381
657919971,"1/31/15",02:00:00,"1/31/15",02:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.75498955,-73.84443494
701882229,"1/31/15",01:50:00,"1/31/15",01:56:00,"1/31/15","MISDEMEANOR","QUEENS",40.59241843,-73.78899639
699956212,"1/31/15",01:30:00,"1/31/15",01:35:00,"1/31/15","FELONY","QUEENS",40.67760528,-73.82821878
558197455,"1/31/15",01:20:00,"1/31/15",01:51:00,"1/31/15","MISDEMEANOR","QUEENS",40.73014488,-73.86235659
621349632,"1/31/15",01:00:00,"1/31/15",11:00:00,"1/31/15","FELONY","QUEENS",40.60159631,-73.75538306
418454951,"1/31/15",00:50:00,"1/31/15",00:55:00,"1/31/15","MISDEMEANOR","QUEENS",40.73677575,-73.92826559
529140986,"1/31/15",00:46:00,"1/31/15",00:50:00,"1/31/15","MISDEMEANOR","QUEENS",40.76127307,-73.90939259
269437067,"1/31/15",00:44:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.68953229,-73.77750358
931741828,"1/31/15",00:40:00,"1/31/15",00:50:00,"1/31/15","MISDEMEANOR","QUEENS",40.77157069,-73.92364299
746609051,"1/31/15",00:40:00,NA,NA,"1/31/15","VIOLATION","QUEENS",40.67030731,-73.82484541
847629131,"1/31/15",00:25:00,"1/31/15",00:36:00,"1/31/15","FELONY","QUEENS",40.7574919,-73.94616117
339971723,"1/31/15",00:20:00,"1/31/15",00:33:00,"1/31/15","MISDEMEANOR","QUEENS",40.76956124,-73.91536345
656012579,"1/31/15",00:10:00,"1/31/15",13:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.7575725,-73.90190054
542640946,"1/31/15",00:01:00,"1/31/15",00:05:00,"1/31/15","MISDEMEANOR","QUEENS",40.71040999,-73.87431493
667813853,"1/31/15",00:00:00,"1/31/15",14:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.6839886,-73.80679592
982112495,"1/30/15",23:55:00,"1/31/15",00:04:00,"1/31/15","FELONY","QUEENS",40.74723661,-73.88778647
752188840,"1/30/15",23:45:00,"1/31/15",19:22:00,"1/31/15","FELONY","QUEENS",40.70989789,-73.83029615
317631535,"1/30/15",23:40:00,"1/30/15",23:48:00,"1/31/15","MISDEMEANOR","QUEENS",40.76606917,-73.9220681
465690490,"1/30/15",23:35:00,"1/30/15",23:40:00,"1/31/15","FELONY","QUEENS",40.70022243,-73.75677033
957374858,"1/30/15",23:00:00,NA,NA,"1/31/15","FELONY","QUEENS",40.7099922,-73.77768057
352952582,"1/30/15",22:58:00,"1/30/15",23:15:00,"1/31/15","MISDEMEANOR","QUEENS",40.7560331,-73.92855527
539606498,"1/30/15",22:45:00,"1/30/15",22:58:00,"1/31/15","MISDEMEANOR","QUEENS",40.59923101,-73.76493444
179298195,"1/30/15",22:40:00,"1/30/15",23:15:00,"1/31/15","MISDEMEANOR","QUEENS",40.75099771,-73.87270083
617006486,"1/30/15",22:30:00,"1/30/15",22:40:00,"1/31/15","MISDEMEANOR","QUEENS",40.66635949,-73.78546424
349614904,"1/30/15",22:10:00,"1/30/15",22:20:00,"1/31/15","FELONY","QUEENS",40.7096771,-73.74485801
431626586,"1/30/15",21:30:00,"1/31/15",08:45:00,"1/31/15","MISDEMEANOR","QUEENS",40.75513029,-73.8186704
797699596,"1/30/15",21:20:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.76606917,-73.9220681
703265840,"1/30/15",21:00:00,"1/31/15",09:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.73399374,-73.85401347
541884051,"1/30/15",21:00:00,"1/30/15",21:10:00,"1/31/15","FELONY","QUEENS",40.69607677,-73.75241828
473250022,"1/30/15",21:00:00,"1/31/15",08:00:00,"1/31/15","FELONY","QUEENS",40.70974907,-73.7811513
172201181,"1/30/15",21:00:00,"1/31/15",08:00:00,"1/31/15","FELONY","QUEENS",40.70974907,-73.7811513
716773632,"1/30/15",20:00:00,"1/31/15",07:30:00,"1/31/15","FELONY","QUEENS",40.76979859,-73.89079911
688625952,"1/30/15",19:30:00,"1/31/15",10:13:00,"1/31/15","FELONY","QUEENS",40.68620327,-73.84259064
128075336,"1/30/15",19:30:00,"1/30/15",20:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.68541612,-73.81529757
215966141,"1/30/15",18:00:00,"1/30/15",22:00:00,"1/31/15","FELONY","QUEENS",40.6798115,-73.75642295
503469637,"1/30/15",18:00:00,"1/30/15",19:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.6945824,-73.83814969
982916932,"1/30/15",18:00:00,"1/30/15",20:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.74919267,-73.89859971
904278732,"1/30/15",17:30:00,"1/30/15",18:40:00,"1/31/15","MISDEMEANOR","QUEENS",40.75100754,-73.82569795
542161749,"1/30/15",17:23:00,"1/31/15",17:25:00,"1/31/15","FELONY","QUEENS",40.74892065,-73.89223005
638463263,"1/30/15",16:30:00,"1/31/15",06:00:00,"1/31/15","FELONY","QUEENS",40.73101006,-73.91752317
298709385,"1/30/15",16:00:00,"1/31/15",12:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.73333777,-73.85621595
979591507,"1/30/15",13:00:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.75842832,-73.91503829
680279097,"1/30/15",10:00:00,"1/30/15",10:10:00,"1/31/15","MISDEMEANOR","QUEENS",40.7197022,-73.81947386
940682144,"1/30/15",09:40:00,"1/30/15",09:45:00,"1/31/15","MISDEMEANOR","QUEENS",40.71301175,-73.87659336
683443720,"1/30/15",08:30:00,"1/30/15",21:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.72681194,-73.89254362
692942505,"1/30/15",07:00:00,"1/30/15",23:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.70105644,-73.80565368
349877404,"1/30/15",07:00:00,"1/30/15",23:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.70105644,-73.80565368
191532314,"1/30/15",07:00:00,"1/30/15",23:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.7087062,-73.79930482
154782844,"1/30/15",07:00:00,"1/30/15",23:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.70940567,-73.7943828
553181492,"1/30/15",05:30:00,"1/30/15",17:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.74807293,-73.91961695
941564236,"1/30/15",02:00:00,"1/31/15",12:00:00,"1/31/15","FELONY","QUEENS",40.75468123,-73.81935741
204422167,"1/29/15",22:00:00,"1/31/15",09:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.75468123,-73.81935741
187340482,"1/29/15",18:30:00,NA,NA,"1/31/15","VIOLATION","QUEENS",40.73191749,-73.73254829
202465225,"1/29/15",18:00:00,NA,NA,"1/31/15","FELONY","QUEENS",40.69315463,-73.80917462
344623198,"1/29/15",18:00:00,"1/30/15",08:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.58061388,-73.82733064
933578871,"1/29/15",14:51:00,"1/31/15",04:03:00,"1/31/15","MISDEMEANOR","QUEENS",40.66386199,-73.84349042
321387064,"1/29/15",14:00:00,"1/29/15",22:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.75310707,-73.90891282
118266746,"1/29/15",01:00:00,"1/29/15",02:00:00,"1/31/15","FELONY","QUEENS",40.68559563,-73.78583864
456438169,"1/28/15",20:30:00,"1/29/15",11:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.67880124,-73.74003324
544659561,"1/28/15",20:30:00,"1/31/15",20:57:00,"1/31/15","MISDEMEANOR","QUEENS",40.70464602,-73.76690349
923694997,"1/27/15",20:00:00,NA,NA,"1/31/15","VIOLATION","QUEENS",40.73120923,-73.81490724
522180654,"1/26/15",23:13:00,"1/26/15",23:26:00,"1/31/15","FELONY","QUEENS",40.76115033,-73.80246418
361779192,"1/26/15",03:00:00,"1/26/15",06:30:00,"1/31/15","MISDEMEANOR","QUEENS",40.6751446,-73.78940882
154095136,"1/25/15",18:30:00,"1/30/15",03:00:00,"1/31/15","FELONY","QUEENS",40.7654473,-73.91594628
101486961,"1/25/15",11:50:00,"1/25/15",12:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.72815872,-73.87034515
581769261,"1/24/15",18:00:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.7035905,-73.87296087
975813372,"1/22/15",22:00:00,"1/23/15",02:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.69648961,-73.89756553
559709926,"1/22/15",20:00:00,"1/31/15",22:22:00,"1/31/15","MISDEMEANOR","QUEENS",40.74388378,-73.870661
241865534,"1/22/15",16:00:00,NA,NA,"1/31/15","MISDEMEANOR","QUEENS",40.73975979,-73.78969176
358123685,"1/22/15",09:30:00,NA,NA,"1/31/15","FELONY","QUEENS",40.76054087,-73.81056263
810091399,"1/20/15",22:00:00,"1/21/15",11:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.7354787,-73.71699265
557373675,"1/20/15",14:14:00,"1/20/15",14:15:00,"1/31/15","FELONY","QUEENS",40.7667162,-73.92099155
706871990,"1/17/15",22:30:00,"1/17/15",22:35:00,"1/31/15","MISDEMEANOR","QUEENS",40.74313055,-73.88237299
422018848,"1/16/15",21:30:00,"1/16/15",22:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.74268134,-73.86332671
878050503,"1/16/15",19:00:00,NA,NA,"1/31/15","FELONY","QUEENS",40.69942056,-73.90016126
594343709,"1/13/15",23:00:00,"1/20/15",23:55:00,"1/31/15","MISDEMEANOR","QUEENS",40.70281844,-73.74386359
975115486,"1/12/15",00:00:00,"1/12/15",00:25:00,"1/31/15","FELONY","QUEENS",40.78620882,-73.83689057
459854816,"1/8/15",12:00:00,"1/12/15",12:00:00,"1/31/15","FELONY","QUEENS",40.76282044,-73.79846311
896931735,"1/7/15",10:52:00,"1/8/15",10:00:00,"1/31/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
822129453,"1/7/15",00:01:00,"1/13/15",23:59:00,"1/31/15","FELONY","QUEENS",40.76542213,-73.92314103
598366521,"1/3/15",00:01:00,"1/14/15",23:59:00,"1/31/15","FELONY","QUEENS",40.76695433,-73.89906364
416053072,"1/30/15",23:00:00,NA,NA,"1/30/15","MISDEMEANOR","QUEENS",40.70585499,-73.80934746
882747635,"1/30/15",22:35:00,"1/30/15",22:40:00,"1/30/15","FELONY","QUEENS",40.7063238,-73.81068064
936012979,"1/30/15",22:10:00,NA,NA,"1/30/15","MISDEMEANOR","QUEENS",40.7508963,-73.81941098
423417000,"1/30/15",21:27:00,"1/30/15",21:37:00,"1/30/15","MISDEMEANOR","QUEENS",40.75324237,-73.87220567
101935257,"1/30/15",21:25:00,"1/30/15",21:35:00,"1/30/15","MISDEMEANOR","QUEENS",40.75324237,-73.87220567
574263127,"1/30/15",21:20:00,"1/30/15",21:23:00,"1/30/15","FELONY","QUEENS",40.69167173,-73.82970428
401262804,"1/30/15",21:08:00,"1/30/15",21:10:00,"1/30/15","FELONY","QUEENS",40.59581313,-73.7646476
898505125,"1/30/15",20:50:00,"1/30/15",21:00:00,"1/30/15","VIOLATION","QUEENS",40.69260466,-73.85779309
915396808,"1/30/15",20:45:00,"1/30/15",20:50:00,"1/30/15","FELONY","QUEENS",40.71399321,-73.73811762
864511735,"1/30/15",20:30:00,"1/30/15",21:00:00,"1/30/15","VIOLATION","QUEENS",40.76644503,-73.8376646
663817195,"1/30/15",20:18:00,NA,NA,"1/30/15","FELONY","QUEENS",40.73935202,-73.72281853
877697029,"1/30/15",19:40:00,"1/30/15",19:45:00,"1/30/15","FELONY","QUEENS",40.76565054,-73.83106743
158466527,"1/30/15",19:40:00,"1/30/15",19:50:00,"1/30/15","MISDEMEANOR","QUEENS",40.70049531,-73.90195567
453939989,"1/30/15",19:30:00,"1/30/15",20:00:00,"1/30/15","VIOLATION","QUEENS",40.67216061,-73.84637653
446767664,"1/30/15",19:30:00,NA,NA,"1/30/15","MISDEMEANOR","QUEENS",40.66398371,-73.85467493
555728927,"1/30/15",19:15:00,"1/30/15",19:15:00,"1/30/15","FELONY","QUEENS",40.70137025,-73.80619014
892505640,"1/30/15",19:15:00,"1/30/15",19:44:00,"1/30/15","MISDEMEANOR","QUEENS",40.71239662,-73.78490846
