"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
710878848,"3/6/15",08:00:00,"6/27/15",08:00:00,"8/21/15","FELONY","QUEENS",40.67998074,-73.77623391
319484466,"3/6/15",08:00:00,"6/27/15",08:00:00,"8/21/15","MISDEMEANOR","QUEENS",40.67998074,-73.77623391
198682984,"3/25/15",05:00:00,"3/25/15",05:20:00,"8/20/15","MISDEMEANOR","QUEENS",40.60115996,-73.75670988
141502104,"3/13/15",21:30:00,"8/20/15",16:00:00,"8/20/15","VIOLATION","QUEENS",40.73640653,-73.90373952
116564977,"3/1/15",12:00:00,"8/18/15",12:00:00,"8/20/15","FELONY","QUEENS",40.76288674,-73.76534236
757104931,"3/21/15",10:00:00,"8/19/15",12:00:00,"8/19/15","MISDEMEANOR","QUEENS",40.70233685,-73.74085393
286038931,"3/30/15",09:00:00,"7/22/15",10:00:00,"8/13/15","FELONY","QUEENS",40.76865359,-73.92880527
818380038,"3/27/15",22:00:00,"3/28/15",20:00:00,"8/13/15","MISDEMEANOR","QUEENS",40.76606917,-73.9220681
114074487,"3/10/15",09:00:00,"8/8/15",16:00:00,"8/8/15","MISDEMEANOR","QUEENS",40.76925237,-73.9134035
928655482,"3/19/15",09:00:00,NA,NA,"8/6/15","FELONY","QUEENS",40.75722167,-73.82035037
171439062,"3/19/15",00:00:00,"4/2/15",00:00:00,"8/6/15","FELONY","QUEENS",40.74755321,-73.90402297
104445065,"3/13/15",23:00:00,"3/28/15",16:30:00,"8/6/15","MISDEMEANOR","QUEENS",40.73655304,-73.81475528
676032037,"3/4/15",16:30:00,"3/4/15",17:30:00,"8/4/15","MISDEMEANOR","QUEENS",40.77805735,-73.92083005
545036268,"3/10/15",09:00:00,"7/15/15",18:00:00,"7/22/15","MISDEMEANOR","QUEENS",40.7005003,-73.90137142
856686455,"3/1/15",18:00:00,"3/20/15",18:00:00,"7/21/15","MISDEMEANOR","QUEENS",40.71144242,-73.7341346
753398864,"3/29/15",07:00:00,"7/20/15",11:00:00,"7/20/15","FELONY","QUEENS",40.75630052,-73.7842
114566543,"3/25/15",14:24:00,"3/25/15",14:44:00,"7/20/15","FELONY","QUEENS",40.74877577,-73.912351
584716841,"3/9/15",12:00:00,NA,NA,"7/20/15","FELONY","QUEENS",40.7311137,-73.82762983
845043409,"3/1/15",09:00:00,"5/1/15",13:00:00,"7/17/15","FELONY","QUEENS",40.73338067,-73.86211898
202671332,"3/4/15",13:17:00,"5/11/15",10:05:00,"7/15/15","FELONY","QUEENS",40.76744894,-73.89969466
187831038,"3/31/15",00:01:00,"6/30/15",23:59:00,"7/14/15","FELONY","QUEENS",40.71985375,-73.84229471
603025344,"3/30/15",09:00:00,"6/1/15",09:00:00,"7/13/15","FELONY","QUEENS",40.76986236,-73.84780827
705538159,"3/20/15",06:25:00,"3/24/15",07:00:00,"7/12/15","FELONY","QUEENS",40.74882665,-73.95220619
899684454,"3/20/15",18:00:00,"7/11/15",12:45:00,"7/11/15","FELONY","QUEENS",40.72629034,-73.73476086
848684538,"3/3/15",22:50:00,"7/10/15",00:30:00,"7/11/15","MISDEMEANOR","QUEENS",40.67738587,-73.73562594
285002660,"3/1/15",00:00:00,"5/21/15",21:39:00,"7/11/15","MISDEMEANOR","QUEENS",40.77309002,-73.90043352
132558685,"3/1/15",09:00:00,"7/10/15",14:30:00,"7/10/15","FELONY","QUEENS",40.71060045,-73.73088079
123065639,"3/3/15",08:00:00,"3/15/15",15:00:00,"7/9/15","MISDEMEANOR","QUEENS",40.74889442,-73.88226176
839558024,"3/20/15",12:00:00,"7/8/15",12:00:00,"7/8/15","MISDEMEANOR","QUEENS",40.70521541,-73.74920679
141298185,"3/18/15",13:00:00,NA,NA,"7/7/15","MISDEMEANOR","QUEENS",40.70342817,-73.76194861
310958667,"3/20/15",09:00:00,"3/20/15",09:02:00,"7/6/15","FELONY","QUEENS",40.76165934,-73.82713926
722182710,"3/14/15",00:01:00,"3/27/15",23:59:00,"7/6/15","FELONY","QUEENS",40.74501371,-73.87480181
890103143,"3/30/15",19:10:00,"7/30/15",19:20:00,"7/3/15","FELONY","QUEENS",40.6931151,-73.78226249
620527192,"3/30/15",16:30:00,"6/29/15",16:30:00,"7/3/15","MISDEMEANOR","QUEENS",40.75313507,-73.92924776
120639012,"3/28/15",13:00:00,NA,NA,"7/2/15","FELONY","QUEENS",40.76220099,-73.82234039
412481887,"3/27/15",13:00:00,"6/2/15",15:00:00,"6/30/15","FELONY","QUEENS",40.68609469,-73.83560303
155948488,"3/1/15",12:00:00,"3/2/15",01:00:00,"6/26/15","MISDEMEANOR","QUEENS",40.69409141,-73.73358713
732970307,"3/18/15",22:00:00,"6/25/15",05:00:00,"6/25/15","MISDEMEANOR","QUEENS",40.70999672,-73.89768544
320945451,"3/1/15",00:00:00,"3/31/15",00:00:00,"6/24/15","MISDEMEANOR","QUEENS",40.7637501,-73.8633665
568555890,"3/24/15",00:01:00,"6/22/15",08:00:00,"6/22/15","MISDEMEANOR","QUEENS",40.72535311,-73.79151949
212140514,"3/15/15",22:00:00,"6/20/15",20:00:00,"6/21/15","MISDEMEANOR","QUEENS",40.75606577,-73.94282354
422471154,"3/2/15",08:00:00,"3/13/15",12:00:00,"6/21/15","FELONY","QUEENS",40.7383977,-73.91965388
812172344,"3/25/15",09:00:00,"5/20/15",09:00:00,"6/19/15","FELONY","QUEENS",40.69222113,-73.81403103
926742688,"3/30/15",12:00:00,"6/18/15",12:00:00,"6/18/15","MISDEMEANOR","QUEENS",40.71472546,-73.8318458
735125521,"3/16/15",16:00:00,"4/16/15",17:00:00,"6/18/15","VIOLATION","QUEENS",40.70811775,-73.78798813
235027345,"3/29/15",16:30:00,NA,NA,"6/17/15","FELONY","QUEENS",40.71861631,-73.73851432
875390036,"3/15/15",12:00:00,NA,NA,"6/17/15","FELONY","QUEENS",40.71665816,-73.77712083
319925263,"3/11/15",08:00:00,NA,NA,"6/17/15","FELONY","QUEENS",40.67381288,-73.79521715
868598996,"3/24/15",12:00:00,"6/16/15",15:25:00,"6/16/15","MISDEMEANOR","QUEENS",40.73947293,-73.78447463
341310948,"3/12/15",11:00:00,NA,NA,"6/16/15","FELONY","QUEENS",40.75928296,-73.92867812
371892051,"3/9/15",20:00:00,"6/16/15",17:30:00,"6/16/15","VIOLATION","QUEENS",40.70518767,-73.7887188
721574894,"3/30/15",09:00:00,NA,NA,"6/15/15","FELONY","QUEENS",40.72926685,-73.92102873
640594274,"3/28/15",12:00:00,"3/28/15",13:00:00,"6/15/15","FELONY","QUEENS",40.59758996,-73.75077054
711552847,"3/10/15",12:00:00,"3/10/15",12:00:00,"6/15/15","MISDEMEANOR","QUEENS",40.74472005,-73.87233389
854234759,"3/1/15",23:00:00,"3/2/15",01:00:00,"6/15/15","VIOLATION","QUEENS",40.75420216,-73.93279104
273913961,"3/1/15",12:00:00,"5/15/15",15:00:00,"6/15/15","MISDEMEANOR","QUEENS",40.68996167,-73.82599455
370599112,"3/20/15",07:00:00,"6/10/15",19:20:00,"6/11/15","MISDEMEANOR","QUEENS",40.70839863,-73.7644557
174479655,"3/10/15",12:00:00,"6/1/15",12:00:00,"6/11/15","FELONY","QUEENS",40.77715281,-73.79650248
818664300,"3/1/15",00:01:00,"3/31/15",23:59:00,"6/11/15","MISDEMEANOR","QUEENS",40.7068025,-73.85932456
494916681,"3/25/15",00:00:00,"3/25/15",23:59:00,"6/9/15","FELONY","QUEENS",40.74559656,-73.8707082
238040408,"3/24/15",09:00:00,"6/9/15",09:00:00,"6/9/15","MISDEMEANOR","QUEENS",40.66635949,-73.78546424
260416577,"3/23/15",09:00:00,NA,NA,"6/9/15","FELONY","QUEENS",40.68474385,-73.79591913
428219887,"3/1/15",00:01:00,"6/9/15",17:00:00,"6/9/15","MISDEMEANOR","QUEENS",40.73406908,-73.8253273
959025056,"3/21/15",12:00:00,"6/8/15",16:00:00,"6/8/15","VIOLATION","QUEENS",40.71355071,-73.84762662
410229470,"3/10/15",13:00:00,NA,NA,"6/8/15","FELONY","QUEENS",40.71907172,-73.87363121
182921509,"3/1/15",09:00:00,"6/6/15",13:09:00,"6/6/15","MISDEMEANOR","QUEENS",40.70829576,-73.72893515
485261905,"3/28/15",15:24:00,"6/5/15",08:10:00,"6/5/15","FELONY","QUEENS",40.73640803,-73.8666882
538444878,"3/28/15",00:01:00,"5/26/15",23:59:00,"6/5/15","FELONY","QUEENS",40.74850292,-73.8859798
634253879,"3/20/15",20:00:00,"3/20/15",20:30:00,"6/5/15","VIOLATION","QUEENS",40.74376135,-73.88188829
480995495,"3/17/15",00:01:00,"6/1/15",12:00:00,"6/5/15","MISDEMEANOR","QUEENS",40.71758118,-73.85708325
649396783,"3/13/15",12:00:00,"6/4/15",14:00:00,"6/4/15","FELONY","QUEENS",40.76045571,-73.92552196
996097355,"3/31/15",12:00:00,"6/2/15",12:00:00,"6/2/15","FELONY","QUEENS",40.73589295,-73.88002226
684344391,"3/19/15",14:00:00,"5/1/15",14:00:00,"6/2/15","MISDEMEANOR","QUEENS",40.60409264,-73.81997373
326734264,"3/18/15",18:00:00,"3/18/15",18:05:00,"6/2/15","MISDEMEANOR","QUEENS",40.77429853,-73.92721424
620948979,"3/13/15",21:15:00,"3/13/15",21:20:00,"6/2/15","FELONY","QUEENS",40.59646293,-73.77246641
126903945,"3/1/15",15:00:00,NA,NA,"6/2/15","MISDEMEANOR","QUEENS",40.77217109,-73.79341278
766184342,"3/30/15",03:00:00,"5/31/15",03:00:00,"6/1/15","FELONY","QUEENS",40.71966806,-73.81697394
142715981,"3/28/15",12:00:00,"5/23/15",12:00:00,"6/1/15","FELONY","QUEENS",40.72738679,-73.79141571
374283392,"3/22/15",18:30:00,"4/6/15",13:00:00,"6/1/15","MISDEMEANOR","QUEENS",40.74422149,-73.92703056
438212785,"3/12/15",16:00:00,NA,NA,"6/1/15","FELONY","QUEENS",40.74155324,-73.70296862
371937846,"3/25/15",16:45:00,"3/25/15",16:51:00,"5/31/15","FELONY","QUEENS",40.7652328,-73.81465024
595124286,"3/15/15",17:00:00,"3/15/15",17:05:00,"5/31/15","VIOLATION","QUEENS",40.7667708,-73.74603639
523458575,"3/24/15",12:00:00,"4/7/15",12:00:00,"5/28/15","FELONY","QUEENS",40.75703304,-73.76711722
748073979,"3/27/15",03:00:00,NA,NA,"5/27/15","FELONY","QUEENS",40.65080316,-73.73588624
428544255,"3/25/15",08:00:00,"5/12/15",10:00:00,"5/27/15","MISDEMEANOR","QUEENS",40.67764943,-73.77154048
274768975,"3/20/15",05:00:00,"3/20/15",17:30:00,"5/27/15","MISDEMEANOR","QUEENS",40.74430489,-73.86925634
376850783,"3/18/15",13:00:00,NA,NA,"5/27/15","MISDEMEANOR","QUEENS",40.69902476,-73.80695791
278958853,"3/10/15",06:04:00,"3/10/15",06:22:00,"5/27/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
486625295,"3/9/15",06:11:00,"3/9/15",06:16:00,"5/27/15","MISDEMEANOR","QUEENS",40.70248213,-73.79992225
532761727,"3/30/15",09:00:00,"3/30/15",17:00:00,"5/26/15","MISDEMEANOR","QUEENS",40.75268037,-73.87035878
168203116,"3/12/15",15:00:00,NA,NA,"5/26/15","MISDEMEANOR","QUEENS",40.71061357,-73.79603832
432208074,"3/9/15",10:30:00,NA,NA,"5/26/15","MISDEMEANOR","QUEENS",40.70105354,-73.74634084
422163960,"3/1/15",00:00:00,"4/30/15",23:58:00,"5/26/15","MISDEMEANOR","QUEENS",40.75930172,-73.93735573
469037207,"3/1/15",09:00:00,"5/22/15",23:00:00,"5/23/15","MISDEMEANOR","QUEENS",40.66693533,-73.73158325
236459643,"3/29/15",18:00:00,"3/29/15",22:00:00,"5/22/15","FELONY","QUEENS",40.76355473,-73.87252161
401447670,"3/23/15",00:01:00,"4/23/15",09:30:00,"5/22/15","MISDEMEANOR","QUEENS",40.77078129,-73.91726091
900635877,"3/11/15",16:35:00,"3/11/15",17:55:00,"5/21/15","FELONY","QUEENS",40.71125873,-73.7915239
760576929,"3/11/15",16:35:00,"3/11/15",16:45:00,"5/21/15","FELONY","QUEENS",40.71125873,-73.7915239
788647994,"3/11/15",00:01:00,"4/14/15",23:00:00,"5/21/15","FELONY","QUEENS",40.67001095,-73.7543463
952648645,"3/20/15",08:00:00,"3/20/15",18:00:00,"5/20/15","FELONY","QUEENS",40.68249821,-73.84902801
729440960,"3/15/15",12:00:00,"5/18/15",09:00:00,"5/20/15","FELONY","QUEENS",40.75225568,-73.88950687
419486094,"3/10/15",19:00:00,"3/10/15",19:05:00,"5/20/15","FELONY","QUEENS",40.72400328,-73.79958345
925190296,"3/1/15",12:00:00,"5/13/15",12:00:00,"5/20/15","FELONY","QUEENS",40.7196358,-73.8724108
390043090,"3/31/15",13:30:00,NA,NA,"5/19/15","FELONY","QUEENS",40.75217769,-73.7124931
762931052,"3/19/15",10:00:00,"3/26/15",17:30:00,"5/19/15","FELONY","QUEENS",40.6734387,-73.7993821
135569049,"3/31/15",11:30:00,NA,NA,"5/18/15","MISDEMEANOR","QUEENS",40.67096068,-73.7648727
816063963,"3/30/15",10:51:00,NA,NA,"5/18/15","MISDEMEANOR","QUEENS",40.67096068,-73.7648727
199515639,"3/24/15",15:56:00,"5/18/15",15:00:00,"5/18/15","MISDEMEANOR","QUEENS",40.71391911,-73.9224429
153488434,"3/14/15",12:00:00,"3/14/15",12:30:00,"5/18/15","FELONY","QUEENS",40.68236975,-73.82607926
831882083,"3/10/15",12:00:00,"5/19/15",11:50:00,"5/17/15","MISDEMEANOR","QUEENS",40.70431041,-73.81484127
622696157,"3/6/15",01:30:00,"4/16/15",14:00:00,"5/17/15","MISDEMEANOR","QUEENS",40.75211177,-73.87242801
722448647,"3/13/15",13:00:00,NA,NA,"5/16/15","FELONY","QUEENS",40.70674906,-73.75786103
807250075,"3/16/15",12:00:00,"4/11/15",00:30:00,"5/15/15","VIOLATION","QUEENS",40.7637996,-73.91478596
215205960,"3/15/15",16:30:00,"5/1/15",18:00:00,"5/15/15","MISDEMEANOR","QUEENS",40.74347577,-73.87399994
615917456,"3/30/15",12:00:00,"3/31/15",17:00:00,"5/14/15","FELONY","QUEENS",40.75826675,-73.86865139
336596745,"3/28/15",18:00:00,"5/13/15",20:00:00,"5/14/15","MISDEMEANOR","QUEENS",40.74375406,-73.90352681
369479157,"3/25/15",21:16:00,"4/15/15",18:55:00,"5/14/15","FELONY","QUEENS",40.73817836,-73.88443859
796527022,"3/9/15",18:23:00,"3/24/15",20:16:00,"5/14/15","FELONY","QUEENS",40.67725891,-73.82604211
419300006,"3/1/15",00:01:00,"3/31/15",23:59:00,"5/14/15","MISDEMEANOR","QUEENS",40.75855875,-73.82963795
563145178,"3/1/15",00:01:00,"3/31/15",23:59:00,"5/14/15","MISDEMEANOR","QUEENS",40.78932236,-73.81399454
179357983,"3/25/15",08:00:00,"4/15/15",08:00:00,"5/13/15","MISDEMEANOR","QUEENS",40.67811211,-73.83316391
795518499,"3/15/15",10:15:00,"3/15/15",10:20:00,"5/13/15","MISDEMEANOR","QUEENS",40.71446314,-73.90827665
214256660,"3/15/15",10:00:00,"3/15/15",10:05:00,"5/13/15","MISDEMEANOR","QUEENS",40.7155465,-73.90724708
437549064,"3/13/15",19:00:00,"3/13/15",19:15:00,"5/13/15","MISDEMEANOR","QUEENS",40.59139765,-73.76779569
422531533,"3/5/15",10:00:00,"3/5/15",10:10:00,"5/13/15","MISDEMEANOR","QUEENS",40.71974887,-73.91090287
152107441,"3/1/15",11:00:00,"3/1/15",11:10:00,"5/13/15","MISDEMEANOR","QUEENS",40.71974887,-73.91090287
753053744,"3/1/15",09:00:00,"3/1/15",09:10:00,"5/13/15","MISDEMEANOR","QUEENS",40.71974887,-73.91090287
170377220,"3/1/15",00:00:00,"4/30/15",23:59:00,"5/13/15","MISDEMEANOR","QUEENS",40.77213741,-73.92563526
408945157,"3/1/15",00:00:00,"4/30/15",23:59:00,"5/13/15","MISDEMEANOR","QUEENS",40.77213741,-73.92563526
677903665,"3/25/15",13:00:00,NA,NA,"5/12/15","MISDEMEANOR","QUEENS",40.71959009,-73.75833025
389507894,"3/17/15",08:00:00,NA,NA,"5/12/15","MISDEMEANOR","QUEENS",40.73294372,-73.81477975
585957151,"3/10/15",21:00:00,"5/12/15",13:00:00,"5/12/15","MISDEMEANOR","QUEENS",40.74759585,-73.89931673
633699166,"3/1/15",00:01:00,"5/12/15",08:00:00,"5/12/15","MISDEMEANOR","QUEENS",40.73549811,-73.79477499
440664772,"3/27/15",09:30:00,"4/21/15",09:30:00,"5/11/15","MISDEMEANOR","QUEENS",40.58380438,-73.81907797
846801966,"3/1/15",00:01:00,"5/11/15",18:00:00,"5/11/15","MISDEMEANOR","QUEENS",40.73795119,-73.7959005
476343314,"3/1/15",00:01:00,"5/11/15",18:00:00,"5/11/15","MISDEMEANOR","QUEENS",40.73855184,-73.79410522
513085720,"3/16/15",00:00:00,"4/15/15",00:00:00,"5/9/15","FELONY","QUEENS",40.76868465,-73.93022765
590590229,"3/7/15",15:00:00,NA,NA,"5/9/15","FELONY","QUEENS",40.78514769,-73.81748005
959286690,"3/1/15",07:00:00,"4/6/15",16:00:00,"5/9/15","FELONY","QUEENS",40.75690437,-73.87266428
978620389,"3/25/15",12:00:00,NA,NA,"5/8/15","FELONY","QUEENS",40.68585074,-73.79946736
501097324,"3/20/15",12:00:00,"4/22/15",15:00:00,"5/8/15","FELONY","QUEENS",40.6828925,-73.78907428
426086939,"3/18/15",19:30:00,"5/2/15",18:00:00,"5/8/15","MISDEMEANOR","QUEENS",40.7090958,-73.90662845
189750119,"3/9/15",00:01:00,"3/10/15",21:00:00,"5/8/15","FELONY","QUEENS",40.76636433,-73.82383829
479936708,"3/7/15",09:30:00,"5/7/15",11:00:00,"5/8/15","MISDEMEANOR","QUEENS",40.70267199,-73.81158184
671820024,"3/30/15",21:51:00,NA,NA,"5/7/15","MISDEMEANOR","QUEENS",40.69058048,-73.76224689
716657713,"3/28/15",12:00:00,"5/3/15",12:00:00,"5/7/15","FELONY","QUEENS",40.72457176,-73.90123477
656476395,"3/8/15",12:00:00,NA,NA,"5/7/15","FELONY","QUEENS",40.71878726,-73.81542514
722377057,"3/6/15",08:00:00,"3/6/15",18:00:00,"5/7/15","MISDEMEANOR","QUEENS",40.76202093,-73.86109226
691735739,"3/31/15",13:00:00,"5/6/15",15:00:00,"5/6/15","FELONY","QUEENS",40.71044097,-73.77556174
976064161,"3/31/15",00:00:00,"3/31/15",23:59:00,"5/6/15","FELONY","QUEENS",40.7481861,-73.94978858
429824605,"3/30/15",23:00:00,"5/6/15",22:00:00,"5/6/15","MISDEMEANOR","QUEENS",40.76925417,-73.87627614
859820373,"3/30/15",16:30:00,"5/6/15",16:37:00,"5/6/15","MISDEMEANOR","QUEENS",40.73232669,-73.81173252
583212922,"3/24/15",20:18:00,"5/2/15",02:30:00,"5/6/15","MISDEMEANOR","QUEENS",40.70485344,-73.8950965
183322478,"3/18/15",12:00:00,"5/6/15",12:42:00,"5/6/15","MISDEMEANOR","QUEENS",40.71361519,-73.82358091
297986408,"3/6/15",23:35:00,"5/6/15",23:40:00,"5/6/15","MISDEMEANOR","QUEENS",40.76474001,-73.88514337
810965557,"3/1/15",15:00:00,NA,NA,"5/6/15","FELONY","QUEENS",40.70382419,-73.8921659
357293018,"3/1/15",13:00:00,"5/6/15",20:00:00,"5/6/15","MISDEMEANOR","QUEENS",40.69038882,-73.78924889
213031308,"3/1/15",00:00:00,"4/30/15",23:19:00,"5/6/15","MISDEMEANOR","QUEENS",40.7596772,-73.93633745
287555726,"3/29/15",03:27:00,"3/29/15",04:28:00,"5/5/15","MISDEMEANOR","QUEENS",40.70443503,-73.89378071
446554690,"3/21/15",12:00:00,"4/27/15",18:00:00,"5/5/15","FELONY","QUEENS",40.75029382,-73.8791987
192872586,"3/5/15",07:41:00,"3/5/15",09:19:00,"5/5/15","MISDEMEANOR","QUEENS",40.71301216,-73.78236703
627679529,"3/5/15",07:30:00,NA,NA,"5/5/15","MISDEMEANOR","QUEENS",40.68095956,-73.84576858
484823749,"3/4/15",19:00:00,"5/5/15",08:58:00,"5/5/15","MISDEMEANOR","QUEENS",40.71097821,-73.75371919
158660097,"3/4/15",00:25:00,"4/25/15",21:56:00,"5/5/15","VIOLATION","QUEENS",40.74463157,-73.95634857
491595892,"3/1/15",10:35:00,NA,NA,"5/4/15","MISDEMEANOR","QUEENS",40.68589452,-73.82639458
975999756,"3/25/15",16:00:00,"3/28/15",09:00:00,"5/4/15","FELONY","QUEENS",40.74489432,-73.93211474
550316415,"3/12/15",15:00:00,"5/3/15",15:05:00,"5/4/15","FELONY","QUEENS",40.68458811,-73.85633548
851414123,"3/4/15",09:00:00,"5/4/15",13:00:00,"5/4/15","FELONY","QUEENS",40.66926135,-73.74414746
740653769,"3/28/15",14:00:00,"3/28/15",21:30:00,"5/2/15","MISDEMEANOR","QUEENS",40.73392684,-73.8715824
601120301,"3/26/15",08:00:00,"4/10/15",21:30:00,"5/2/15","FELONY","QUEENS",40.67142885,-73.80538673
411995279,"3/24/15",12:30:00,NA,NA,"5/2/15","MISDEMEANOR","QUEENS",40.70766985,-73.78771904
220138905,"3/28/15",14:00:00,"3/28/15",14:15:00,"5/1/15","FELONY","QUEENS",40.5940367,-73.75778005
205672897,"3/27/15",00:01:00,NA,NA,"5/1/15","MISDEMEANOR","QUEENS",40.63960294,-73.74251002
375123814,"3/17/15",22:00:00,"3/18/15",06:00:00,"5/1/15","FELONY","QUEENS",40.67183632,-73.77449842
374789316,"3/11/15",10:00:00,"4/30/15",14:00:00,"5/1/15","FELONY","QUEENS",40.68771291,-73.78789075
793133420,"3/1/15",08:00:00,"5/1/15",10:00:00,"5/1/15","FELONY","QUEENS",40.68766815,-73.77586556
703463190,"3/1/15",00:00:00,"4/2/15",15:35:00,"5/1/15","MISDEMEANOR","QUEENS",40.68239828,-73.84007216
313501219,"3/30/15",00:01:00,"4/30/15",10:00:00,"4/30/15","FELONY","QUEENS",40.75963959,-73.80502793
