"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
986006798,"2/28/15",17:30:00,"2/28/15",21:00:00,"2/28/15","FELONY","QUEENS",40.77114468,-73.78449488
501576908,"2/28/15",17:30:00,"2/28/15",17:40:00,"2/28/15","MISDEMEANOR","QUEENS",40.68012586,-73.75323824
501772147,"2/28/15",17:25:00,"2/28/15",17:30:00,"2/28/15","FELONY","QUEENS",40.60274595,-73.75007787
859474028,"2/28/15",17:00:00,"2/28/15",17:50:00,"2/28/15","VIOLATION","QUEENS",40.73578328,-73.8106258
607357405,"2/28/15",16:45:00,"2/28/15",16:50:00,"2/28/15","VIOLATION","QUEENS",40.77322237,-73.91867316
584996252,"2/28/15",16:30:00,"2/28/15",17:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.75986976,-73.82897041
655727403,"2/28/15",16:30:00,"2/28/15",16:36:00,"2/28/15","FELONY","QUEENS",40.73059628,-73.86340922
361649493,"2/28/15",16:23:00,"2/28/15",16:57:00,"2/28/15","FELONY","QUEENS",40.73448548,-73.86801269
391222084,"2/28/15",16:00:00,"2/28/15",16:15:00,"2/28/15","MISDEMEANOR","QUEENS",40.70813599,-73.91117809
570390941,"2/28/15",15:45:00,"2/28/15",15:50:00,"2/28/15","FELONY","QUEENS",40.75067928,-73.86309736
416626918,"2/28/15",15:30:00,"2/28/15",15:41:00,"2/28/15","MISDEMEANOR","QUEENS",40.70433647,-73.79770578
144156039,"2/28/15",15:30:00,"2/28/15",15:40:00,"2/28/15","MISDEMEANOR","QUEENS",40.70433647,-73.79770578
162469079,"2/28/15",15:20:00,"2/28/15",15:28:00,"2/28/15","VIOLATION","QUEENS",40.70248213,-73.79992225
628214759,"2/28/15",15:20:00,"2/28/15",15:41:00,"2/28/15","MISDEMEANOR","QUEENS",40.70355491,-73.79967739
883590255,"2/28/15",15:10:00,"2/28/15",15:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.70747854,-73.80364397
576848823,"2/28/15",15:10:00,"2/28/15",15:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.70747854,-73.80364397
577352926,"2/28/15",15:10:00,"2/28/15",15:10:00,"2/28/15","MISDEMEANOR","QUEENS",40.73392684,-73.8715824
169086575,"2/28/15",14:50:00,"2/28/15",15:10:00,"2/28/15","VIOLATION","QUEENS",40.66445155,-73.85134332
214030384,"2/28/15",14:30:00,"2/28/15",14:45:00,"2/28/15","FELONY","QUEENS",40.58210991,-73.82558073
649055022,"2/28/15",14:30:00,"2/28/15",15:00:00,"2/28/15","VIOLATION","QUEENS",40.66973499,-73.75883893
361356415,"2/28/15",14:30:00,"2/28/15",14:45:00,"2/28/15","MISDEMEANOR","QUEENS",40.76714366,-73.93772742
793903075,"2/28/15",14:30:00,"2/28/15",15:00:00,"2/28/15","FELONY","QUEENS",40.66923006,-73.81354359
165175004,"2/28/15",13:40:00,"2/28/15",13:45:00,"2/28/15","VIOLATION","QUEENS",40.57794664,-73.8391667
529371316,"2/28/15",13:30:00,"2/28/15",13:50:00,"2/28/15","VIOLATION","QUEENS",40.75438176,-73.90689343
505763940,"2/28/15",13:23:00,"2/28/15",13:30:00,"2/28/15","FELONY","QUEENS",40.66140238,-73.73064315
225865926,"2/28/15",13:00:00,"2/28/15",14:30:00,"2/28/15","FELONY","QUEENS",40.75786658,-73.82930403
462134011,"2/28/15",13:00:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.70057529,-73.76410105
929377802,"2/28/15",12:55:00,"2/28/15",13:00:00,"2/28/15","FELONY","QUEENS",40.70626244,-73.80194514
758242371,"2/28/15",12:53:00,"2/28/15",13:16:00,"2/28/15","VIOLATION","QUEENS",40.68508522,-73.852242
389665511,"2/28/15",12:30:00,NA,NA,"2/28/15","VIOLATION","QUEENS",40.72704455,-73.73930385
954665872,"2/28/15",12:30:00,"2/28/15",12:35:00,"2/28/15","VIOLATION","QUEENS",40.69312125,-73.86279002
913836586,"2/28/15",12:30:00,"2/28/15",13:55:00,"2/28/15","MISDEMEANOR","QUEENS",40.73126047,-73.86570625
553378863,"2/28/15",12:30:00,"2/28/15",12:35:00,"2/28/15","MISDEMEANOR","QUEENS",40.70529408,-73.90635245
527107555,"2/28/15",12:21:00,"2/28/15",13:49:00,"2/28/15","FELONY","QUEENS",40.70201597,-73.80498006
430463104,"2/28/15",12:15:00,"2/28/15",12:20:00,"2/28/15","MISDEMEANOR","QUEENS",40.75048317,-73.88728655
189438104,"2/28/15",12:10:00,"2/28/15",12:15:00,"2/28/15","MISDEMEANOR","QUEENS",40.72569796,-73.85099744
484981702,"2/28/15",12:00:00,"2/28/15",12:15:00,"2/28/15","MISDEMEANOR","QUEENS",40.77635357,-73.92185027
481869034,"2/28/15",11:55:00,"2/28/15",12:45:00,"2/28/15","MISDEMEANOR","QUEENS",40.75570199,-73.82270785
690484260,"2/28/15",11:00:00,"2/28/15",11:30:00,"2/28/15","FELONY","QUEENS",40.72728672,-73.89545806
834727592,"2/28/15",11:00:00,"2/28/15",12:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.67423753,-73.7285256
740829032,"2/28/15",11:00:00,"2/28/15",21:00:00,"2/28/15","FELONY","QUEENS",40.75504854,-73.86048958
719742227,"2/28/15",11:00:00,NA,NA,"2/28/15","FELONY","QUEENS",40.69137117,-73.81290833
824463379,"2/28/15",10:55:00,"2/28/15",11:05:00,"2/28/15","MISDEMEANOR","QUEENS",40.75483294,-73.89234321
720992988,"2/28/15",10:30:00,"2/28/15",11:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.66313532,-73.85447493
790403703,"2/28/15",10:30:00,"2/28/15",10:40:00,"2/28/15","VIOLATION","QUEENS",40.7388864,-73.71535071
118811596,"2/28/15",10:25:00,"2/28/15",10:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.7417917,-73.87260294
109799088,"2/28/15",10:15:00,"2/28/15",10:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.7552735,-73.8581538
899325835,"2/28/15",10:00:00,"2/28/15",10:25:00,"2/28/15","FELONY","QUEENS",40.74978206,-73.87294858
236838985,"2/28/15",10:00:00,"2/28/15",10:25:00,"2/28/15","MISDEMEANOR","QUEENS",40.74978206,-73.87294858
984339511,"2/28/15",10:00:00,"2/28/15",16:30:00,"2/28/15","FELONY","QUEENS",40.75056546,-73.85530895
961324545,"2/28/15",10:00:00,"2/28/15",21:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.68214041,-73.82689109
565676572,"2/28/15",09:30:00,"2/28/15",09:30:00,"2/28/15","VIOLATION","QUEENS",40.58996484,-73.80957751
153498986,"2/28/15",09:00:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.69016343,-73.78027805
764699220,"2/28/15",06:30:00,"2/28/15",07:03:00,"2/28/15","MISDEMEANOR","QUEENS",40.68460696,-73.81393688
813247744,"2/28/15",06:00:00,"2/28/15",06:03:00,"2/28/15","MISDEMEANOR","QUEENS",40.73000549,-73.84146969
379176115,"2/28/15",06:00:00,"2/28/15",06:30:00,"2/28/15","VIOLATION","QUEENS",40.69518117,-73.84441942
353219168,"2/28/15",05:58:00,"2/28/15",06:11:00,"2/28/15","MISDEMEANOR","QUEENS",40.7563474,-73.87793161
399436192,"2/28/15",05:50:00,"2/28/15",06:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.69487134,-73.81841236
989496275,"2/28/15",05:45:00,"2/28/15",05:47:00,"2/28/15","VIOLATION","QUEENS",40.75368498,-73.91446684
514493063,"2/28/15",05:30:00,"2/28/15",05:45:00,"2/28/15","MISDEMEANOR","QUEENS",40.7410011,-73.91770928
916984930,"2/28/15",05:30:00,"2/28/15",05:45:00,"2/28/15","MISDEMEANOR","QUEENS",40.7410011,-73.91770928
596360501,"2/28/15",05:20:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.70735405,-73.78913033
454048376,"2/28/15",05:16:00,"2/28/15",05:52:00,"2/28/15","FELONY","QUEENS",40.73199643,-73.81627617
166610761,"2/28/15",05:16:00,"2/28/15",05:52:00,"2/28/15","MISDEMEANOR","QUEENS",40.73199643,-73.81627617
510102421,"2/28/15",02:05:00,NA,NA,"2/28/15","VIOLATION","QUEENS",40.74479031,-73.93260927
337974771,"2/28/15",04:50:00,"2/28/15",04:50:00,"2/28/15","MISDEMEANOR","QUEENS",40.70303926,-73.90806155
173668623,"2/28/15",04:45:00,"2/28/15",05:22:00,"2/28/15","FELONY","QUEENS",40.74669533,-73.89295545
568571716,"2/28/15",04:35:00,"2/28/15",04:35:00,"2/28/15","MISDEMEANOR","QUEENS",40.70303926,-73.90806155
182474830,"2/28/15",04:30:00,"2/28/15",04:37:00,"2/28/15","FELONY","QUEENS",40.69963757,-73.91037075
238988082,"2/28/15",04:30:00,"2/28/15",04:50:00,"2/28/15","MISDEMEANOR","QUEENS",40.70716069,-73.79298666
311478442,"2/28/15",04:30:00,"2/28/15",05:15:00,"2/28/15","MISDEMEANOR","QUEENS",40.70483539,-73.90266342
756173328,"2/28/15",04:30:00,"2/28/15",05:15:00,"2/28/15","MISDEMEANOR","QUEENS",40.70483539,-73.90266342
519461893,"2/28/15",04:20:00,"2/28/15",04:29:00,"2/28/15","MISDEMEANOR","QUEENS",40.75078016,-73.87455277
136559343,"2/28/15",04:20:00,"2/28/15",04:29:00,"2/28/15","MISDEMEANOR","QUEENS",40.75078016,-73.87455277
866772552,"2/28/15",04:15:00,"2/28/15",04:25:00,"2/28/15","MISDEMEANOR","QUEENS",40.74704794,-73.88299043
549493372,"2/28/15",04:15:00,"2/28/15",04:25:00,"2/28/15","MISDEMEANOR","QUEENS",40.75668681,-73.92086628
239803611,"2/28/15",04:15:00,"2/28/15",04:30:00,"2/28/15","FELONY","QUEENS",40.66035255,-73.76510833
460717646,"2/28/15",04:15:00,"2/28/15",04:20:00,"2/28/15","FELONY","QUEENS",40.74639059,-73.89587559
431302449,"2/28/15",04:15:00,"2/28/15",04:20:00,"2/28/15","MISDEMEANOR","QUEENS",40.72329374,-73.9127092
175072365,"2/28/15",04:15:00,"2/28/15",04:20:00,"2/28/15","VIOLATION","QUEENS",40.77330555,-73.93275732
441842672,"2/28/15",04:10:00,"2/28/15",04:29:00,"2/28/15","MISDEMEANOR","QUEENS",40.75314348,-73.86492584
182824382,"2/28/15",04:10:00,"2/28/15",04:18:00,"2/28/15","MISDEMEANOR","QUEENS",40.74735085,-73.88671801
720691919,"2/28/15",03:57:00,"2/28/15",04:11:00,"2/28/15","FELONY","QUEENS",40.69955601,-73.83245388
143276187,"2/28/15",03:55:00,"2/28/15",04:00:00,"2/28/15","FELONY","QUEENS",40.75211177,-73.87242801
882950641,"2/28/15",03:54:00,"2/28/15",03:59:00,"2/28/15","MISDEMEANOR","QUEENS",40.60017173,-73.75666306
612275128,"2/28/15",03:50:00,"2/28/15",03:55:00,"2/28/15","MISDEMEANOR","QUEENS",40.69525961,-73.84156312
785649190,"2/28/15",03:30:00,"2/28/15",03:40:00,"2/28/15","MISDEMEANOR","QUEENS",40.76672942,-73.91269199
147989575,"2/28/15",03:00:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.76391735,-73.9039669
762691048,"2/28/15",02:51:00,"2/28/15",03:18:00,"2/28/15","MISDEMEANOR","QUEENS",40.70303926,-73.90806155
754822864,"2/28/15",02:50:00,"2/28/15",03:00:00,"2/28/15","FELONY","QUEENS",40.75661048,-73.90354068
975724883,"2/28/15",02:30:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.71659506,-73.87534219
494924624,"2/28/15",02:20:00,"2/28/15",02:31:00,"2/28/15","FELONY","QUEENS",40.71468659,-73.88506008
840832099,"2/28/15",02:20:00,"2/28/15",02:23:00,"2/28/15","MISDEMEANOR","QUEENS",40.69241071,-73.83389622
385610607,"2/28/15",02:15:00,"2/28/15",02:20:00,"2/28/15","MISDEMEANOR","QUEENS",40.68199769,-73.76633367
154618382,"2/28/15",02:15:00,"2/28/15",02:30:00,"2/28/15","VIOLATION","QUEENS",40.75353246,-73.70659676
473723599,"2/28/15",02:15:00,"2/28/15",02:30:00,"2/28/15","VIOLATION","QUEENS",40.75353246,-73.70659676
985848764,"2/28/15",02:15:00,"2/28/15",02:30:00,"2/28/15","VIOLATION","QUEENS",40.75353246,-73.70659676
351534680,"2/28/15",02:15:00,"2/28/15",02:30:00,"2/28/15","VIOLATION","QUEENS",40.75353246,-73.70659676
290396834,"2/28/15",02:14:00,"2/28/15",02:14:00,"2/28/15","FELONY","QUEENS",40.74704621,-73.88957325
536960067,"2/28/15",02:07:00,"2/28/15",02:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.75377381,-73.80488629
352426179,"2/28/15",02:00:00,"2/28/15",02:10:00,"2/28/15","MISDEMEANOR","QUEENS",40.60977657,-73.75061339
415065492,"2/28/15",02:00:00,"2/28/15",06:00:00,"2/28/15","FELONY","QUEENS",40.74892065,-73.89223005
336552042,"2/28/15",01:50:00,"2/28/15",01:55:00,"2/28/15","MISDEMEANOR","QUEENS",40.69692176,-73.85744489
593198384,"2/28/15",01:48:00,"2/28/15",02:00:00,"2/28/15","FELONY","QUEENS",40.69177711,-73.81960356
936351849,"2/28/15",01:45:00,"2/28/15",02:15:00,"2/28/15","MISDEMEANOR","QUEENS",40.76385295,-73.76945066
308522965,"2/28/15",01:30:00,"2/28/15",01:35:00,"2/28/15","FELONY","QUEENS",40.7454857,-73.87220611
731640372,"2/28/15",01:30:00,"2/28/15",01:39:00,"2/28/15","VIOLATION","QUEENS",40.7691338,-73.78800329
629181447,"2/28/15",01:30:00,"2/28/15",14:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.7488212,-73.87277356
463370420,"2/28/15",01:20:00,"2/28/15",01:35:00,"2/28/15","FELONY","QUEENS",40.74432626,-73.91199596
730940498,"2/28/15",00:55:00,"2/28/15",01:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.70254964,-73.81398779
710122082,"2/28/15",00:45:00,"2/28/15",00:59:00,"2/28/15","FELONY","QUEENS",40.74830712,-73.88783881
288324568,"2/28/15",00:40:00,"2/28/15",01:00:00,"2/28/15","FELONY","QUEENS",40.74811866,-73.89167917
786436537,"2/28/15",00:30:00,"2/28/15",00:45:00,"2/28/15","FELONY","QUEENS",40.68982272,-73.80767328
773574380,"2/28/15",00:30:00,"2/28/15",00:38:00,"2/28/15","FELONY","QUEENS",40.76038537,-73.91509716
807301169,"2/28/15",00:30:00,NA,NA,"2/28/15","VIOLATION","QUEENS",40.69332991,-73.79154389
230671020,"2/28/15",00:25:00,"2/28/15",00:25:00,"2/28/15","MISDEMEANOR","QUEENS",40.6722697,-73.77295402
460506988,"2/28/15",00:15:00,"2/28/15",00:21:00,"2/28/15","MISDEMEANOR","QUEENS",40.76565054,-73.83106743
251783871,"2/28/15",00:10:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.68953229,-73.77750358
768035234,"2/28/15",00:05:00,"2/28/15",00:27:00,"2/28/15","MISDEMEANOR","QUEENS",40.78775134,-73.83687596
476008851,"2/28/15",00:01:00,"2/28/15",00:20:00,"2/28/15","MISDEMEANOR","QUEENS",40.69909194,-73.75824587
718760240,"2/27/15",23:58:00,"2/28/15",00:33:00,"2/28/15","MISDEMEANOR","QUEENS",40.75652893,-73.82143148
918164689,"2/27/15",23:58:00,"2/28/15",00:00:00,"2/28/15","FELONY","QUEENS",40.67495714,-73.78017312
394907345,"2/27/15",23:00:00,"2/28/15",12:30:00,"2/28/15","VIOLATION","QUEENS",40.76270725,-73.8731008
602061054,"2/27/15",22:20:00,"2/27/15",22:25:00,"2/28/15","MISDEMEANOR","QUEENS",40.58937364,-73.78707255
973571305,"2/27/15",22:15:00,"2/27/15",22:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.73648278,-73.92098409
657880917,"2/27/15",22:00:00,"2/28/15",07:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.74570645,-73.88641766
914966094,"2/27/15",21:30:00,"2/27/15",21:40:00,"2/28/15","VIOLATION","QUEENS",40.69081324,-73.77847652
251856075,"2/27/15",21:00:00,"2/27/15",21:10:00,"2/28/15","VIOLATION","QUEENS",40.7163046,-73.74434926
779875473,"2/27/15",20:30:00,"2/28/15",06:00:00,"2/28/15","FELONY","QUEENS",40.67147979,-73.73002206
510118348,"2/27/15",20:30:00,"2/28/15",08:00:00,"2/28/15","FELONY","QUEENS",40.74987414,-73.91668415
603176289,"2/27/15",20:00:00,"2/28/15",08:00:00,"2/28/15","FELONY","QUEENS",40.69465114,-73.84020144
874375777,"2/27/15",20:00:00,"2/28/15",08:00:00,"2/28/15","FELONY","QUEENS",40.76195461,-73.80250511
505381494,"2/27/15",18:50:00,"2/28/15",08:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.5853744,-73.81907371
344263929,"2/27/15",18:00:00,"2/28/15",14:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.75778504,-73.92547802
385833472,"2/27/15",18:00:00,"2/27/15",18:00:00,"2/28/15","VIOLATION","QUEENS",40.7263281,-73.81094491
358268750,"2/27/15",17:54:00,"2/27/15",18:32:00,"2/28/15","MISDEMEANOR","QUEENS",40.76206854,-73.90875257
683034468,"2/27/15",17:50:00,"2/27/15",18:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.75734946,-73.88900752
589250182,"2/27/15",17:30:00,"2/28/15",19:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.72428794,-73.8207422
497792637,"2/27/15",17:30:00,"2/27/15",21:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.67760528,-73.82821878
616643148,"2/27/15",15:15:00,"2/28/15",03:00:00,"2/28/15","FELONY","QUEENS",40.74683649,-73.85844244
907042008,"2/27/15",15:00:00,"2/27/15",23:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.69933807,-73.82256201
422346376,"2/27/15",11:30:00,"2/27/15",12:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.75545726,-73.89671686
909549681,"2/27/15",11:08:00,"2/27/15",21:57:00,"2/28/15","MISDEMEANOR","QUEENS",40.66864502,-73.85090861
267441211,"2/27/15",10:40:00,"2/27/15",10:40:00,"2/28/15","MISDEMEANOR","QUEENS",40.67411554,-73.81681415
541815956,"2/27/15",10:30:00,"2/28/15",07:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.75438806,-73.931542
505162698,"2/27/15",10:11:00,"2/27/15",10:45:00,"2/28/15","MISDEMEANOR","QUEENS",40.69993659,-73.81739957
214305546,"2/27/15",09:30:00,NA,NA,"2/28/15","MISDEMEANOR","QUEENS",40.70008971,-73.89950388
429205133,"2/27/15",03:00:00,NA,NA,"2/28/15","FELONY","QUEENS",40.69946933,-73.75242732
701696301,"2/27/15",00:00:00,"2/28/15",10:40:00,"2/28/15","FELONY","QUEENS",40.74969626,-73.85823064
903992220,"2/26/15",21:30:00,"2/26/15",21:35:00,"2/28/15","MISDEMEANOR","QUEENS",40.71963397,-73.75185819
756615847,"2/26/15",21:00:00,"2/27/15",06:00:00,"2/28/15","FELONY","QUEENS",40.66734999,-73.84506469
439769187,"2/26/15",18:00:00,"2/26/15",18:10:00,"2/28/15","FELONY","QUEENS",40.75587647,-73.91239219
134848972,"2/26/15",18:00:00,"2/26/15",19:00:00,"2/28/15","FELONY","QUEENS",40.7139487,-73.90026575
293130898,"2/26/15",17:00:00,"2/26/15",19:00:00,"2/28/15","FELONY","QUEENS",40.71929533,-73.80397351
530763636,"2/26/15",13:00:00,"2/28/15",13:30:00,"2/28/15","FELONY","QUEENS",40.68752099,-73.85974745
663802451,"2/24/15",12:00:00,"2/24/15",12:00:00,"2/28/15","FELONY","QUEENS",40.67559132,-73.85246853
973922275,"2/22/15",22:00:00,NA,NA,"2/28/15","FELONY","QUEENS",40.66366335,-73.73268138
112381864,"2/22/15",18:00:00,"2/22/15",18:20:00,"2/28/15","MISDEMEANOR","QUEENS",40.73533092,-73.87545147
151403101,"2/21/15",15:30:00,"2/28/15",14:30:00,"2/28/15","MISDEMEANOR","QUEENS",40.67501411,-73.76862936
780195899,"2/21/15",10:00:00,"2/27/15",12:00:00,"2/28/15","FELONY","QUEENS",40.7069383,-73.80554636
838241747,"2/19/15",15:00:00,"2/19/15",15:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.66031596,-73.83197935
114194687,"2/18/15",22:00:00,"2/18/15",23:00:00,"2/28/15","VIOLATION","QUEENS",40.76265897,-73.92864563
406060369,"2/15/15",09:30:00,"2/15/15",18:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.72543471,-73.75107172
220857939,"2/11/15",15:19:00,"2/28/15",13:39:00,"2/28/15","MISDEMEANOR","QUEENS",40.75784532,-73.78987289
971008590,"2/10/15",16:09:00,"2/10/15",16:10:00,"2/28/15","MISDEMEANOR","QUEENS",40.72283692,-73.75691508
820101320,"2/9/15",13:32:00,"2/17/15",22:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.71814958,-73.88692276
722916205,"1/31/15",09:00:00,"1/31/15",17:00:00,"2/28/15","FELONY","QUEENS",40.71697416,-73.80941306
247228475,"1/27/15",06:00:00,"2/27/15",15:00:00,"2/28/15","FELONY","QUEENS",40.77324667,-73.92624057
965373336,"1/24/15",17:00:00,"2/28/15",11:00:00,"2/28/15","FELONY","QUEENS",40.69378391,-73.89522571
548119146,"1/15/15",15:00:00,"1/15/15",16:00:00,"2/28/15","MISDEMEANOR","QUEENS",40.66999541,-73.80662377
880051516,"2/27/15",23:34:00,"2/27/15",23:34:00,"2/27/15","FELONY","QUEENS",40.67339873,-73.76520658
110218409,"2/27/15",23:34:00,"2/27/15",23:45:00,"2/27/15","MISDEMEANOR","QUEENS",40.76963501,-73.92269211
197057797,"2/27/15",22:37:00,"2/27/15",22:45:00,"2/27/15","FELONY","QUEENS",40.67433516,-73.77645834
509234185,"2/27/15",22:00:00,"2/27/15",22:00:00,"2/27/15","FELONY","QUEENS",40.7554481,-73.85728716
856231887,"2/27/15",21:40:00,"2/27/15",21:43:00,"2/27/15","MISDEMEANOR","QUEENS",40.74764755,-73.87889312
103178044,"2/27/15",21:38:00,"2/27/15",21:45:00,"2/27/15","MISDEMEANOR","QUEENS",40.67992788,-73.85019476
962541094,"2/27/15",21:30:00,"2/27/15",21:35:00,"2/27/15","MISDEMEANOR","QUEENS",40.74555166,-73.7767932
308536798,"2/27/15",21:30:00,"2/27/15",22:00:00,"2/27/15","MISDEMEANOR","QUEENS",40.76282449,-73.88005678
914352338,"2/27/15",21:25:00,"2/27/15",21:30:00,"2/27/15","MISDEMEANOR","QUEENS",40.73059628,-73.86340922
297018810,"2/27/15",21:20:00,"2/27/15",21:25:00,"2/27/15","MISDEMEANOR","QUEENS",40.68063733,-73.84293187
596036702,"2/27/15",21:15:00,"2/27/15",22:50:00,"2/27/15","VIOLATION","QUEENS",40.7274847,-73.74340799
360520985,"2/27/15",20:54:00,NA,NA,"2/27/15","MISDEMEANOR","QUEENS",40.70355491,-73.79967739
412866184,"2/27/15",20:25:00,"2/27/15",20:30:00,"2/27/15","MISDEMEANOR","QUEENS",40.68712554,-73.82189859
973507225,"2/27/15",20:25:00,"2/27/15",20:40:00,"2/27/15","FELONY","QUEENS",40.73817137,-73.86075226
939380544,"2/27/15",20:20:00,"2/27/15",20:30:00,"2/27/15","MISDEMEANOR","QUEENS",40.78856363,-73.81496808
379662356,"2/27/15",20:20:00,"2/27/15",20:50:00,"2/27/15","MISDEMEANOR","QUEENS",40.69756639,-73.85277332
774324230,"2/27/15",20:20:00,"2/27/15",20:50:00,"2/27/15","FELONY","QUEENS",40.69756639,-73.85277332
869827388,"2/27/15",20:05:00,"2/27/15",20:08:00,"2/27/15","MISDEMEANOR","QUEENS",40.7597081,-73.92392732
