"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
484490868,"3/11/15",16:00:00,"3/30/15",20:00:00,"6/1/15","FELONY","BROOKLYN",40.66261101,-73.92649627
928009783,"3/1/15",15:00:00,NA,NA,"6/1/15","MISDEMEANOR","BROOKLYN",40.66570713,-73.91459047
410854341,"3/1/15",08:00:00,"5/15/15",11:00:00,"5/30/15","FELONY","BROOKLYN",40.69360266,-73.98392542
935479301,"3/29/15",17:45:00,"5/29/15",17:50:00,"5/29/15","MISDEMEANOR","BROOKLYN",40.66575708,-73.96143942
679580080,"3/2/15",09:00:00,"5/29/15",15:00:00,"5/29/15","VIOLATION","BROOKLYN",40.61041441,-73.94861722
699316335,"3/23/15",21:00:00,"5/22/15",14:00:00,"5/28/15","MISDEMEANOR","BROOKLYN",40.69460248,-73.97312112
139474563,"3/4/15",21:15:00,"5/27/15",09:00:00,"5/28/15","VIOLATION","BROOKLYN",40.69440293,-73.94466146
273378448,"3/1/15",08:00:00,"5/28/15",08:00:00,"5/28/15","MISDEMEANOR","BROOKLYN",40.60093579,-73.96935606
997385285,"3/30/15",12:30:00,NA,NA,"5/27/15","MISDEMEANOR","BROOKLYN",40.65829454,-73.90542006
333612744,"3/29/15",13:30:00,"3/30/15",09:00:00,"5/27/15","MISDEMEANOR","BROOKLYN",40.62968035,-73.99231338
727275286,"3/22/15",14:02:00,"5/18/15",21:58:00,"5/27/15","FELONY","BROOKLYN",40.6577396,-73.86859703
329557364,"3/2/15",19:30:00,NA,NA,"5/27/15","FELONY","BROOKLYN",40.66570312,-73.9563858
277199007,"3/30/15",17:00:00,"5/26/15",14:00:00,"5/26/15","FELONY","BROOKLYN",40.69020856,-73.92900802
401943898,"3/30/15",12:00:00,NA,NA,"5/26/15","FELONY","BROOKLYN",40.63686751,-73.89158592
243703251,"3/27/15",12:00:00,NA,NA,"5/26/15","FELONY","BROOKLYN",40.68234475,-73.92894068
666613595,"3/25/15",19:00:00,NA,NA,"5/26/15","FELONY","BROOKLYN",40.64999,-73.89122584
307876471,"3/20/15",12:00:00,"5/26/15",13:00:00,"5/26/15","MISDEMEANOR","BROOKLYN",40.67535817,-73.9363963
840242064,"3/16/15",16:00:00,NA,NA,"5/26/15","MISDEMEANOR","BROOKLYN",40.66983322,-73.88677397
875085262,"3/14/15",10:00:00,"5/26/15",20:00:00,"5/26/15","FELONY","BROOKLYN",40.5800123,-73.96982646
962459869,"3/5/15",18:00:00,"5/26/15",02:00:00,"5/26/15","MISDEMEANOR","BROOKLYN",40.66039558,-73.9178015
575351546,"3/22/15",20:21:00,NA,NA,"5/25/15","MISDEMEANOR","BROOKLYN",40.68415881,-73.91265587
198211514,"3/13/15",23:00:00,NA,NA,"5/25/15","FELONY","BROOKLYN",40.61127619,-73.96261982
595760051,"3/26/15",12:00:00,NA,NA,"5/23/15","FELONY","BROOKLYN",40.59191866,-73.96764991
724155157,"3/26/15",16:00:00,"3/26/15",16:05:00,"5/22/15","VIOLATION","BROOKLYN",40.6195162,-73.93277176
741278687,"3/28/15",16:20:00,"4/29/15",16:20:00,"5/21/15","MISDEMEANOR","BROOKLYN",40.66405447,-73.9218773
338189039,"3/25/15",08:00:00,"4/4/15",18:00:00,"5/21/15","MISDEMEANOR","BROOKLYN",40.57826723,-73.97232556
719911407,"3/21/15",10:00:00,"5/21/15",10:15:00,"5/21/15","FELONY","BROOKLYN",40.64565099,-74.01876134
547655326,"3/12/15",17:00:00,"5/20/15",21:54:00,"5/21/15","MISDEMEANOR","BROOKLYN",40.63931352,-74.03046627
289789076,"3/10/15",20:20:00,"3/10/15",20:35:00,"5/21/15","FELONY","BROOKLYN",40.6026333,-73.99495257
926488965,"3/3/15",16:00:00,"3/3/15",17:00:00,"5/21/15","MISDEMEANOR","BROOKLYN",40.66570312,-73.9563858
412863363,"3/30/15",16:00:00,"5/19/15",16:15:00,"5/20/15","FELONY","BROOKLYN",40.57389255,-74.00337431
323003089,"3/24/15",18:00:00,"5/19/15",15:00:00,"5/20/15","MISDEMEANOR","BROOKLYN",40.61032429,-74.00307001
401763107,"3/15/15",08:00:00,"5/20/15",16:00:00,"5/20/15","MISDEMEANOR","BROOKLYN",40.70164573,-73.9380122
596193543,"3/14/15",08:00:00,"4/18/15",14:00:00,"5/20/15","FELONY","BROOKLYN",40.68906135,-73.96499935
341275182,"3/12/15",19:05:00,"3/12/15",19:05:00,"5/20/15","MISDEMEANOR","BROOKLYN",40.66862799,-73.90463039
517390178,"3/3/15",14:55:00,"3/3/15",15:00:00,"5/20/15","FELONY","BROOKLYN",40.66344769,-73.95847427
921453988,"3/1/15",12:00:00,"5/20/15",17:00:00,"5/20/15","MISDEMEANOR","BROOKLYN",40.71133285,-73.9511762
828228703,"3/23/15",14:00:00,"5/11/15",15:30:00,"5/19/15","FELONY","BROOKLYN",40.67124653,-73.86609385
784102948,"3/21/15",00:01:00,"3/21/15",23:59:00,"5/19/15","FELONY","BROOKLYN",40.66338523,-73.94677058
