"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
421616385,"9/17/15",23:10:00,"9/17/15",23:10:00,"11/18/15","FELONY","BROOKLYN",40.65509318,-73.92251489
254446922,"9/15/15",23:00:00,"9/16/15",08:00:00,"11/18/15","MISDEMEANOR","BROOKLYN",40.68275539,-73.96119523
268394902,"9/9/15",12:00:00,"11/13/15",12:15:00,"11/18/15","MISDEMEANOR","BROOKLYN",40.66943238,-73.88948185
163124828,"9/16/15",13:40:00,"9/16/15",13:45:00,"11/17/15","MISDEMEANOR","BROOKLYN",40.66712894,-73.8888909
532696945,"9/14/15",08:00:00,"11/17/15",16:30:00,"11/17/15","MISDEMEANOR","BROOKLYN",40.63005692,-73.95721249
667624265,"9/10/15",12:00:00,NA,NA,"11/17/15","FELONY","BROOKLYN",40.69280174,-73.93251757
557242720,"9/30/15",17:00:00,NA,NA,"11/16/15","FELONY","BROOKLYN",40.66350079,-73.88935832
341003875,"9/21/15",09:01:00,"9/21/15",09:18:00,"11/16/15","MISDEMEANOR","BROOKLYN",40.6792844,-73.92905931
876831641,"9/19/15",09:45:00,"9/19/15",09:57:00,"11/16/15","MISDEMEANOR","BROOKLYN",40.6792844,-73.92905931
441184871,"9/17/15",07:03:00,"9/17/15",08:01:00,"11/16/15","MISDEMEANOR","BROOKLYN",40.6792844,-73.92905931
385476249,"9/16/15",07:08:00,"9/16/15",08:36:00,"11/16/15","MISDEMEANOR","BROOKLYN",40.6792844,-73.92905931
488804352,"9/12/15",17:00:00,"9/12/15",17:05:00,"11/16/15","VIOLATION","BROOKLYN",40.57692971,-73.9821068
469616796,"9/4/15",09:00:00,"11/16/15",11:30:00,"11/16/15","FELONY","BROOKLYN",40.6373059,-74.02386094
701140669,"9/29/15",09:00:00,"11/15/15",10:00:00,"11/15/15","FELONY","BROOKLYN",40.61165474,-73.9234009
177431464,"9/27/15",02:05:00,"11/13/15",02:05:00,"11/14/15","MISDEMEANOR","BROOKLYN",40.59948742,-73.98977453
607052867,"9/27/15",02:05:00,"11/13/15",02:05:00,"11/14/15","MISDEMEANOR","BROOKLYN",40.59926231,-73.98939646
988191243,"9/23/15",15:45:00,"9/23/15",15:45:00,"11/14/15","VIOLATION","BROOKLYN",40.6524276,-73.92607863
985540509,"9/17/15",15:00:00,"9/17/15",16:00:00,"11/14/15","MISDEMEANOR","BROOKLYN",40.66270219,-73.88123163
566198874,"9/1/15",15:00:00,NA,NA,"11/14/15","MISDEMEANOR","BROOKLYN",40.62434512,-74.02327272
143902885,"9/30/15",12:00:00,"11/6/15",09:00:00,"11/13/15","FELONY","BROOKLYN",40.68588787,-73.96329192
222817306,"9/28/15",13:24:00,"9/28/15",13:30:00,"11/13/15","MISDEMEANOR","BROOKLYN",40.62396326,-74.02490084
904913559,"9/27/15",15:03:00,"11/13/15",13:45:00,"11/13/15","MISDEMEANOR","BROOKLYN",40.63119534,-73.9199811
884045801,"9/19/15",13:30:00,"9/23/15",15:40:00,"11/13/15","VIOLATION","BROOKLYN",40.67719148,-73.87314455
606922896,"9/2/15",02:40:00,"9/2/15",02:50:00,"11/13/15","FELONY","BROOKLYN",40.64517418,-73.98681988
103105988,"9/1/15",12:00:00,"11/13/15",13:40:00,"11/13/15","MISDEMEANOR","BROOKLYN",40.66179132,-73.90872393
811274682,"9/27/15",02:05:00,"10/13/15",17:30:00,"11/12/15","MISDEMEANOR","BROOKLYN",40.61944209,-73.98987594
918510269,"9/1/15",10:00:00,"9/25/15",20:30:00,"11/12/15","FELONY","BROOKLYN",40.65627691,-73.89872292
140412829,"9/27/15",02:05:00,"10/27/15",17:30:00,"11/11/15","MISDEMEANOR","BROOKLYN",40.61056312,-74.00145289
119974065,"9/27/15",02:05:00,"10/27/15",17:30:00,"11/11/15","MISDEMEANOR","BROOKLYN",40.59948742,-73.98977453
802087191,"9/27/15",02:05:00,"10/27/15",17:30:00,"11/11/15","MISDEMEANOR","BROOKLYN",40.59948742,-73.98977453
526031784,"9/22/15",23:00:00,"9/22/15",23:15:00,"11/11/15","MISDEMEANOR","BROOKLYN",40.71947283,-73.96329507
652977457,"9/18/15",14:00:00,"11/11/15",11:50:00,"11/11/15","MISDEMEANOR","BROOKLYN",40.59292457,-73.94865589
822474725,"9/29/15",21:00:00,"9/29/15",21:00:00,"11/10/15","MISDEMEANOR","BROOKLYN",40.67566602,-73.95471732
990729021,"9/27/15",12:00:00,"10/27/15",15:00:00,"11/10/15","MISDEMEANOR","BROOKLYN",40.71475991,-73.94271829
871786715,"9/22/15",15:30:00,"9/22/15",15:45:00,"11/10/15","MISDEMEANOR","BROOKLYN",40.69067757,-73.99189888
437279612,"9/21/15",12:00:00,"9/21/15",12:05:00,"11/10/15","MISDEMEANOR","BROOKLYN",40.58791559,-73.95593615
873714194,"9/15/15",18:00:00,NA,NA,"11/10/15","MISDEMEANOR","BROOKLYN",40.58731334,-73.96035059
697269653,"9/15/15",16:30:00,"9/15/15",23:59:00,"11/10/15","FELONY","BROOKLYN",40.63764096,-73.90999643
917319780,"9/30/15",08:00:00,"11/9/15",16:00:00,"11/9/15","MISDEMEANOR","BROOKLYN",40.64119909,-73.89792065
847358448,"9/29/15",22:00:00,"9/30/15",08:00:00,"11/9/15","FELONY","BROOKLYN",40.68525911,-73.90865936
956982235,"9/28/15",07:00:00,"11/9/15",12:00:00,"11/9/15","MISDEMEANOR","BROOKLYN",40.64425425,-74.01644754
887858820,"9/25/15",12:00:00,"10/28/15",08:00:00,"11/9/15","FELONY","BROOKLYN",40.68993101,-73.93792934
898397357,"9/25/15",10:00:00,"10/20/15",23:59:00,"11/9/15","FELONY","BROOKLYN",40.60578584,-73.96932863
757448651,"9/20/15",12:00:00,"9/20/15",19:00:00,"11/9/15","FELONY","BROOKLYN",40.6849541,-73.96163384
976640831,"9/18/15",18:00:00,"9/18/15",18:01:00,"11/9/15","MISDEMEANOR","BROOKLYN",40.69100858,-73.91472754
173758651,"9/10/15",14:30:00,"11/6/15",15:00:00,"11/9/15","MISDEMEANOR","BROOKLYN",40.67092877,-73.98989696
972317305,"9/6/15",10:00:00,"9/6/15",10:00:00,"11/9/15","FELONY","BROOKLYN",40.69513311,-73.94480871
845009042,"9/5/15",12:00:00,NA,NA,"11/9/15","VIOLATION","BROOKLYN",40.72503011,-73.94700997
591392538,"9/1/15",11:00:00,NA,NA,"11/9/15","FELONY","BROOKLYN",40.65956039,-73.91301606
135288082,"9/1/15",09:00:00,"10/2/15",16:30:00,"11/9/15","FELONY","BROOKLYN",40.66708041,-73.98805556
927464555,"9/26/15",08:00:00,"9/26/15",08:00:00,"11/8/15","MISDEMEANOR","BROOKLYN",40.68885881,-73.97848894
596977786,"9/20/15",00:01:00,"11/8/15",11:00:00,"11/8/15","FELONY","BROOKLYN",40.61069315,-73.96792534
955474114,"9/25/15",07:23:00,"11/7/15",15:00:00,"11/7/15","FELONY","BROOKLYN",40.68133602,-73.87308258
335288894,"9/1/15",14:00:00,"11/2/15",14:00:00,"11/7/15","FELONY","BROOKLYN",40.6487512,-74.00653492
508484093,"9/26/15",15:00:00,NA,NA,"11/6/15","FELONY","BROOKLYN",40.67834756,-73.91191358
991978037,"9/21/15",09:30:00,NA,NA,"11/6/15","MISDEMEANOR","BROOKLYN",40.67266607,-73.92797404
626587244,"9/28/15",07:00:00,"9/28/15",18:00:00,"11/5/15","FELONY","BROOKLYN",40.67283536,-73.98160161
903490312,"9/24/15",02:00:00,"11/5/15",10:00:00,"11/5/15","FELONY","BROOKLYN",40.6682856,-73.9905354
898129612,"9/23/15",19:00:00,"9/24/15",08:20:00,"11/5/15","FELONY","BROOKLYN",40.67605636,-73.92038513
504722696,"9/23/15",18:00:00,"9/23/15",18:00:00,"11/5/15","MISDEMEANOR","BROOKLYN",40.66251802,-73.9270118
889762871,"9/4/15",15:41:00,"11/4/15",15:41:00,"11/5/15","VIOLATION","BROOKLYN",40.70366215,-73.93621421
678080848,"9/1/15",11:00:00,NA,NA,"11/5/15","MISDEMEANOR","BROOKLYN",40.64346294,-73.94538836
257907913,"9/27/15",12:00:00,"10/27/15",10:00:00,"11/4/15","FELONY","BROOKLYN",40.64724982,-74.00630414
854482588,"9/23/15",14:24:00,"11/3/15",10:11:00,"11/4/15","MISDEMEANOR","BROOKLYN",40.66346016,-73.94276234
731757811,"9/22/15",00:01:00,NA,NA,"11/4/15","MISDEMEANOR","BROOKLYN",40.60546928,-73.97723733
123700380,"9/18/15",00:01:00,"9/30/15",12:00:00,"11/4/15","FELONY","BROOKLYN",40.70333772,-73.9219575
494419293,"9/12/15",15:00:00,"11/4/15",12:00:00,"11/4/15","VIOLATION","BROOKLYN",40.66649383,-73.88779254
681506696,"9/8/15",20:00:00,"9/9/15",07:30:00,"11/4/15","MISDEMEANOR","BROOKLYN",40.68649482,-74.00102187
620557216,"9/22/15",13:30:00,NA,NA,"11/3/15","VIOLATION","BROOKLYN",40.63422844,-73.9491141
916753669,"9/18/15",12:00:00,"10/2/15",12:00:00,"11/3/15","FELONY","BROOKLYN",40.64301733,-73.96382358
372026450,"9/9/15",13:50:00,"9/9/15",14:10:00,"11/3/15","VIOLATION","BROOKLYN",40.6497815,-73.91404507
495652327,"9/9/15",10:30:00,NA,NA,"11/3/15","FELONY","BROOKLYN",40.65404106,-73.93934305
675305774,"9/6/15",00:01:00,"9/6/15",23:50:00,"11/3/15","FELONY","BROOKLYN",40.67628697,-73.87943009
708253284,"9/2/15",16:30:00,"11/2/15",23:00:00,"11/3/15","VIOLATION","BROOKLYN",40.66493475,-73.95003868
741632613,"9/1/15",21:00:00,"9/30/15",23:59:00,"11/3/15","MISDEMEANOR","BROOKLYN",40.67540866,-73.99744902
205819709,"9/1/15",16:00:00,"9/9/15",23:00:00,"11/3/15","FELONY","BROOKLYN",40.69559327,-73.93755984
899633131,"9/30/15",13:06:00,NA,NA,"11/2/15","MISDEMEANOR","BROOKLYN",40.63927418,-73.91368027
565157459,"9/30/15",00:01:00,NA,NA,"11/2/15","MISDEMEANOR","BROOKLYN",40.64107456,-73.89376627
402889723,"9/28/15",20:30:00,"9/28/15",20:30:00,"11/2/15","MISDEMEANOR","BROOKLYN",40.71640356,-73.9539321
231648219,"9/25/15",09:00:00,"11/2/15",11:10:00,"11/2/15","FELONY","BROOKLYN",40.68699928,-73.93734433
539023509,"9/22/15",10:00:00,"10/1/15",09:00:00,"11/2/15","FELONY","BROOKLYN",40.6499256,-73.9484967
894241655,"9/21/15",00:00:00,"9/28/15",23:59:00,"11/2/15","FELONY","BROOKLYN",40.66417801,-73.87271513
754195072,"9/20/15",09:00:00,"9/20/15",16:00:00,"11/2/15","FELONY","BROOKLYN",40.68037427,-73.97620586
823077148,"9/20/15",06:08:00,"9/20/15",06:08:00,"11/2/15","MISDEMEANOR","BROOKLYN",40.61714929,-74.03066507
291427733,"9/14/15",16:00:00,"11/2/15",18:00:00,"11/2/15","MISDEMEANOR","BROOKLYN",40.61758979,-74.00129816
882266543,"9/14/15",12:00:00,"11/2/15",13:00:00,"11/2/15","FELONY","BROOKLYN",40.69497598,-73.9331753
930506909,"9/9/15",16:30:00,NA,NA,"11/2/15","FELONY","BROOKLYN",40.64807745,-73.89783445
833039261,"9/30/15",12:00:00,NA,NA,"11/1/15","FELONY","BROOKLYN",40.65615467,-73.90339399
664091660,"9/26/15",01:50:00,"9/26/15",02:50:00,"11/1/15","VIOLATION","BROOKLYN",40.65301115,-73.94351732
329759362,"9/22/15",08:00:00,"9/22/15",13:00:00,"11/1/15","FELONY","BROOKLYN",40.6274919,-73.91515453
789034612,"9/14/15",08:00:00,"10/28/15",08:00:00,"11/1/15","FELONY","BROOKLYN",40.58172028,-73.96288476
317151713,"9/9/15",10:30:00,NA,NA,"11/1/15","MISDEMEANOR","BROOKLYN",40.65404106,-73.93934305
508940212,"9/9/15",09:00:00,NA,NA,"11/1/15","FELONY","BROOKLYN",40.63540421,-73.90687207
154890540,"9/15/15",13:00:00,"9/15/15",13:10:00,"10/31/15","MISDEMEANOR","BROOKLYN",40.63583027,-74.03090064
383830103,"9/1/15",09:00:00,"9/10/15",09:00:00,"10/31/15","FELONY","BROOKLYN",40.669792,-73.98579846
382040815,"9/22/15",12:00:00,"10/30/15",14:00:00,"10/30/15","FELONY","BROOKLYN",40.70962775,-73.94976712
748802616,"9/20/15",12:00:00,"10/30/15",20:30:00,"10/30/15","MISDEMEANOR","BROOKLYN",40.69000813,-73.94378527
630315321,"9/17/15",14:30:00,"9/17/15",14:35:00,"10/30/15","VIOLATION","BROOKLYN",40.69454259,-73.92906832
492475474,"9/13/15",21:00:00,NA,NA,"10/30/15","VIOLATION","BROOKLYN",40.67605636,-73.92038513
528158997,"9/9/15",23:35:00,"9/16/15",17:33:00,"10/30/15","MISDEMEANOR","BROOKLYN",40.65388611,-73.95449784
742304502,"9/9/15",08:00:00,"10/30/15",10:00:00,"10/30/15","MISDEMEANOR","BROOKLYN",40.61079797,-73.93624171
750963616,"9/1/15",00:01:00,"9/30/15",23:59:00,"10/30/15","MISDEMEANOR","BROOKLYN",40.70411373,-73.9339019
171905309,"9/27/15",21:30:00,"10/27/15",21:30:00,"10/29/15","MISDEMEANOR","BROOKLYN",40.60090374,-73.93763398
313818422,"9/26/15",23:00:00,"9/27/15",09:00:00,"10/29/15","MISDEMEANOR","BROOKLYN",40.62319855,-73.94619744
944130333,"9/20/15",11:23:00,NA,NA,"10/29/15","MISDEMEANOR","BROOKLYN",40.60502324,-73.96170498
621285592,"9/12/15",21:20:00,"9/12/15",21:40:00,"10/29/15","MISDEMEANOR","BROOKLYN",40.63109317,-73.94750247
580994758,"9/1/15",12:00:00,"9/2/15",12:00:00,"10/29/15","MISDEMEANOR","BROOKLYN",40.57587405,-73.99166802
612634406,"9/29/15",16:00:00,"10/27/15",15:30:00,"10/28/15","VIOLATION","BROOKLYN",40.66962084,-73.97931344
359940640,"9/28/15",11:25:00,NA,NA,"10/28/15","MISDEMEANOR","BROOKLYN",40.71669003,-73.96455918
909096094,"9/17/15",20:00:00,"10/27/15",23:00:00,"10/28/15","MISDEMEANOR","BROOKLYN",40.58155778,-73.95379111
312599034,"9/10/15",21:00:00,"9/11/15",07:00:00,"10/28/15","MISDEMEANOR","BROOKLYN",40.63623624,-73.88594463
669311373,"9/1/15",08:00:00,"10/27/15",23:00:00,"10/28/15","MISDEMEANOR","BROOKLYN",40.58638562,-73.94119745
757750102,"9/29/15",08:00:00,"9/29/15",16:00:00,"10/27/15","FELONY","BROOKLYN",40.65236064,-73.93818773
719046683,"9/27/15",14:00:00,"10/26/15",21:00:00,"10/27/15","MISDEMEANOR","BROOKLYN",40.70309727,-73.91572554
314262890,"9/26/15",09:00:00,NA,NA,"10/27/15","FELONY","BROOKLYN",40.60171909,-74.00843532
177601559,"9/26/15",03:51:00,NA,NA,"10/27/15","MISDEMEANOR","BROOKLYN",40.66785361,-73.94651469
206707778,"9/20/15",03:00:00,"10/26/15",13:00:00,"10/27/15","FELONY","BROOKLYN",40.69435463,-73.98329056
429934155,"9/17/15",15:50:00,"10/27/15",12:07:00,"10/27/15","MISDEMEANOR","BROOKLYN",40.64881378,-73.89865136
