"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
957730188,"8/4/15",17:00:00,"8/4/15",17:15:00,"10/6/15","MISDEMEANOR","BROOKLYN",40.60892375,-73.96217454
748256470,"8/1/15",20:00:00,"8/1/15",20:05:00,"10/6/15","MISDEMEANOR","BROOKLYN",40.66638643,-73.8992771
399587127,"8/26/15",17:09:00,"9/3/15",10:40:00,"10/5/15","MISDEMEANOR","BROOKLYN",40.63884739,-73.98635632
181748817,"8/26/15",11:56:00,"10/5/15",20:40:00,"10/5/15","MISDEMEANOR","BROOKLYN",40.67322473,-73.89138262
398795682,"8/26/15",03:33:00,"8/26/15",04:00:00,"10/5/15","FELONY","BROOKLYN",40.6440686,-73.99348644
511122308,"8/24/15",09:22:00,"8/28/15",00:44:00,"10/5/15","FELONY","BROOKLYN",40.69952928,-73.98980968
598059349,"8/21/15",00:01:00,"8/28/15",23:59:00,"10/5/15","FELONY","BROOKLYN",40.65827877,-73.89364877
906815878,"8/5/15",08:00:00,"10/10/15",14:00:00,"10/5/15","FELONY","BROOKLYN",40.58949626,-73.98880033
283705903,"8/3/15",00:00:00,"8/24/15",00:00:00,"10/5/15","FELONY","BROOKLYN",40.58722305,-73.96120033
981984330,"8/30/15",10:00:00,"10/1/15",10:00:00,"10/4/15","MISDEMEANOR","BROOKLYN",40.62467354,-74.02758849
160994987,"8/29/15",17:00:00,"9/11/15",23:30:00,"10/4/15","FELONY","BROOKLYN",40.69362563,-73.90922848
444663745,"8/29/15",01:00:00,"9/16/15",18:00:00,"10/4/15","MISDEMEANOR","BROOKLYN",40.66913256,-73.91451038
125163074,"8/18/15",02:20:00,"8/18/15",02:35:00,"10/4/15","FELONY","BROOKLYN",40.57565126,-73.9867508
390052958,"8/30/15",00:01:00,"9/1/15",17:17:00,"10/3/15","MISDEMEANOR","BROOKLYN",40.61544062,-74.00174115
399005656,"8/28/15",22:00:00,"8/28/15",22:30:00,"10/2/15","FELONY","BROOKLYN",40.70534732,-73.94115745
965422770,"8/28/15",14:00:00,"9/23/15",15:00:00,"10/2/15","FELONY","BROOKLYN",40.69098523,-73.99700128
370054661,"8/28/15",09:00:00,"10/2/15",11:17:00,"10/2/15","MISDEMEANOR","BROOKLYN",40.59045263,-73.95819921
135444637,"8/26/15",17:00:00,"8/26/15",18:00:00,"10/2/15","FELONY","BROOKLYN",40.70534732,-73.94115745
894365363,"8/25/15",15:00:00,"9/22/15",12:00:00,"10/2/15","FELONY","BROOKLYN",40.68948339,-73.98940736
120127893,"8/25/15",09:00:00,"8/31/15",07:00:00,"10/2/15","FELONY","BROOKLYN",40.63764096,-73.90999643
906617578,"8/14/15",06:00:00,"8/14/15",06:02:00,"10/2/15","MISDEMEANOR","BROOKLYN",40.69542526,-73.90805041
955633024,"8/1/15",10:00:00,"8/8/15",23:35:00,"10/2/15","FELONY","BROOKLYN",40.62478809,-73.98269917
439210180,"8/27/15",16:00:00,"8/27/15",16:42:00,"10/1/15","FELONY","BROOKLYN",40.66532145,-73.94933189
802786600,"8/27/15",10:00:00,"9/2/15",12:57:00,"10/1/15","MISDEMEANOR","BROOKLYN",40.59423893,-73.93684084
625710731,"8/25/15",10:00:00,"8/28/15",13:00:00,"10/1/15","FELONY","BROOKLYN",40.67559289,-73.97628328
487661493,"8/21/15",12:00:00,"8/21/15",18:00:00,"10/1/15","MISDEMEANOR","BROOKLYN",40.69195934,-73.95561858
501359621,"8/18/15",12:00:00,"8/20/15",12:00:00,"10/1/15","MISDEMEANOR","BROOKLYN",40.63608186,-73.9658198
467649369,"8/18/15",08:24:00,"8/18/15",08:24:00,"10/1/15","MISDEMEANOR","BROOKLYN",40.68883545,-73.98764781
554350256,"8/8/15",21:10:00,"8/8/15",21:25:00,"10/1/15","FELONY","BROOKLYN",40.66739018,-73.87094991
581508617,"8/2/15",15:00:00,"9/28/15",16:00:00,"10/1/15","VIOLATION","BROOKLYN",40.67185501,-73.88291686
293435030,"8/31/15",08:00:00,"9/3/15",08:00:00,"9/30/15","FELONY","BROOKLYN",40.59877651,-73.93275303
178084973,"8/26/15",06:00:00,"9/2/15",01:00:00,"9/30/15","FELONY","BROOKLYN",40.61649989,-73.92856773
783778401,"8/2/15",19:00:00,"8/2/15",19:02:00,"9/30/15","MISDEMEANOR","BROOKLYN",40.67934712,-73.95562697
669916552,"8/17/15",17:00:00,NA,NA,"9/28/15","FELONY","BROOKLYN",40.66261101,-73.92649627
373412604,"8/29/15",11:00:00,"9/29/15",15:30:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.61886851,-73.92835268
984605181,"8/25/15",08:00:00,"9/15/15",23:00:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.68979733,-73.97751865
535459817,"8/21/15",17:45:00,"9/29/15",10:53:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.6551932,-73.93319352
152236733,"8/20/15",11:00:00,"8/21/15",11:00:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.64354929,-73.95459498
494112189,"8/20/15",10:35:00,"8/20/15",10:55:00,"9/29/15","FELONY","BROOKLYN",40.63358848,-73.93715308
628449232,"8/10/15",12:00:00,NA,NA,"9/29/15","FELONY","BROOKLYN",40.59619883,-73.9866279
248772758,"8/10/15",09:00:00,"8/11/15",09:00:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.62961743,-73.99673744
501935469,"8/3/15",13:06:00,"9/29/15",09:55:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.68993101,-73.93792934
361584275,"8/31/15",10:00:00,"9/11/15",10:00:00,"9/28/15","MISDEMEANOR","BROOKLYN",40.60773314,-73.99501341
295643964,"8/30/15",08:30:00,"8/30/15",20:00:00,"9/28/15","MISDEMEANOR","BROOKLYN",40.6330759,-73.94378639
507618112,"8/28/15",16:15:00,"9/28/15",16:30:00,"9/28/15","FELONY","BROOKLYN",40.59549237,-73.93515808
430896834,"8/24/15",11:51:00,NA,NA,"9/28/15","FELONY","BROOKLYN",40.68008073,-73.87224131
735898227,"8/21/15",10:00:00,"9/17/15",15:00:00,"9/28/15","FELONY","BROOKLYN",40.69587058,-73.92401097
281140736,"8/18/15",08:00:00,"9/9/15",20:00:00,"9/28/15","FELONY","BROOKLYN",40.68375794,-73.99109207
436321631,"8/4/15",16:30:00,"8/7/15",12:00:00,"9/28/15","FELONY","BROOKLYN",40.6352378,-74.01520951
333341864,"8/4/15",15:00:00,"9/27/15",10:30:00,"9/28/15","MISDEMEANOR","BROOKLYN",40.65277894,-73.93049302
569523277,"8/1/15",00:01:00,"8/31/15",23:59:00,"9/28/15","FELONY","BROOKLYN",40.66524824,-73.93980506
264081184,"8/30/15",22:50:00,"9/2/15",09:00:00,"9/27/15","MISDEMEANOR","BROOKLYN",40.70697521,-73.95370057
291288129,"8/29/15",02:00:00,"8/29/15",03:30:00,"9/27/15","VIOLATION","BROOKLYN",40.69969571,-73.98169157
603015312,"8/27/15",18:00:00,"8/27/15",18:05:00,"9/27/15","FELONY","BROOKLYN",40.57664598,-73.9764804
201985756,"8/27/15",12:00:00,"9/27/15",18:50:00,"9/27/15","VIOLATION","BROOKLYN",40.68593576,-73.94007844
