"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
933818321,"6/12/15",20:00:00,NA,NA,"11/4/15","VIOLATION","BROOKLYN",40.67276522,-73.8766462
441340553,"6/12/15",09:30:00,"6/15/15",10:00:00,"11/2/15","FELONY","BROOKLYN",40.7125152,-73.93839527
635215074,"6/1/15",12:00:00,"6/2/15",08:00:00,"11/2/15","MISDEMEANOR","BROOKLYN",40.69672775,-73.92959251
571469372,"6/20/15",09:00:00,"10/24/15",09:00:00,"10/30/15","FELONY","BROOKLYN",40.67271885,-73.97507302
595932319,"6/25/15",19:16:00,NA,NA,"10/29/15","VIOLATION","BROOKLYN",40.6431117,-73.91048992
946905623,"6/15/15",18:30:00,"10/29/15",08:30:00,"10/29/15","FELONY","BROOKLYN",40.66964313,-73.94634743
438471811,"6/23/15",08:30:00,"10/25/15",11:00:00,"10/28/15","FELONY","BROOKLYN",40.62948148,-73.98141902
689217979,"6/10/15",18:00:00,"10/1/15",15:00:00,"10/27/15","FELONY","BROOKLYN",40.64085528,-73.95820727
134834680,"6/26/15",15:00:00,"10/26/15",12:00:00,"10/26/15","MISDEMEANOR","BROOKLYN",40.64856211,-73.97539196
757337025,"6/29/15",17:00:00,"7/10/15",07:00:00,"10/25/15","FELONY","BROOKLYN",40.68188361,-73.9994462
262944180,"6/15/15",10:00:00,"10/25/15",11:28:00,"10/25/15","VIOLATION","BROOKLYN",40.69803835,-73.98497019
868731698,"6/6/15",12:00:00,"6/6/15",12:00:00,"10/24/15","FELONY","BROOKLYN",40.66107632,-73.95882176
187155670,"6/29/15",05:30:00,NA,NA,"10/23/15","MISDEMEANOR","BROOKLYN",40.69742872,-73.93134083
110375715,"6/16/15",18:25:00,"9/21/15",13:43:00,"10/22/15","FELONY","BROOKLYN",40.66903363,-73.89756083
173007451,"6/15/15",12:00:00,"10/22/15",15:00:00,"10/22/15","FELONY","BROOKLYN",40.60419131,-73.98376688
436830351,"6/1/15",12:00:00,"10/20/15",12:00:00,"10/22/15","MISDEMEANOR","BROOKLYN",40.69131974,-73.99044198
537009547,"6/12/15",12:00:00,"10/19/15",14:00:00,"10/21/15","FELONY","BROOKLYN",40.67660262,-74.00304062
198888428,"6/1/15",08:00:00,"10/21/15",07:00:00,"10/20/15","FELONY","BROOKLYN",40.67162612,-73.95577991
756960320,"6/25/15",13:00:00,"7/28/15",13:00:00,"10/17/15","FELONY","BROOKLYN",40.64234773,-74.00422816
306258592,"6/2/15",07:00:00,"6/2/15",23:50:00,"10/17/15","FELONY","BROOKLYN",40.67610026,-73.97435433
719919239,"6/8/15",01:00:00,"6/8/15",08:00:00,"10/16/15","MISDEMEANOR","BROOKLYN",40.60288591,-73.99768226
745790360,"6/26/15",19:27:00,NA,NA,"10/15/15","MISDEMEANOR","BROOKLYN",40.67378101,-73.89634946
386685290,"6/23/15",12:05:00,"6/23/15",12:15:00,"10/15/15","MISDEMEANOR","BROOKLYN",40.66905821,-73.91058126
521357792,"6/15/15",12:00:00,"10/5/15",12:00:00,"10/15/15","VIOLATION","BROOKLYN",40.69255596,-73.96672482
211213456,"6/8/15",06:38:00,NA,NA,"10/15/15","FELONY","BROOKLYN",40.64944812,-73.96307773
458296293,"6/6/15",12:00:00,"10/14/15",12:20:00,"10/14/15","MISDEMEANOR","BROOKLYN",40.6837673,-73.97874298
229504462,"6/1/15",22:00:00,"10/14/15",13:00:00,"10/14/15","FELONY","BROOKLYN",40.64070386,-74.02428373
206933522,"6/15/15",14:00:00,"6/15/15",18:00:00,"10/12/15","FELONY","BROOKLYN",40.60623966,-73.94299147
141034113,"6/2/15",14:00:00,"10/10/15",14:02:00,"10/10/15","MISDEMEANOR","BROOKLYN",40.67269019,-73.96086943
601945218,"6/1/15",13:00:00,"8/31/15",16:00:00,"10/10/15","FELONY","BROOKLYN",40.65984253,-73.95513174
353889849,"6/17/15",09:00:00,"10/8/15",11:00:00,"10/8/15","FELONY","BROOKLYN",40.62715849,-73.97648421
276833906,"6/15/15",09:00:00,"10/7/15",10:07:00,"10/8/15","FELONY","BROOKLYN",40.6308911,-74.03538374
634127724,"6/8/15",21:00:00,"6/8/15",21:18:00,"10/8/15","FELONY","BROOKLYN",40.68039861,-73.94955839
989860012,"6/30/15",07:15:00,"6/30/15",07:16:00,"10/7/15","MISDEMEANOR","BROOKLYN",40.69236446,-73.91105486
149783979,"6/27/15",21:00:00,NA,NA,"10/7/15","MISDEMEANOR","BROOKLYN",40.61197916,-73.9735974
644392731,"6/20/15",07:00:00,"6/20/15",07:01:00,"10/7/15","MISDEMEANOR","BROOKLYN",40.69542526,-73.90805041
671029735,"6/16/15",08:00:00,"6/16/15",08:01:00,"10/7/15","MISDEMEANOR","BROOKLYN",40.69521087,-73.90767205
160103525,"6/9/15",08:00:00,"10/7/15",17:50:00,"10/7/15","FELONY","BROOKLYN",40.68168598,-74.00147608
210778475,"6/3/15",12:00:00,NA,NA,"10/7/15","FELONY","BROOKLYN",40.69407488,-73.94749616
427467950,"6/29/15",05:00:00,NA,NA,"10/6/15","FELONY","BROOKLYN",40.64189094,-73.9606821
515005684,"6/27/15",15:40:00,NA,NA,"10/6/15","VIOLATION","BROOKLYN",40.62028547,-73.9250696
988873861,"6/22/15",14:16:00,"6/22/15",14:20:00,"10/6/15","MISDEMEANOR","BROOKLYN",40.68920165,-73.91357237
326824665,"6/4/15",13:00:00,NA,NA,"10/6/15","FELONY","BROOKLYN",40.58429656,-73.96843125
276632167,"6/23/15",00:00:00,"9/22/15",16:00:00,"10/4/15","FELONY","BROOKLYN",40.68245559,-73.88048617
606260327,"6/20/15",12:00:00,"6/20/15",12:30:00,"10/3/15","FELONY","BROOKLYN",40.67769321,-73.89735284
151886384,"6/28/15",08:00:00,"10/2/15",17:00:00,"10/2/15","FELONY","BROOKLYN",40.67947877,-73.97301185
429118298,"6/17/15",15:00:00,"6/17/15",15:15:00,"10/1/15","VIOLATION","BROOKLYN",40.67039953,-73.95662426
862609696,"6/2/15",12:00:00,"9/30/15",12:00:00,"10/1/15","FELONY","BROOKLYN",40.67829461,-73.88326248
759795287,"6/26/15",10:00:00,"6/26/15",11:00:00,"9/30/15","FELONY","BROOKLYN",40.70467378,-73.94450867
632644701,"6/23/15",15:00:00,"9/30/15",12:00:00,"9/30/15","FELONY","BROOKLYN",40.70454653,-73.91959369
488764071,"6/21/15",11:41:00,"6/24/15",11:14:00,"9/30/15","FELONY","BROOKLYN",40.63595344,-73.96783394
924426001,"6/10/15",12:00:00,"9/30/15",11:00:00,"9/30/15","MISDEMEANOR","BROOKLYN",40.62182483,-74.02594109
155267659,"6/10/15",00:01:00,"9/30/15",00:01:00,"9/30/15","FELONY","BROOKLYN",40.66148547,-73.95217145
738869045,"6/24/15",11:30:00,"9/29/15",07:00:00,"9/29/15","VIOLATION","BROOKLYN",40.67378101,-73.89634946
956604424,"6/8/15",12:00:00,"6/29/15",13:00:00,"9/29/15","FELONY","BROOKLYN",40.58969826,-73.96817306
604187720,"6/30/15",09:00:00,"9/28/15",10:00:00,"9/28/15","FELONY","BROOKLYN",40.59733833,-73.99079392
403146623,"6/3/15",21:09:00,"6/3/15",21:15:00,"9/28/15","FELONY","BROOKLYN",40.65169816,-73.86844676
356546334,"6/1/15",12:00:00,"9/23/15",12:00:00,"9/26/15","FELONY","BROOKLYN",40.69906442,-73.93102539
422759280,"6/22/15",18:00:00,NA,NA,"9/25/15","FELONY","BROOKLYN",40.68357505,-73.92148666
993706032,"6/1/15",09:00:00,"9/25/15",09:25:00,"9/25/15","FELONY","BROOKLYN",40.65927341,-73.90418962
651149177,"6/30/15",09:00:00,"7/1/15",10:00:00,"9/24/15","FELONY","BROOKLYN",40.69896998,-73.91687398
958106026,"6/29/15",12:00:00,"6/29/15",19:00:00,"9/24/15","MISDEMEANOR","BROOKLYN",40.61484692,-73.95433716
280631009,"6/27/15",13:00:00,"6/27/15",13:30:00,"9/24/15","VIOLATION","BROOKLYN",40.63890736,-74.01677051
330864043,"6/26/15",13:00:00,"9/24/15",15:40:00,"9/24/15","FELONY","BROOKLYN",40.61001072,-73.9872446
686999179,"6/18/15",23:59:00,"6/22/15",23:59:00,"9/24/15","FELONY","BROOKLYN",40.62521305,-73.91064721
110914308,"6/30/15",13:00:00,"9/21/15",11:34:00,"9/23/15","VIOLATION","BROOKLYN",40.67590177,-73.93184248
805216393,"6/21/15",08:00:00,"7/10/15",15:00:00,"9/23/15","FELONY","BROOKLYN",40.66608285,-73.93042148
960389565,"6/8/15",14:30:00,"9/23/15",10:34:00,"9/23/15","MISDEMEANOR","BROOKLYN",40.57628182,-73.98138341
776027865,"6/1/15",22:00:00,"6/1/15",22:01:00,"9/23/15","MISDEMEANOR","BROOKLYN",40.70578597,-73.92599421
629165126,"6/25/15",14:00:00,"7/31/15",09:00:00,"9/22/15","FELONY","BROOKLYN",40.66276033,-73.90217694
187564439,"6/20/15",15:49:00,NA,NA,"9/22/15","FELONY","BROOKLYN",40.68843515,-73.92018284
887708477,"6/5/15",16:00:00,"6/25/15",16:00:00,"9/22/15","FELONY","BROOKLYN",40.62458597,-74.00836256
992516534,"6/2/15",11:59:00,"6/10/15",11:59:00,"9/22/15","FELONY","BROOKLYN",40.70351303,-73.94512277
362770293,"6/15/15",15:00:00,"9/20/15",23:00:00,"9/21/15","MISDEMEANOR","BROOKLYN",40.62937108,-73.95122175
366989975,"6/20/15",20:00:00,NA,NA,"9/19/15","MISDEMEANOR","BROOKLYN",40.66948809,-73.94357907
884147413,"6/1/15",19:30:00,NA,NA,"9/19/15","VIOLATION","BROOKLYN",40.67730989,-73.95407808
355841953,"6/1/15",13:00:00,"7/25/15",14:00:00,"9/19/15","FELONY","BROOKLYN",40.58849192,-73.99186807
473199407,"6/29/15",00:01:00,"8/11/15",23:59:00,"9/18/15","FELONY","BROOKLYN",40.69909496,-73.96105228
499478784,"6/24/15",12:00:00,"9/15/15",12:00:00,"9/18/15","MISDEMEANOR","BROOKLYN",40.690267,-73.93500462
228340890,"6/20/15",11:00:00,"9/18/15",10:00:00,"9/18/15","VIOLATION","BROOKLYN",40.6479514,-73.96060646
755994465,"6/18/15",21:58:00,"9/18/15",20:52:00,"9/18/15","MISDEMEANOR","BROOKLYN",40.67177149,-73.99077283
568565206,"6/18/15",14:00:00,"6/18/15",23:45:00,"9/18/15","MISDEMEANOR","BROOKLYN",40.65445727,-73.93262483
791475217,"6/30/15",14:00:00,"9/14/15",12:30:00,"9/17/15","FELONY","BROOKLYN",40.66616985,-73.9567027
838854493,"6/26/15",12:00:00,"9/17/15",19:15:00,"9/17/15","MISDEMEANOR","BROOKLYN",40.64734668,-73.96653475
916809678,"6/18/15",10:00:00,"6/18/15",17:20:00,"9/17/15","FELONY","BROOKLYN",40.66344526,-73.89756581
173063964,"6/1/15",15:00:00,"9/17/15",15:05:00,"9/17/15","VIOLATION","BROOKLYN",40.65131132,-73.92740607
387945422,"6/15/15",22:00:00,"6/16/15",15:00:00,"9/15/15","FELONY","BROOKLYN",40.66462977,-73.99354932
195994283,"6/15/15",22:00:00,"6/16/15",15:00:00,"9/15/15","FELONY","BROOKLYN",40.66462977,-73.99354932
344905147,"6/15/15",14:00:00,"6/15/15",14:30:00,"9/15/15","MISDEMEANOR","BROOKLYN",40.66880609,-73.93112157
297847843,"6/15/15",10:00:00,"9/16/15",15:00:00,"9/15/15","MISDEMEANOR","BROOKLYN",40.64389831,-73.99169916
591759176,"6/1/15",09:00:00,"8/10/15",11:00:00,"9/15/15","MISDEMEANOR","BROOKLYN",40.67796638,-73.95533586
761389663,"6/15/15",14:00:00,"9/14/15",09:51:00,"9/14/15","FELONY","BROOKLYN",40.67416803,-74.00219692
863528849,"6/5/15",13:00:00,"6/5/15",13:30:00,"9/14/15","MISDEMEANOR","BROOKLYN",40.66338288,-73.88666597
929039854,"6/28/15",12:00:00,"8/6/15",06:45:00,"9/11/15","FELONY","BROOKLYN",40.63438391,-73.92271188
733103226,"6/15/15",10:00:00,NA,NA,"9/11/15","FELONY","BROOKLYN",40.63676218,-73.92057613
848054293,"6/11/15",15:00:00,"9/11/15",17:00:00,"9/11/15","MISDEMEANOR","BROOKLYN",40.67805183,-73.9204188
962878817,"6/3/15",14:00:00,"8/4/15",00:05:00,"9/11/15","FELONY","BROOKLYN",40.70178911,-73.91349834
754607046,"6/30/15",15:00:00,"9/9/15",08:00:00,"9/9/15","VIOLATION","BROOKLYN",40.58206469,-73.96721187
795651385,"6/30/15",15:00:00,"9/8/15",09:00:00,"9/9/15","FELONY","BROOKLYN",40.67615344,-73.88035325
501516274,"6/8/15",18:30:00,"9/8/15",17:30:00,"9/9/15","VIOLATION","BROOKLYN",40.60079294,-73.98170428
569207151,"6/6/15",10:00:00,NA,NA,"9/9/15","FELONY","BROOKLYN",40.68182361,-73.89378428
584919834,"6/1/15",19:00:00,NA,NA,"9/9/15","MISDEMEANOR","BROOKLYN",40.62150022,-73.96164149
174063770,"6/29/15",20:00:00,NA,NA,"9/8/15","MISDEMEANOR","BROOKLYN",40.61759462,-74.03763154
516531675,"6/8/15",19:00:00,"6/8/15",19:05:00,"9/8/15","VIOLATION","BROOKLYN",40.66352682,-73.95720905
590765753,"6/3/15",14:30:00,"6/3/15",14:50:00,"9/8/15","VIOLATION","BROOKLYN",40.62607117,-73.99701861
349549934,"6/26/15",10:55:00,"6/27/15",11:00:00,"9/7/15","FELONY","BROOKLYN",40.61774284,-73.96234965
819958841,"6/3/15",09:00:00,"8/6/15",11:00:00,"9/7/15","FELONY","BROOKLYN",40.69452682,-73.9671169
959340450,"6/27/15",11:00:00,"8/20/15",18:00:00,"9/6/15","MISDEMEANOR","BROOKLYN",40.67439661,-73.95146641
504213134,"6/4/15",16:00:00,"9/6/15",11:22:00,"9/6/15","MISDEMEANOR","BROOKLYN",40.67614718,-73.89353735
655306616,"6/30/15",17:05:00,"6/30/15",17:10:00,"9/5/15","FELONY","BROOKLYN",40.63385483,-73.91584901
978667791,"6/28/15",12:00:00,"9/5/15",22:30:00,"9/5/15","MISDEMEANOR","BROOKLYN",40.57482548,-73.99092661
830062209,"6/10/15",19:30:00,"7/10/15",17:00:00,"9/5/15","VIOLATION","BROOKLYN",40.69586403,-73.98182245
456261134,"6/5/15",15:00:00,"6/5/15",15:00:00,"9/5/15","MISDEMEANOR","BROOKLYN",40.61880871,-73.92930729
408458428,"6/21/15",21:45:00,"9/4/15",18:20:00,"9/4/15","VIOLATION","BROOKLYN",40.6115181,-73.99287013
333665850,"6/10/15",08:00:00,"8/15/15",19:00:00,"9/4/15","FELONY","BROOKLYN",40.66901708,-73.9798183
123401272,"6/1/15",10:30:00,"6/1/15",11:00:00,"9/4/15","FELONY","BROOKLYN",40.65005232,-73.96416933
865702081,"6/28/15",08:00:00,"9/2/15",17:00:00,"9/3/15","FELONY","BROOKLYN",40.59497817,-74.00106367
323645646,"6/20/15",12:00:00,"9/2/15",23:00:00,"9/3/15","MISDEMEANOR","BROOKLYN",40.60824266,-73.92716118
394418133,"6/19/15",17:50:00,"6/19/15",18:00:00,"9/3/15","MISDEMEANOR","BROOKLYN",40.63973055,-73.95274193
176694801,"6/5/15",15:00:00,"8/11/15",11:00:00,"9/2/15","FELONY","BROOKLYN",40.63227084,-73.98602981
892831613,"6/19/15",23:58:00,"9/1/15",23:59:00,"9/1/15","FELONY","BROOKLYN",40.68725954,-73.96113131
397110124,"6/3/15",00:01:00,NA,NA,"9/1/15","FELONY","BROOKLYN",40.64347168,-73.9265678
207013595,"6/1/15",14:45:00,"6/18/15",14:45:00,"9/1/15","MISDEMEANOR","BROOKLYN",40.71728905,-73.95832168
903544617,"6/1/15",06:46:00,NA,NA,"9/1/15","FELONY","BROOKLYN",40.67828632,-73.91079963
452594924,"6/26/15",14:00:00,"6/26/15",14:30:00,"8/31/15","MISDEMEANOR","BROOKLYN",40.66984905,-73.8657542
406538472,"6/22/15",19:30:00,"8/30/15",10:00:00,"8/30/15","MISDEMEANOR","BROOKLYN",40.63331948,-73.9323039
964329107,"6/14/15",15:12:00,"6/14/15",15:45:00,"8/28/15","MISDEMEANOR","BROOKLYN",40.64549577,-73.94319936
757557350,"6/30/15",12:00:00,"8/26/15",12:00:00,"8/27/15","FELONY","BROOKLYN",40.6780242,-73.99233305
425606060,"6/15/15",00:01:00,"7/20/15",11:00:00,"8/27/15","FELONY","BROOKLYN",40.72292158,-73.9458175
407019309,"6/9/15",12:10:00,"8/26/15",21:30:00,"8/27/15","MISDEMEANOR","BROOKLYN",40.66905821,-73.91058126
120553745,"6/23/15",15:30:00,NA,NA,"8/26/15","VIOLATION","BROOKLYN",40.64581719,-74.0024158
797051797,"6/22/15",00:00:00,"7/10/15",23:59:00,"8/26/15","FELONY","BROOKLYN",40.59604219,-73.98513358
181118516,"6/15/15",17:15:00,"6/15/15",17:30:00,"8/26/15","MISDEMEANOR","BROOKLYN",40.62124297,-74.02578957
513466051,"6/9/15",15:00:00,"6/9/15",15:30:00,"8/26/15","MISDEMEANOR","BROOKLYN",40.67934712,-73.95562697
433458511,"6/9/15",11:57:00,NA,NA,"8/26/15","MISDEMEANOR","BROOKLYN",40.64740471,-73.95212028
682044298,"6/26/15",18:30:00,NA,NA,"8/25/15","FELONY","BROOKLYN",40.60693396,-74.01119467
366261996,"6/22/15",15:00:00,NA,NA,"8/25/15","FELONY","BROOKLYN",40.62441094,-73.95737101
709486441,"6/4/15",00:01:00,"6/30/15",00:01:00,"8/25/15","FELONY","BROOKLYN",40.65163126,-73.95111898
778878148,"6/19/15",11:49:00,NA,NA,"8/24/15","FELONY","BROOKLYN",40.66000762,-73.88749348
406580492,"6/8/15",15:40:00,"6/29/15",13:36:00,"8/24/15","FELONY","BROOKLYN",40.69187887,-73.94706156
453257461,"6/3/15",04:50:00,NA,NA,"8/24/15","FELONY","BROOKLYN",40.6479541,-73.96948943
256325519,"6/1/15",12:00:00,"8/24/15",18:00:00,"8/24/15","VIOLATION","BROOKLYN",40.67347471,-73.91816031
355876101,"6/23/15",18:00:00,"8/22/15",22:00:00,"8/22/15","VIOLATION","BROOKLYN",40.65844352,-73.90979175
526232702,"6/30/15",13:00:00,NA,NA,"8/21/15","FELONY","BROOKLYN",40.60775231,-74.00574218
303892389,"6/25/15",10:00:00,NA,NA,"8/21/15","FELONY","BROOKLYN",40.66232576,-73.88908633
573570983,"6/19/15",17:00:00,"8/21/15",09:45:00,"8/21/15","MISDEMEANOR","BROOKLYN",40.67417881,-73.86683061
978553664,"6/12/15",13:54:00,"6/12/15",14:03:00,"8/21/15","MISDEMEANOR","BROOKLYN",40.63125716,-73.9459964
597554407,"6/11/15",16:29:00,"6/11/15",16:30:00,"8/21/15","MISDEMEANOR","BROOKLYN",40.63125716,-73.9459964
657320613,"6/11/15",00:01:00,NA,NA,"8/21/15","FELONY","BROOKLYN",40.67696934,-73.9609931
787029140,"6/29/15",19:38:00,"6/29/15",19:40:00,"8/20/15","MISDEMEANOR","BROOKLYN",40.69543881,-73.98322538
412438362,"6/17/15",15:00:00,"6/17/15",15:03:00,"8/20/15","FELONY","BROOKLYN",40.57552016,-73.99485022
359986136,"6/15/15",11:00:00,"7/11/15",15:25:00,"8/20/15","FELONY","BROOKLYN",40.71609986,-73.95640694
654331340,"6/28/15",23:58:00,"6/28/15",23:59:00,"8/19/15","FELONY","BROOKLYN",40.64507944,-73.95802445
216989029,"6/28/15",14:30:00,NA,NA,"8/19/15","MISDEMEANOR","BROOKLYN",40.66804998,-73.92058573
718361615,"6/28/15",14:00:00,NA,NA,"8/19/15","FELONY","BROOKLYN",40.7101084,-73.96556903
848490601,"6/28/15",12:00:00,"7/29/15",12:00:00,"8/19/15","FELONY","BROOKLYN",40.64540976,-73.96978608
718531380,"6/25/15",15:00:00,"8/13/15",17:00:00,"8/19/15","FELONY","BROOKLYN",40.69271257,-73.97905746
434619142,"6/19/15",17:50:00,"8/19/15",10:00:00,"8/19/15","FELONY","BROOKLYN",40.65697676,-73.90846021
708898857,"6/17/15",12:00:00,"8/15/15",17:00:00,"8/19/15","FELONY","BROOKLYN",40.64764472,-73.88164402
260980828,"6/6/15",09:00:00,"8/1/15",14:00:00,"8/19/15","MISDEMEANOR","BROOKLYN",40.72227329,-73.88803054
627202976,"6/1/15",08:00:00,"8/14/15",16:00:00,"8/19/15","VIOLATION","BROOKLYN",40.63261869,-74.01913237
794340089,"6/19/15",09:00:00,"6/22/15",16:00:00,"8/18/15","FELONY","BROOKLYN",40.64841758,-73.95223126
354343916,"6/10/15",15:00:00,"6/11/15",16:00:00,"8/18/15","FELONY","BROOKLYN",40.63643241,-73.99066602
866255463,"6/7/15",15:40:00,"6/7/15",15:45:00,"8/18/15","VIOLATION","BROOKLYN",40.67944766,-73.86823338
469747943,"6/20/15",01:30:00,"6/20/15",02:05:00,"8/17/15","MISDEMEANOR","BROOKLYN",40.70500748,-73.93692706
291721564,"6/15/15",16:00:00,"7/21/15",14:00:00,"8/17/15","FELONY","BROOKLYN",40.62816718,-73.98450318
832218337,"6/11/15",08:00:00,"8/17/15",14:00:00,"8/17/15","MISDEMEANOR","BROOKLYN",40.59401906,-73.96085432
374792595,"6/3/15",12:00:00,NA,NA,"8/16/15","MISDEMEANOR","BROOKLYN",40.63985369,-73.96748254
534175991,"6/2/15",08:00:00,"8/16/15",13:10:00,"8/16/15","FELONY","BROOKLYN",40.60455197,-73.99652979
705974948,"6/11/15",11:00:00,"8/11/15",10:00:00,"8/15/15","FELONY","BROOKLYN",40.64196636,-73.97524306
476051452,"6/20/15",11:50:00,"6/21/15",12:01:00,"8/14/15","MISDEMEANOR","BROOKLYN",40.68786151,-73.95590977
621063556,"6/15/15",09:00:00,"7/21/15",09:00:00,"8/14/15","MISDEMEANOR","BROOKLYN",40.70396487,-73.96315213
438275699,"6/12/15",00:01:00,"8/14/15",15:15:00,"8/14/15","FELONY","BROOKLYN",40.66511017,-73.86457783
284013379,"6/3/15",05:26:00,NA,NA,"8/14/15","FELONY","BROOKLYN",40.66880609,-73.93112157
919567863,"6/1/15",07:50:00,NA,NA,"8/14/15","MISDEMEANOR","BROOKLYN",40.66281276,-73.94351983
105886113,"6/29/15",03:30:00,NA,NA,"8/13/15","VIOLATION","BROOKLYN",40.60926445,-73.95546826
998618290,"6/25/15",15:31:00,"8/13/15",12:00:00,"8/13/15","MISDEMEANOR","BROOKLYN",40.68942044,-73.99153484
853168546,"6/25/15",14:00:00,"8/13/15",14:00:00,"8/13/15","MISDEMEANOR","BROOKLYN",40.6785594,-73.99192919
493958767,"6/25/15",11:45:00,"6/25/15",12:10:00,"8/13/15","FELONY","BROOKLYN",40.70773089,-73.95590745
838738642,"6/22/15",18:00:00,"8/13/15",16:30:00,"8/13/15","MISDEMEANOR","BROOKLYN",40.64580339,-73.9128322
982763436,"6/12/15",18:00:00,"8/13/15",18:33:00,"8/13/15","MISDEMEANOR","BROOKLYN",40.66482824,-73.88830358
614988666,"6/10/15",06:00:00,NA,NA,"8/13/15","MISDEMEANOR","BROOKLYN",40.69401107,-73.92622725
519355441,"6/8/15",12:44:00,NA,NA,"8/13/15","MISDEMEANOR","BROOKLYN",40.66518254,-73.93038277
