"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
644869962,"7/15/15",12:00:00,"9/23/15",12:00:00,"10/7/15","FELONY","BROOKLYN",40.68202442,-73.90363775
629828319,"7/15/15",09:00:00,NA,NA,"10/7/15","FELONY","BROOKLYN",40.63521753,-73.89414309
885256684,"7/9/15",08:00:00,"7/14/15",17:00:00,"10/7/15","FELONY","BROOKLYN",40.6920801,-73.99120996
518060077,"7/6/15",08:00:00,"7/6/15",08:01:00,"10/7/15","MISDEMEANOR","BROOKLYN",40.69585404,-73.90879991
156695177,"7/28/15",10:00:00,"7/28/15",10:00:00,"10/6/15","FELONY","BROOKLYN",40.64185624,-73.90908991
490917934,"7/27/15",15:00:00,"9/21/15",15:00:00,"10/6/15","MISDEMEANOR","BROOKLYN",40.6683631,-73.93394814
739364875,"7/23/15",00:25:00,"7/23/15",00:30:00,"10/6/15","FELONY","BROOKLYN",40.57790407,-73.96010059
560447931,"7/1/15",15:00:00,NA,NA,"10/5/15","VIOLATION","BROOKLYN",40.6841943,-73.91608475
634795855,"7/25/15",12:00:00,NA,NA,"10/4/15","FELONY","BROOKLYN",40.64582204,-73.96238785
533269779,"7/3/15",23:30:00,"10/3/15",23:31:00,"10/3/15","MISDEMEANOR","BROOKLYN",40.64217518,-73.95726958
720060181,"7/24/15",10:00:00,NA,NA,"10/2/15","FELONY","BROOKLYN",40.68091363,-73.89222098
119552943,"7/6/15",05:00:00,"7/6/15",05:02:00,"10/2/15","MISDEMEANOR","BROOKLYN",40.69563965,-73.90842516
875320787,"7/15/15",09:00:00,"9/27/15",22:00:00,"10/1/15","FELONY","BROOKLYN",40.68293204,-73.96422377
601096011,"7/3/15",08:00:00,"7/10/15",20:00:00,"10/1/15","FELONY","BROOKLYN",40.64283158,-74.02170089
339067598,"7/1/15",12:00:00,"8/10/15",13:30:00,"10/1/15","FELONY","BROOKLYN",40.71609526,-73.94007298
275205717,"7/31/15",10:30:00,"8/3/15",12:00:00,"9/30/15","FELONY","BROOKLYN",40.64592976,-73.87951017
353067112,"7/30/15",11:30:00,NA,NA,"9/30/15","MISDEMEANOR","BROOKLYN",40.63408272,-74.0110371
831290664,"7/30/15",08:00:00,"9/30/15",17:30:00,"9/30/15","FELONY","BROOKLYN",40.66397508,-73.87795287
401578644,"7/27/15",21:00:00,"9/29/15",20:00:00,"9/30/15","FELONY","BROOKLYN",40.63582628,-73.9167905
698286330,"7/15/15",13:00:00,"9/30/15",11:00:00,"9/30/15","FELONY","BROOKLYN",40.72878251,-73.95413642
331472083,"7/31/15",13:52:00,NA,NA,"9/29/15","FELONY","BROOKLYN",40.69952928,-73.98980968
653814226,"7/20/15",15:05:00,"7/21/15",15:00:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.63766614,-73.92608057
427914021,"7/20/15",11:30:00,"9/27/15",10:00:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.69044045,-73.90766784
540231522,"7/16/15",10:00:00,"9/28/15",15:00:00,"9/29/15","FELONY","BROOKLYN",40.67310527,-73.90529812
169197625,"7/6/15",00:01:00,"9/29/15",14:40:00,"9/29/15","MISDEMEANOR","BROOKLYN",40.58833139,-73.94062327
425398859,"7/29/15",12:00:00,"7/29/15",20:00:00,"9/28/15","FELONY","BROOKLYN",40.59785535,-73.93463725
758389941,"7/25/15",23:25:00,"7/26/15",00:23:00,"9/27/15","FELONY","BROOKLYN",40.66318946,-73.91005207
129640729,"7/19/15",08:00:00,"9/26/15",12:00:00,"9/26/15","MISDEMEANOR","BROOKLYN",40.58898912,-73.96481417
520636204,"7/21/15",12:00:00,"9/20/15",18:00:00,"9/25/15","MISDEMEANOR","BROOKLYN",40.64085528,-73.95820727
821239883,"7/4/15",16:00:00,"9/11/15",10:00:00,"9/25/15","MISDEMEANOR","BROOKLYN",40.67228009,-73.90651776
661187553,"7/3/15",08:00:00,"7/8/15",17:00:00,"9/25/15","FELONY","BROOKLYN",40.67659134,-73.99112187
388406637,"7/1/15",09:00:00,"9/22/15",11:00:00,"9/25/15","VIOLATION","BROOKLYN",40.64500992,-74.00863538
258384503,"7/1/15",08:00:00,"7/21/15",19:00:00,"9/25/15","FELONY","BROOKLYN",40.71891958,-73.95871388
636937228,"7/15/15",12:00:00,"9/24/15",21:00:00,"9/24/15","VIOLATION","BROOKLYN",40.6122871,-73.9652449
266762461,"7/31/15",15:00:00,NA,NA,"9/23/15","FELONY","BROOKLYN",40.61785129,-73.92575311
697731969,"7/24/15",12:00:00,NA,NA,"9/23/15","MISDEMEANOR","BROOKLYN",40.67414213,-73.93620279
363475341,"7/24/15",07:38:00,"7/24/15",08:00:00,"9/23/15","MISDEMEANOR","BROOKLYN",40.69426799,-73.99755288
738463277,"7/18/15",01:00:00,"9/18/15",21:00:00,"9/23/15","FELONY","BROOKLYN",40.63158588,-74.02327164
872946098,"7/1/15",00:01:00,"9/1/15",00:01:00,"9/23/15","FELONY","BROOKLYN",40.6330759,-73.94378639
787583035,"7/31/15",15:00:00,NA,08:25:00,"9/22/15","FELONY","BROOKLYN",40.67177407,-73.92805792
108588770,"7/28/15",13:00:00,NA,NA,"9/22/15","MISDEMEANOR","BROOKLYN",40.71303813,-73.96036238
459694245,"7/23/15",09:00:00,"9/8/15",19:00:00,"9/22/15","FELONY","BROOKLYN",40.69339205,-73.99059314
179447494,"7/17/15",11:00:00,"9/10/15",13:00:00,"9/22/15","MISDEMEANOR","BROOKLYN",40.64668985,-74.00688787
619672266,"7/8/15",12:00:00,"7/8/15",12:15:00,"9/22/15","MISDEMEANOR","BROOKLYN",40.65422342,-73.91156341
521350392,"7/8/15",00:01:00,"7/13/15",00:01:00,"9/22/15","MISDEMEANOR","BROOKLYN",40.64358279,-73.94348206
773308342,"7/6/15",08:00:00,"8/6/15",12:07:00,"9/22/15","FELONY","BROOKLYN",40.6774352,-73.94561651
172802275,"7/5/15",12:00:00,NA,NA,"9/22/15","FELONY","BROOKLYN",40.63951334,-73.90710054
455545491,"7/1/15",10:00:00,"9/22/15",10:00:00,"9/22/15","FELONY","BROOKLYN",40.62125942,-73.99369399
187838341,"7/22/15",20:00:00,"7/22/15",21:35:00,"9/21/15","MISDEMEANOR","BROOKLYN",40.69086638,-73.98584806
481311166,"7/17/15",15:00:00,"7/17/15",16:00:00,"9/21/15","FELONY","BROOKLYN",40.59978676,-73.93791231
713110017,"7/3/15",10:00:00,"9/18/15",07:40:00,"9/21/15","MISDEMEANOR","BROOKLYN",40.70412914,-73.94787055
834437712,"7/27/15",09:00:00,"9/14/15",10:00:00,"9/20/15","FELONY","BROOKLYN",40.59197293,-73.95734131
389831536,"7/23/15",00:01:00,"8/22/15",23:59:00,"9/19/15","FELONY","BROOKLYN",40.66609478,-73.86864546
536212351,"7/31/15",11:00:00,"7/31/15",11:00:00,"9/18/15","VIOLATION","BROOKLYN",40.66412735,-73.92415166
708945349,"7/26/15",23:25:00,"7/26/15",23:30:00,"9/18/15","MISDEMEANOR","BROOKLYN",40.68661269,-73.99386089
503266693,"7/20/15",12:00:00,"8/4/15",12:00:00,"9/18/15","FELONY","BROOKLYN",40.69916212,-73.92078309
728183450,"7/18/15",12:00:00,"9/18/15",12:00:00,"9/18/15","VIOLATION","BROOKLYN",40.59879877,-74.00609431
699802402,"7/17/15",17:00:00,"9/17/15",17:15:00,"9/18/15","FELONY","BROOKLYN",40.71233481,-73.96693858
986925257,"7/29/15",18:00:00,NA,NA,"9/17/15","MISDEMEANOR","BROOKLYN",40.62937032,-73.96407595
247604111,"7/28/15",09:46:00,"7/28/15",09:46:00,"9/17/15","FELONY","BROOKLYN",40.70912408,-73.96031061
776949570,"7/27/15",00:01:00,"8/24/15",23:59:00,"9/17/15","MISDEMEANOR","BROOKLYN",40.66107632,-73.95882176
952945345,"7/22/15",07:00:00,"7/22/15",08:00:00,"9/17/15","MISDEMEANOR","BROOKLYN",40.64216298,-73.94767033
752468129,"7/17/15",08:50:00,"7/17/15",12:00:00,"9/17/15","MISDEMEANOR","BROOKLYN",40.65641756,-74.00035465
907469436,"7/14/15",20:00:00,"9/15/15",11:30:00,"9/17/15","MISDEMEANOR","BROOKLYN",40.63148049,-73.91954482
685572470,"7/11/15",12:00:00,"9/3/15",12:00:00,"9/17/15","FELONY","BROOKLYN",40.68071793,-73.97914775
436137082,"7/10/15",12:00:00,NA,NA,"9/17/15","FELONY","BROOKLYN",40.63963069,-74.02406355
512539282,"7/31/15",14:39:00,NA,NA,"9/16/15","FELONY","BROOKLYN",40.71180262,-73.95929903
795783091,"7/30/15",17:54:00,"9/16/15",14:35:00,"9/16/15","MISDEMEANOR","BROOKLYN",40.69975576,-73.92605861
846625366,"7/20/15",18:30:00,"7/20/15",18:31:00,"9/16/15","MISDEMEANOR","BROOKLYN",40.68420841,-74.00233066
704720953,"7/9/15",09:00:00,NA,NA,"9/16/15","MISDEMEANOR","BROOKLYN",40.67557139,-73.92577898
470850492,"7/3/15",09:00:00,"9/16/15",18:00:00,"9/16/15","FELONY","BROOKLYN",40.66888377,-73.93250572
672829125,"7/20/15",00:00:00,"8/12/15",23:59:00,"9/15/15","FELONY","BROOKLYN",40.68014514,-73.95382735
345979134,"7/10/15",13:00:00,"7/10/15",13:00:00,"9/15/15","FELONY","BROOKLYN",40.63313582,-73.9428532
113588732,"7/1/15",12:00:00,"9/15/15",08:00:00,"9/15/15","FELONY","BROOKLYN",40.68376561,-73.97098739
378303036,"7/29/15",00:01:00,"9/21/15",23:59:00,"9/14/15","FELONY","BROOKLYN",40.6285156,-73.9413837
617687889,"7/15/15",16:30:00,"7/16/15",12:30:00,"9/14/15","MISDEMEANOR","BROOKLYN",40.6954997,-73.98713449
762512099,"7/9/15",20:00:00,"7/9/15",23:00:00,"9/14/15","FELONY","BROOKLYN",40.63780447,-73.9423772
922839148,"7/9/15",09:00:00,"7/16/15",09:00:00,"9/14/15","FELONY","BROOKLYN",40.6002828,-73.95376735
234146576,"7/7/15",03:00:00,"9/14/15",06:47:00,"9/14/15","MISDEMEANOR","BROOKLYN",40.59891413,-73.99571626
543743320,"7/2/15",15:00:00,"9/9/15",10:00:00,"9/14/15","MISDEMEANOR","BROOKLYN",40.57826723,-73.97232556
740051229,"7/26/15",21:00:00,"7/27/15",18:50:00,"9/13/15","VIOLATION","BROOKLYN",40.69432932,-73.93511605
141598967,"7/13/15",16:00:00,"9/13/15",18:00:00,"9/13/15","MISDEMEANOR","BROOKLYN",40.66304454,-73.89159384
978843575,"7/20/15",00:01:00,NA,NA,"9/12/15","FELONY","BROOKLYN",40.67575824,-73.88306863
638948305,"7/21/15",15:00:00,NA,NA,"9/11/15","MISDEMEANOR","BROOKLYN",40.69481937,-73.96334831
847213905,"7/15/15",15:00:00,"9/11/15",10:00:00,"9/11/15","MISDEMEANOR","BROOKLYN",40.58473229,-73.95771676
397440617,"7/7/15",12:00:00,"7/21/15",10:00:00,"9/11/15","FELONY","BROOKLYN",40.69400694,-73.9914405
249295639,"7/1/15",08:00:00,"9/11/15",10:10:00,"9/11/15","MISDEMEANOR","BROOKLYN",40.58761156,-73.95766093
350944391,"7/30/15",14:00:00,"9/10/15",08:00:00,"9/10/15","MISDEMEANOR","BROOKLYN",40.68345213,-73.90750445
774872839,"7/12/15",21:30:00,"7/12/15",21:45:00,"9/10/15","FELONY","BROOKLYN",40.72002528,-73.95752271
251978187,"7/29/15",16:00:00,NA,NA,"9/9/15","FELONY","BROOKLYN",40.60902576,-73.99187637
841323653,"7/27/15",15:30:00,"8/31/15",10:00:00,"9/9/15","FELONY","BROOKLYN",40.69105544,-73.98345365
517786579,"7/9/15",15:00:00,"9/9/15",18:35:00,"9/9/15","FELONY","BROOKLYN",40.66860891,-73.98512462
944819736,"7/1/15",08:00:00,"9/8/15",16:00:00,"9/9/15","VIOLATION","BROOKLYN",40.63814277,-73.99801613
413535884,"7/27/15",17:00:00,"9/8/15",08:00:00,"9/8/15","FELONY","BROOKLYN",40.6811318,-73.97609022
832438266,"7/25/15",02:50:00,"7/25/15",02:55:00,"9/8/15","FELONY","BROOKLYN",40.64592603,-73.96144367
412939265,"7/24/15",21:00:00,"7/27/15",17:00:00,"9/8/15","FELONY","BROOKLYN",40.59375007,-73.96084727
298518769,"7/8/15",23:40:00,NA,NA,"9/8/15","MISDEMEANOR","BROOKLYN",40.67116907,-73.8831632
151339463,"7/7/15",05:00:00,"8/29/15",01:00:00,"9/8/15","FELONY","BROOKLYN",40.6205834,-73.93667183
947956835,"7/3/15",08:30:00,"8/6/15",13:30:00,"9/8/15","VIOLATION","BROOKLYN",40.63284588,-73.9174139
134874973,"7/21/15",00:00:00,"7/21/15",14:00:00,"9/7/15","FELONY","BROOKLYN",40.70122876,-73.92461076
409455893,"7/13/15",00:01:00,"8/10/15",00:01:00,"9/7/15","FELONY","BROOKLYN",40.63483776,-74.00845752
932243932,"7/20/15",15:00:00,NA,11:30:00,"9/6/15","MISDEMEANOR","BROOKLYN",40.62452296,-73.93811625
600278147,"7/25/15",08:00:00,NA,NA,"9/5/15","MISDEMEANOR","BROOKLYN",40.64994445,-73.96159991
799648017,"7/15/15",10:00:00,"9/1/15",17:00:00,"9/5/15","VIOLATION","BROOKLYN",40.69448043,-73.91073469
732870144,"7/2/15",15:00:00,"7/2/15",15:07:00,"9/5/15","VIOLATION","BROOKLYN",40.62810633,-73.91461337
441693546,"7/1/15",11:00:00,"9/4/15",15:15:00,"9/4/15","MISDEMEANOR","BROOKLYN",40.71368612,-73.94155048
945090509,"7/31/15",03:00:00,"7/31/15",04:00:00,"9/3/15","MISDEMEANOR","BROOKLYN",40.61313177,-73.98939786
308332401,"7/30/15",18:09:00,"7/30/15",18:15:00,"9/3/15","FELONY","BROOKLYN",40.66511418,-73.89167338
679271235,"7/30/15",17:00:00,"9/3/15",09:00:00,"9/3/15","MISDEMEANOR","BROOKLYN",40.69568977,-73.95636258
