"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
284306232,"7/21/15",00:01:00,"7/21/15",23:59:00,"11/27/15","FELONY","BRONX",40.87186825,-73.90521753
532871310,"7/29/15",16:00:00,NA,NA,"11/24/15","FELONY","BRONX",40.83267599,-73.90121524
938774594,"7/25/15",14:13:00,NA,NA,"11/24/15","FELONY","BRONX",40.83285124,-73.86318846
327091199,"7/26/15",00:30:00,NA,NA,"11/23/15","VIOLATION","BRONX",40.82887373,-73.90680365
649884677,"7/1/15",09:00:00,NA,NA,"11/20/15","MISDEMEANOR","BRONX",40.87553257,-73.8290562
170594578,"7/31/15",23:31:00,"7/31/15",23:48:00,"11/18/15","MISDEMEANOR","BRONX",40.83030441,-73.89187059
857561447,"7/20/15",15:56:00,"7/20/15",16:01:00,"11/18/15","MISDEMEANOR","BRONX",40.83759512,-73.86638787
977030142,"7/12/15",09:00:00,"11/18/15",14:00:00,"11/18/15","FELONY","BRONX",40.88528193,-73.82734945
500507584,"7/1/15",18:29:00,"7/1/15",18:36:00,"11/18/15","MISDEMEANOR","BRONX",40.8449101,-73.89009752
778229283,"7/21/15",13:51:00,"7/21/15",14:11:00,"11/17/15","FELONY","BRONX",40.79115187,-73.88437192
459346152,"7/24/15",19:00:00,"11/10/15",19:42:00,"11/10/15","FELONY","BRONX",40.81336676,-73.88618297
185748824,"7/13/15",21:45:00,"7/13/15",21:45:00,"11/10/15","FELONY","BRONX",40.79115187,-73.88437192
168679902,"7/3/15",17:00:00,"7/5/15",15:12:00,"11/10/15","MISDEMEANOR","BRONX",40.81309253,-73.82682866
108600165,"7/1/15",14:00:00,NA,NA,"11/10/15","MISDEMEANOR","BRONX",40.84266657,-73.8889483
788946686,"7/22/15",14:00:00,"11/9/15",11:30:00,"11/9/15","FELONY","BRONX",40.8148579,-73.88418623
486823425,"7/8/15",10:30:00,"11/7/15",01:00:00,"11/7/15","VIOLATION","BRONX",40.8831133,-73.8465509
153402454,"7/1/15",00:00:00,"11/7/15",12:00:00,"11/7/15","MISDEMEANOR","BRONX",40.83144018,-73.89129057
761223101,"7/23/15",14:00:00,NA,NA,"11/6/15","FELONY","BRONX",40.8614182,-73.90738709
844216304,"7/10/15",10:00:00,"11/4/15",00:30:00,"11/4/15","VIOLATION","BRONX",40.91027045,-73.89711663
388832530,"7/27/15",09:00:00,"8/4/15",22:00:00,"11/3/15","FELONY","BRONX",40.84074744,-73.86289394
857357343,"7/10/15",12:00:00,"7/10/15",14:00:00,"11/3/15","FELONY","BRONX",40.84934125,-73.91792586
970963706,"7/31/15",17:14:00,NA,NA,"11/2/15","FELONY","BRONX",40.81608887,-73.91768869
344049996,"7/27/15",14:00:00,NA,NA,"11/2/15","VIOLATION","BRONX",40.83531366,-73.92278926
346101221,"7/24/15",15:40:00,"7/25/15",17:41:00,"11/2/15","MISDEMEANOR","BRONX",40.85167597,-73.90580658
996385882,"7/22/15",09:00:00,NA,NA,"11/2/15","FELONY","BRONX",40.8368192,-73.91695834
119206029,"7/31/15",15:00:00,"9/15/15",14:00:00,"10/27/15","FELONY","BRONX",40.84651086,-73.92099075
691629801,"7/29/15",00:10:00,NA,NA,"10/27/15","MISDEMEANOR","BRONX",40.83256017,-73.93057623
233631693,"7/1/15",12:00:00,"10/1/15",12:00:00,"10/27/15","FELONY","BRONX",40.80518269,-73.87620936
757338045,"7/3/15",11:35:00,NA,NA,"10/26/15","FELONY","BRONX",40.84965183,-73.90422988
131796134,"7/23/15",20:00:00,"10/22/15",10:00:00,"10/24/15","MISDEMEANOR","BRONX",40.83176799,-73.88135987
798885188,"7/4/15",14:52:00,"7/4/15",14:52:00,"10/23/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
168115549,"7/26/15",18:20:00,"7/26/15",18:20:00,"10/21/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
245100479,"7/7/15",00:01:00,"10/13/15",23:59:00,"10/21/15","FELONY","BRONX",40.83628834,-73.92748974
493243682,"7/4/15",18:00:00,"10/21/15",15:30:00,"10/21/15","VIOLATION","BRONX",40.85498941,-73.89996751
296034811,"7/20/15",15:00:00,NA,NA,"10/20/15","MISDEMEANOR","BRONX",40.85500117,-73.91097112
600995805,"7/13/15",07:50:00,"7/13/15",08:05:00,"10/20/15","FELONY","BRONX",40.79115187,-73.88437192
954637882,"7/7/15",10:54:00,NA,NA,"10/20/15","MISDEMEANOR","BRONX",40.82596799,-73.85682155
109746905,"7/3/15",16:00:00,"7/3/15",17:00:00,"10/19/15","FELONY","BRONX",40.83267599,-73.90121524
590936976,"7/25/15",10:00:00,"10/15/15",12:43:00,"10/16/15","MISDEMEANOR","BRONX",40.82628444,-73.85970429
749540653,"7/10/15",00:01:00,"10/2/15",23:59:00,"10/16/15","MISDEMEANOR","BRONX",40.87218268,-73.85846124
989106755,"7/22/15",05:00:00,"7/22/15",05:10:00,"10/15/15","FELONY","BRONX",40.79115187,-73.88437192
193432608,"7/20/15",14:00:00,NA,NA,"10/15/15","FELONY","BRONX",40.8727469,-73.88451207
382235743,"7/9/15",00:00:00,"8/31/15",00:00:00,"10/15/15","FELONY","BRONX",40.85960894,-73.86511089
762373654,"7/2/15",14:50:00,"7/2/15",14:50:00,"10/15/15","FELONY","BRONX",40.85453072,-73.89054071
828334552,"7/23/15",19:20:00,"7/23/15",19:30:00,"10/14/15","FELONY","BRONX",40.79115187,-73.88437192
745611019,"7/15/15",10:00:00,"7/22/15",16:00:00,"10/14/15","MISDEMEANOR","BRONX",40.83973953,-73.91317803
621330307,"7/7/15",18:00:00,"10/2/15",12:15:00,"10/14/15","MISDEMEANOR","BRONX",40.81269914,-73.92161974
151785302,"7/2/15",16:55:00,"7/2/15",17:05:00,"10/14/15","FELONY","BRONX",40.79115187,-73.88437192
187502688,"7/24/15",12:00:00,"10/13/15",12:00:00,"10/13/15","FELONY","BRONX",40.86938011,-73.90347111
664389163,"7/19/15",00:35:00,NA,NA,"10/13/15","FELONY","BRONX",40.88444714,-73.87878135
200054714,"7/7/15",08:00:00,"10/12/15",09:00:00,"10/12/15","MISDEMEANOR","BRONX",40.81263001,-73.92932901
844744553,"7/2/15",11:00:00,"10/12/15",16:00:00,"10/12/15","FELONY","BRONX",40.8331423,-73.8656271
816432963,"7/16/15",00:01:00,"7/16/15",00:01:00,"10/8/15","FELONY","BRONX",40.84122165,-73.92076573
690031859,"7/24/15",14:50:00,"7/24/15",14:50:00,"10/7/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
691720388,"7/2/15",17:00:00,"8/4/15",17:00:00,"10/7/15","MISDEMEANOR","BRONX",40.85239956,-73.88921761
739005765,"7/23/15",19:20:00,"7/23/15",19:20:00,"10/6/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
994639863,"7/18/15",15:00:00,"10/1/15",22:00:00,"10/6/15","FELONY","BRONX",40.81489235,-73.92188088
383709497,"7/17/15",22:00:00,"7/18/15",10:00:00,"10/6/15","FELONY","BRONX",40.82960046,-73.90948383
402709912,"7/15/15",09:00:00,"9/1/15",20:00:00,"10/6/15","MISDEMEANOR","BRONX",40.84166277,-73.8869116
564542764,"7/7/15",08:48:00,NA,NA,"10/6/15","MISDEMEANOR","BRONX",40.8453928,-73.83268655
181153512,"7/2/15",08:00:00,NA,NA,"10/5/15","FELONY","BRONX",40.82677363,-73.82412641
222970272,"7/21/15",19:56:00,"7/21/15",20:22:00,"10/3/15","FELONY","BRONX",40.82804069,-73.84042311
372625009,"7/15/15",21:00:00,"10/1/15",20:30:00,"10/3/15","VIOLATION","BRONX",40.84312081,-73.90591266
896099075,"7/1/15",09:00:00,"9/30/15",15:50:00,"10/3/15","VIOLATION","BRONX",40.83321704,-73.92755452
433138741,"7/31/15",09:00:00,"9/3/15",09:00:00,"10/2/15","MISDEMEANOR","BRONX",40.81714452,-73.86198517
703552782,"7/5/15",12:00:00,"8/21/15",12:00:00,"10/2/15","FELONY","BRONX",40.84032964,-73.8996426
489467514,"7/29/15",16:16:00,NA,NA,"10/1/15","MISDEMEANOR","BRONX",40.84185448,-73.91905187
482875922,"7/24/15",00:00:00,"7/25/15",00:00:00,"10/1/15","FELONY","BRONX",40.83055352,-73.84755743
649715259,"7/1/15",20:01:00,"10/1/15",11:53:00,"10/1/15","VIOLATION","BRONX",40.86925352,-73.82961469
376473400,"7/1/15",07:01:00,NA,NA,"9/30/15","FELONY","BRONX",40.86997342,-73.84994741
527076879,"7/30/15",11:00:00,NA,NA,"9/29/15","FELONY","BRONX",40.83455185,-73.92895881
755950980,"7/14/15",21:30:00,"7/14/15",22:00:00,"9/29/15","MISDEMEANOR","BRONX",40.8306395,-73.8524608
721904167,"7/31/15",08:00:00,"9/17/15",13:00:00,"9/28/15","FELONY","BRONX",40.87475106,-73.84927491
277083920,"7/30/15",11:30:00,"8/19/15",11:30:00,"9/28/15","MISDEMEANOR","BRONX",40.86736278,-73.8882888
537481495,"7/13/15",22:10:00,"7/13/15",22:10:00,"9/28/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
178096814,"7/6/15",10:00:00,"9/24/15",11:00:00,"9/28/15","MISDEMEANOR","BRONX",40.88377685,-73.90783693
343633705,"7/28/15",16:00:00,"8/4/15",17:00:00,"9/26/15","MISDEMEANOR","BRONX",40.84648358,-73.89385028
194269356,"7/22/15",10:30:00,NA,NA,"9/25/15","MISDEMEANOR","BRONX",40.83253374,-73.91946794
754562968,"7/15/15",04:00:00,NA,NA,"9/25/15","FELONY","BRONX",40.82783741,-73.91547361
507486526,"7/17/15",12:00:00,"9/17/15",14:00:00,"9/24/15","VIOLATION","BRONX",40.88153083,-73.82980382
369899303,"7/9/15",17:00:00,"9/24/15",16:00:00,"9/24/15","FELONY","BRONX",40.82751736,-73.87701334
322748280,"7/24/15",09:05:00,"7/24/15",09:09:00,"9/23/15","FELONY","BRONX",40.88584607,-73.84584298
514096123,"7/21/15",07:00:00,"7/22/15",18:00:00,"9/23/15","FELONY","BRONX",40.83379199,-73.85153232
675721878,"7/15/15",09:00:00,"8/1/15",09:00:00,"9/23/15","FELONY","BRONX",40.85860865,-73.90867073
548856649,"7/10/15",20:30:00,"7/10/15",20:30:00,"9/22/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
422738930,"7/1/15",10:00:00,"7/1/15",11:00:00,"9/22/15","FELONY","BRONX",40.82322307,-73.88901688
604134052,"7/10/15",20:00:00,"9/21/15",21:05:00,"9/21/15","VIOLATION","BRONX",40.85301163,-73.90131155
131194210,"7/6/15",13:57:00,"7/6/15",13:57:00,"9/21/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
485069917,"7/23/15",14:00:00,"9/20/15",13:00:00,"9/20/15","FELONY","BRONX",40.80658931,-73.85174109
560499679,"7/28/15",16:00:00,NA,NA,"9/19/15","FELONY","BRONX",40.84190414,-73.923443
930204075,"7/14/15",13:00:00,NA,NA,"9/19/15","MISDEMEANOR","BRONX",40.87986793,-73.88039168
939216712,"7/31/15",12:00:00,"9/18/15",20:40:00,"9/18/15","FELONY","BRONX",40.87815022,-73.83225697
704850717,"7/24/15",23:00:00,"7/24/15",23:30:00,"9/18/15","MISDEMEANOR","BRONX",40.82635085,-73.90620737
691283749,"7/23/15",17:35:00,"8/29/15",08:30:00,"9/18/15","MISDEMEANOR","BRONX",40.82095487,-73.85801741
357278976,"7/22/15",18:55:00,"8/9/15",15:00:00,"9/18/15","MISDEMEANOR","BRONX",40.82315649,-73.92156767
146230087,"7/14/15",10:10:00,"7/14/15",10:20:00,"9/18/15","FELONY","BRONX",40.79115187,-73.88437192
387548525,"7/10/15",18:00:00,"7/10/15",19:00:00,"9/18/15","FELONY","BRONX",40.88171531,-73.82650527
310757219,"7/8/15",20:00:00,"9/17/15",14:20:00,"9/18/15","VIOLATION","BRONX",40.83774579,-73.92326709
672822525,"7/29/15",12:00:00,"9/17/15",11:15:00,"9/17/15","MISDEMEANOR","BRONX",40.84285948,-73.91581594
669932375,"7/19/15",23:00:00,"7/19/15",23:10:00,"9/17/15","MISDEMEANOR","BRONX",40.89896227,-73.84741139
342518427,"7/1/15",08:00:00,"7/8/15",15:00:00,"9/17/15","MISDEMEANOR","BRONX",40.90277102,-73.85094775
118710496,"7/22/15",08:00:00,"7/27/15",23:30:00,"9/16/15","FELONY","BRONX",40.82327062,-73.89585647
127661676,"7/17/15",19:00:00,NA,NA,"9/16/15","MISDEMEANOR","BRONX",40.83488336,-73.90522324
998469972,"7/13/15",00:00:00,NA,NA,"9/16/15","MISDEMEANOR","BRONX",40.8217019,-73.86065334
292304936,"7/8/15",13:00:00,NA,NA,"9/16/15","FELONY","BRONX",40.87416741,-73.86561289
782721386,"7/1/15",16:00:00,"9/16/15",16:00:00,"9/16/15","MISDEMEANOR","BRONX",40.86840712,-73.89260768
354173485,"7/30/15",13:00:00,"7/31/15",14:06:00,"9/15/15","MISDEMEANOR","BRONX",40.86268129,-73.86599763
420853362,"7/23/15",06:40:00,"7/23/15",19:49:00,"9/15/15","MISDEMEANOR","BRONX",40.85451099,-73.8929193
195531754,"7/9/15",12:43:00,"7/9/15",12:48:00,"9/15/15","MISDEMEANOR","BRONX",40.86223498,-73.86456327
573721801,"7/7/15",14:00:00,NA,NA,"9/15/15","FELONY","BRONX",40.83644695,-73.91841157
163149759,"7/31/15",08:00:00,NA,NA,"9/14/15","FELONY","BRONX",40.8713436,-73.86138094
862134576,"7/1/15",00:00:00,"9/14/15",16:09:00,"9/14/15","VIOLATION","BRONX",40.8938168,-73.85883475
449264365,"7/18/15",03:15:00,"7/18/15",03:30:00,"9/12/15","FELONY","BRONX",40.79115187,-73.88437192
260649234,"7/7/15",06:00:00,NA,NA,"9/12/15","MISDEMEANOR","BRONX",40.89131198,-73.85971896
406578334,"7/2/15",09:37:00,"7/2/15",09:45:00,"9/12/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
760875213,"7/1/15",00:01:00,NA,NA,"9/12/15","FELONY","BRONX",40.81876884,-73.85052893
227170095,"7/22/15",14:00:00,"7/22/15",15:00:00,"9/11/15","FELONY","BRONX",40.82812593,-73.87128497
859893283,"7/21/15",12:00:00,"7/21/15",15:21:00,"9/11/15","FELONY","BRONX",40.82862802,-73.87870598
166086307,"7/16/15",23:59:00,"7/18/15",09:00:00,"9/11/15","MISDEMEANOR","BRONX",40.81135869,-73.92419341
452219795,"7/8/15",14:00:00,NA,NA,"9/11/15","MISDEMEANOR","BRONX",40.84990834,-73.90917787
573292993,"7/25/15",21:45:00,"7/25/15",21:45:00,"9/10/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
225136736,"7/25/15",16:30:00,NA,NA,"9/10/15","FELONY","BRONX",40.90574424,-73.84939274
244827252,"7/7/15",19:20:00,"7/7/15",19:20:00,"9/10/15","FELONY","BRONX",40.79115187,-73.88437192
281805374,"7/31/15",10:00:00,NA,NA,"9/9/15","FELONY","BRONX",40.83593961,-73.88646599
645070050,"7/27/15",01:00:00,"9/9/15",13:16:00,"9/9/15","MISDEMEANOR","BRONX",40.841108,-73.88111552
250623853,"7/25/15",12:00:00,"9/7/15",00:01:00,"9/9/15","MISDEMEANOR","BRONX",40.84593465,-73.90655204
273242278,"7/20/15",13:00:00,NA,NA,"9/9/15","MISDEMEANOR","BRONX",40.83739248,-73.91645168
352214109,"7/19/15",18:00:00,NA,NA,"9/9/15","FELONY","BRONX",40.87513794,-73.90614579
552308337,"7/16/15",17:57:00,NA,NA,"9/9/15","MISDEMEANOR","BRONX",40.84282951,-73.78484093
757658620,"7/8/15",16:00:00,NA,NA,"9/9/15","VIOLATION","BRONX",40.85214119,-73.92237572
896830314,"7/7/15",09:00:00,"7/16/15",09:33:00,"9/9/15","FELONY","BRONX",40.86565846,-73.89131056
195013516,"7/1/15",08:00:00,"9/8/15",23:59:00,"9/9/15","FELONY","BRONX",40.8529814,-73.85900094
947655713,"7/29/15",09:00:00,"9/2/15",10:00:00,"9/8/15","MISDEMEANOR","BRONX",40.83969979,-73.88639091
414463638,"7/13/15",07:50:00,"7/13/15",08:00:00,"9/8/15","FELONY","BRONX",40.79115187,-73.88437192
278618201,"7/11/15",00:01:00,NA,NA,"9/8/15","MISDEMEANOR","BRONX",40.83628192,-73.9179239
603197341,"7/6/15",14:00:00,NA,NA,"9/2/15","FELONY","BRONX",40.87319306,-73.87541382
118183650,"7/1/15",20:00:00,"8/1/15",22:00:00,"9/7/15","FELONY","BRONX",40.82015208,-73.89227367
513737869,"7/18/15",17:30:00,"7/22/15",19:14:00,"9/5/15","VIOLATION","BRONX",40.82494146,-73.87832247
625328795,"7/28/15",16:00:00,"7/28/15",16:30:00,"9/4/15","FELONY","BRONX",40.80152061,-73.91491827
789827369,"7/11/15",22:08:00,"9/4/15",10:29:00,"9/4/15","MISDEMEANOR","BRONX",40.82347623,-73.87116028
789026873,"7/29/15",12:00:00,"8/6/15",12:00:00,"9/3/15","FELONY","BRONX",40.87969589,-73.90833439
573096503,"7/27/15",16:20:00,"7/27/15",17:45:00,"9/3/15","MISDEMEANOR","BRONX",40.87437386,-73.85697767
848974733,"7/27/15",10:00:00,NA,NA,"9/3/15","MISDEMEANOR","BRONX",40.85264576,-73.92169918
666239124,"7/23/15",20:55:00,"7/23/15",20:55:00,"9/3/15","FELONY","BRONX",40.79115187,-73.88437192
921296431,"7/17/15",17:00:00,NA,NA,"9/3/15","FELONY","BRONX",40.84194415,-73.92586082
926552804,"7/14/15",18:50:00,"7/14/15",18:50:00,"9/3/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
674964909,"7/2/15",03:50:00,NA,NA,"9/3/15","MISDEMEANOR","BRONX",40.86774462,-73.90724089
235895191,"7/31/15",15:00:00,"7/31/15",15:05:00,"9/2/15","FELONY","BRONX",40.8489217,-73.90093448
792709812,"7/27/15",17:00:00,NA,NA,"9/2/15","MISDEMEANOR","BRONX",40.86855675,-73.88831572
829785297,"7/15/15",12:00:00,"7/15/15",13:00:00,"9/2/15","FELONY","BRONX",40.87478356,-73.9024508
637332283,"7/14/15",02:03:00,"7/14/15",09:47:00,"9/2/15","MISDEMEANOR","BRONX",40.84418831,-73.91264816
696663659,"7/2/15",12:00:00,NA,NA,"9/2/15","MISDEMEANOR","BRONX",40.82947006,-73.86114658
602134697,"7/1/15",10:00:00,"7/10/15",13:00:00,"9/2/15","FELONY","BRONX",40.82317457,-73.88995276
727313767,"7/31/15",17:25:00,"7/31/15",17:35:00,"9/1/15","MISDEMEANOR","BRONX",40.83430565,-73.86293974
267734686,"7/30/15",22:00:00,"9/1/15",10:00:00,"9/1/15","MISDEMEANOR","BRONX",40.81075616,-73.85857742
216519426,"7/29/15",12:00:00,"7/29/15",13:00:00,"9/1/15","FELONY","BRONX",40.83253374,-73.91946794
992515908,"7/26/15",14:00:00,"9/1/15",17:50:00,"9/1/15","MISDEMEANOR","BRONX",40.82731348,-73.87887459
852659234,"7/21/15",22:40:00,"7/21/15",22:45:00,"9/1/15","VIOLATION","BRONX",40.84871746,-73.85785333
601129465,"7/21/15",09:30:00,NA,NA,"9/1/15","FELONY","BRONX",40.87418098,-73.83387245
208772813,"7/10/15",09:30:00,"9/1/15",10:30:00,"9/1/15","FELONY","BRONX",40.87049673,-73.86242041
966919948,"7/7/15",20:00:00,NA,NA,"9/1/15","VIOLATION","BRONX",40.81251375,-73.85493585
292781354,"7/29/15",15:00:00,"8/31/15",03:00:00,"8/31/15","FELONY","BRONX",40.809043,-73.91369852
727299383,"7/27/15",12:00:00,NA,NA,"8/31/15","MISDEMEANOR","BRONX",40.86736278,-73.8882888
719348112,"7/4/15",08:00:00,"8/31/15",13:00:00,"8/31/15","FELONY","BRONX",40.82089858,-73.84216725
744764376,"7/2/15",17:00:00,"7/2/15",17:05:00,"8/31/15","VIOLATION","BRONX",40.85393965,-73.89243945
155853083,"7/1/15",18:30:00,"8/31/15",18:00:00,"8/31/15","FELONY","BRONX",40.90189767,-73.90167667
781429423,"7/1/15",08:00:00,"8/29/15",19:40:00,"8/31/15","MISDEMEANOR","BRONX",40.87193055,-73.83025867
212758521,"7/27/15",00:01:00,"7/28/15",00:01:00,"8/29/15","MISDEMEANOR","BRONX",40.82755053,-73.90317768
628114716,"7/3/15",12:00:00,"8/29/15",17:00:00,"8/29/15","MISDEMEANOR","BRONX",40.88388522,-73.89645226
889611522,"7/28/15",16:30:00,NA,NA,"8/28/15","MISDEMEANOR","BRONX",40.84294806,-73.82044053
337692745,"7/26/15",02:20:00,"7/26/15",02:25:00,"8/28/15","FELONY","BRONX",40.79115187,-73.88437192
471769018,"7/25/15",10:00:00,"8/23/15",06:25:00,"8/28/15","MISDEMEANOR","BRONX",40.82761561,-73.90894814
104821091,"7/23/15",11:45:00,"7/23/15",11:55:00,"8/28/15","FELONY","BRONX",40.79115187,-73.88437192
810527429,"7/15/15",19:30:00,"7/15/15",20:00:00,"8/28/15","MISDEMEANOR","BRONX",40.84664125,-73.91904243
181266053,"7/13/15",08:10:00,"7/13/15",08:20:00,"8/28/15","FELONY","BRONX",40.79115187,-73.88437192
842051832,"7/10/15",08:00:00,"7/10/15",08:10:00,"8/28/15","FELONY","BRONX",40.79115187,-73.88437192
460816767,"7/6/15",06:58:00,"7/6/15",07:05:00,"8/28/15","FELONY","BRONX",40.79115187,-73.88437192
966542300,"7/31/15",18:45:00,NA,NA,"8/27/15","VIOLATION","BRONX",40.81839643,-73.92052194
184528859,"7/31/15",11:00:00,"7/31/15",11:00:00,"8/27/15","MISDEMEANOR","BRONX",40.8762699,-73.83024398
244659477,"7/26/15",16:50:00,"7/26/15",17:00:00,"8/27/15","MISDEMEANOR","BRONX",40.86120486,-73.85926549
617956051,"7/14/15",18:00:00,NA,NA,"8/27/15","MISDEMEANOR","BRONX",40.8761725,-73.91289903
663172558,"7/12/15",11:15:00,"7/12/15",11:20:00,"8/27/15","FELONY","BRONX",40.79115187,-73.88437192
385924355,"7/10/15",15:00:00,NA,NA,"8/27/15","MISDEMEANOR","BRONX",40.85964814,-73.89794688
505258630,"7/31/15",20:30:00,"8/8/15",14:00:00,"8/26/15","FELONY","BRONX",40.87363355,-73.85321152
480581363,"7/29/15",16:49:00,"8/26/15",09:30:00,"8/26/15","MISDEMEANOR","BRONX",40.87722464,-73.90704324
207688375,"7/23/15",07:40:00,"7/23/15",07:40:00,"8/26/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
105117537,"7/19/15",17:30:00,"7/19/15",17:30:00,"8/26/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
431004089,"7/16/15",08:00:00,"7/16/15",08:00:00,"8/26/15","FELONY","BRONX",40.81414441,-73.82008472
249287156,"7/15/15",17:00:00,NA,NA,"8/26/15","MISDEMEANOR","BRONX",40.83133712,-73.83081031
904034155,"7/15/15",13:33:00,"7/27/15",15:33:00,"8/26/15","MISDEMEANOR","BRONX",40.87722464,-73.90704324
624985062,"7/9/15",14:00:00,"7/9/15",14:10:00,"8/26/15","MISDEMEANOR","BRONX",40.8431482,-73.88197567
374153303,"7/8/15",12:00:00,"7/8/15",13:00:00,"8/26/15","VIOLATION","BRONX",40.81396675,-73.92506831
292030230,"7/7/15",10:10:00,"7/7/15",10:10:00,"8/26/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
471274076,"7/1/15",17:40:00,NA,NA,"8/26/15","MISDEMEANOR","BRONX",40.81735616,-73.90933068
469156304,"7/31/15",12:00:00,"8/2/15",12:00:00,"8/25/15","FELONY","BRONX",40.82788869,-73.8751915
552106375,"7/30/15",17:30:00,NA,NA,"8/25/15","MISDEMEANOR","BRONX",40.84537978,-73.88209822
