"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
698506917,"6/12/15",10:58:00,"6/12/15",11:05:00,"11/10/15","FELONY","BRONX",40.79115187,-73.88437192
689580731,"6/6/15",00:36:00,"6/18/15",15:17:00,"11/10/15","FELONY","BRONX",40.81608887,-73.91768869
275243775,"6/2/15",15:30:00,"11/2/15",11:00:00,"11/9/15","FELONY","BRONX",40.87041046,-73.89229711
172579367,"6/8/15",07:00:00,"6/8/15",07:15:00,"11/4/15","FELONY","BRONX",40.79115187,-73.88437192
227330448,"6/2/15",13:00:00,NA,NA,"11/4/15","FELONY","BRONX",40.8460212,-73.90836995
316762649,"6/28/15",00:00:00,NA,NA,"11/2/15","MISDEMEANOR","BRONX",40.82761561,-73.90894814
506761113,"6/23/15",06:10:00,NA,NA,"11/2/15","FELONY","BRONX",40.83875187,-73.91375756
478678147,"6/24/15",12:00:00,"10/26/15",17:30:00,"10/27/15","MISDEMEANOR","BRONX",40.82173633,-73.89286726
694942369,"6/17/15",12:40:00,"6/17/15",12:40:00,"10/27/15","FELONY","BRONX",40.79115187,-73.88437192
279893512,"6/12/15",09:00:00,"10/23/15",20:00:00,"10/24/15","MISDEMEANOR","BRONX",40.83422741,-73.90526393
926543676,"6/1/15",17:00:00,"7/20/15",08:00:00,"10/24/15","FELONY","BRONX",40.87315363,-73.89973769
126758054,"6/10/15",11:00:00,"10/22/15",10:00:00,"10/22/15","FELONY","BRONX",40.88582283,-73.82565189
536457247,"6/1/15",13:30:00,"10/22/15",13:30:00,"10/22/15","MISDEMEANOR","BRONX",40.82455077,-73.91023502
352399636,"6/26/15",22:00:00,"9/17/15",13:15:00,"10/21/15","FELONY","BRONX",40.8908888,-73.85707958
894492017,"6/20/15",15:43:00,"10/20/15",15:50:00,"10/20/15","MISDEMEANOR","BRONX",40.83924503,-73.86668451
388755940,"6/20/15",15:00:00,"10/20/15",16:30:00,"10/20/15","MISDEMEANOR","BRONX",40.87811086,-73.91746003
573365831,"6/19/15",13:00:00,"6/19/15",14:00:00,"10/20/15","VIOLATION","BRONX",40.82298506,-73.85952336
765685942,"6/17/15",12:40:00,"6/17/15",12:40:00,"10/20/15","FELONY","BRONX",40.79115187,-73.88437192
316605193,"6/11/15",19:26:00,NA,NA,"10/20/15","MISDEMEANOR","BRONX",40.83978103,-73.82424743
234560348,"6/10/15",18:47:00,NA,NA,"10/20/15","MISDEMEANOR","BRONX",40.83436386,-73.85016505
406200611,"6/15/15",23:27:00,"6/15/15",23:59:00,"10/16/15","FELONY","BRONX",40.8356092,-73.91379416
851488438,"6/17/15",15:00:00,"6/17/15",15:05:00,"10/14/15","FELONY","BRONX",40.83185435,-73.92136229
365306063,"6/1/15",08:00:00,"10/12/15",14:00:00,"10/13/15","MISDEMEANOR","BRONX",40.87860318,-73.83614319
722575252,"6/9/15",20:00:00,"10/12/15",11:15:00,"10/12/15","MISDEMEANOR","BRONX",40.88405986,-73.85259179
822333995,"6/5/15",12:00:00,"10/7/15",14:00:00,"10/7/15","FELONY","BRONX",40.80768821,-73.90802537
887508084,"6/1/15",13:00:00,"9/29/15",21:11:00,"10/7/15","FELONY","BRONX",40.88258652,-73.90221152
955484286,"6/12/15",17:11:00,"6/12/15",17:11:00,"10/6/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
817625544,"6/1/15",17:00:00,"10/2/15",18:00:00,"10/6/15","FELONY","BRONX",40.81656488,-73.89849706
240721605,"6/25/15",14:00:00,"10/5/15",13:45:00,"10/5/15","FELONY","BRONX",40.85803051,-73.86030972
372335179,"6/23/15",18:00:00,"6/24/15",16:00:00,"10/3/15","MISDEMEANOR","BRONX",40.89898983,-73.89712686
323114058,"6/17/15",20:55:00,"6/17/15",21:30:00,"10/3/15","FELONY","BRONX",40.82804069,-73.84042311
189764095,"6/30/15",12:00:00,NA,NA,"10/2/15","FELONY","BRONX",40.87486298,-73.84467518
588303797,"6/29/15",09:32:00,NA,NA,"10/1/15","FELONY","BRONX",40.84945292,-73.90599768
137804336,"6/30/15",17:00:00,"9/28/15",18:30:00,"9/28/15","VIOLATION","BRONX",40.84430455,-73.88011227
204748629,"6/26/15",14:30:00,"9/8/15",08:15:00,"9/28/15","FELONY","BRONX",40.8408116,-73.9048064
276755443,"6/20/15",18:45:00,"6/20/15",18:45:00,"9/28/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
580888402,"6/14/15",15:00:00,"6/14/15",20:00:00,"9/28/15","MISDEMEANOR","BRONX",40.83714164,-73.83612966
999576967,"6/10/15",10:00:00,"9/28/15",10:40:00,"9/28/15","VIOLATION","BRONX",40.81796991,-73.88643161
687947609,"6/20/15",23:00:00,"9/26/15",03:00:00,"9/26/15","MISDEMEANOR","BRONX",40.87765839,-73.90380624
249485670,"6/24/15",17:02:00,NA,NA,"9/25/15","FELONY","BRONX",40.81608887,-73.91768869
405718572,"6/24/15",12:50:00,"6/24/15",13:20:00,"9/25/15","MISDEMEANOR","BRONX",40.84918283,-73.88646507
495799352,"6/17/15",11:58:00,NA,NA,"9/25/15","FELONY","BRONX",40.81608887,-73.91768869
972183206,"6/22/15",12:00:00,NA,NA,"9/24/15","MISDEMEANOR","BRONX",40.89352143,-73.84675112
369975848,"6/6/15",09:00:00,"9/24/15",09:00:00,"9/24/15","MISDEMEANOR","BRONX",40.84918283,-73.88646507
946196717,"6/30/15",08:00:00,NA,NA,"9/23/15","FELONY","BRONX",40.82541936,-73.86622081
338423222,"6/24/15",07:30:00,"6/24/15",07:32:00,"9/23/15","MISDEMEANOR","BRONX",40.88584607,-73.84584298
998553533,"6/5/15",08:00:00,"9/22/15",23:00:00,"9/23/15","VIOLATION","BRONX",40.87922784,-73.86261208
899161137,"6/21/15",09:00:00,"8/13/15",12:30:00,"9/22/15","FELONY","BRONX",40.83908449,-73.86319372
170527568,"6/20/15",06:30:00,NA,NA,"9/20/15","MISDEMEANOR","BRONX",40.86110208,-73.90021861
690537421,"6/29/15",09:00:00,"9/19/15",10:50:00,"9/19/15","MISDEMEANOR","BRONX",40.89521439,-73.85485302
762744159,"6/25/15",12:37:00,NA,NA,"9/18/15","VIOLATION","BRONX",40.85837313,-73.89940208
731980846,"6/3/15",11:30:00,NA,NA,"9/18/15","MISDEMEANOR","BRONX",40.82578987,-73.92335314
901214135,"6/9/15",19:23:00,"6/27/15",17:00:00,"9/17/15","FELONY","BRONX",40.8555952,-73.86195961
938122904,"6/3/15",20:00:00,"7/3/15",07:00:00,"9/17/15","FELONY","BRONX",40.86305057,-73.8580613
886165689,"6/1/15",18:30:00,NA,NA,"9/17/15","VIOLATION","BRONX",40.81479686,-73.90116952
186989211,"6/25/15",12:00:00,"6/25/15",12:00:00,"9/16/15","FELONY","BRONX",40.84218546,-73.89100918
402964346,"6/12/15",15:45:00,"6/12/15",16:00:00,"9/16/15","VIOLATION","BRONX",40.84061109,-73.91151442
465139284,"6/4/15",12:30:00,"6/4/15",12:30:00,"9/16/15","FELONY","BRONX",40.79115187,-73.88437192
217684059,"6/2/15",11:00:00,NA,NA,"9/16/15","VIOLATION","BRONX",40.81620584,-73.89600119
609041843,"6/5/15",10:00:00,"6/5/15",10:00:00,"9/15/15","FELONY","BRONX",40.85414663,-73.89366092
946066506,"6/3/15",12:30:00,NA,NA,"9/15/15","FELONY","BRONX",40.83644685,-73.9040176
373914647,"6/30/15",15:00:00,"9/11/15",14:00:00,"9/11/15","FELONY","BRONX",40.83238321,-73.87910748
551944821,"6/30/15",08:00:00,NA,NA,"9/11/15","FELONY","BRONX",40.83623688,-73.88732196
211950474,"6/26/15",15:30:00,"9/10/15",10:00:00,"9/10/15","MISDEMEANOR","BRONX",40.81500634,-73.90550082
143177415,"6/19/15",21:40:00,NA,NA,"9/10/15","MISDEMEANOR","BRONX",40.84109787,-73.86446535
978798872,"6/30/15",21:00:00,"7/15/15",11:00:00,"9/9/15","MISDEMEANOR","BRONX",40.8862368,-73.85290883
406622422,"6/27/15",15:00:00,NA,NA,"9/9/15","VIOLATION","BRONX",40.83630106,-73.88840962
498953774,"6/20/15",16:00:00,NA,NA,"9/9/15","MISDEMEANOR","BRONX",40.83393754,-73.92979785
488895044,"6/18/15",09:00:00,"9/9/15",09:53:00,"9/9/15","VIOLATION","BRONX",40.82801772,-73.91432432
271361825,"6/12/15",12:00:00,NA,NA,"9/9/15","VIOLATION","BRONX",40.8075676,-73.91922722
616497937,"6/21/15",12:30:00,NA,NA,"9/8/15","MISDEMEANOR","BRONX",40.82396583,-73.87713914
368893529,"6/18/15",14:00:00,NA,NA,"9/8/15","VIOLATION","BRONX",40.83630106,-73.88840962
535090381,"6/12/15",15:15:00,NA,NA,"9/8/15","MISDEMEANOR","BRONX",40.83594059,-73.89032194
327388605,"6/14/15",20:45:00,NA,NA,"9/5/15","MISDEMEANOR","BRONX",40.8328163,-73.91543114
860568158,"6/28/15",18:00:00,"9/4/15",12:30:00,"9/4/15","FELONY","BRONX",40.8613579,-73.89773096
456584751,"6/26/15",13:00:00,"9/4/15",08:00:00,"9/4/15","FELONY","BRONX",40.86382835,-73.83605667
245219752,"6/21/15",02:00:00,NA,NA,"9/4/15","MISDEMEANOR","BRONX",40.81636615,-73.86762631
964375950,"6/1/15",00:01:00,"8/31/15",23:59:00,"9/4/15","FELONY","BRONX",40.83655923,-73.91427357
604348817,"6/27/15",15:00:00,"7/1/15",14:00:00,"9/3/15","FELONY","BRONX",40.81361627,-73.90399634
116370665,"6/21/15",14:00:00,NA,NA,"9/3/15","VIOLATION","BRONX",40.84122344,-73.84847626
288868500,"6/19/15",00:01:00,"8/20/15",12:00:00,"9/3/15","FELONY","BRONX",40.88312524,-73.87977465
870364171,"6/15/15",22:00:00,"9/3/15",19:00:00,"9/3/15","MISDEMEANOR","BRONX",40.82522502,-73.91626822
213771050,"6/14/15",15:15:00,"6/14/15",15:15:00,"9/3/15","MISDEMEANOR","BRONX",40.84659512,-73.89576935
140530181,"6/25/15",18:00:00,"6/26/15",09:00:00,"9/2/15","MISDEMEANOR","BRONX",40.83653627,-73.84699803
553217460,"6/11/15",00:01:00,"7/30/15",23:59:00,"9/2/15","FELONY","BRONX",40.87884781,-73.91556064
896142115,"6/8/15",06:21:00,"6/8/15",06:38:00,"9/2/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
887822889,"6/2/15",00:01:00,"6/4/15",23:59:00,"9/2/15","FELONY","BRONX",40.83057556,-73.91777917
928415771,"6/1/15",10:00:00,"9/2/15",10:00:00,"9/2/15","FELONY","BRONX",40.83449271,-73.9265738
929359344,"6/1/15",06:27:00,"6/1/15",06:35:00,"9/2/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
801724625,"6/1/15",05:00:00,"9/2/15",05:00:00,"9/2/15","VIOLATION","BRONX",40.84768101,-73.89770138
953721310,"6/29/15",02:00:00,"6/29/15",22:00:00,"9/1/15","MISDEMEANOR","BRONX",40.85208068,-73.84373072
505626072,"6/21/15",13:00:00,"6/21/15",13:05:00,"9/1/15","MISDEMEANOR","BRONX",40.88010398,-73.841647
253217838,"6/6/15",12:36:00,"8/30/15",20:47:00,"9/1/15","MISDEMEANOR","BRONX",40.84299536,-73.92168162
880469638,"6/3/15",14:00:00,NA,NA,"8/31/15","MISDEMEANOR","BRONX",40.86872254,-73.88946882
219095635,"6/30/15",14:00:00,"8/30/15",14:30:00,"8/30/15","MISDEMEANOR","BRONX",40.85028556,-73.90387112
909558468,"6/27/15",22:46:00,"6/27/15",23:20:00,"8/30/15","FELONY","BRONX",40.8306395,-73.8524608
819831171,"6/20/15",16:00:00,NA,NA,"8/29/15","MISDEMEANOR","BRONX",40.88759921,-73.86499261
262852183,"6/1/15",15:00:00,NA,NA,"8/28/15","FELONY","BRONX",40.81415217,-73.91920117
418509864,"6/1/15",10:00:00,NA,NA,"8/28/15","FELONY","BRONX",40.88443116,-73.8330042
954872234,"6/15/15",13:00:00,NA,NA,"8/27/15","FELONY","BRONX",40.8217019,-73.86065334
952617609,"6/23/15",18:30:00,"8/26/15",17:04:00,"8/26/15","MISDEMEANOR","BRONX",40.81580924,-73.91815147
887515279,"6/13/15",02:13:00,"6/13/15",02:23:00,"8/26/15","MISDEMEANOR","BRONX",40.89828288,-73.85049481
718315407,"6/1/15",14:00:00,"8/25/15",20:00:00,"8/26/15","MISDEMEANOR","BRONX",40.84835341,-73.85866014
300079157,"6/1/15",08:00:00,"8/26/15",13:50:00,"8/26/15","FELONY","BRONX",40.82541657,-73.85267472
759376290,"6/25/15",11:00:00,"6/25/15",11:00:00,"8/25/15","FELONY","BRONX",40.8527765,-73.88183569
270515525,"6/24/15",19:30:00,"6/24/15",19:40:00,"8/25/15","VIOLATION","BRONX",40.80925048,-73.91590902
386942594,"6/15/15",15:00:00,"8/24/15",13:30:00,"8/24/15","VIOLATION","BRONX",40.88275512,-73.83178246
119759551,"6/1/15",00:01:00,"6/1/15",13:00:00,"8/23/15","FELONY","BRONX",40.82505077,-73.86553504
738248931,"6/15/15",08:00:00,"8/22/15",10:00:00,"8/22/15","FELONY","BRONX",40.8864951,-73.9056813
319488203,"6/5/15",00:00:00,"6/5/15",23:59:00,"8/21/15","FELONY","BRONX",40.85119524,-73.89883821
882723103,"6/1/15",00:01:00,"7/8/15",11:58:00,"8/21/15","MISDEMEANOR","BRONX",40.89754617,-73.853893
754196632,"6/26/15",22:00:00,NA,NA,"8/20/15","FELONY","BRONX",40.83864971,-73.91667416
298022019,"6/26/15",00:01:00,"8/1/15",23:50:00,"8/20/15","FELONY","BRONX",40.89560578,-73.85616155
538423986,"6/25/15",00:01:00,"8/20/15",03:30:00,"8/20/15","MISDEMEANOR","BRONX",40.84944555,-73.85623607
419389185,"6/22/15",12:00:00,"8/14/15",12:00:00,"8/20/15","MISDEMEANOR","BRONX",40.85548253,-73.83092964
504694190,"6/21/15",12:15:00,NA,NA,"8/20/15","VIOLATION","BRONX",40.80987346,-73.92795561
457476200,"6/11/15",13:55:00,"6/11/15",14:00:00,"8/20/15","FELONY","BRONX",40.79115187,-73.88437192
158873000,"6/10/15",18:45:00,"6/10/15",18:45:00,"8/20/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
273096118,"6/1/15",09:00:00,NA,NA,"8/20/15","FELONY","BRONX",40.83124077,-73.91917319
394063534,"6/22/15",09:00:00,"8/15/15",15:00:00,"8/19/15","MISDEMEANOR","BRONX",40.8720918,-73.90338401
528136496,"6/16/15",14:00:00,NA,NA,"8/19/15","VIOLATION","BRONX",40.85919216,-73.90067697
620012977,"6/30/15",16:30:00,"8/15/15",18:00:00,"8/18/15","FELONY","BRONX",40.8623229,-73.86940754
765502012,"6/25/15",00:01:00,"7/31/15",23:59:00,"8/18/15","FELONY","BRONX",40.81902561,-73.90671989
716749676,"6/23/15",19:28:00,"8/15/15",18:00:00,"8/18/15","MISDEMEANOR","BRONX",40.82529224,-73.89752985
505918106,"6/18/15",11:10:00,"6/18/15",11:20:00,"8/18/15","FELONY","BRONX",40.79115187,-73.88437192
744844456,"6/16/15",14:00:00,"8/18/15",13:20:00,"8/18/15","MISDEMEANOR","BRONX",40.88388522,-73.89645226
897661195,"6/13/15",10:00:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.87053189,-73.86429689
788583921,"6/8/15",17:08:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
368178897,"6/29/15",00:00:00,"8/5/15",23:59:00,"8/17/15","FELONY","BRONX",40.86308882,-73.86016171
701898353,"6/26/15",23:00:00,"6/26/15",23:30:00,"8/17/15","MISDEMEANOR","BRONX",40.81537911,-73.90487891
441800663,"6/6/15",08:49:00,NA,NA,"8/17/15","MISDEMEANOR","BRONX",40.83797124,-73.915945
865859434,"6/5/15",21:30:00,"8/16/15",21:30:00,"8/17/15","FELONY","BRONX",40.82862802,-73.87870598
215733928,"6/3/15",15:30:00,NA,NA,"8/17/15","FELONY","BRONX",40.81985636,-73.92014084
487180180,"6/1/15",07:00:00,"6/1/15",07:00:00,"8/17/15","MISDEMEANOR","BRONX",40.81498626,-73.88629942
648022899,"6/18/15",18:35:00,"6/18/15",18:40:00,"8/15/15","FELONY","BRONX",40.84703318,-73.89160484
345893281,"6/20/15",15:00:00,"8/13/15",12:00:00,"8/14/15","FELONY","BRONX",40.84449126,-73.83370805
733838688,"6/3/15",16:19:00,NA,NA,"8/14/15","FELONY","BRONX",40.8055016,-73.91647726
472445062,"6/30/15",22:00:00,"7/1/15",08:50:00,"8/13/15","MISDEMEANOR","BRONX",40.83506907,-73.8609795
257377565,"6/16/15",13:45:00,"8/13/15",13:08:00,"8/13/15","MISDEMEANOR","BRONX",40.8203154,-73.8908246
624908029,"6/16/15",13:45:00,"8/13/15",13:44:00,"8/13/15","MISDEMEANOR","BRONX",40.81788591,-73.89332506
649328247,"6/16/15",13:45:00,"8/13/15",14:05:00,"8/13/15","MISDEMEANOR","BRONX",40.8161337,-73.89514147
983885788,"6/5/15",14:10:00,"6/5/15",14:20:00,"8/13/15","FELONY","BRONX",40.79115187,-73.88437192
265598893,"6/1/15",12:00:00,"6/1/15",22:00:00,"8/13/15","FELONY","BRONX",40.85243803,-73.90800687
665806897,"6/24/15",19:00:00,"6/24/15",20:00:00,"8/12/15","MISDEMEANOR","BRONX",40.81865897,-73.90477306
847684513,"6/23/15",12:00:00,"7/7/15",12:00:00,"8/12/15","FELONY","BRONX",40.83185435,-73.92136229
547180456,"6/21/15",02:00:00,NA,NA,"8/12/15","VIOLATION","BRONX",40.84546387,-73.90479252
310627991,"6/18/15",12:00:00,"6/20/15",13:00:00,"8/12/15","FELONY","BRONX",40.9043118,-73.90029844
502975790,"6/17/15",12:00:00,"7/2/15",12:00:00,"8/12/15","FELONY","BRONX",40.83327504,-73.84661886
894977806,"6/14/15",04:15:00,"6/14/15",04:15:00,"8/12/15","FELONY","BRONX",40.79115187,-73.88437192
988363938,"6/2/15",13:54:00,"6/2/15",14:17:00,"8/12/15","FELONY","BRONX",40.83420945,-73.92570682
821967989,"6/23/15",11:00:00,"6/23/15",11:05:00,"8/11/15","MISDEMEANOR","BRONX",40.89125845,-73.86085114
370261419,"6/21/15",13:00:00,"8/11/15",18:00:00,"8/11/15","FELONY","BRONX",40.83233415,-73.88758875
861988554,"6/15/15",00:01:00,"8/6/15",00:00:00,"8/11/15","FELONY","BRONX",40.82872387,-73.92319077
941587102,"6/11/15",11:30:00,NA,NA,"8/11/15","VIOLATION","BRONX",40.86223498,-73.86456327
476749908,"6/30/15",16:30:00,"6/30/15",17:00:00,"8/10/15","FELONY","BRONX",40.85493721,-73.89083646
620408966,"6/22/15",18:30:00,NA,NA,"8/10/15","FELONY","BRONX",40.80657725,-73.91994726
486801399,"6/19/15",06:48:00,NA,NA,"8/10/15","MISDEMEANOR","BRONX",40.81727061,-73.90205821
126292222,"6/18/15",20:00:00,"6/18/15",20:30:00,"8/10/15","FELONY","BRONX",40.83623688,-73.88732196
871539758,"6/10/15",19:00:00,NA,NA,"8/10/15","FELONY","BRONX",40.83449271,-73.9265738
696084961,"6/7/15",00:01:00,NA,NA,"8/10/15","VIOLATION","BRONX",40.83449271,-73.9265738
477516568,"6/1/15",00:01:00,NA,NA,"8/10/15","VIOLATION","BRONX",40.83449271,-73.9265738
428207680,"6/1/15",08:00:00,"8/9/15",22:00:00,"8/9/15","MISDEMEANOR","BRONX",40.81947457,-73.86410836
669239553,"6/5/15",14:10:00,"6/5/15",14:20:00,"8/8/15","FELONY","BRONX",40.79115187,-73.88437192
718521524,"6/27/15",19:30:00,"8/7/15",13:30:00,"8/7/15","FELONY","BRONX",40.81740495,-73.91576143
512595881,"6/25/15",21:15:00,"6/25/15",21:15:00,"8/7/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
336627249,"6/1/15",11:20:00,"8/7/15",14:30:00,"8/7/15","MISDEMEANOR","BRONX",40.86724174,-73.86729726
181355477,"6/27/15",13:53:00,"6/27/15",14:04:00,"8/6/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
750387829,"6/25/15",17:00:00,NA,NA,"8/6/15","MISDEMEANOR","BRONX",40.84257319,-73.89474199
386563934,"6/28/15",07:00:00,"8/4/15",17:00:00,"8/5/15","VIOLATION","BRONX",40.8785407,-73.85291863
112420477,"6/25/15",20:00:00,NA,NA,"8/5/15","MISDEMEANOR","BRONX",40.82725977,-73.91753395
362970392,"6/23/15",09:00:00,"6/23/15",09:00:00,"8/5/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
173547447,"6/22/15",10:40:00,"6/22/15",10:40:00,"8/5/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
445131979,"6/22/15",06:22:00,"8/5/15",00:01:00,"8/5/15","MISDEMEANOR","BRONX",40.84688334,-73.90875912
140360715,"6/20/15",20:03:00,"6/20/15",20:03:00,"8/5/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
798056831,"6/19/15",10:30:00,NA,NA,"8/5/15","MISDEMEANOR","BRONX",40.81039849,-73.92489531
952980394,"6/11/15",06:00:00,NA,NA,"8/5/15","FELONY","BRONX",40.83274124,-73.92187076
714911399,"6/1/15",04:00:00,NA,NA,"8/5/15","MISDEMEANOR","BRONX",40.84425857,-73.89793435
728818792,"6/30/15",02:30:00,NA,NA,"8/4/15","FELONY","BRONX",40.83309884,-73.91903
765248573,"6/29/15",22:15:00,"6/29/15",22:15:00,"8/4/15","FELONY","BRONX",40.79115187,-73.88437192
585838118,"6/22/15",11:00:00,NA,NA,"8/4/15","MISDEMEANOR","BRONX",40.85071652,-73.83388045
316106401,"6/19/15",16:00:00,"6/27/15",08:00:00,"8/4/15","MISDEMEANOR","BRONX",40.88733281,-73.8472464
636848854,"6/17/15",15:00:00,"6/18/15",15:00:00,"8/4/15","FELONY","BRONX",40.80768821,-73.90802537
708213443,"6/10/15",17:25:00,"6/10/15",17:25:00,"8/4/15","FELONY","BRONX",40.79115187,-73.88437192
448548972,"6/6/15",00:00:00,"8/2/15",13:00:00,"8/4/15","MISDEMEANOR","BRONX",40.84460728,-73.85027209
696113743,"6/28/15",10:30:00,NA,NA,"8/3/15","MISDEMEANOR","BRONX",40.89271367,-73.90133942
162435088,"6/26/15",22:00:00,NA,NA,"8/3/15","MISDEMEANOR","BRONX",40.87181362,-73.86425812
350799947,"6/25/15",17:00:00,NA,NA,"8/3/15","MISDEMEANOR","BRONX",40.90153404,-73.84130294
904793158,"6/23/15",11:00:00,"7/17/15",15:00:00,"8/3/15","FELONY","BRONX",40.85301623,-73.91030143
704562010,"6/18/15",00:01:00,"7/13/15",23:59:00,"8/3/15","FELONY","BRONX",40.84407738,-73.91859377
731466371,"6/6/15",09:00:00,NA,NA,"8/3/15","FELONY","BRONX",40.89134673,-73.8440218
846416689,"6/5/15",11:00:00,"8/3/15",10:00:00,"8/3/15","FELONY","BRONX",40.81611683,-73.8977499
782429278,"6/4/15",10:00:00,"6/24/15",11:00:00,"8/3/15","FELONY","BRONX",40.81610417,-73.89895658
103356762,"6/1/15",10:00:00,"8/3/15",08:20:00,"8/3/15","FELONY","BRONX",40.82652205,-73.88883071
185799929,"6/22/15",16:05:00,"6/22/15",16:05:00,"8/2/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
971486415,"6/22/15",11:10:00,"6/22/15",11:10:00,"8/2/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
759127176,"6/1/15",12:00:00,"8/1/15",08:30:00,"8/2/15","MISDEMEANOR","BRONX",40.83860458,-73.85239254
649936040,"6/28/15",13:00:00,"7/18/15",10:00:00,"8/1/15","MISDEMEANOR","BRONX",40.85558982,-73.90237774
304730429,"6/19/15",13:00:00,"8/1/15",10:57:00,"8/1/15","FELONY","BRONX",40.82506399,-73.87739726
548541200,"6/6/15",12:00:00,"8/1/15",06:30:00,"8/1/15","VIOLATION","BRONX",40.85385338,-73.91768895
328924794,"6/1/15",09:00:00,"6/1/15",10:30:00,"8/1/15","MISDEMEANOR","BRONX",40.82781437,-73.90036608
159905204,"6/29/15",15:40:00,"6/29/15",15:50:00,"7/31/15","FELONY","BRONX",40.853718,-73.92033514
