"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
304616529,"1/31/15",11:20:00,"1/31/15",11:50:00,"1/31/15","MISDEMEANOR","BRONX",40.84988916,-73.91648297
822173172,"1/31/15",10:45:00,"1/31/15",10:50:00,"1/31/15","FELONY","BRONX",40.81573775,-73.91797453
319209674,"1/31/15",10:40:00,"1/31/15",10:45:00,"1/31/15","MISDEMEANOR","BRONX",40.84549511,-73.89344344
913083757,"1/31/15",10:30:00,"1/31/15",11:00:00,"1/31/15","MISDEMEANOR","BRONX",40.83864185,-73.84937479
637774385,"1/31/15",10:16:00,"1/31/15",14:14:00,"1/31/15","MISDEMEANOR","BRONX",40.84576719,-73.87983855
505789083,"1/31/15",10:00:00,"1/31/15",10:13:00,"1/31/15","VIOLATION","BRONX",40.84966454,-73.89981286
603747065,"1/31/15",09:40:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.82252457,-73.91674855
811507997,"1/31/15",09:25:00,"1/31/15",09:34:00,"1/31/15","MISDEMEANOR","BRONX",40.83502621,-73.92819941
613097274,"1/31/15",09:20:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.81841398,-73.90727713
211792533,"1/31/15",09:00:00,"1/31/15",09:30:00,"1/31/15","VIOLATION","BRONX",40.86651335,-73.85285484
785752168,"1/31/15",08:45:00,"1/31/15",12:30:00,"1/31/15","MISDEMEANOR","BRONX",40.83229039,-73.9096211
874516464,"1/31/15",08:45:00,"1/31/15",08:45:00,"1/31/15","FELONY","BRONX",40.83229039,-73.9096211
413796838,"1/31/15",08:34:00,"1/31/15",08:50:00,"1/31/15","VIOLATION","BRONX",40.86985975,-73.84290434
112234597,"1/31/15",08:30:00,"1/31/15",08:50:00,"1/31/15","MISDEMEANOR","BRONX",40.84651086,-73.92099075
781902425,"1/31/15",08:00:00,"1/31/15",09:30:00,"1/31/15","MISDEMEANOR","BRONX",40.84434366,-73.83995752
718777171,"1/31/15",08:00:00,"1/31/15",08:10:00,"1/31/15","MISDEMEANOR","BRONX",40.81747423,-73.89636049
505572794,"1/31/15",07:45:00,"1/31/15",07:45:00,"1/31/15","MISDEMEANOR","BRONX",40.84926802,-73.90815945
307537173,"1/31/15",07:30:00,NA,NA,"1/31/15","FELONY","BRONX",40.83445011,-73.86677001
153615118,"1/31/15",07:00:00,"1/31/15",15:00:00,"1/31/15","MISDEMEANOR","BRONX",40.82173633,-73.89286726
616710844,"1/31/15",06:45:00,NA,NA,"1/31/15","FELONY","BRONX",40.88785379,-73.85537181
676963637,"1/31/15",06:32:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.86465381,-73.89415751
185335066,"1/31/15",06:00:00,"1/31/15",06:10:00,"1/31/15","FELONY","BRONX",40.81662704,-73.88853293
683570111,"1/31/15",05:25:00,"1/31/15",05:32:00,"1/31/15","MISDEMEANOR","BRONX",40.88419696,-73.89823468
742678942,"1/31/15",05:15:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.81896267,-73.91403249
297183281,"1/31/15",05:15:00,"1/31/15",05:25:00,"1/31/15","FELONY","BRONX",40.85311529,-73.88300988
104233676,"1/31/15",04:30:00,"1/31/15",04:32:00,"1/31/15","FELONY","BRONX",40.82070621,-73.85021386
253979092,"1/31/15",04:30:00,"1/31/15",04:30:00,"1/31/15","MISDEMEANOR","BRONX",40.85854706,-73.90380134
539095272,"1/31/15",04:30:00,"1/31/15",04:40:00,"1/31/15","MISDEMEANOR","BRONX",40.87705425,-73.90021636
134882445,"1/31/15",04:30:00,"1/31/15",09:45:00,"1/31/15","MISDEMEANOR","BRONX",40.81636615,-73.86762631
731122145,"1/31/15",04:25:00,"1/31/15",04:33:00,"1/31/15","FELONY","BRONX",40.84311617,-73.91043044
265851294,"1/31/15",04:15:00,"1/31/15",04:17:00,"1/31/15","VIOLATION","BRONX",40.81537911,-73.90487891
249677459,"1/31/15",04:10:00,"1/31/15",04:20:00,"1/31/15","MISDEMEANOR","BRONX",40.82070621,-73.85021386
848577417,"1/31/15",04:01:00,NA,NA,"1/31/15","FELONY","BRONX",40.87737527,-73.88532126
659175350,"1/31/15",04:01:00,NA,NA,"1/31/15","FELONY","BRONX",40.87737527,-73.88532126
526658316,"1/31/15",04:00:00,"1/31/15",05:30:00,"1/31/15","FELONY","BRONX",40.87386755,-73.88811878
614147622,"1/31/15",03:55:00,"1/31/15",03:58:00,"1/31/15","MISDEMEANOR","BRONX",40.84107376,-73.84125923
312684176,"1/31/15",03:35:00,"1/31/15",03:35:00,"1/31/15","FELONY","BRONX",40.88258652,-73.90221152
491954335,"1/31/15",03:13:00,"1/31/15",03:39:00,"1/31/15","FELONY","BRONX",40.83301493,-73.85129555
508817774,"1/31/15",03:00:00,"1/31/15",03:05:00,"1/31/15","MISDEMEANOR","BRONX",40.84643736,-73.82815147
721668222,"1/31/15",03:00:00,"1/31/15",03:10:00,"1/31/15","MISDEMEANOR","BRONX",40.85574319,-73.88982296
606683381,"1/31/15",03:00:00,"1/31/15",03:46:00,"1/31/15","MISDEMEANOR","BRONX",40.87626695,-73.90394927
790882307,"1/31/15",02:50:00,NA,NA,"1/31/15","FELONY","BRONX",40.83456465,-73.86148286
809915360,"1/31/15",02:50:00,"1/31/15",02:55:00,"1/31/15","MISDEMEANOR","BRONX",40.8747236,-73.84511665
966276053,"1/31/15",02:36:00,"1/31/15",02:45:00,"1/31/15","FELONY","BRONX",40.88311992,-73.90332097
117891025,"1/31/15",02:30:00,"1/31/15",03:36:00,"1/31/15","MISDEMEANOR","BRONX",40.85701033,-73.8833103
116552113,"1/31/15",02:16:00,NA,NA,"1/31/15","FELONY","BRONX",40.86565846,-73.89131056
256690725,"1/31/15",02:10:00,"1/31/15",02:15:00,"1/31/15","MISDEMEANOR","BRONX",40.89845792,-73.85429974
326376137,"1/31/15",02:00:00,"1/31/15",02:30:00,"1/31/15","MISDEMEANOR","BRONX",40.84323974,-73.88845581
576965491,"1/31/15",02:00:00,"1/31/15",17:00:00,"1/31/15","MISDEMEANOR","BRONX",40.8464977,-73.89132741
343122727,"1/31/15",01:55:00,"1/31/15",02:00:00,"1/31/15","MISDEMEANOR","BRONX",40.85391737,-73.88363022
736696372,"1/31/15",01:30:00,"1/31/15",01:35:00,"1/31/15","FELONY","BRONX",40.83113799,-73.91744603
413883309,"1/31/15",01:30:00,"1/31/15",01:40:00,"1/31/15","FELONY","BRONX",40.81493989,-73.88659213
758792812,"1/31/15",01:15:00,"1/31/15",01:30:00,"1/31/15","MISDEMEANOR","BRONX",40.82182143,-73.89587319
854871856,"1/31/15",01:10:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.88756584,-73.86229829
235976755,"1/31/15",01:00:00,"1/31/15",01:30:00,"1/31/15","MISDEMEANOR","BRONX",40.84926802,-73.90815945
589755963,"1/31/15",01:00:00,NA,NA,"1/31/15","FELONY","BRONX",40.84111541,-73.87262959
624130210,"1/31/15",01:00:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.86626629,-73.8897296
529168962,"1/31/15",00:50:00,"1/31/15",01:05:00,"1/31/15","MISDEMEANOR","BRONX",40.82799684,-73.86403314
159763869,"1/31/15",00:45:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.85402586,-73.88786297
301403654,"1/31/15",00:30:00,NA,NA,"1/31/15","VIOLATION","BRONX",40.90456445,-73.84971738
451038502,"1/31/15",00:30:00,"1/31/15",17:00:00,"1/31/15","FELONY","BRONX",40.88806095,-73.8586372
389443891,"1/31/15",00:30:00,NA,NA,"1/31/15","VIOLATION","BRONX",40.87016769,-73.89097778
168504985,"1/31/15",00:05:00,"1/31/15",13:15:00,"1/31/15","MISDEMEANOR","BRONX",40.87432104,-73.87034581
827030231,"1/31/15",00:00:00,"1/31/15",00:17:00,"1/31/15","FELONY","BRONX",40.86380757,-73.90252113
826038252,"1/30/15",23:50:00,"1/31/15",00:02:00,"1/31/15","MISDEMEANOR","BRONX",40.87396237,-73.8527805
862541676,"1/30/15",23:30:00,"1/30/15",23:42:00,"1/31/15","MISDEMEANOR","BRONX",40.86370045,-73.90572447
811848379,"1/30/15",23:30:00,"1/30/15",23:42:00,"1/31/15","MISDEMEANOR","BRONX",40.86370045,-73.90572447
976963812,"1/30/15",23:30:00,"1/31/15",01:30:00,"1/31/15","VIOLATION","BRONX",40.85214119,-73.92237572
847825060,"1/30/15",23:22:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.82762679,-73.86680897
942516643,"1/30/15",23:10:00,"1/30/15",23:18:00,"1/31/15","MISDEMEANOR","BRONX",40.81539093,-73.90932613
577990668,"1/30/15",23:00:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.87546588,-73.87309172
640788764,"1/30/15",23:00:00,"1/30/15",23:15:00,"1/31/15","FELONY","BRONX",40.8055016,-73.91647726
656623991,"1/30/15",23:00:00,"1/30/15",23:10:00,"1/31/15","MISDEMEANOR","BRONX",40.82286114,-73.9191653
316961094,"1/30/15",22:30:00,"1/31/15",00:05:00,"1/31/15","MISDEMEANOR","BRONX",40.82506399,-73.87739726
213034481,"1/30/15",22:30:00,"1/31/15",10:40:00,"1/31/15","MISDEMEANOR","BRONX",40.82143753,-73.82752594
121745476,"1/30/15",22:05:00,"1/30/15",22:45:00,"1/31/15","MISDEMEANOR","BRONX",40.87593107,-73.86696533
512265913,"1/30/15",22:00:00,"1/31/15",15:25:00,"1/31/15","MISDEMEANOR","BRONX",40.8403518,-73.86724971
978389121,"1/30/15",22:00:00,"1/31/15",07:30:00,"1/31/15","MISDEMEANOR","BRONX",40.84362154,-73.92226639
354456344,"1/30/15",21:40:00,"1/30/15",21:45:00,"1/31/15","MISDEMEANOR","BRONX",40.84275417,-73.83583754
914509582,"1/30/15",21:30:00,"1/31/15",06:15:00,"1/31/15","FELONY","BRONX",40.86915705,-73.899393
141822436,"1/30/15",21:25:00,"1/30/15",21:30:00,"1/31/15","FELONY","BRONX",40.87746629,-73.90719478
496356899,"1/30/15",21:10:00,"1/30/15",21:13:00,"1/31/15","FELONY","BRONX",40.90785495,-73.90657713
414474216,"1/30/15",21:00:00,"1/31/15",08:00:00,"1/31/15","FELONY","BRONX",40.83801221,-73.86868911
243780717,"1/30/15",21:00:00,"1/31/15",08:00:00,"1/31/15","MISDEMEANOR","BRONX",40.8482312,-73.89009926
969413115,"1/30/15",21:00:00,"1/30/15",22:40:00,"1/31/15","FELONY","BRONX",40.82318003,-73.86653604
875771313,"1/30/15",21:00:00,"1/30/15",22:00:00,"1/31/15","VIOLATION","BRONX",40.83274124,-73.92187076
838962818,"1/30/15",21:00:00,"1/30/15",22:00:00,"1/31/15","VIOLATION","BRONX",40.84273539,-73.84818007
565110718,"1/30/15",21:00:00,"1/30/15",21:40:00,"1/31/15","VIOLATION","BRONX",40.84273539,-73.84818007
359047168,"1/30/15",21:00:00,"1/31/15",12:00:00,"1/31/15","FELONY","BRONX",40.82270073,-73.91369164
529285845,"1/30/15",21:00:00,NA,NA,"1/31/15","VIOLATION","BRONX",40.80851333,-73.92146572
716168360,"1/30/15",20:32:00,"1/30/15",21:30:00,"1/31/15","FELONY","BRONX",40.84639189,-73.88412771
357308367,"1/30/15",20:00:00,"1/31/15",09:00:00,"1/31/15","MISDEMEANOR","BRONX",40.84200666,-73.90959706
949209457,"1/30/15",19:44:00,"1/30/15",23:28:00,"1/31/15","FELONY","BRONX",40.87686489,-73.9068087
774595176,"1/30/15",19:30:00,"1/30/15",19:50:00,"1/31/15","VIOLATION","BRONX",40.86824696,-73.88868865
226393024,"1/30/15",19:00:00,"1/31/15",01:00:00,"1/31/15","MISDEMEANOR","BRONX",40.83067456,-73.88858167
129035074,"1/30/15",19:00:00,"1/31/15",08:00:00,"1/31/15","FELONY","BRONX",40.83151672,-73.91005578
376851815,"1/30/15",19:00:00,"1/31/15",08:30:00,"1/31/15","VIOLATION","BRONX",40.84192145,-73.85776304
999564947,"1/30/15",19:00:00,"1/30/15",19:01:00,"1/31/15","MISDEMEANOR","BRONX",40.83726411,-73.85812355
296477750,"1/30/15",19:00:00,"1/30/15",19:30:00,"1/31/15","VIOLATION","BRONX",40.84434745,-73.87913633
976235620,"1/30/15",19:00:00,"1/31/15",09:15:00,"1/31/15","VIOLATION","BRONX",40.83999,-73.88846126
594322795,"1/30/15",18:45:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.81698058,-73.92115226
426372648,"1/30/15",18:00:00,"1/31/15",13:00:00,"1/31/15","FELONY","BRONX",40.81072665,-73.8893231
408792458,"1/30/15",17:30:00,"1/30/15",18:00:00,"1/31/15","MISDEMEANOR","BRONX",40.82342433,-73.91236107
782080834,"1/30/15",16:05:00,"1/30/15",16:05:00,"1/31/15","FELONY","BRONX",40.79115187,-73.88437192
637691995,"1/30/15",15:00:00,"1/30/15",22:00:00,"1/31/15","FELONY","BRONX",40.85701033,-73.8833103
777143456,"1/30/15",15:00:00,"1/31/15",08:15:00,"1/31/15","FELONY","BRONX",40.87872353,-73.84375851
375668282,"1/30/15",13:55:00,NA,NA,"1/31/15","FELONY","BRONX",40.84812344,-73.901467
895863787,"1/30/15",09:30:00,"1/30/15",09:35:00,"1/31/15","MISDEMEANOR","BRONX",40.8335843,-73.86107294
525947405,"1/30/15",09:30:00,"1/31/15",09:46:00,"1/31/15","VIOLATION","BRONX",40.83129333,-73.89573912
589849783,"1/30/15",09:00:00,"1/31/15",10:30:00,"1/31/15","MISDEMEANOR","BRONX",40.8486763,-73.90960246
357860272,"1/29/15",22:00:00,"1/30/15",07:30:00,"1/31/15","MISDEMEANOR","BRONX",40.83025351,-73.87669752
147299031,"1/29/15",21:00:00,"1/30/15",07:00:00,"1/31/15","FELONY","BRONX",40.81943534,-73.91117406
925411697,"1/29/15",19:30:00,"1/29/15",23:00:00,"1/31/15","VIOLATION","BRONX",40.81909875,-73.89004621
463304122,"1/29/15",17:00:00,"1/30/15",09:10:00,"1/31/15","MISDEMEANOR","BRONX",40.83797773,-73.88525546
829709319,"1/29/15",05:09:00,NA,NA,"1/31/15","FELONY","BRONX",40.8505328,-73.91841598
386190638,"1/29/15",02:00:00,NA,NA,"1/31/15","FELONY","BRONX",40.81646566,-73.90780731
915894938,"1/28/15",23:00:00,"1/31/15",15:30:00,"1/31/15","MISDEMEANOR","BRONX",40.8504854,-73.89093774
532974731,"1/28/15",15:30:00,"1/28/15",15:50:00,"1/31/15","MISDEMEANOR","BRONX",40.83495455,-73.87867277
921605051,"1/28/15",08:00:00,"1/28/15",09:00:00,"1/31/15","FELONY","BRONX",40.84718398,-73.81921464
961853963,"1/24/15",23:45:00,NA,NA,"1/31/15","MISDEMEANOR","BRONX",40.80728005,-73.92851832
774336045,"1/24/15",13:00:00,NA,NA,"1/31/15","VIOLATION","BRONX",40.83212056,-73.81720304
