"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
628070845,"4/17/15",16:00:00,"8/15/15",12:00:00,"10/10/15","FELONY","BRONX",40.82650786,-73.88835017
248376171,"4/1/15",17:00:00,"4/30/15",21:00:00,"10/10/15","MISDEMEANOR","BRONX",40.87672841,-73.87558438
903582525,"4/1/15",09:00:00,"10/7/15",19:00:00,"10/9/15","FELONY","BRONX",40.81559316,-73.90155851
101729645,"4/25/15",23:00:00,"4/26/15",09:00:00,"10/7/15","MISDEMEANOR","BRONX",40.84297934,-73.91457973
530054522,"4/1/15",12:00:00,NA,NA,"10/7/15","MISDEMEANOR","BRONX",40.8270248,-73.90468882
520208876,"4/1/15",12:00:00,"10/6/15",12:00:00,"10/6/15","MISDEMEANOR","BRONX",40.89192502,-73.8413946
252804267,"4/16/15",12:25:00,"8/13/15",22:51:00,"10/5/15","VIOLATION","BRONX",40.85285444,-73.90702308
928622982,"4/28/15",12:00:00,"9/29/15",12:00:00,"10/1/15","FELONY","BRONX",40.8656192,-73.84908953
793592754,"4/19/15",23:23:00,NA,NA,"10/1/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
623829888,"4/7/15",04:48:00,"4/12/15",13:27:00,"10/1/15","FELONY","BRONX",40.84945292,-73.90599768
203281071,"4/10/15",13:00:00,NA,NA,"9/30/15","VIOLATION","BRONX",40.83592292,-73.87309126
600082226,"4/9/15",09:00:00,"4/17/15",17:00:00,"9/30/15","FELONY","BRONX",40.86743893,-73.89334319
822864246,"4/2/15",05:00:00,"6/1/15",05:00:00,"9/29/15","FELONY","BRONX",40.8460212,-73.90836995
360354046,"4/20/15",00:00:00,"8/25/15",00:00:00,"9/28/15","FELONY","BRONX",40.83170139,-73.86104435
316643108,"4/1/15",12:00:00,NA,NA,"9/28/15","FELONY","BRONX",40.85301132,-73.91105692
275992145,"4/25/15",17:00:00,NA,NA,"9/25/15","MISDEMEANOR","BRONX",40.82145596,-73.86620349
329246461,"4/15/15",12:00:00,NA,NA,"9/23/15","MISDEMEANOR","BRONX",40.82847396,-73.91898143
931520751,"4/18/15",15:30:00,"9/21/15",15:30:00,"9/22/15","FELONY","BRONX",40.81703327,-73.89741612
126074325,"4/28/15",12:30:00,"4/28/15",13:00:00,"9/21/15","MISDEMEANOR","BRONX",40.86469433,-73.89957691
524251128,"4/22/15",13:00:00,"6/4/15",21:00:00,"9/17/15","FELONY","BRONX",40.83871225,-73.88695276
216057370,"4/10/15",16:00:00,"5/18/15",09:00:00,"9/15/15","FELONY","BRONX",40.9127234,-73.90252536
891133855,"4/10/15",00:01:00,"9/12/15",17:39:00,"9/12/15","FELONY","BRONX",40.81988562,-73.901227
594577100,"4/26/15",00:56:00,NA,NA,"9/11/15","MISDEMEANOR","BRONX",40.81418945,-73.90677725
774128990,"4/25/15",12:00:00,"9/11/15",12:35:00,"9/11/15","MISDEMEANOR","BRONX",40.83414153,-73.826651
365126381,"4/28/15",09:00:00,NA,NA,"9/8/15","MISDEMEANOR","BRONX",40.83382547,-73.86777226
186560707,"4/1/15",09:00:00,NA,NA,"9/7/15","MISDEMEANOR","BRONX",40.82611074,-73.90460702
534883704,"4/27/15",14:00:00,"9/1/15",10:00:00,"9/5/15","FELONY","BRONX",40.83880598,-73.86917543
708933767,"4/27/15",16:17:00,"4/27/15",16:39:00,"9/4/15","MISDEMEANOR","BRONX",40.84945292,-73.90599768
847204550,"4/21/15",18:17:00,"4/21/15",18:27:00,"9/4/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
266179775,"4/1/15",08:00:00,"8/10/15",00:00:00,"9/3/15","MISDEMEANOR","BRONX",40.85657673,-73.84389368
567988268,"4/29/15",07:39:00,"4/29/15",07:54:00,"9/2/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
457351392,"4/24/15",07:40:00,"4/24/15",07:59:00,"9/2/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
653729982,"4/1/15",18:00:00,"8/29/15",19:30:00,"9/2/15","MISDEMEANOR","BRONX",40.85590198,-73.84220348
763653579,"4/16/15",17:00:00,NA,NA,"9/1/15","MISDEMEANOR","BRONX",40.84292248,-73.87869799
346426149,"4/1/15",09:00:00,"8/29/15",20:00:00,"8/29/15","MISDEMEANOR","BRONX",40.82203994,-73.89173227
459000131,"4/2/15",08:30:00,"8/26/15",18:30:00,"8/28/15","MISDEMEANOR","BRONX",40.89378086,-73.83971551
899064483,"4/23/15",15:00:00,"8/25/15",12:15:00,"8/25/15","VIOLATION","BRONX",40.81373689,-73.86309048
907753767,"4/1/15",21:00:00,"5/16/15",11:00:00,"8/23/15","MISDEMEANOR","BRONX",40.85855614,-73.87093326
728436786,"4/13/15",13:00:00,"8/20/15",12:00:00,"8/20/15","MISDEMEANOR","BRONX",40.82720055,-73.86146206
869812276,"4/18/15",12:00:00,NA,NA,"8/19/15","FELONY","BRONX",40.84257319,-73.89474199
460594665,"4/12/15",11:00:00,NA,NA,"8/19/15","FELONY","BRONX",40.82662052,-73.92186711
840276147,"4/7/15",15:31:00,NA,NA,"8/18/15","FELONY","BRONX",40.86607576,-73.89437579
631110164,"4/6/15",16:02:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
985786490,"4/5/15",12:44:00,"4/5/15",16:17:00,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
661384924,"4/4/15",05:37:00,"4/4/15",16:24:00,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
790198970,"4/3/15",18:00:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.86948016,-73.84432619
168728767,"4/3/15",18:00:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.86948016,-73.84432619
874284194,"4/2/15",15:02:00,"4/2/15",16:06:00,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
225950348,"4/21/15",08:00:00,"8/6/15",22:00:00,"8/17/15","FELONY","BRONX",40.844463,-73.83125763
984798479,"4/16/15",08:00:00,"8/17/15",08:30:00,"8/17/15","FELONY","BRONX",40.90744614,-73.90019606
899609102,"4/15/15",16:30:00,"4/15/15",16:30:00,"8/14/15","FELONY","BRONX",40.79115187,-73.88437192
640443174,"4/10/15",10:00:00,"8/13/15",23:00:00,"8/14/15","FELONY","BRONX",40.90256288,-73.85562558
620292973,"4/10/15",08:00:00,"5/13/15",17:30:00,"8/13/15","FELONY","BRONX",40.84652967,-73.90925839
841864513,"4/29/15",12:15:00,"4/29/15",12:15:00,"8/11/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
417635507,"4/30/15",11:00:00,"6/15/15",18:00:00,"8/7/15","FELONY","BRONX",40.86653101,-73.85379483
897498377,"4/26/15",16:17:00,NA,NA,"8/6/15","FELONY","BRONX",40.83875187,-73.91375756
296578838,"4/18/15",12:06:00,"4/18/15",12:11:00,"8/6/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
958791586,"4/4/15",17:15:00,NA,NA,"8/6/15","FELONY","BRONX",40.87368018,-73.87923127
824612568,"4/3/15",12:24:00,NA,NA,"8/6/15","FELONY","BRONX",40.87368018,-73.87923127
586790768,"4/11/15",00:01:00,NA,NA,"8/3/15","FELONY","BRONX",40.8415023,-73.91046152
629174784,"4/10/15",02:26:00,NA,NA,"8/3/15","VIOLATION","BRONX",40.86575026,-73.90186389
462126269,"4/27/15",00:01:00,"7/23/15",23:59:00,"7/31/15","FELONY","BRONX",40.82843522,-73.84391273
557879620,"4/9/15",09:00:00,NA,NA,"7/30/15","FELONY","BRONX",40.89713079,-73.87158179
230855171,"4/1/15",16:00:00,"7/29/15",17:00:00,"7/29/15","FELONY","BRONX",40.82246158,-73.83714496
431279699,"4/28/15",13:50:00,"4/28/15",14:00:00,"7/28/15","MISDEMEANOR","BRONX",40.82670132,-73.91577496
194458865,"4/30/15",12:00:00,"7/27/15",13:45:00,"7/27/15","MISDEMEANOR","BRONX",40.86437492,-73.90156584
773565413,"4/26/15",09:44:00,"7/13/15",11:00:00,"7/27/15","FELONY","BRONX",40.81770983,-73.92397301
791311037,"4/3/15",00:01:00,"6/4/15",16:30:00,"7/27/15","MISDEMEANOR","BRONX",40.91027045,-73.89711663
206272529,"4/25/15",22:00:00,"7/26/15",00:00:00,"7/26/15","VIOLATION","BRONX",40.82872387,-73.92319077
390542482,"4/2/15",01:00:00,"4/5/15",02:00:00,"7/26/15","VIOLATION","BRONX",40.87187958,-73.87915138
622704321,"4/27/15",13:00:00,"7/7/15",19:00:00,"7/25/15","MISDEMEANOR","BRONX",40.8533039,-73.8996664
855527436,"4/18/15",23:00:00,"6/4/15",11:00:00,"7/24/15","MISDEMEANOR","BRONX",40.8075676,-73.91922722
739617099,"4/13/15",12:00:00,NA,NA,"7/24/15","MISDEMEANOR","BRONX",40.86659906,-73.88478668
204702437,"4/17/15",20:00:00,"4/17/15",22:00:00,"7/23/15","FELONY","BRONX",40.81608887,-73.91768869
573814013,"4/3/15",16:21:00,NA,NA,"7/23/15","FELONY","BRONX",40.81608887,-73.91768869
156274806,"4/24/15",21:00:00,NA,NA,"7/22/15","MISDEMEANOR","BRONX",40.83393754,-73.92979785
672207679,"4/25/15",16:45:00,"4/25/15",16:50:00,"7/22/15","FELONY","BRONX",40.79115187,-73.88437192
361947179,"4/22/15",10:08:00,NA,NA,"7/22/15","MISDEMEANOR","BRONX",40.81238742,-73.90494099
602274320,"4/18/15",21:25:00,"4/18/15",21:30:00,"7/22/15","FELONY","BRONX",40.79115187,-73.88437192
867774200,"4/13/15",19:57:00,NA,NA,"7/22/15","MISDEMEANOR","BRONX",40.81631489,-73.90804957
781435939,"4/22/15",20:37:00,NA,NA,"7/21/15","FELONY","BRONX",40.81361627,-73.90399634
692986310,"4/22/15",16:10:00,NA,NA,"7/21/15","MISDEMEANOR","BRONX",40.81698058,-73.92115226
280924871,"4/11/15",14:00:00,"7/20/15",01:35:00,"7/21/15","MISDEMEANOR","BRONX",40.8170504,-73.92292606
614908534,"4/4/15",08:30:00,"7/18/15",20:00:00,"7/21/15","VIOLATION","BRONX",40.82326822,-73.84901937
860403209,"4/27/15",16:00:00,NA,NA,"7/20/15","FELONY","BRONX",40.84586773,-73.91588803
498726102,"4/13/15",15:45:00,NA,NA,"7/20/15","FELONY","BRONX",40.81439411,-73.91977529
915223032,"4/16/15",17:55:00,NA,NA,"7/19/15","FELONY","BRONX",40.85323938,-73.90787563
274637177,"4/16/15",07:00:00,"7/17/15",15:00:00,"7/17/15","MISDEMEANOR","BRONX",40.86120486,-73.85926549
438563320,"4/1/15",10:15:00,"7/17/15",01:35:00,"7/17/15","MISDEMEANOR","BRONX",40.85211968,-73.89823676
746021028,"4/27/15",19:45:00,"4/27/15",19:50:00,"7/16/15","MISDEMEANOR","BRONX",40.88575509,-73.91045979
801971386,"4/12/15",13:00:00,"5/10/15",10:00:00,"7/15/15","FELONY","BRONX",40.85128254,-73.89517643
351472268,"4/11/15",15:00:00,"7/11/15",16:00:00,"7/15/15","MISDEMEANOR","BRONX",40.85365994,-73.89570406
226830272,"4/9/15",07:26:00,"4/9/15",07:47:00,"7/15/15","MISDEMEANOR","BRONX",40.81248387,-73.90541409
214198880,"4/1/15",08:30:00,"7/14/15",09:39:00,"7/15/15","MISDEMEANOR","BRONX",40.84047018,-73.89117462
895916077,"4/28/15",13:00:00,"7/8/15",13:00:00,"7/14/15","FELONY","BRONX",40.85203991,-73.88355036
314568200,"4/2/15",15:00:00,"7/5/15",14:00:00,"7/13/15","MISDEMEANOR","BRONX",40.83599686,-73.82841695
232410991,"4/23/15",08:00:00,"7/7/15",15:00:00,"7/10/15","FELONY","BRONX",40.81940189,-73.8174403
591058926,"4/5/15",08:00:00,"7/10/15",11:34:00,"7/10/15","MISDEMEANOR","BRONX",40.81526169,-73.92013912
508450855,"4/2/15",08:00:00,NA,NA,"7/10/15","MISDEMEANOR","BRONX",40.82101631,-73.90106996
835160769,"4/25/15",21:00:00,"4/27/15",11:00:00,"7/9/15","MISDEMEANOR","BRONX",40.84347672,-73.83632729
397219433,"4/4/15",12:00:00,"6/14/15",12:00:00,"7/9/15","FELONY","BRONX",40.82131447,-73.89989167
613620894,"4/8/15",12:00:00,NA,NA,"7/8/15","FELONY","BRONX",40.82934927,-73.89188659
801147647,"4/1/15",15:40:00,"7/8/15",14:10:00,"7/8/15","FELONY","BRONX",40.83558848,-73.88666173
572931803,"4/22/15",17:00:00,"7/7/15",17:00:00,"7/7/15","FELONY","BRONX",40.88785379,-73.85537181
541492700,"4/20/15",11:00:00,NA,NA,"7/7/15","FELONY","BRONX",40.8293309,-73.9238694
876361927,"4/8/15",08:00:00,"7/6/15",05:00:00,"7/7/15","MISDEMEANOR","BRONX",40.88459674,-73.91034562
905312145,"4/14/15",07:03:00,NA,NA,"7/6/15","FELONY","BRONX",40.81519373,-73.90641096
258901766,"4/13/15",15:15:00,NA,NA,"7/6/15","FELONY","BRONX",40.86619964,-73.82296281
980673497,"4/9/15",11:38:00,"4/9/15",12:53:00,"7/2/15","MISDEMEANOR","BRONX",40.81414035,-73.90380411
817555740,"4/23/15",17:30:00,"6/16/15",12:30:00,"7/1/15","FELONY","BRONX",40.87531687,-73.91025327
157294542,"4/11/15",16:35:00,"4/11/15",16:40:00,"7/1/15","FELONY","BRONX",40.82596799,-73.85682155
969904140,"4/9/15",07:26:00,"4/9/15",08:07:00,"7/1/15","MISDEMEANOR","BRONX",40.82176899,-73.91199472
658481716,"4/30/15",00:00:00,NA,NA,"6/30/15","FELONY","BRONX",40.80768821,-73.90802537
722470302,"4/23/15",18:05:00,"4/23/15",18:15:00,"6/29/15","FELONY","BRONX",40.79115187,-73.88437192
270641932,"4/26/15",14:00:00,NA,NA,"6/26/15","FELONY","BRONX",40.83940846,-73.85871167
413766289,"4/29/15",14:00:00,NA,NA,"6/24/15","FELONY","BRONX",40.82009441,-73.90144708
579396456,"4/29/15",20:12:00,"5/5/15",15:00:00,"6/21/15","FELONY","BRONX",40.85135745,-73.92017892
945950723,"4/11/15",12:45:00,"4/11/15",12:55:00,"6/19/15","FELONY","BRONX",40.79115187,-73.88437192
145129510,"4/1/15",11:01:00,"6/17/15",12:27:00,"6/18/15","MISDEMEANOR","BRONX",40.82158721,-73.88900877
782419918,"4/26/15",09:00:00,NA,NA,"6/17/15","FELONY","BRONX",40.84587137,-73.91712053
214960669,"4/25/15",17:00:00,"4/25/15",17:05:00,"6/17/15","FELONY","BRONX",40.84157138,-73.88333377
167744361,"4/17/15",18:05:00,"6/17/15",12:24:00,"6/17/15","MISDEMEANOR","BRONX",40.82287614,-73.88509
221288949,"4/17/15",12:00:00,"6/12/15",15:00:00,"6/17/15","MISDEMEANOR","BRONX",40.82693575,-73.8938634
719255440,"4/15/15",22:25:00,NA,NA,"6/17/15","MISDEMEANOR","BRONX",40.86730778,-73.9033765
559770120,"4/7/15",15:00:00,"6/17/15",15:30:00,"6/17/15","VIOLATION","BRONX",40.83777887,-73.91945075
771819922,"4/3/15",17:45:00,"4/3/15",17:45:00,"6/17/15","FELONY","BRONX",40.79115187,-73.88437192
233771807,"4/28/15",14:00:00,"4/28/15",14:00:00,"6/16/15","FELONY","BRONX",40.87023952,-73.88304122
349385975,"4/16/15",04:00:00,NA,NA,"6/16/15","FELONY","BRONX",40.83335738,-73.9197994
815354167,"4/15/15",17:00:00,NA,NA,"6/16/15","FELONY","BRONX",40.83460233,-73.9143845
277938636,"4/1/15",08:00:00,"6/16/15",16:00:00,"6/16/15","FELONY","BRONX",40.87853942,-73.91801277
571615003,"4/15/15",12:00:00,"4/30/15",12:00:00,"6/15/15","FELONY","BRONX",40.8148472,-73.89908132
110513003,"4/10/15",12:00:00,NA,NA,"6/15/15","MISDEMEANOR","BRONX",40.81539093,-73.90932613
695311879,"4/26/15",10:10:00,"4/26/15",10:18:00,"6/14/15","VIOLATION","BRONX",40.84688334,-73.90875912
877959405,"4/13/15",07:45:00,"6/14/15",10:55:00,"6/14/15","VIOLATION","BRONX",40.85045116,-73.86388965
631723520,"4/12/15",04:11:00,"4/12/15",04:18:00,"6/14/15","MISDEMEANOR","BRONX",40.84353137,-73.8213642
205396054,"4/10/15",16:00:00,NA,NA,"6/14/15","FELONY","BRONX",40.87952511,-73.8398439
889530070,"4/11/15",17:20:00,"6/10/15",22:00:00,"6/13/15","MISDEMEANOR","BRONX",40.8169264,-73.81246504
370712567,"4/30/15",13:00:00,NA,NA,"6/12/15","MISDEMEANOR","BRONX",40.86678576,-73.88763537
837878123,"4/26/15",23:00:00,NA,NA,"6/12/15","VIOLATION","BRONX",40.83121047,-73.89219072
599478119,"4/21/15",15:30:00,NA,NA,"6/12/15","VIOLATION","BRONX",40.82900773,-73.85351232
818523054,"4/16/15",00:00:00,"6/12/15",11:00:00,"6/12/15","FELONY","BRONX",40.81549054,-73.90031589
320337958,"4/4/15",11:45:00,"4/4/15",11:45:00,"6/12/15","FELONY","BRONX",40.84651086,-73.92099075
190367297,"4/8/15",15:00:00,"4/8/15",16:00:00,"6/11/15","MISDEMEANOR","BRONX",40.87512101,-73.90899518
755848774,"4/6/15",20:00:00,"4/7/15",19:00:00,"6/11/15","MISDEMEANOR","BRONX",40.8118527,-73.90225765
230759770,"4/25/15",10:00:00,"6/10/15",16:10:00,"6/10/15","FELONY","BRONX",40.86729176,-73.82100752
897139169,"4/25/15",07:00:00,"5/29/15",15:00:00,"6/10/15","FELONY","BRONX",40.90335364,-73.90653642
506511086,"4/14/15",17:00:00,"5/7/15",14:00:00,"6/10/15","MISDEMEANOR","BRONX",40.83576922,-73.90439803
241458918,"4/29/15",19:30:00,NA,NA,"6/9/15","MISDEMEANOR","BRONX",40.80572279,-73.92692702
779985173,"4/29/15",16:30:00,NA,NA,"6/9/15","VIOLATION","BRONX",40.86046306,-73.86556105
578177632,"4/29/15",15:30:00,"6/9/15",21:40:00,"6/9/15","FELONY","BRONX",40.828705,-73.92797859
453988416,"4/23/15",15:00:00,"5/20/15",12:00:00,"6/9/15","FELONY","BRONX",40.88939828,-73.89838947
334830701,"4/14/15",22:30:00,NA,NA,"6/9/15","VIOLATION","BRONX",40.872596,-73.82556364
174511752,"4/1/15",00:01:00,"6/3/15",23:59:00,"6/9/15","FELONY","BRONX",40.88506465,-73.834536
583264857,"4/26/15",07:00:00,"6/8/15",23:59:00,"6/8/15","FELONY","BRONX",40.82354469,-73.83640161
194243964,"4/23/15",22:05:00,"4/23/15",22:05:00,"6/8/15","FELONY","BRONX",40.79115187,-73.88437192
483939778,"4/16/15",00:01:00,"4/28/15",23:59:00,"6/8/15","FELONY","BRONX",40.8986219,-73.86738653
677352716,"4/1/15",15:00:00,"6/6/15",15:30:00,"6/7/15","MISDEMEANOR","BRONX",40.80763672,-73.9054571
929250260,"4/27/15",15:00:00,"6/5/15",13:28:00,"6/6/15","MISDEMEANOR","BRONX",40.85738295,-73.90670948
123843305,"4/6/15",20:55:00,"5/18/15",11:50:00,"6/6/15","MISDEMEANOR","BRONX",40.82839838,-73.91690742
244016231,"4/3/15",00:00:00,"6/6/15",01:42:00,"6/6/15","MISDEMEANOR","BRONX",40.83086041,-73.90288739
478982252,"4/29/15",21:00:00,"4/30/15",10:00:00,"6/5/15","MISDEMEANOR","BRONX",40.83972542,-73.91636201
783951240,"4/21/15",00:01:00,"5/18/15",00:00:00,"6/5/15","FELONY","BRONX",40.82472237,-73.90516184
660652847,"4/20/15",08:00:00,"6/5/15",20:00:00,"6/5/15","MISDEMEANOR","BRONX",40.88855869,-73.85497968
692732314,"4/15/15",18:00:00,"4/15/15",19:00:00,"6/5/15","FELONY","BRONX",40.8162383,-73.92343278
969325376,"4/12/15",09:00:00,"4/27/15",09:00:00,"6/5/15","FELONY","BRONX",40.86072366,-73.83383737
750468352,"4/6/15",00:01:00,"5/7/15",13:00:00,"6/5/15","FELONY","BRONX",40.81323951,-73.8851825
301459377,"4/4/15",16:12:00,"4/6/15",12:00:00,"6/5/15","MISDEMEANOR","BRONX",40.87041046,-73.89229711
757520351,"4/2/15",16:00:00,"4/3/15",13:00:00,"6/5/15","MISDEMEANOR","BRONX",40.87671254,-73.90850122
964222923,"4/1/15",07:00:00,"4/30/15",00:00:00,"6/5/15","MISDEMEANOR","BRONX",40.83099629,-73.92289545
338141626,"4/25/15",15:00:00,NA,NA,"6/4/15","MISDEMEANOR","BRONX",40.86188902,-73.89320749
814277265,"4/25/15",14:00:00,"6/3/15",13:00:00,"6/4/15","MISDEMEANOR","BRONX",40.81594676,-73.90762017
522535173,"4/14/15",10:00:00,"4/16/15",12:00:00,"6/4/15","FELONY","BRONX",40.81909875,-73.89004621
724488138,"4/3/15",14:42:00,"4/3/15",17:42:00,"6/4/15","FELONY","BRONX",40.85129304,-73.85213305
126637196,"4/1/15",15:00:00,"4/1/15",15:00:00,"6/4/15","MISDEMEANOR","BRONX",40.86015882,-73.87073132
971553524,"4/25/15",17:00:00,"5/28/15",13:51:00,"6/3/15","FELONY","BRONX",40.82650786,-73.88835017
646527736,"4/22/15",11:00:00,"6/2/15",12:00:00,"6/3/15","VIOLATION","BRONX",40.82705345,-73.91688381
531778153,"4/21/15",14:16:00,"4/21/15",14:37:00,"6/3/15","FELONY","BRONX",40.809043,-73.91369852
308992825,"4/29/15",17:15:00,"4/29/15",17:15:00,"6/2/15","FELONY","BRONX",40.79115187,-73.88437192
545717216,"4/29/15",12:00:00,NA,NA,"6/2/15","FELONY","BRONX",40.82182704,-73.85972814
579991030,"4/28/15",21:00:00,"4/29/15",07:00:00,"6/2/15","MISDEMEANOR","BRONX",40.84570715,-73.91039803
564670496,"4/23/15",17:10:00,"6/2/15",18:00:00,"6/2/15","FELONY","BRONX",40.82817579,-73.82386977
106224243,"4/22/15",20:00:00,"4/22/15",21:00:00,"6/2/15","FELONY","BRONX",40.84431482,-73.90942044
674570918,"4/6/15",15:00:00,NA,NA,"6/2/15","VIOLATION","BRONX",40.86276153,-73.84259935
298220027,"4/21/15",15:00:00,NA,NA,"6/1/15","FELONY","BRONX",40.85028992,-73.8448663
197361835,"4/18/15",11:00:00,"4/18/15",12:00:00,"6/1/15","MISDEMEANOR","BRONX",40.81570678,-73.90283725
240088308,"4/11/15",16:55:00,"6/1/15",16:35:00,"6/1/15","MISDEMEANOR","BRONX",40.83599674,-73.86094142
991620120,"4/1/15",12:30:00,NA,NA,"6/1/15","FELONY","BRONX",40.84707046,-73.84907378
273657747,"4/1/15",00:01:00,"6/1/15",10:00:00,"6/1/15","VIOLATION","BRONX",40.88149897,-73.88651115
954585064,"4/27/15",10:00:00,"5/2/15",11:00:00,"5/31/15","MISDEMEANOR","BRONX",40.86976471,-73.89149548
328769042,"4/1/15",12:00:00,NA,NA,"5/30/15","FELONY","BRONX",40.85028556,-73.90387112
810972298,"4/5/15",05:30:00,"5/15/15",13:00:00,"5/29/15","FELONY","BRONX",40.87182618,-73.89170906
451635070,"4/29/15",12:00:00,"5/26/15",09:40:00,"5/28/15","MISDEMEANOR","BRONX",40.82849393,-73.90554671
630715441,"4/24/15",21:46:00,"4/24/15",21:48:00,"5/28/15","MISDEMEANOR","BRONX",40.81278338,-73.90923937
367953410,"4/17/15",08:00:00,"5/16/15",16:00:00,"5/28/15","FELONY","BRONX",40.89189049,-73.85261783
183064277,"4/16/15",21:00:00,"5/28/15",01:00:00,"5/28/15","VIOLATION","BRONX",40.87735491,-73.90194801
687063179,"4/16/15",17:50:00,"4/16/15",18:00:00,"5/28/15","MISDEMEANOR","BRONX",40.87057643,-73.86718937
265980790,"4/15/15",00:01:00,NA,NA,"5/28/15","FELONY","BRONX",40.86736278,-73.8882888
973213684,"4/15/15",00:01:00,"5/27/15",23:59:00,"5/28/15","FELONY","BRONX",40.86940863,-73.85042595
