"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
128451583,"8/20/15",18:00:00,"8/24/15",15:00:00,"12/10/15","MISDEMEANOR","BRONX",40.85419605,-73.90979015
240235349,"8/8/15",08:00:00,"12/8/15",15:00:00,"12/8/15","MISDEMEANOR","BRONX",40.81186168,-73.90991978
508268972,"8/3/15",10:00:00,NA,NA,"12/7/15","FELONY","BRONX",40.83019503,-73.90151162
675803807,"8/6/15",00:00:00,NA,NA,"12/6/15","MISDEMEANOR","BRONX",40.84708622,-73.90846607
368257479,"8/28/15",08:00:00,"11/15/15",17:00:00,"12/5/15","FELONY","BRONX",40.82811651,-73.86310786
303724655,"8/20/15",09:00:00,"12/4/15",14:00:00,"12/4/15","MISDEMEANOR","BRONX",40.85365994,-73.89570406
617939775,"8/19/15",20:00:00,NA,NA,"12/4/15","VIOLATION","BRONX",40.83973953,-73.91317803
230625908,"8/12/15",15:15:00,NA,NA,"12/4/15","MISDEMEANOR","BRONX",40.85552459,-73.89378524
588470526,"8/12/15",23:30:00,"12/1/15",09:00:00,"12/3/15","FELONY","BRONX",40.91198211,-73.89906768
109006266,"8/6/15",11:45:00,"8/6/15",11:45:00,"12/3/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
579855383,"8/4/15",08:00:00,"12/3/15",13:20:00,"12/3/15","FELONY","BRONX",40.8138267,-73.89064017
151528280,"8/20/15",22:40:00,"8/20/15",22:55:00,"12/2/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
852162333,"8/12/15",15:15:00,NA,NA,"12/2/15","FELONY","BRONX",40.81608887,-73.91768869
221464365,"8/9/15",13:56:00,NA,NA,"12/2/15","FELONY","BRONX",40.81608887,-73.91768869
602154736,"8/8/15",21:40:00,NA,NA,"12/2/15","FELONY","BRONX",40.81608887,-73.91768869
115558296,"8/7/15",09:00:00,NA,NA,"12/2/15","MISDEMEANOR","BRONX",40.83807167,-73.91819997
645004142,"8/22/15",00:01:00,"8/22/15",23:59:00,"12/1/15","MISDEMEANOR","BRONX",40.84545012,-73.90149265
633201457,"8/4/15",00:00:00,NA,NA,"12/1/15","VIOLATION","BRONX",40.87634565,-73.85132882
423821501,"8/16/15",16:00:00,"11/29/15",16:35:00,"11/29/15","MISDEMEANOR","BRONX",40.8926731,-73.85507921
519513323,"8/28/15",12:02:00,"10/30/15",18:00:00,"11/27/15","MISDEMEANOR","BRONX",40.86188902,-73.89320749
697157232,"8/26/15",09:00:00,"9/25/15",09:00:00,"11/27/15","FELONY","BRONX",40.84660694,-73.88788632
481511526,"8/11/15",00:01:00,NA,NA,"11/27/15","FELONY","BRONX",40.87916804,-73.85413951
266911501,"8/1/15",10:00:00,"11/24/15",22:50:00,"11/27/15","MISDEMEANOR","BRONX",40.85752258,-73.8823189
634842827,"8/1/15",00:01:00,"8/31/15",23:59:00,"11/27/15","FELONY","BRONX",40.86989195,-73.90178546
889877429,"8/31/15",06:10:00,"8/31/15",06:10:00,"11/25/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
739804047,"8/15/15",15:00:00,"8/15/15",15:45:00,"11/24/15","MISDEMEANOR","BRONX",40.83726411,-73.85812355
493384439,"8/29/15",20:00:00,"8/29/15",20:30:00,"11/23/15","FELONY","BRONX",40.85030126,-73.86018137
451125398,"8/17/15",10:00:00,"10/26/15",13:00:00,"11/20/15","FELONY","BRONX",40.88496442,-73.90017556
745153770,"8/10/15",09:30:00,"10/13/15",09:00:00,"11/18/15","FELONY","BRONX",40.85402586,-73.88786297
910700462,"8/8/15",00:25:00,"8/8/15",00:32:00,"11/18/15","MISDEMEANOR","BRONX",40.84678953,-73.88379088
323621871,"8/31/15",10:00:00,"11/14/15",11:00:00,"11/17/15","FELONY","BRONX",40.88585264,-73.90214885
313778422,"8/25/15",12:00:00,"11/16/15",15:00:00,"11/17/15","FELONY","BRONX",40.84059093,-73.888294
615723966,"8/25/15",00:01:00,"9/22/15",00:00:00,"11/17/15","FELONY","BRONX",40.83026481,-73.90620547
320241192,"8/24/15",09:30:00,"8/24/15",09:30:00,"11/16/15","FELONY","BRONX",40.84956706,-73.8836812
794157929,"8/22/15",14:00:00,"8/22/15",16:00:00,"11/16/15","MISDEMEANOR","BRONX",40.84602005,-73.88837886
628382631,"8/11/15",18:40:00,NA,NA,"11/14/15","MISDEMEANOR","BRONX",40.83985952,-73.85287043
449601253,"8/21/15",13:10:00,NA,NA,"11/12/15","FELONY","BRONX",40.8293309,-73.9238694
640104643,"8/10/15",15:00:00,"11/7/15",13:30:00,"11/12/15","MISDEMEANOR","BRONX",40.86762736,-73.89231969
989848102,"8/4/15",18:00:00,"8/5/15",18:00:00,"11/12/15","FELONY","BRONX",40.83697545,-73.85335745
723100967,"8/2/15",08:00:00,"11/12/15",13:00:00,"11/12/15","FELONY","BRONX",40.81252013,-73.902813
860843983,"8/24/15",17:56:00,"11/9/15",12:28:00,"11/11/15","MISDEMEANOR","BRONX",40.82026101,-73.8884871
322584042,"8/10/15",08:00:00,NA,NA,"11/10/15","FELONY","BRONX",40.83203379,-73.86830702
580795436,"8/4/15",08:53:00,"8/11/15",09:13:00,"11/10/15","FELONY","BRONX",40.81608887,-73.91768869
395250340,"8/5/15",14:00:00,"8/13/15",14:00:00,"11/9/15","MISDEMEANOR","BRONX",40.84813443,-73.91529962
753350999,"8/18/15",12:00:00,"9/18/15",12:00:00,"11/8/15","FELONY","BRONX",40.82761897,-73.8241025
431800092,"8/13/15",10:00:00,"8/20/15",10:00:00,"11/8/15","MISDEMEANOR","BRONX",40.88021743,-73.90500312
236001844,"8/1/15",22:00:00,"11/7/15",15:50:00,"11/7/15","MISDEMEANOR","BRONX",40.83189181,-73.90544793
740290268,"8/22/15",16:00:00,NA,NA,"11/6/15","FELONY","BRONX",40.83253374,-73.91946794
643991993,"8/25/15",18:30:00,"9/27/15",14:00:00,"11/5/15","FELONY","BRONX",40.82015208,-73.89227367
300919826,"8/17/15",18:30:00,"8/17/15",18:35:00,"11/5/15","FELONY","BRONX",40.79115187,-73.88437192
170510978,"8/26/15",00:01:00,NA,NA,"11/4/15","FELONY","BRONX",40.84206231,-73.91795291
726021966,"8/13/15",22:14:00,"10/23/15",21:19:00,"11/4/15","VIOLATION","BRONX",40.86410418,-73.84912912
788468083,"8/10/15",11:48:00,"8/10/15",11:55:00,"11/4/15","FELONY","BRONX",40.79115187,-73.88437192
604121031,"8/27/15",12:00:00,"8/31/15",12:00:00,"11/3/15","FELONY","BRONX",40.88956353,-73.89904385
142066096,"8/24/15",10:00:00,"11/3/15",13:00:00,"11/3/15","FELONY","BRONX",40.8576534,-73.89561465
865698708,"8/18/15",09:00:00,NA,NA,"11/3/15","FELONY","BRONX",40.82443988,-73.92397255
552948663,"8/31/15",12:00:00,"11/2/15",16:00:00,"11/2/15","FELONY","BRONX",40.89797726,-73.8455942
841340291,"8/29/15",15:12:00,"11/1/15",13:30:00,"11/2/15","MISDEMEANOR","BRONX",40.85558982,-73.90237774
436064905,"8/29/15",12:00:00,NA,NA,"11/2/15","VIOLATION","BRONX",40.8368192,-73.91695834
457995988,"8/25/15",11:00:00,"8/25/15",14:30:00,"11/2/15","MISDEMEANOR","BRONX",40.82396264,-73.89933848
404797828,"8/25/15",08:00:00,"11/2/15",14:00:00,"11/2/15","MISDEMEANOR","BRONX",40.84271825,-73.88566291
223812484,"8/5/15",11:16:00,"8/5/15",11:17:00,"11/2/15","FELONY","BRONX",40.81608887,-73.91768869
413835642,"8/3/15",10:27:00,"8/3/15",10:29:00,"11/2/15","FELONY","BRONX",40.81608887,-73.91768869
664318334,"8/17/15",07:00:00,"10/19/15",12:00:00,"10/31/15","FELONY","BRONX",40.8665664,-73.8557435
692543666,"8/31/15",12:00:00,NA,NA,"10/30/15","MISDEMEANOR","BRONX",40.83662574,-73.9189462
956514756,"8/17/15",09:00:00,NA,NA,"10/30/15","FELONY","BRONX",40.83750024,-73.92551522
389854819,"8/13/15",08:45:00,"10/30/15",16:57:00,"10/30/15","FELONY","BRONX",40.86008614,-73.89362974
680828265,"8/8/15",23:30:00,"8/9/15",01:00:00,"10/29/15","FELONY","BRONX",40.83677645,-73.84804911
984374868,"8/4/15",19:00:00,"8/4/15",22:00:00,"10/29/15","MISDEMEANOR","BRONX",40.88010398,-73.841647
375173620,"8/31/15",09:00:00,NA,NA,"10/27/15","MISDEMEANOR","BRONX",40.83372204,-73.91541554
733395198,"8/24/15",21:52:00,"8/24/15",21:57:00,"10/27/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
638930226,"8/24/15",10:00:00,"10/27/15",15:00:00,"10/27/15","FELONY","BRONX",40.84051499,-73.85462903
643471608,"8/3/15",07:00:00,"8/5/15",09:00:00,"10/27/15","FELONY","BRONX",40.86736278,-73.8882888
319640189,"8/31/15",09:00:00,"10/26/15",13:05:00,"10/26/15","MISDEMEANOR","BRONX",40.88728691,-73.90398037
339663643,"8/20/15",17:00:00,NA,NA,"10/26/15","MISDEMEANOR","BRONX",40.83142948,-73.90397064
102703721,"8/4/15",12:11:00,"10/24/15",18:38:00,"10/25/15","FELONY","BRONX",40.85790189,-73.88557897
417445887,"8/1/15",12:00:00,"8/1/15",12:01:00,"10/24/15","FELONY","BRONX",40.83577758,-73.92288629
915283749,"8/31/15",00:50:00,"8/31/15",00:50:00,"10/23/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
863157039,"8/27/15",12:00:00,"8/27/15",12:00:00,"10/23/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
598612856,"8/10/15",22:00:00,NA,NA,"10/23/15","MISDEMEANOR","BRONX",40.87906285,-73.87438667
116790777,"8/3/15",17:00:00,"10/22/15",18:49:00,"10/23/15","MISDEMEANOR","BRONX",40.84962829,-73.88729566
159344626,"8/26/15",14:00:00,"10/22/15",10:00:00,"10/22/15","MISDEMEANOR","BRONX",40.81269914,-73.92161974
567330433,"8/26/15",08:00:00,"10/21/15",11:00:00,"10/22/15","VIOLATION","BRONX",40.87790569,-73.84792257
923168612,"8/22/15",00:01:00,"10/22/15",11:46:00,"10/22/15","FELONY","BRONX",40.86965172,-73.88814395
517791319,"8/11/15",15:00:00,NA,NA,"10/22/15","MISDEMEANOR","BRONX",40.87673332,-73.88022737
304185617,"8/11/15",10:00:00,"9/15/15",10:00:00,"10/22/15","FELONY","BRONX",40.87650095,-73.91169808
227061421,"8/28/15",16:37:00,NA,NA,"10/21/15","MISDEMEANOR","BRONX",40.8135267,-73.91966073
333722219,"8/28/15",12:00:00,NA,NA,"10/21/15","MISDEMEANOR","BRONX",40.81532727,-73.91586522
778203309,"8/26/15",14:16:00,NA,NA,"10/21/15","FELONY","BRONX",40.86903614,-73.83110488
499937251,"8/21/15",09:00:00,NA,NA,"10/21/15","MISDEMEANOR","BRONX",40.8807727,-73.88210416
561093929,"8/12/15",14:06:00,"8/12/15",14:16:00,"10/21/15","FELONY","BRONX",40.79115187,-73.88437192
526455607,"8/1/15",10:00:00,"8/1/15",10:30:00,"10/21/15","MISDEMEANOR","BRONX",40.84874349,-73.8919852
977086982,"8/25/15",14:30:00,NA,NA,"10/20/15","MISDEMEANOR","BRONX",40.81856834,-73.92731395
928377277,"8/19/15",20:00:00,NA,NA,"10/20/15","FELONY","BRONX",40.81700469,-73.89923701
241457529,"8/1/15",15:00:00,"10/19/15",15:00:00,"10/20/15","MISDEMEANOR","BRONX",40.88479412,-73.89691013
605251856,"8/1/15",00:01:00,NA,NA,"10/20/15","FELONY","BRONX",40.82362443,-73.92781788
377671493,"8/23/15",13:15:00,"8/23/15",13:15:00,"10/19/15","FELONY","BRONX",40.80400472,-73.87833546
169864516,"8/12/15",00:00:00,"10/16/15",23:59:00,"10/19/15","FELONY","BRONX",40.85237417,-73.86534967
604838577,"8/3/15",14:00:00,NA,NA,"10/19/15","FELONY","BRONX",40.84937364,-73.91342209
751119801,"8/1/15",00:01:00,"9/10/15",23:59:00,"10/19/15","MISDEMEANOR","BRONX",40.89904166,-73.85579239
556745657,"8/10/15",09:00:00,"10/18/15",19:30:00,"10/18/15","MISDEMEANOR","BRONX",40.87531061,-73.88744739
570994194,"8/31/15",14:00:00,"10/5/15",09:00:00,"10/16/15","FELONY","BRONX",40.86419262,-73.85386866
380621224,"8/22/15",13:00:00,"10/16/15",17:00:00,"10/16/15","MISDEMEANOR","BRONX",40.83336369,-73.89366162
195997022,"8/16/15",09:00:00,NA,NA,"10/16/15","VIOLATION","BRONX",40.84670562,-73.8647214
428781842,"8/26/15",10:00:00,"8/26/15",10:00:00,"10/15/15","FELONY","BRONX",40.87643455,-73.91101113
245840121,"8/23/15",21:00:00,NA,NA,"10/15/15","VIOLATION","BRONX",40.83516357,-73.91247932
256431984,"8/5/15",00:01:00,NA,NA,"10/15/15","FELONY","BRONX",40.83203302,-73.92590077
681900969,"8/28/15",03:15:00,"8/28/15",03:20:00,"10/14/15","FELONY","BRONX",40.79115187,-73.88437192
136098562,"8/17/15",22:05:00,"8/17/15",22:10:00,"10/14/15","FELONY","BRONX",40.79115187,-73.88437192
123900870,"8/11/15",14:00:00,"10/8/15",14:30:00,"10/14/15","MISDEMEANOR","BRONX",40.82244563,-73.91030651
683614370,"8/1/15",13:00:00,"10/13/15",11:00:00,"10/14/15","VIOLATION","BRONX",40.82206023,-73.92399695
988403775,"8/1/15",08:00:00,NA,NA,"10/14/15","FELONY","BRONX",40.8660502,-73.89646195
883566000,"8/1/15",00:00:00,"8/1/15",00:20:00,"10/14/15","FELONY","BRONX",40.89115304,-73.84490476
692330007,"8/30/15",15:11:00,"8/30/15",15:25:00,"10/13/15","FELONY","BRONX",40.83044254,-73.87134915
794724283,"8/20/15",20:30:00,NA,NA,"10/13/15","VIOLATION","BRONX",40.81219035,-73.92420691
712430322,"8/15/15",19:45:00,"8/15/15",19:50:00,"10/13/15","VIOLATION","BRONX",40.88935069,-73.82088664
869729996,"8/11/15",09:00:00,"10/13/15",09:00:00,"10/13/15","MISDEMEANOR","BRONX",40.85403856,-73.88404571
914646970,"8/23/15",12:00:00,NA,NA,"10/12/15","FELONY","BRONX",40.81851561,-73.91447384
676431993,"8/28/15",12:00:00,NA,NA,"10/11/15","FELONY","BRONX",40.83274124,-73.92187076
464215142,"8/8/15",09:30:00,"9/15/15",09:30:00,"10/11/15","FELONY","BRONX",40.89390183,-73.85879478
728729006,"8/16/15",03:00:00,NA,NA,"10/10/15","MISDEMEANOR","BRONX",40.8474321,-73.90185115
434122620,"8/30/15",17:00:00,"8/30/15",18:00:00,"10/9/15","FELONY","BRONX",40.86254302,-73.89707116
470901434,"8/30/15",04:50:00,"8/30/15",05:00:00,"10/9/15","FELONY","BRONX",40.81608766,-73.89582435
807052857,"8/21/15",22:00:00,NA,NA,"10/9/15","MISDEMEANOR","BRONX",40.831494,-73.86205659
526495246,"8/20/15",07:08:00,"10/9/15",09:30:00,"10/9/15","FELONY","BRONX",40.85596179,-73.83979581
955584582,"8/1/15",00:00:00,"8/28/15",23:59:00,"10/9/15","FELONY","BRONX",40.83160393,-73.92879935
614583836,"8/31/15",00:00:00,"9/1/15",00:00:00,"10/8/15","FELONY","BRONX",40.85607013,-73.85976798
466196440,"8/25/15",22:00:00,NA,NA,"10/8/15","VIOLATION","BRONX",40.84055694,-73.92841751
644277793,"8/21/15",03:20:00,"9/22/15",18:04:00,"10/8/15","MISDEMEANOR","BRONX",40.82529181,-73.91754
772650697,"8/10/15",21:00:00,"9/25/15",21:00:00,"10/8/15","MISDEMEANOR","BRONX",40.86840712,-73.89260768
755521198,"8/8/15",15:00:00,"8/8/15",15:01:00,"10/8/15","VIOLATION","BRONX",40.81794183,-73.84778502
872456102,"8/6/15",17:21:00,NA,NA,"10/8/15","VIOLATION","BRONX",40.80724189,-73.92053887
313306167,"8/31/15",17:00:00,NA,NA,"10/7/15","FELONY","BRONX",40.84545511,-73.88886052
233296568,"8/31/15",10:00:00,"8/31/15",11:00:00,"10/7/15","MISDEMEANOR","BRONX",40.81554757,-73.88770742
269978443,"8/30/15",16:28:00,"8/30/15",16:28:00,"10/7/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
990090839,"8/30/15",01:23:00,"8/30/15",01:23:00,"10/7/15","MISDEMEANOR","BRONX",40.89481948,-73.86182752
324750219,"8/5/15",08:30:00,"10/7/15",12:18:00,"10/7/15","MISDEMEANOR","BRONX",40.8132015,-73.90039157
739847040,"8/1/15",21:50:00,"8/1/15",22:00:00,"10/7/15","MISDEMEANOR","BRONX",40.83700102,-73.90370601
411736961,"8/24/15",12:00:00,"10/6/15",18:00:00,"10/6/15","MISDEMEANOR","BRONX",40.83941309,-73.86964044
909361104,"8/22/15",12:00:00,NA,NA,"10/6/15","MISDEMEANOR","BRONX",40.85475312,-73.89356235
578201876,"8/20/15",14:35:00,"8/20/15",14:35:00,"10/6/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
460038456,"8/16/15",20:22:00,"9/11/15",20:30:00,"10/6/15","MISDEMEANOR","BRONX",40.86075205,-73.88958329
795691982,"8/4/15",19:40:00,"8/4/15",20:28:00,"10/6/15","FELONY","BRONX",40.83777887,-73.91945075
303019065,"8/4/15",12:02:00,NA,NA,"10/6/15","MISDEMEANOR","BRONX",40.83548448,-73.82354325
116961952,"8/1/15",16:00:00,"10/2/15",15:30:00,"10/6/15","FELONY","BRONX",40.81656488,-73.89849706
842025279,"8/29/15",05:25:00,"9/29/15",05:30:00,"10/5/15","MISDEMEANOR","BRONX",40.87360167,-73.84560379
994179363,"8/28/15",21:00:00,"9/29/15",16:30:00,"10/5/15","VIOLATION","BRONX",40.81230952,-73.91409889
350438553,"8/27/15",20:00:00,"10/5/15",09:30:00,"10/5/15","MISDEMEANOR","BRONX",40.86653101,-73.85379483
563390549,"8/20/15",08:00:00,NA,NA,"10/5/15","FELONY","BRONX",40.83572949,-73.85564774
135563436,"8/19/15",12:25:00,NA,NA,"10/5/15","MISDEMEANOR","BRONX",40.8278199,-73.92593076
183311033,"8/15/15",10:00:00,"8/21/15",10:00:00,"10/5/15","FELONY","BRONX",40.84151175,-73.884082
488465270,"8/15/15",09:25:00,NA,NA,"10/5/15","MISDEMEANOR","BRONX",40.84304926,-73.8387824
963618147,"8/6/15",03:40:00,"8/6/15",03:55:00,"10/5/15","MISDEMEANOR","BRONX",40.81908109,-73.90084522
395756243,"8/5/15",11:00:00,"10/5/15",11:00:00,"10/5/15","VIOLATION","BRONX",40.87421396,-73.87529258
169223845,"8/1/15",12:00:00,"10/5/15",01:00:00,"10/5/15","MISDEMEANOR","BRONX",40.83472294,-73.89432799
918619436,"8/20/15",12:00:00,"9/28/15",12:00:00,"10/2/15","MISDEMEANOR","BRONX",40.84754827,-73.89063533
838435309,"8/3/15",00:40:00,NA,NA,"10/2/15","MISDEMEANOR","BRONX",40.87009465,-73.85460052
342826567,"8/18/15",09:30:00,"9/30/15",12:00:00,"10/1/15","MISDEMEANOR","BRONX",40.81027545,-73.92562155
812379871,"8/14/15",00:01:00,"8/28/15",13:00:00,"10/1/15","FELONY","BRONX",40.80502355,-73.87626023
638503929,"8/28/15",21:30:00,"8/28/15",22:00:00,"9/30/15","VIOLATION","BRONX",40.81494509,-73.9149553
696882669,"8/21/15",12:10:00,NA,NA,"9/30/15","FELONY","BRONX",40.83088356,-73.85886348
751697373,"8/20/15",09:00:00,"9/29/15",22:00:00,"9/30/15","VIOLATION","BRONX",40.83936914,-73.82593626
402366556,"8/17/15",09:30:00,"8/17/15",09:40:00,"9/30/15","FELONY","BRONX",40.79115187,-73.88437192
888805021,"8/10/15",18:37:00,"8/10/15",18:45:00,"9/30/15","FELONY","BRONX",40.79115187,-73.88437192
881808820,"8/5/15",13:05:00,"8/5/15",13:15:00,"9/30/15","FELONY","BRONX",40.79115187,-73.88437192
723015661,"8/29/15",14:00:00,NA,NA,"9/29/15","MISDEMEANOR","BRONX",40.86770795,-73.89045755
677102633,"8/26/15",18:30:00,"9/18/15",13:30:00,"9/29/15","MISDEMEANOR","BRONX",40.82387628,-73.89186297
647254811,"8/26/15",16:00:00,"9/29/15",09:00:00,"9/29/15","VIOLATION","BRONX",40.81321121,-73.91989232
430509836,"8/25/15",13:00:00,NA,NA,"9/29/15","MISDEMEANOR","BRONX",40.88531155,-73.89544826
476319517,"8/21/15",00:00:00,"9/28/15",00:00:00,"9/29/15","FELONY","BRONX",40.83675321,-73.86233479
813710736,"8/16/15",22:00:00,"9/23/15",15:00:00,"9/29/15","VIOLATION","BRONX",40.85708206,-73.90135251
401305916,"8/16/15",17:50:00,"8/16/15",18:16:00,"9/29/15","FELONY","BRONX",40.87689339,-73.85040188
228941784,"8/15/15",00:01:00,"9/28/15",14:00:00,"9/29/15","MISDEMEANOR","BRONX",40.8249607,-73.915134
215250345,"8/11/15",00:46:00,NA,NA,"9/29/15","MISDEMEANOR","BRONX",40.89483887,-73.83868211
391800591,"8/7/15",16:00:00,"9/1/15",16:00:00,"9/29/15","FELONY","BRONX",40.8288284,-73.90179549
146713025,"8/29/15",14:29:00,"8/29/15",14:35:00,"9/28/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
816583701,"8/28/15",09:00:00,NA,NA,"9/28/15","VIOLATION","BRONX",40.81976387,-73.87994693
899951792,"8/28/15",00:01:00,NA,NA,"9/28/15","FELONY","BRONX",40.83173334,-73.91709839
995161418,"8/22/15",08:00:00,"9/8/15",17:00:00,"9/28/15","MISDEMEANOR","BRONX",40.90500582,-73.90639663
469615293,"8/21/15",00:01:00,NA,NA,"9/28/15","FELONY","BRONX",40.85915117,-73.85215534
745556449,"8/27/15",00:00:00,"9/27/15",21:56:00,"9/27/15","FELONY","BRONX",40.80777934,-73.91226607
366474122,"8/25/15",22:38:00,"9/27/15",18:30:00,"9/27/15","MISDEMEANOR","BRONX",40.82430453,-73.92267557
541437381,"8/14/15",20:00:00,"8/14/15",22:00:00,"9/27/15","MISDEMEANOR","BRONX",40.82295411,-73.86818047
830422296,"8/31/15",09:00:00,"9/26/15",09:00:00,"9/26/15","MISDEMEANOR","BRONX",40.82506399,-73.87739726
296152540,"8/31/15",09:00:00,"9/26/15",01:00:00,"9/26/15","MISDEMEANOR","BRONX",40.82506399,-73.87739726
862533982,"8/22/15",15:30:00,NA,NA,"9/26/15","FELONY","BRONX",40.8258437,-73.9259185
248260489,"8/17/15",10:00:00,NA,NA,"9/26/15","FELONY","BRONX",40.81608887,-73.91768869
579015554,"8/2/15",12:00:00,"9/8/15",12:00:00,"9/26/15","MISDEMEANOR","BRONX",40.85831276,-73.88474319
725817008,"8/24/15",12:00:00,"8/31/15",23:00:00,"9/25/15","MISDEMEANOR","BRONX",40.84063318,-73.83826059
704891448,"8/21/15",08:00:00,NA,NA,"9/25/15","FELONY","BRONX",40.85390913,-73.8323398
237571644,"8/19/15",14:30:00,"9/15/15",15:00:00,"9/25/15","MISDEMEANOR","BRONX",40.87671254,-73.90850122
563734659,"8/18/15",00:00:00,"9/20/15",00:00:00,"9/25/15","MISDEMEANOR","BRONX",40.82342387,-73.90158306
744582887,"8/16/15",18:30:00,NA,NA,"9/25/15","VIOLATION","BRONX",40.83628192,-73.9179239
966042152,"8/13/15",08:00:00,"8/24/15",17:00:00,"9/25/15","FELONY","BRONX",40.85568292,-73.82908553
661498033,"8/1/15",08:00:00,"8/3/15",16:00:00,"9/25/15","MISDEMEANOR","BRONX",40.82393545,-73.87442209
718996705,"8/18/15",07:17:00,"8/18/15",08:00:00,"9/23/15","FELONY","BRONX",40.82735375,-73.92244439
641187958,"8/31/15",00:01:00,"9/1/15",23:59:00,"9/24/15","FELONY","BRONX",40.82403354,-73.87375708
837477780,"8/30/15",01:30:00,"8/30/15",01:30:00,"9/24/15","FELONY","BRONX",40.79115187,-73.88437192
982792976,"8/24/15",14:15:00,"8/24/15",14:20:00,"9/24/15","FELONY","BRONX",40.79115187,-73.88437192
474730398,"8/18/15",14:00:00,"9/1/15",12:00:00,"9/24/15","MISDEMEANOR","BRONX",40.86350728,-73.90446662
133370015,"8/14/15",22:00:00,"8/14/15",22:30:00,"9/24/15","MISDEMEANOR","BRONX",40.88708472,-73.84438623
436244722,"8/7/15",00:00:00,"8/21/15",23:59:00,"9/24/15","FELONY","BRONX",40.85981354,-73.85072228
260636258,"8/1/15",22:00:00,NA,NA,"9/24/15","VIOLATION","BRONX",40.8831618,-73.86564172
446830718,"8/31/15",14:00:00,"9/23/15",09:00:00,"9/23/15","MISDEMEANOR","BRONX",40.8909456,-73.84576605
116800260,"8/31/15",11:00:00,"9/7/15",20:00:00,"9/23/15","FELONY","BRONX",40.83275356,-73.81828901
922171376,"8/25/15",10:24:00,"8/25/15",10:35:00,"9/23/15","FELONY","BRONX",40.79115187,-73.88437192
112071844,"8/23/15",10:25:00,"8/23/15",10:35:00,"9/23/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
617473119,"8/21/15",12:00:00,"9/23/15",12:00:00,"9/23/15","FELONY","BRONX",40.82766529,-73.92044944
744395680,"8/13/15",06:00:00,"9/23/15",14:00:00,"9/23/15","MISDEMEANOR","BRONX",40.84101158,-73.88901973
149738081,"8/6/15",23:24:00,"8/6/15",23:26:00,"9/23/15","MISDEMEANOR","BRONX",40.88614136,-73.84499602
