"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
361991119,"5/1/15",17:00:00,"10/1/15",18:00:00,"10/6/15","FELONY","BRONX",40.81656488,-73.89849706
485003271,"5/1/15",01:30:00,"10/6/15",07:41:00,"10/6/15","MISDEMEANOR","BRONX",40.86652284,-73.89404245
429688354,"5/4/15",12:30:00,"10/2/15",14:00:00,"10/5/15","FELONY","BRONX",40.82101631,-73.90106996
347842012,"5/1/15",09:00:00,"5/10/15",09:00:00,"10/5/15","MISDEMEANOR","BRONX",40.81656871,-73.89662925
447130954,"5/19/15",17:00:00,"9/21/15",17:00:00,"10/2/15","FELONY","BRONX",40.8817025,-73.91970492
775666912,"5/9/15",10:36:00,NA,NA,"10/1/15","MISDEMEANOR","BRONX",40.84945292,-73.90599768
431429160,"5/8/15",10:50:00,NA,NA,"10/1/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
784334578,"5/21/15",08:00:00,"9/30/15",01:23:00,"9/30/15","VIOLATION","BRONX",40.82265108,-73.85360942
518432748,"5/20/15",16:00:00,"9/30/15",16:00:00,"9/30/15","FELONY","BRONX",40.87363355,-73.85321152
209859991,"5/28/15",06:55:00,"5/28/15",07:00:00,"9/29/15","FELONY","BRONX",40.80400472,-73.87833546
313572516,"5/16/15",15:00:00,"5/16/15",15:10:00,"9/29/15","FELONY","BRONX",40.85323938,-73.90787563
609947623,"5/19/15",08:46:00,NA,NA,"9/25/15","FELONY","BRONX",40.81608887,-73.91768869
378352916,"5/15/15",11:41:00,NA,NA,"9/25/15","FELONY","BRONX",40.81608887,-73.91768869
837818272,"5/6/15",11:09:00,NA,NA,"9/25/15","FELONY","BRONX",40.81608887,-73.91768869
503633182,"5/5/15",17:39:00,NA,NA,"9/25/15","FELONY","BRONX",40.81608887,-73.91768869
377220624,"5/4/15",15:54:00,"5/4/15",17:00:00,"9/24/15","FELONY","BRONX",40.81943541,-73.89492672
997691839,"5/12/15",16:00:00,NA,NA,"9/23/15","MISDEMEANOR","BRONX",40.87865357,-73.8715994
610578170,"5/29/15",13:00:00,NA,NA,"9/22/15","MISDEMEANOR","BRONX",40.86929607,-73.88376601
592174959,"5/28/15",11:00:00,"5/28/15",11:00:00,"9/22/15","FELONY","BRONX",40.83795286,-73.90633196
275638903,"5/5/15",16:30:00,"6/3/15",14:00:00,"9/22/15","FELONY","BRONX",40.84593465,-73.90655204
611197150,"5/29/15",15:00:00,NA,NA,"9/21/15","FELONY","BRONX",40.84014088,-73.92586644
639274825,"5/5/15",14:50:00,"5/5/15",14:50:00,"9/21/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
835128250,"5/3/15",16:29:00,"5/3/15",16:47:00,"9/19/15","MISDEMEANOR","BRONX",40.84629183,-73.91785734
991070723,"5/22/15",18:26:00,"5/22/15",19:00:00,"9/16/15","FELONY","BRONX",40.82208253,-73.89033033
322507052,"5/20/15",00:00:00,"9/7/15",00:00:00,"9/16/15","FELONY","BRONX",40.83692685,-73.86064675
611991533,"5/19/15",10:37:00,"5/19/15",11:00:00,"9/16/15","MISDEMEANOR","BRONX",40.82414426,-73.91717288
659598392,"5/13/15",12:00:00,"9/16/15",12:00:00,"9/16/15","FELONY","BRONX",40.82504714,-73.82408762
948391537,"5/30/15",15:00:00,NA,NA,"9/15/15","MISDEMEANOR","BRONX",40.83345189,-73.88004509
165752608,"5/11/15",22:00:00,"5/11/15",22:15:00,"9/14/15","FELONY","BRONX",40.82051506,-73.85311191
962949415,"5/12/15",00:00:00,"6/30/15",23:59:00,"9/10/15","MISDEMEANOR","BRONX",40.85324098,-73.85365415
814180849,"5/8/15",17:00:00,NA,NA,"9/10/15","FELONY","BRONX",40.84744852,-73.9050716
860284123,"5/1/15",11:30:00,"9/8/15",14:30:00,"9/10/15","FELONY","BRONX",40.81417693,-73.89844651
551339572,"5/1/15",12:00:00,NA,NA,"9/9/15","VIOLATION","BRONX",40.81516553,-73.91244781
373301513,"5/20/15",18:00:00,NA,NA,"9/8/15","MISDEMEANOR","BRONX",40.84536244,-73.78460142
839269212,"5/16/15",21:00:00,"9/5/15",12:04:00,"9/6/15","MISDEMEANOR","BRONX",40.82075054,-73.84843255
271784607,"5/28/15",12:00:00,"9/5/15",18:00:00,"9/5/15","MISDEMEANOR","BRONX",40.89010153,-73.89909366
315908072,"5/10/15",23:15:00,"5/11/15",00:25:00,"9/5/15","VIOLATION","BRONX",40.84006006,-73.85738032
927222451,"5/26/15",17:00:00,NA,NA,"9/3/15","MISDEMEANOR","BRONX",40.86141318,-73.89510262
757808169,"5/20/15",06:50:00,"5/20/15",07:00:00,"9/2/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
869105586,"5/7/15",15:09:00,"5/7/15",15:13:00,"9/2/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
474191708,"5/1/15",00:01:00,"9/1/15",06:00:00,"9/1/15","FELONY","BRONX",40.809043,-73.91369852
177753937,"5/25/15",14:00:00,"5/25/15",14:02:00,"8/31/15","MISDEMEANOR","BRONX",40.87672841,-73.87558438
593336508,"5/29/15",23:50:00,"8/29/15",23:35:00,"8/30/15","FELONY","BRONX",40.8544101,-73.88233163
442227002,"5/15/15",09:00:00,NA,NA,"8/28/15","MISDEMEANOR","BRONX",40.83959223,-73.92632965
649522081,"5/1/15",12:00:00,"8/28/15",02:00:00,"8/28/15","VIOLATION","BRONX",40.87513794,-73.90614579
346177419,"5/18/15",12:00:00,"8/27/15",12:45:00,"8/27/15","MISDEMEANOR","BRONX",40.82559334,-73.8878061
326367750,"5/27/15",12:00:00,"8/25/15",12:00:00,"8/26/15","FELONY","BRONX",40.84488405,-73.89158304
400061900,"5/2/15",19:30:00,"5/2/15",19:35:00,"8/26/15","FELONY","BRONX",40.79115187,-73.88437192
824941276,"5/13/15",18:56:00,NA,NA,"8/25/15","MISDEMEANOR","BRONX",40.81680557,-73.90726131
687635430,"5/20/15",12:00:00,NA,NA,"8/24/15","MISDEMEANOR","BRONX",40.81747308,-73.89815607
344327847,"5/13/15",12:00:00,NA,NA,"8/24/15","MISDEMEANOR","BRONX",40.83446339,-73.84046914
967270283,"5/7/15",11:00:00,"5/7/15",13:00:00,"8/24/15","FELONY","BRONX",40.82466407,-73.89193034
333789879,"5/1/15",12:46:00,"5/1/15",13:00:00,"8/24/15","MISDEMEANOR","BRONX",40.8211819,-73.91237125
335673749,"5/23/15",15:00:00,"8/14/15",15:00:00,"8/22/15","MISDEMEANOR","BRONX",40.84783644,-73.89354089
627132855,"5/26/15",09:00:00,"8/21/15",14:00:00,"8/21/15","MISDEMEANOR","BRONX",40.84725217,-73.88810932
499166709,"5/13/15",12:00:00,NA,NA,"8/21/15","FELONY","BRONX",40.82735547,-73.86018983
909988217,"5/23/15",12:00:00,NA,NA,"8/19/15","FELONY","BRONX",40.84257319,-73.89474199
590182234,"5/15/15",12:00:00,NA,NA,"8/19/15","MISDEMEANOR","BRONX",40.84194433,-73.91424856
380799282,"5/11/15",12:00:00,NA,NA,"8/19/15","FELONY","BRONX",40.87126408,-73.82506816
371945935,"5/9/15",22:05:00,"8/19/15",19:00:00,"8/19/15","MISDEMEANOR","BRONX",40.82203994,-73.89173227
140457484,"5/2/15",17:43:00,"6/3/15",17:00:00,"8/19/15","FELONY","BRONX",40.84754254,-73.90592448
780061603,"5/10/15",15:05:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
890891057,"5/5/15",14:45:00,NA,NA,"8/18/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
681596337,"5/27/15",21:34:00,"5/27/15",21:34:00,"8/17/15","VIOLATION","BRONX",40.83807431,-73.91427884
160997954,"5/9/15",14:20:00,"5/9/15",14:20:00,"8/17/15","FELONY","BRONX",40.79115187,-73.88437192
711984582,"5/1/15",17:00:00,"8/16/15",08:16:00,"8/15/15","VIOLATION","BRONX",40.87981404,-73.91569683
140244527,"5/31/15",10:00:00,"7/13/15",19:00:00,"8/14/15","FELONY","BRONX",40.82182704,-73.85972814
910872779,"5/27/15",09:00:00,"8/14/15",11:00:00,"8/14/15","FELONY","BRONX",40.86350728,-73.90446662
984529052,"5/27/15",17:00:00,NA,NA,"8/13/15","MISDEMEANOR","BRONX",40.84332885,-73.9237558
466576920,"5/15/15",15:00:00,NA,NA,"8/13/15","FELONY","BRONX",40.83170139,-73.86104435
326520162,"5/2/15",10:00:00,"8/5/15",14:00:00,"8/13/15","FELONY","BRONX",40.82280248,-73.90032662
681285935,"5/21/15",17:00:00,"8/5/15",10:00:00,"8/12/15","FELONY","BRONX",40.84598479,-73.90746279
165065703,"5/8/15",07:43:00,"5/8/15",08:19:00,"8/12/15","FELONY","BRONX",40.83144018,-73.89129057
889862762,"5/14/15",15:30:00,NA,NA,"8/10/15","MISDEMEANOR","BRONX",40.84516489,-73.91194569
120864195,"5/16/15",15:29:00,"6/29/15",15:00:00,"8/7/15","MISDEMEANOR","BRONX",40.82209358,-73.85773316
820570070,"5/31/15",12:16:00,NA,NA,"8/6/15","MISDEMEANOR","BRONX",40.86607576,-73.89437579
913184720,"5/30/15",10:00:00,NA,NA,"8/6/15","FELONY","BRONX",40.83956043,-73.91594299
687231445,"5/26/15",15:30:00,"8/6/15",16:00:00,"8/6/15","FELONY","BRONX",40.8103127,-73.91976937
251425010,"5/6/15",13:12:00,NA,NA,"8/6/15","FELONY","BRONX",40.87368018,-73.87923127
818879243,"5/28/15",16:00:00,NA,NA,"8/5/15","FELONY","BRONX",40.8345717,-73.87485012
760349676,"5/26/15",14:00:00,NA,NA,"8/5/15","MISDEMEANOR","BRONX",40.86667189,-73.86348405
903967190,"5/15/15",15:00:00,NA,NA,"8/5/15","FELONY","BRONX",40.87023952,-73.88304122
169007067,"5/6/15",10:25:00,"5/6/15",10:25:00,"8/5/15","FELONY","BRONX",40.79115187,-73.88437192
327655814,"5/5/15",13:00:00,NA,NA,"8/5/15","FELONY","BRONX",40.81222764,-73.91851712
664791134,"5/1/15",18:00:00,"7/7/15",08:00:00,"8/5/15","MISDEMEANOR","BRONX",40.8132015,-73.90039157
586065543,"5/30/15",11:00:00,NA,NA,"8/4/15","FELONY","BRONX",40.82983718,-73.91769698
274886911,"5/18/15",19:30:00,"5/18/15",19:35:00,"8/4/15","FELONY","BRONX",40.79115187,-73.88437192
124094317,"5/16/15",18:00:00,"8/4/15",18:00:00,"8/4/15","FELONY","BRONX",40.84449766,-73.84623517
835625951,"5/28/15",19:53:00,"7/24/15",09:22:00,"8/3/15","VIOLATION","BRONX",40.84423927,-73.86336744
138762331,"5/1/15",12:00:00,"8/3/15",12:00:00,"8/3/15","FELONY","BRONX",40.83739248,-73.91645168
182435488,"5/20/15",12:00:00,"6/23/15",22:11:00,"7/30/15","FELONY","BRONX",40.84587137,-73.91712053
837253926,"5/13/15",08:00:00,"5/13/15",22:00:00,"7/30/15","MISDEMEANOR","BRONX",40.84580406,-73.89818137
324016171,"5/2/15",09:00:00,"7/30/15",09:00:00,"7/30/15","FELONY","BRONX",40.81747423,-73.89636049
245164867,"5/31/15",02:00:00,"6/1/15",09:00:00,"7/29/15","MISDEMEANOR","BRONX",40.82009441,-73.90144708
862831780,"5/23/15",21:00:00,"5/25/15",09:00:00,"7/29/15","FELONY","BRONX",40.87848513,-73.85455325
171549361,"5/20/15",05:23:00,"7/28/15",14:00:00,"7/29/15","MISDEMEANOR","BRONX",40.85257944,-73.89369596
573347176,"5/1/15",00:05:00,"7/29/15",00:05:00,"7/29/15","MISDEMEANOR","BRONX",40.84537978,-73.88209822
999214459,"5/25/15",13:00:00,NA,NA,"7/28/15","MISDEMEANOR","BRONX",40.84816193,-73.90480673
368617900,"5/15/15",14:25:00,"5/15/15",14:30:00,"7/28/15","FELONY","BRONX",40.79115187,-73.88437192
535694350,"5/12/15",16:40:00,"5/12/15",16:45:00,"7/28/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
567090071,"5/7/15",19:50:00,"5/7/15",19:50:00,"7/28/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
661536421,"5/3/15",09:35:00,"5/3/15",09:35:00,"7/28/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
971393391,"5/2/15",11:27:00,NA,NA,"7/27/15","FELONY","BRONX",40.81393584,-73.90882957
101449665,"5/23/15",15:30:00,"5/23/15",15:35:00,"7/26/15","FELONY","BRONX",40.79115187,-73.88437192
136105252,"5/15/15",08:00:00,NA,NA,"7/26/15","FELONY","BRONX",40.88311992,-73.90332097
441578999,"5/4/15",21:10:00,"5/4/15",21:15:00,"7/26/15","FELONY","BRONX",40.79115187,-73.88437192
243378901,"5/26/15",00:00:00,"6/30/15",00:00:00,"7/25/15","FELONY","BRONX",40.88281315,-73.87792725
469716098,"5/22/15",18:00:00,"5/22/15",19:00:00,"7/24/15","VIOLATION","BRONX",40.84269032,-73.85150523
332230604,"5/20/15",18:00:00,"5/20/15",18:30:00,"7/24/15","VIOLATION","BRONX",40.84425887,-73.8810629
950447205,"5/2/15",15:00:00,"5/28/15",11:00:00,"7/24/15","FELONY","BRONX",40.84618129,-73.88487264
164232734,"5/30/15",12:00:00,"7/23/15",21:30:00,"7/23/15","FELONY","BRONX",40.85933619,-73.90220594
867892851,"5/13/15",00:01:00,NA,NA,"7/23/15","FELONY","BRONX",40.89046882,-73.85054132
534343696,"5/29/15",17:30:00,"5/29/15",17:30:00,"7/22/15","MISDEMEANOR","BRONX",40.79115187,-73.88437192
490419787,"5/28/15",23:30:00,"5/29/15",08:30:00,"7/22/15","MISDEMEANOR","BRONX",40.81523016,-73.92218756
298791159,"5/22/15",12:00:00,"6/25/15",13:15:00,"7/22/15","FELONY","BRONX",40.85340834,-73.86484874
389398676,"5/17/15",16:09:00,NA,NA,"7/22/15","MISDEMEANOR","BRONX",40.8071737,-73.91724818
842636827,"5/13/15",17:37:00,NA,NA,"7/22/15","FELONY","BRONX",40.82149465,-73.91216851
614366293,"5/13/15",16:27:00,"5/13/15",16:32:00,"7/22/15","MISDEMEANOR","BRONX",40.8192318,-73.91061433
139873573,"5/13/15",11:35:00,"5/13/15",11:59:00,"7/22/15","VIOLATION","BRONX",40.81461231,-73.90363725
825291879,"5/2/15",12:00:00,"7/21/15",19:00:00,"7/22/15","MISDEMEANOR","BRONX",40.85340834,-73.86484874
642499387,"5/28/15",21:44:00,NA,NA,"7/21/15","MISDEMEANOR","BRONX",40.81930745,-73.90235509
313839538,"5/22/15",16:00:00,"5/22/15",17:00:00,"7/21/15","MISDEMEANOR","BRONX",40.83640367,-73.86618427
347671370,"5/21/15",05:00:00,"5/21/15",10:23:00,"7/21/15","FELONY","BRONX",40.86989195,-73.90178546
211005733,"5/15/15",05:48:00,NA,NA,"7/21/15","FELONY","BRONX",40.83875187,-73.91375756
455689095,"5/7/15",15:24:00,"5/7/15",15:47:00,"7/21/15","MISDEMEANOR","BRONX",40.82128444,-73.91741851
695003191,"5/7/15",12:00:00,"5/7/15",13:06:00,"7/21/15","MISDEMEANOR","BRONX",40.8077116,-73.92954736
937871798,"5/7/15",09:45:00,"5/7/15",10:00:00,"7/21/15","FELONY","BRONX",40.82125552,-73.91539525
891368948,"5/7/15",08:55:00,"5/7/15",09:00:00,"7/21/15","FELONY","BRONX",40.80957232,-73.92922028
341495154,"5/6/15",15:00:00,"5/6/15",15:10:00,"7/21/15","MISDEMEANOR","BRONX",40.80997099,-73.9178263
450862248,"5/6/15",07:50:00,NA,NA,"7/21/15","FELONY","BRONX",40.81258031,-73.90587275
254653826,"5/23/15",10:22:00,"7/20/15",08:30:00,"7/20/15","MISDEMEANOR","BRONX",40.83369567,-73.92079637
260493238,"5/20/15",10:00:00,"7/20/15",12:00:00,"7/20/15","MISDEMEANOR","BRONX",40.83413887,-73.85235186
557004041,"5/8/15",11:00:00,"5/21/15",11:00:00,"7/20/15","VIOLATION","BRONX",40.85626324,-73.90687733
215004925,"5/4/15",12:00:00,NA,NA,"7/20/15","FELONY","BRONX",40.85742943,-73.89994938
566569593,"5/28/15",14:00:00,"7/17/15",10:30:00,"7/17/15","MISDEMEANOR","BRONX",40.82875462,-73.86659352
532994937,"5/25/15",08:00:00,NA,NA,"7/17/15","MISDEMEANOR","BRONX",40.86001236,-73.888171
469043908,"5/22/15",21:45:00,NA,NA,"7/17/15","MISDEMEANOR","BRONX",40.84655935,-73.92371234
606728478,"5/23/15",07:00:00,"7/15/15",09:00:00,"7/16/15","MISDEMEANOR","BRONX",40.81616354,-73.80270191
759468941,"5/5/15",07:00:00,"6/20/15",14:30:00,"7/16/15","MISDEMEANOR","BRONX",40.83670852,-73.85718151
166965037,"5/3/15",18:00:00,NA,NA,"7/16/15","FELONY","BRONX",40.82365149,-73.92721084
208864492,"5/23/15",15:12:00,"5/23/15",15:19:00,"7/15/15","VIOLATION","BRONX",40.87671254,-73.90850122
660257989,"5/20/15",23:00:00,"7/15/15",14:30:00,"7/15/15","MISDEMEANOR","BRONX",40.88535771,-73.85015861
768763857,"5/20/15",16:30:00,"7/12/15",12:00:00,"7/15/15","MISDEMEANOR","BRONX",40.86736278,-73.8882888
736846765,"5/15/15",13:37:00,"7/15/15",13:38:00,"7/15/15","MISDEMEANOR","BRONX",40.85557168,-73.86766035
233977404,"5/9/15",22:20:00,"7/10/15",09:00:00,"7/15/15","MISDEMEANOR","BRONX",40.81417693,-73.89844651
777741766,"5/30/15",10:00:00,"6/29/15",15:00:00,"7/14/15","FELONY","BRONX",40.85474299,-73.91437304
671776214,"5/28/15",09:00:00,"7/1/15",09:00:00,"7/14/15","FELONY","BRONX",40.81886155,-73.817673
522034918,"5/6/15",07:28:00,"5/6/15",07:39:00,"7/14/15","FELONY","BRONX",40.84865514,-73.88300327
196731321,"5/23/15",10:00:00,NA,NA,"7/13/15","FELONY","BRONX",40.82814023,-73.89638724
439823650,"5/20/15",08:00:00,"7/12/15",10:30:00,"7/13/15","FELONY","BRONX",40.81855924,-73.86768337
366145538,"5/14/15",19:00:00,"6/30/15",18:00:00,"7/13/15","MISDEMEANOR","BRONX",40.82947006,-73.86114658
211023901,"5/10/15",10:00:00,"6/30/15",20:00:00,"7/13/15","FELONY","BRONX",40.83320846,-73.89805248
158192854,"5/9/15",00:01:00,"6/30/15",08:00:00,"7/13/15","FELONY","BRONX",40.83456465,-73.86148286
314865716,"5/4/15",11:00:00,NA,NA,"7/13/15","MISDEMEANOR","BRONX",40.82342387,-73.90158306
939068674,"5/31/15",00:00:00,"6/28/15",23:59:00,"7/12/15","MISDEMEANOR","BRONX",40.86976471,-73.89149548
342596159,"5/10/15",15:00:00,NA,NA,"7/11/15","FELONY","BRONX",40.82825427,-73.91500695
806600367,"5/29/15",17:20:00,"5/29/15",17:20:00,"7/10/15","FELONY","BRONX",40.79115187,-73.88437192
530089033,"5/21/15",12:00:00,"7/8/15",13:00:00,"7/10/15","FELONY","BRONX",40.85736012,-73.88728979
770316122,"5/4/15",08:00:00,NA,NA,"7/10/15","MISDEMEANOR","BRONX",40.83708966,-73.86137642
370123539,"5/12/15",11:00:00,"5/12/15",13:00:00,"7/9/15","MISDEMEANOR","BRONX",40.88220104,-73.88318653
393627292,"5/7/15",21:15:00,"5/7/15",21:30:00,"7/9/15","FELONY","BRONX",40.79115187,-73.88437192
258211204,"5/1/15",15:30:00,"7/8/15",16:00:00,"7/9/15","MISDEMEANOR","BRONX",40.86985891,-73.88670456
468986574,"5/29/15",18:40:00,"5/29/15",18:40:00,"7/8/15","FELONY","BRONX",40.79115187,-73.88437192
150800120,"5/29/15",17:00:00,"7/8/15",15:38:00,"7/8/15","MISDEMEANOR","BRONX",40.90382848,-73.84525864
890238929,"5/27/15",23:31:00,NA,NA,"7/8/15","VIOLATION","BRONX",40.8103127,-73.91976937
202969075,"5/13/15",12:00:00,"5/21/15",16:00:00,"7/8/15","FELONY","BRONX",40.87992769,-73.89679834
367970770,"5/10/15",12:00:00,NA,NA,"7/8/15","FELONY","BRONX",40.82934927,-73.89188659
151678417,"5/1/15",22:00:00,NA,NA,"7/8/15","MISDEMEANOR","BRONX",40.86726372,-73.89685777
511775889,"5/1/15",22:00:00,NA,NA,"7/8/15","MISDEMEANOR","BRONX",40.86726372,-73.89685777
690888760,"5/30/15",14:00:00,"7/7/15",12:05:00,"7/7/15","FELONY","BRONX",40.84831125,-73.91689339
393141230,"5/28/15",20:00:00,"5/29/15",11:00:00,"7/7/15","MISDEMEANOR","BRONX",40.85504586,-73.91197961
604235182,"5/28/15",08:23:00,NA,NA,"7/7/15","FELONY","BRONX",40.84464334,-73.88955582
691706077,"5/15/15",01:01:00,"7/7/15",12:15:00,"7/7/15","MISDEMEANOR","BRONX",40.88443116,-73.8330042
747157716,"5/14/15",11:30:00,"7/6/15",19:25:00,"7/7/15","FELONY","BRONX",40.84409147,-73.8922602
239250227,"5/12/15",23:15:00,"5/12/15",23:20:00,"7/7/15","FELONY","BRONX",40.82615941,-73.8776554
201038941,"5/12/15",20:00:00,"7/7/15",13:16:00,"7/7/15","MISDEMEANOR","BRONX",40.89189049,-73.85261783
166030555,"5/4/15",10:00:00,"5/4/15",10:00:00,"7/7/15","FELONY","BRONX",40.85502101,-73.8811991
714209312,"5/1/15",00:00:00,"5/31/15",23:59:00,"7/7/15","MISDEMEANOR","BRONX",40.85382357,-73.9073326
240336183,"5/31/15",14:00:00,"7/6/15",09:00:00,"7/6/15","VIOLATION","BRONX",40.87363355,-73.85321152
197380223,"5/30/15",10:00:00,"6/27/15",00:01:00,"7/6/15","FELONY","BRONX",40.82930535,-73.88899228
914263718,"5/28/15",13:00:00,"7/5/15",13:00:00,"7/6/15","MISDEMEANOR","BRONX",40.80987346,-73.92795561
857453017,"5/4/15",18:00:00,"5/5/15",06:00:00,"7/6/15","MISDEMEANOR","BRONX",40.8650335,-73.89517283
893349189,"5/28/15",02:00:00,"5/28/15",02:05:00,"7/4/15","MISDEMEANOR","BRONX",40.87496767,-73.88760346
831693785,"5/25/15",02:00:00,"5/25/15",02:05:00,"7/4/15","MISDEMEANOR","BRONX",40.87484368,-73.88710829
417147223,"5/21/15",02:00:00,"5/21/15",02:05:00,"7/4/15","MISDEMEANOR","BRONX",40.87428145,-73.88476975
534683052,"5/10/15",02:00:00,"5/10/15",02:05:00,"7/4/15","MISDEMEANOR","BRONX",40.87496767,-73.88760346
395026572,"5/27/15",12:00:00,"5/27/15",13:15:00,"7/3/15","MISDEMEANOR","BRONX",40.85888897,-73.89019372
948468523,"5/18/15",11:00:00,"6/29/15",10:30:00,"7/2/15","VIOLATION","BRONX",40.80777934,-73.91226607
608580284,"5/15/15",16:25:00,"5/15/15",16:30:00,"7/2/15","FELONY","BRONX",40.80400472,-73.87833546
321800807,"5/8/15",11:00:00,"6/29/15",10:30:00,"7/2/15","VIOLATION","BRONX",40.80777934,-73.91226607
365478362,"5/31/15",09:51:00,"5/31/15",09:55:00,"7/1/15","FELONY","BRONX",40.79115187,-73.88437192
757498473,"5/30/15",09:00:00,NA,NA,"7/1/15","FELONY","BRONX",40.89676556,-73.85087441
418413250,"5/28/15",16:00:00,NA,NA,"7/1/15","MISDEMEANOR","BRONX",40.85804503,-73.90410211
893978184,"5/25/15",10:45:00,"5/25/15",11:00:00,"7/1/15","MISDEMEANOR","BRONX",40.85461958,-73.83204159
232929814,"5/22/15",12:00:00,NA,NA,"7/1/15","FELONY","BRONX",40.8366639,-73.88896193
493315766,"5/14/15",16:28:00,NA,NA,"7/1/15","FELONY","BRONX",40.81596281,-73.91057536
399581073,"5/14/15",16:00:00,"5/22/15",13:15:00,"7/1/15","FELONY","BRONX",40.88175556,-73.88235556
730225241,"5/7/15",15:30:00,NA,NA,"7/1/15","FELONY","BRONX",40.84449766,-73.84623517
107955824,"5/4/15",14:00:00,"5/26/15",15:00:00,"7/1/15","MISDEMEANOR","BRONX",40.82518841,-73.90447466
394713030,"5/1/15",16:14:00,"5/1/15",16:20:00,"6/30/15","MISDEMEANOR","BRONX",40.81494509,-73.9149553
597443416,"5/31/15",21:00:00,"6/30/15",12:25:00,"6/30/15","MISDEMEANOR","BRONX",40.86157703,-73.89124131
606701397,"5/29/15",18:55:00,"5/29/15",18:55:00,"6/30/15","FELONY","BRONX",40.79115187,-73.88437192
