"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
330744850,"2/27/15",16:10:00,NA,NA,"2/27/15","VIOLATION","STATEN ISLAND",40.60507392,-74.13493594
529023209,"2/27/15",16:00:00,"2/27/15",17:00:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.58230199,-74.1689361
937035748,"2/27/15",15:20:00,"2/27/15",15:30:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.63736583,-74.13310242
665380699,"2/27/15",14:15:00,"2/27/15",14:20:00,"2/27/15","VIOLATION","STATEN ISLAND",40.53694941,-74.16327026
434822558,"2/27/15",13:30:00,"2/27/15",13:33:00,"2/27/15","VIOLATION","STATEN ISLAND",40.53879925,-74.20907789
912732122,"2/27/15",12:30:00,"2/27/15",12:59:00,"2/27/15","FELONY","STATEN ISLAND",40.63898418,-74.17125231
847874945,"2/27/15",12:30:00,"2/27/15",12:59:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
971406389,"2/27/15",12:00:00,"2/27/15",12:30:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.63716786,-74.07618089
198124819,"2/27/15",11:15:00,"2/27/15",11:26:00,"2/27/15","FELONY","STATEN ISLAND",40.62523924,-74.14454833
992930935,"2/27/15",10:32:00,NA,NA,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
876714956,"2/27/15",10:00:00,"2/27/15",10:05:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.62656305,-74.11181178
592095490,"2/27/15",09:30:00,"2/27/15",11:10:00,"2/27/15","FELONY","STATEN ISLAND",40.57778839,-74.16014822
141245162,"2/27/15",09:00:00,NA,NA,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.59509484,-74.15784201
978796535,"2/27/15",08:45:00,NA,NA,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.62098538,-74.10921967
554149014,"2/27/15",08:30:00,"2/27/15",09:00:00,"2/27/15","FELONY","STATEN ISLAND",40.61600363,-74.0828743
294895703,"2/27/15",07:40:00,NA,NA,"2/27/15","VIOLATION","STATEN ISLAND",40.60440505,-74.06899854
393980762,"2/27/15",07:00:00,"2/27/15",07:10:00,"2/27/15","FELONY","STATEN ISLAND",40.602898,-74.1270953
472781722,"2/27/15",06:10:00,"2/27/15",06:15:00,"2/27/15","VIOLATION","STATEN ISLAND",40.64075492,-74.07674709
221082292,"2/27/15",03:50:00,"2/27/15",08:00:00,"2/27/15","FELONY","STATEN ISLAND",40.59395187,-74.08294776
529550327,"2/27/15",03:30:00,"2/27/15",03:31:00,"2/27/15","FELONY","STATEN ISLAND",40.5528303,-74.21817927
956682979,"2/27/15",02:00:00,"2/27/15",02:05:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.51492182,-74.24266267
610241727,"2/27/15",01:30:00,NA,NA,"2/27/15","FELONY","STATEN ISLAND",40.56583663,-74.10040501
289868492,"2/26/15",23:55:00,"2/27/15",00:01:00,"2/27/15","FELONY","STATEN ISLAND",40.62347332,-74.13639605
204048248,"2/26/15",22:15:00,"2/26/15",22:20:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.63644369,-74.15695259
320977169,"2/26/15",20:30:00,"2/26/15",21:00:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.6399824,-74.08982225
775407278,"2/26/15",20:00:00,"2/27/15",08:40:00,"2/27/15","VIOLATION","STATEN ISLAND",40.60909547,-74.07411038
712414837,"2/26/15",18:00:00,"2/27/15",06:00:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.51175382,-74.24288134
700326134,"2/26/15",14:00:00,"2/27/15",11:15:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.52675975,-74.1676986
446198172,"2/26/15",14:00:00,"2/27/15",11:15:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.52658549,-74.16860463
799816153,"2/26/15",14:00:00,"2/27/15",11:15:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.52674372,-74.17476328
928908043,"2/26/15",14:00:00,"2/27/15",11:15:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.52674372,-74.17476328
488265832,"2/26/15",14:00:00,"2/27/15",11:15:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.52674372,-74.17476328
472651463,"2/26/15",14:00:00,"2/27/15",11:15:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.52680661,-74.17671308
730736452,"2/26/15",13:00:00,"2/26/15",15:00:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.58802549,-74.09068487
158998812,"2/26/15",09:00:00,"2/27/15",09:00:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.6040152,-74.06915659
990214722,"2/25/15",13:30:00,"2/25/15",13:40:00,"2/27/15","VIOLATION","STATEN ISLAND",40.63363764,-74.12895888
171227042,"2/25/15",10:00:00,"2/26/15",10:00:00,"2/27/15","FELONY","STATEN ISLAND",40.57745533,-74.1178169
373791921,"2/21/15",20:25:00,NA,NA,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.59977226,-74.1265636
773642476,"2/21/15",17:00:00,NA,NA,"2/27/15","VIOLATION","STATEN ISLAND",40.50039077,-74.24391877
700254380,"2/20/15",18:00:00,NA,NA,"2/27/15","FELONY","STATEN ISLAND",40.57648495,-74.10813896
469841833,"2/17/15",08:00:00,"2/23/15",23:00:00,"2/27/15","FELONY","STATEN ISLAND",40.5920875,-74.19151521
565149687,"1/28/15",16:13:00,"2/4/15",14:16:00,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.57817568,-74.16952684
783066509,"1/24/15",12:00:00,NA,NA,"2/27/15","MISDEMEANOR","STATEN ISLAND",40.6014214,-74.09585988
632475156,"2/26/15",21:00:00,NA,NA,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.52474561,-74.20304491
691577530,"2/26/15",19:55:00,"2/26/15",20:23:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.59680094,-74.07909835
238070567,"2/26/15",19:30:00,"2/26/15",19:50:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.62354354,-74.16453757
255922183,"2/26/15",19:00:00,NA,NA,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.61549122,-74.08165623
354165167,"2/26/15",19:00:00,NA,NA,"2/26/15","VIOLATION","STATEN ISLAND",40.54926151,-74.13912682
232955423,"2/26/15",18:10:00,NA,NA,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.62695813,-74.1147701
182834206,"2/26/15",17:45:00,"2/26/15",18:00:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.58692579,-74.16408372
762781608,"2/26/15",17:35:00,"2/26/15",17:48:00,"2/26/15","FELONY","STATEN ISLAND",40.57246599,-74.16985071
760163207,"2/26/15",16:03:00,"2/26/15",16:33:00,"2/26/15","VIOLATION","STATEN ISLAND",40.64173826,-74.07567804
753851414,"2/26/15",15:35:00,"2/26/15",15:42:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.57580374,-74.1698124
624677017,"2/26/15",15:00:00,"2/26/15",16:05:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.64149946,-74.07567777
287216368,"2/26/15",14:55:00,"2/26/15",15:02:00,"2/26/15","VIOLATION","STATEN ISLAND",40.6349018,-74.14384147
446303528,"2/26/15",14:25:00,"2/26/15",14:35:00,"2/26/15","VIOLATION","STATEN ISLAND",40.63522762,-74.16867375
570506494,"2/26/15",14:00:00,"2/26/15",14:10:00,"2/26/15","FELONY","STATEN ISLAND",40.5425919,-74.21830055
737394047,"2/26/15",13:50:00,"2/26/15",13:55:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.63681897,-74.11865313
142104109,"2/26/15",13:20:00,"2/26/15",13:20:00,"2/26/15","FELONY","STATEN ISLAND",40.64075492,-74.07674709
891085721,"2/26/15",13:05:00,"2/26/15",13:30:00,"2/26/15","VIOLATION","STATEN ISLAND",40.61818453,-74.15551206
735490947,"2/26/15",13:00:00,"2/26/15",13:05:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.63310654,-74.08644794
846990161,"2/26/15",13:00:00,"2/26/15",13:05:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.63310654,-74.08644794
219588045,"2/26/15",13:00:00,"2/26/15",14:21:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.58692579,-74.16408372
361631858,"2/26/15",10:30:00,NA,NA,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.64173826,-74.07567804
599172436,"2/26/15",10:00:00,"2/26/15",22:48:00,"2/26/15","FELONY","STATEN ISLAND",40.63289104,-74.07683172
668092942,"2/26/15",09:05:00,NA,NA,"2/26/15","VIOLATION","STATEN ISLAND",40.58979048,-74.16660751
302480583,"2/26/15",09:00:00,"2/26/15",09:30:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.63487258,-74.08492619
768309452,"2/26/15",09:00:00,"2/26/15",09:30:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.51728641,-74.23410773
533781566,"2/26/15",09:00:00,"2/26/15",09:30:00,"2/26/15","VIOLATION","STATEN ISLAND",40.59558139,-74.0626952
900414739,"2/26/15",07:45:00,"2/26/15",19:45:00,"2/26/15","FELONY","STATEN ISLAND",40.61056081,-74.07035551
512211205,"2/26/15",04:30:00,"2/26/15",16:00:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.6390644,-74.07634159
960872264,"2/26/15",03:30:00,"2/26/15",03:30:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.61991823,-74.08590135
833239457,"2/26/15",01:55:00,"2/26/15",02:01:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.58847861,-74.09038665
118354094,"2/25/15",23:40:00,"2/26/15",00:05:00,"2/26/15","FELONY","STATEN ISLAND",40.60019158,-74.0646405
551083398,"2/25/15",23:00:00,"2/26/15",07:30:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.54817131,-74.14178726
439954740,"2/25/15",21:28:00,"2/26/15",15:35:00,"2/26/15","FELONY","STATEN ISLAND",40.54902032,-74.15390817
253660397,"2/25/15",11:00:00,"2/25/15",11:05:00,"2/26/15","FELONY","STATEN ISLAND",40.52865426,-74.15958084
182979712,"2/23/15",23:00:00,"2/25/15",21:00:00,"2/26/15","FELONY","STATEN ISLAND",40.56719129,-74.10786477
243020037,"2/16/15",09:00:00,"2/26/15",10:45:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.61478207,-74.08304568
796586860,"2/5/15",04:00:00,"2/5/15",09:30:00,"2/26/15","MISDEMEANOR","STATEN ISLAND",40.6390923,-74.07565702
308558419,"1/23/15",18:30:00,"2/26/15",15:00:00,"2/26/15","VIOLATION","STATEN ISLAND",40.55130045,-74.15037256
683191100,"1/15/15",20:30:00,"1/25/15",13:50:00,"2/26/15","FELONY","STATEN ISLAND",40.63338178,-74.11934237
451834242,"1/1/15",22:00:00,NA,NA,"2/26/15","FELONY","STATEN ISLAND",40.55965748,-74.13096101
734081429,"2/25/15",22:58:00,"2/25/15",23:05:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.56108604,-74.16982897
552979728,"2/25/15",22:30:00,"2/25/15",22:35:00,"2/25/15","VIOLATION","STATEN ISLAND",40.629666,-74.1406022
435186315,"2/25/15",22:11:00,NA,NA,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.57156584,-74.10858094
975390903,"2/25/15",20:50:00,"2/25/15",21:30:00,"2/25/15","VIOLATION","STATEN ISLAND",40.61712036,-74.15286213
928787031,"2/25/15",20:30:00,NA,NA,"2/25/15","FELONY","STATEN ISLAND",40.58819316,-74.15471494
172250082,"2/25/15",20:30:00,"2/25/15",20:30:00,"2/25/15","FELONY","STATEN ISLAND",40.58819316,-74.15471494
875992840,"2/25/15",20:00:00,NA,NA,"2/25/15","VIOLATION","STATEN ISLAND",40.55126497,-74.15638906
242319924,"2/25/15",20:00:00,"2/25/15",20:45:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.63522503,-74.10664525
275756510,"2/25/15",17:55:00,NA,NA,"2/25/15","VIOLATION","STATEN ISLAND",40.54004818,-74.15746734
382875869,"2/25/15",17:00:00,"2/25/15",17:10:00,"2/25/15","VIOLATION","STATEN ISLAND",40.62634108,-74.07815349
567863079,"2/25/15",16:00:00,"2/25/15",17:00:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
133367689,"2/25/15",15:58:00,"2/25/15",16:05:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.54568812,-74.19860728
892377795,"2/25/15",14:50:00,"2/25/15",15:00:00,"2/25/15","FELONY","STATEN ISLAND",40.56641668,-74.10847899
356852054,"2/25/15",14:00:00,"2/25/15",14:48:00,"2/25/15","FELONY","STATEN ISLAND",40.58230199,-74.1689361
780984049,"2/25/15",12:45:00,"2/25/15",12:50:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.60404435,-74.10034363
150789557,"2/25/15",12:00:00,"2/25/15",12:30:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.52788603,-74.15935598
495620888,"2/25/15",11:10:00,"2/25/15",11:35:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.64396523,-74.09964335
275282746,"2/25/15",10:48:00,"2/25/15",10:48:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.61549122,-74.08165623
437763336,"2/25/15",10:48:00,"2/25/15",10:48:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.61549122,-74.08165623
963879747,"2/25/15",10:30:00,"2/25/15",10:45:00,"2/25/15","VIOLATION","STATEN ISLAND",40.57943687,-74.10072425
980004660,"2/25/15",10:30:00,"2/25/15",10:45:00,"2/25/15","VIOLATION","STATEN ISLAND",40.57943687,-74.10072425
648442254,"2/25/15",08:30:00,"2/25/15",11:00:00,"2/25/15","FELONY","STATEN ISLAND",40.60630239,-74.10140223
767094359,"2/25/15",08:00:00,"2/25/15",09:00:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.5744266,-74.12669196
366838202,"2/25/15",03:10:00,"2/25/15",03:16:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.6006855,-74.17702746
469950581,"2/25/15",02:30:00,"2/25/15",03:00:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.61897517,-74.08434044
658939369,"2/25/15",00:45:00,"2/25/15",00:52:00,"2/25/15","FELONY","STATEN ISLAND",40.56454514,-74.13170122
575951272,"2/25/15",00:15:00,"2/25/15",00:40:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.63947472,-74.11714812
674987900,"2/24/15",22:30:00,"2/24/15",22:35:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.63522503,-74.10664525
483150674,"2/24/15",17:00:00,"2/24/15",18:00:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.52290687,-74.21640544
761965301,"2/24/15",15:45:00,"2/24/15",15:50:00,"2/25/15","VIOLATION","STATEN ISLAND",40.63546201,-74.16023979
244691021,"2/24/15",15:00:00,"2/25/15",07:15:00,"2/25/15","FELONY","STATEN ISLAND",40.61436365,-74.06820202
980214701,"2/24/15",14:00:00,NA,NA,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.53732367,-74.14840556
604745082,"2/24/15",11:30:00,NA,NA,"2/25/15","FELONY","STATEN ISLAND",40.5596661,-74.15286023
163853702,"2/23/15",17:00:00,NA,NA,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.64764848,-74.08264694
288585287,"2/23/15",16:00:00,NA,NA,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.62256146,-74.16025205
613659741,"2/23/15",12:30:00,"2/23/15",21:45:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.57430524,-74.11955718
666375686,"2/22/15",17:00:00,NA,NA,"2/25/15","FELONY","STATEN ISLAND",40.56343633,-74.11081715
859657423,"2/22/15",13:00:00,"2/25/15",14:20:00,"2/25/15","FELONY","STATEN ISLAND",40.56267612,-74.18183224
357316114,"2/22/15",11:42:00,"2/22/15",11:50:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.5416263,-74.14936137
813318428,"2/22/15",11:00:00,"2/25/15",14:00:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.61018937,-74.11557685
403247901,"2/21/15",00:39:00,"2/21/15",13:00:00,"2/25/15","MISDEMEANOR","STATEN ISLAND",40.5616719,-74.11857724
496245072,"2/18/15",11:00:00,"2/19/15",17:00:00,"2/25/15","FELONY","STATEN ISLAND",40.59830089,-74.0921104
511906336,"1/26/15",09:00:00,"2/20/15",17:00:00,"2/25/15","FELONY","STATEN ISLAND",40.54828875,-74.16096989
362298924,"2/24/15",22:40:00,NA,NA,"2/24/15","VIOLATION","STATEN ISLAND",40.54443971,-74.16540063
454036877,"2/24/15",22:35:00,"2/24/15",22:45:00,"2/24/15","VIOLATION","STATEN ISLAND",40.62086456,-74.16069464
305625629,"2/24/15",22:00:00,"2/24/15",22:15:00,"2/24/15","VIOLATION","STATEN ISLAND",40.63349113,-74.09640675
435143212,"2/24/15",21:15:00,"2/24/15",21:40:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.56152222,-74.17183831
202666515,"2/24/15",21:05:00,"2/24/15",21:10:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.56152222,-74.17183831
548624125,"2/24/15",20:30:00,NA,NA,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
892084376,"2/24/15",18:54:00,"2/24/15",19:12:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.5425919,-74.21830055
451630084,"2/24/15",18:08:00,"2/24/15",18:18:00,"2/24/15","VIOLATION","STATEN ISLAND",40.57697314,-74.16973618
480571994,"2/24/15",17:20:00,NA,NA,"2/24/15","VIOLATION","STATEN ISLAND",40.51728641,-74.23410773
967982989,"2/24/15",16:00:00,"2/24/15",16:20:00,"2/24/15","VIOLATION","STATEN ISLAND",40.63591185,-74.16241348
391626796,"2/24/15",15:45:00,"2/24/15",16:10:00,"2/24/15","FELONY","STATEN ISLAND",40.63546201,-74.16023979
163833778,"2/24/15",15:30:00,"2/24/15",15:35:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.63193864,-74.16347383
683477185,"2/24/15",13:04:00,"2/24/15",14:04:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.57899388,-74.10795223
991752241,"2/24/15",13:00:00,"2/24/15",13:16:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.58604945,-74.16839473
276557911,"2/24/15",13:00:00,"2/24/15",14:00:00,"2/24/15","FELONY","STATEN ISLAND",40.53751881,-74.15031277
367057221,"2/24/15",12:30:00,NA,NA,"2/24/15","VIOLATION","STATEN ISLAND",40.63546201,-74.16023979
456963034,"2/24/15",12:10:00,"2/24/15",12:20:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.56961194,-74.10815663
227947270,"2/24/15",12:00:00,"2/24/15",12:30:00,"2/24/15","FELONY","STATEN ISLAND",40.63551759,-74.15164323
378017056,"2/24/15",12:00:00,NA,NA,"2/24/15","VIOLATION","STATEN ISLAND",40.51728641,-74.23410773
347682076,"2/24/15",09:00:00,"2/24/15",10:15:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.63457219,-74.09686588
926086592,"2/24/15",08:00:00,"2/24/15",08:46:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.63562538,-74.15921694
437700151,"2/24/15",07:45:00,"2/24/15",07:55:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.64530866,-74.08438454
615848461,"2/24/15",03:40:00,NA,NA,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.60889096,-74.15323585
730144563,"2/24/15",03:30:00,"2/24/15",03:45:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.53814859,-74.18174391
535039369,"2/24/15",00:40:00,"2/24/15",01:00:00,"2/24/15","VIOLATION","STATEN ISLAND",40.64530866,-74.08438454
353078619,"2/23/15",23:45:00,"2/23/15",23:50:00,"2/24/15","FELONY","STATEN ISLAND",40.6386515,-74.13214294
782949419,"2/23/15",23:30:00,"2/23/15",23:45:00,"2/24/15","FELONY","STATEN ISLAND",40.63429531,-74.11713902
695571147,"2/23/15",22:00:00,"2/23/15",22:30:00,"2/24/15","FELONY","STATEN ISLAND",40.63663612,-74.10928492
937049291,"2/23/15",18:00:00,NA,NA,"2/24/15","FELONY","STATEN ISLAND",40.63544718,-74.08363346
743278650,"2/23/15",15:00:00,NA,NA,"2/24/15","FELONY","STATEN ISLAND",40.54646385,-74.14414044
231415205,"2/23/15",10:30:00,"2/24/15",08:30:00,"2/24/15","VIOLATION","STATEN ISLAND",40.61992226,-74.13580165
378477595,"2/23/15",09:15:00,"2/24/15",15:00:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.51158634,-74.24930373
889274590,"2/23/15",09:00:00,"2/24/15",17:00:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.64118123,-74.09406132
246578123,"2/22/15",15:00:00,"2/22/15",16:00:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.63216589,-74.16578738
574821434,"2/21/15",14:00:00,"2/21/15",21:30:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.63959987,-74.07597828
807938285,"2/20/15",10:00:00,"2/20/15",10:00:00,"2/24/15","MISDEMEANOR","STATEN ISLAND",40.61619357,-74.08585694
451202747,"2/16/15",15:00:00,NA,NA,"2/24/15","FELONY","STATEN ISLAND",40.60760363,-74.1210466
735206119,"2/10/15",16:00:00,NA,NA,"2/24/15","FELONY","STATEN ISLAND",40.63725155,-74.12736971
825887249,"2/10/15",12:00:00,"2/13/15",22:00:00,"2/24/15","FELONY","STATEN ISLAND",40.60008733,-74.13895184
914658822,"2/2/15",12:00:00,NA,NA,"2/24/15","FELONY","STATEN ISLAND",40.59454471,-74.14190374
581329167,"2/23/15",23:00:00,"2/23/15",23:12:00,"2/23/15","MISDEMEANOR","STATEN ISLAND",40.55880299,-74.18022021
403274943,"2/23/15",23:00:00,"2/23/15",23:12:00,"2/23/15","MISDEMEANOR","STATEN ISLAND",40.56060877,-74.18041583
