"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
955075384,"9/3/15",04:30:00,"11/18/15",04:30:00,"11/18/15","FELONY","STATEN ISLAND",40.55905493,-74.17163763
112926837,"9/21/15",14:25:00,"9/21/15",14:25:00,"11/17/15","MISDEMEANOR","STATEN ISLAND",40.54331052,-74.16423208
380374281,"9/7/15",01:00:00,"11/11/15",12:25:00,"11/11/15","FELONY","STATEN ISLAND",40.59009184,-74.09468425
823543955,"9/20/15",23:00:00,"9/20/15",23:10:00,"11/6/15","MISDEMEANOR","STATEN ISLAND",40.63436076,-74.14188392
718271020,"9/15/15",20:00:00,"11/5/15",20:00:00,"11/6/15","VIOLATION","STATEN ISLAND",40.53667628,-74.1603591
968208569,"9/28/15",09:00:00,"11/2/15",09:00:00,"11/5/15","FELONY","STATEN ISLAND",40.53752056,-74.19317927
295870929,"9/3/15",17:27:00,"11/5/15",10:50:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.61056677,-74.17703565
688496894,"9/30/15",11:00:00,"11/4/15",16:04:00,"11/4/15","MISDEMEANOR","STATEN ISLAND",40.5440547,-74.21694887
976840193,"9/24/15",19:00:00,"9/25/15",10:00:00,"11/4/15","FELONY","STATEN ISLAND",40.61580464,-74.14729417
803108095,"9/3/15",08:00:00,"9/4/15",08:00:00,"11/4/15","FELONY","STATEN ISLAND",40.64544846,-74.08081003
281527894,"9/30/15",21:17:00,"10/1/15",08:00:00,"11/3/15","FELONY","STATEN ISLAND",40.57719179,-74.09734063
424592550,"9/24/15",00:01:00,"10/28/15",00:01:00,"11/3/15","FELONY","STATEN ISLAND",40.54060861,-74.14673986
575621017,"9/7/15",09:00:00,"9/17/15",09:00:00,"11/3/15","FELONY","STATEN ISLAND",40.54344438,-74.14857747
352042024,"9/6/15",11:00:00,"10/30/15",15:30:00,"11/3/15","MISDEMEANOR","STATEN ISLAND",40.58041276,-74.09577213
206036507,"9/17/15",16:00:00,"11/2/15",09:07:00,"11/2/15","FELONY","STATEN ISLAND",40.63246574,-74.11863818
379038077,"9/16/15",19:25:00,NA,NA,"11/2/15","FELONY","STATEN ISLAND",40.63898418,-74.17125231
938758589,"9/3/15",17:47:00,NA,NA,"11/2/15","FELONY","STATEN ISLAND",40.63697274,-74.13122444
881494568,"9/3/15",09:00:00,"10/19/15",09:00:00,"11/2/15","FELONY","STATEN ISLAND",40.62340795,-74.17276134
894382355,"9/30/15",12:00:00,"10/31/15",13:00:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.50981556,-74.24436672
476398392,"9/12/15",14:27:00,NA,NA,"10/30/15","MISDEMEANOR","STATEN ISLAND",40.62890788,-74.14327735
758006333,"9/5/15",13:00:00,NA,NA,"10/30/15","FELONY","STATEN ISLAND",40.60652603,-74.09337504
396723778,"9/1/15",12:00:00,"10/30/15",12:00:00,"10/30/15","MISDEMEANOR","STATEN ISLAND",40.59150279,-74.163094
362418408,"9/28/15",14:00:00,"10/2/15",14:00:00,"10/29/15","FELONY","STATEN ISLAND",40.62946103,-74.14431249
721161460,"9/26/15",17:30:00,"9/27/15",17:30:00,"10/29/15","FELONY","STATEN ISLAND",40.60351566,-74.10529815
935335223,"9/27/15",21:00:00,"10/22/15",14:20:00,"10/22/15","MISDEMEANOR","STATEN ISLAND",40.54526811,-74.2182949
395995734,"9/14/15",13:30:00,"9/14/15",14:00:00,"10/22/15","FELONY","STATEN ISLAND",40.63454929,-74.16514478
910174207,"9/25/15",02:00:00,"9/26/15",05:00:00,"10/21/15","MISDEMEANOR","STATEN ISLAND",40.54352168,-74.21867418
686971769,"9/1/15",13:40:00,"9/1/15",13:49:00,"10/21/15","MISDEMEANOR","STATEN ISLAND",40.57580374,-74.1698124
667733296,"9/24/15",12:00:00,"10/20/15",18:00:00,"10/20/15","MISDEMEANOR","STATEN ISLAND",40.64267975,-74.08357046
416576190,"9/24/15",10:00:00,"9/24/15",11:24:00,"10/19/15","MISDEMEANOR","STATEN ISLAND",40.55812945,-74.16637021
590756097,"9/17/15",01:00:00,"9/17/15",02:00:00,"10/19/15","MISDEMEANOR","STATEN ISLAND",40.64005385,-74.08612185
726974334,"9/11/15",08:00:00,"9/12/15",21:34:00,"10/19/15","FELONY","STATEN ISLAND",40.60363513,-74.13768799
550034932,"9/1/15",14:00:00,"9/1/15",15:00:00,"10/19/15","FELONY","STATEN ISLAND",40.54541352,-74.20948718
824703184,"9/22/15",13:00:00,"10/9/15",16:00:00,"10/18/15","FELONY","STATEN ISLAND",40.59994646,-74.09372594
315056709,"9/29/15",17:30:00,"10/6/15",16:00:00,"10/16/15","VIOLATION","STATEN ISLAND",40.55439219,-74.16363676
733377202,"9/14/15",09:14:00,"10/16/15",13:00:00,"10/16/15","MISDEMEANOR","STATEN ISLAND",40.59110888,-74.08583908
247160801,"9/9/15",19:20:00,"10/16/15",17:30:00,"10/16/15","MISDEMEANOR","STATEN ISLAND",40.62685806,-74.16344338
456618176,"9/3/15",10:30:00,NA,NA,"10/16/15","FELONY","STATEN ISLAND",40.55106846,-74.18686003
651831028,"9/28/15",09:00:00,"10/13/15",09:00:00,"10/15/15","FELONY","STATEN ISLAND",40.51158634,-74.24930373
370294364,"9/23/15",23:15:00,"9/23/15",23:21:00,"10/15/15","MISDEMEANOR","STATEN ISLAND",40.53825081,-74.1509728
288758502,"9/19/15",09:00:00,"10/15/15",10:00:00,"10/15/15","MISDEMEANOR","STATEN ISLAND",40.63027316,-74.13321797
326320647,"9/2/15",00:01:00,"9/2/15",23:59:00,"10/15/15","MISDEMEANOR","STATEN ISLAND",40.50798379,-74.2288608
354205766,"9/24/15",17:00:00,NA,NA,"10/14/15","MISDEMEANOR","STATEN ISLAND",40.61058998,-74.08029242
373117514,"9/18/15",12:00:00,"9/25/15",12:00:00,"10/14/15","FELONY","STATEN ISLAND",40.63249795,-74.13427803
936136336,"9/10/15",21:00:00,"10/14/15",10:48:00,"10/14/15","MISDEMEANOR","STATEN ISLAND",40.61555464,-74.14530897
997394674,"9/5/15",23:20:00,"9/5/15",23:30:00,"10/14/15","MISDEMEANOR","STATEN ISLAND",40.64529682,-74.08554845
538966113,"9/2/15",09:00:00,NA,NA,"10/14/15","MISDEMEANOR","STATEN ISLAND",40.61602627,-74.15410949
219559991,"9/30/15",09:00:00,"10/13/15",09:40:00,"10/13/15","FELONY","STATEN ISLAND",40.64399762,-74.09707055
816710355,"9/30/15",09:00:00,"10/13/15",08:00:00,"10/13/15","MISDEMEANOR","STATEN ISLAND",40.63725155,-74.12736971
699486502,"9/21/15",12:00:00,"9/28/15",12:00:00,"10/13/15","FELONY","STATEN ISLAND",40.61521458,-74.08464905
336566269,"9/19/15",00:10:00,"9/19/15",01:10:00,"10/13/15","FELONY","STATEN ISLAND",40.62912746,-74.14761538
338399572,"9/17/15",06:15:00,"9/17/15",06:17:00,"10/13/15","VIOLATION","STATEN ISLAND",40.58432799,-74.08746486
889081104,"9/14/15",14:40:00,NA,NA,"10/13/15","VIOLATION","STATEN ISLAND",40.52313455,-74.1884689
894634577,"9/4/15",16:00:00,NA,NA,"10/13/15","VIOLATION","STATEN ISLAND",40.62721992,-74.15787476
475815169,"9/1/15",01:00:00,"9/1/15",12:00:00,"10/13/15","FELONY","STATEN ISLAND",40.63441421,-74.1189623
721038360,"9/29/15",15:00:00,"10/1/15",15:00:00,"10/12/15","FELONY","STATEN ISLAND",40.60182011,-74.19505786
641577711,"9/28/15",16:00:00,"10/9/15",09:00:00,"10/12/15","MISDEMEANOR","STATEN ISLAND",40.57832132,-74.08518907
770715278,"9/17/15",12:00:00,"10/3/15",12:00:00,"10/12/15","FELONY","STATEN ISLAND",40.54369702,-74.14418485
680934728,"9/15/15",08:40:00,"10/8/15",08:40:00,"10/12/15","MISDEMEANOR","STATEN ISLAND",40.63193864,-74.16347383
185022177,"9/12/15",01:30:00,"9/30/15",18:30:00,"10/12/15","FELONY","STATEN ISLAND",40.63565143,-74.12974823
103702267,"9/14/15",00:00:00,NA,NA,"10/11/15","FELONY","STATEN ISLAND",40.58568418,-74.16283137
988964500,"9/23/15",22:30:00,"9/23/15",23:00:00,"10/9/15","VIOLATION","STATEN ISLAND",40.54085904,-74.19756394
935919250,"9/22/15",00:00:00,"9/23/15",00:00:00,"10/9/15","FELONY","STATEN ISLAND",40.60430312,-74.09624936
952669568,"9/28/15",12:00:00,NA,NA,"10/8/15","FELONY","STATEN ISLAND",40.59497863,-74.103045
213807280,"9/24/15",21:00:00,NA,NA,"10/8/15","VIOLATION","STATEN ISLAND",40.6461258,-74.0890918
728858105,"9/24/15",17:00:00,"10/8/15",23:30:00,"10/8/15","VIOLATION","STATEN ISLAND",40.63545305,-74.12796797
782313947,"9/21/15",15:00:00,NA,NA,"10/8/15","FELONY","STATEN ISLAND",40.57414013,-74.10600777
821089376,"9/19/15",16:30:00,NA,NA,"10/8/15","MISDEMEANOR","STATEN ISLAND",40.59376746,-74.1354676
526851796,"9/15/15",10:00:00,"10/6/15",10:30:00,"10/8/15","MISDEMEANOR","STATEN ISLAND",40.61368494,-74.15815971
509259221,"9/11/15",13:00:00,"10/8/15",20:45:00,"10/8/15","VIOLATION","STATEN ISLAND",40.64394521,-74.10957436
601944924,"9/5/15",18:37:00,"9/5/15",19:21:00,"10/8/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
685986073,"9/28/15",16:00:00,"10/2/15",16:00:00,"10/7/15","MISDEMEANOR","STATEN ISLAND",40.50323083,-74.24301938
749182182,"9/23/15",22:00:00,"9/26/15",09:00:00,"10/7/15","FELONY","STATEN ISLAND",40.60657684,-74.11863539
392232942,"9/22/15",15:00:00,"9/23/15",15:00:00,"10/7/15","FELONY","STATEN ISLAND",40.5910715,-74.06785058
387812182,"9/19/15",19:57:00,"9/19/15",20:00:00,"10/7/15","FELONY","STATEN ISLAND",40.58594432,-74.10126331
139395853,"9/8/15",22:38:00,"9/8/15",22:38:00,"10/7/15","FELONY","STATEN ISLAND",40.58739192,-74.1910445
780516257,"9/4/15",03:18:00,NA,NA,"10/7/15","MISDEMEANOR","STATEN ISLAND",40.6107044,-74.08529162
593684982,"9/29/15",19:30:00,"9/29/15",19:35:00,"10/6/15","MISDEMEANOR","STATEN ISLAND",40.63799816,-74.08591021
496150840,"9/28/15",16:00:00,NA,NA,"10/6/15","VIOLATION","STATEN ISLAND",40.64544846,-74.08081003
603720047,"9/26/15",22:00:00,"10/6/15",06:00:00,"10/6/15","MISDEMEANOR","STATEN ISLAND",40.63780679,-74.09201721
978387138,"9/23/15",17:30:00,"9/25/15",17:00:00,"10/6/15","FELONY","STATEN ISLAND",40.62960419,-74.13723359
196897058,"9/29/15",20:00:00,"9/29/15",21:00:00,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.63666552,-74.07623796
950975899,"9/29/15",17:00:00,"10/5/15",08:30:00,"10/5/15","FELONY","STATEN ISLAND",40.6365765,-74.07800695
170444252,"9/29/15",09:34:00,NA,NA,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.63806398,-74.1661083
697312355,"9/28/15",10:00:00,"10/2/15",10:00:00,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.5917166,-74.06773602
978149166,"9/28/15",02:56:00,NA,NA,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.57040105,-74.09074373
534792579,"9/24/15",12:00:00,"9/25/15",19:00:00,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.53187587,-74.1769891
730563638,"9/21/15",15:00:00,"9/24/15",10:00:00,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.56379882,-74.10173002
286669366,"9/10/15",11:00:00,"9/10/15",11:30:00,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.62912102,-74.11477743
111261569,"9/10/15",11:00:00,NA,NA,"10/5/15","MISDEMEANOR","STATEN ISLAND",40.63565143,-74.12974823
773729659,"9/5/15",14:00:00,"10/4/15",21:00:00,"10/5/15","FELONY","STATEN ISLAND",40.56692172,-74.10553201
251592074,"9/5/15",07:00:00,"9/8/15",15:00:00,"10/5/15","FELONY","STATEN ISLAND",40.50377453,-74.24030647
610804456,"9/29/15",06:13:00,"10/2/15",00:00:00,"10/4/15","FELONY","STATEN ISLAND",40.5366476,-74.21922372
739511448,"9/27/15",22:30:00,"10/1/15",07:30:00,"10/4/15","FELONY","STATEN ISLAND",40.61613548,-74.13255941
314209040,"9/26/15",12:00:00,"10/4/15",16:30:00,"10/4/15","FELONY","STATEN ISLAND",40.55462806,-74.17312688
641998976,"9/26/15",09:00:00,"9/26/15",09:30:00,"10/4/15","VIOLATION","STATEN ISLAND",40.61490101,-74.10233377
892500591,"9/24/15",19:00:00,NA,NA,"10/4/15","MISDEMEANOR","STATEN ISLAND",40.55106846,-74.18686003
739864351,"9/24/15",15:00:00,NA,NA,"10/4/15","MISDEMEANOR","STATEN ISLAND",40.59107454,-74.08401715
427279987,"9/21/15",12:00:00,"9/25/15",17:45:00,"10/4/15","MISDEMEANOR","STATEN ISLAND",40.50039077,-74.24391877
600534119,"9/18/15",08:00:00,"9/19/15",08:00:00,"10/4/15","MISDEMEANOR","STATEN ISLAND",40.55157595,-74.1712082
267659510,"9/29/15",18:14:00,"10/2/15",04:53:00,"10/3/15","MISDEMEANOR","STATEN ISLAND",40.54815573,-74.17853989
379147514,"9/28/15",12:00:00,"9/30/15",12:00:00,"10/3/15","VIOLATION","STATEN ISLAND",40.62327966,-74.12316076
293046777,"9/28/15",10:00:00,"10/3/15",15:20:00,"10/3/15","FELONY","STATEN ISLAND",40.63363626,-74.07885018
758251431,"9/27/15",13:30:00,"9/27/15",14:00:00,"10/3/15","FELONY","STATEN ISLAND",40.63310654,-74.08644794
241115968,"9/30/15",15:00:00,"10/2/15",07:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59152498,-74.16485834
983447732,"9/30/15",15:00:00,"10/2/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59244908,-74.16356439
812684278,"9/30/15",15:00:00,"10/2/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59244908,-74.16356439
203695493,"9/30/15",15:00:00,"10/2/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59316684,-74.16260477
774464525,"9/30/15",15:00:00,"10/2/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
781637714,"9/30/15",15:00:00,"10/2/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59379615,-74.16207339
804437910,"9/30/15",15:00:00,"10/2/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59530603,-74.16190062
241457151,"9/29/15",12:00:00,"10/2/15",13:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.61549122,-74.08165623
317040122,"9/28/15",09:02:00,"10/1/15",09:00:00,"10/2/15","FELONY","STATEN ISLAND",40.62604227,-74.11386071
277814708,"9/26/15",21:00:00,"10/1/15",20:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.63761419,-74.13894351
996302276,"9/24/15",11:00:00,"9/24/15",11:40:00,"10/2/15","FELONY","STATEN ISLAND",40.6390923,-74.07565702
125195984,"9/15/15",15:00:00,"9/30/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.59244908,-74.16356439
473872498,"9/9/15",09:00:00,"10/1/15",10:00:00,"10/2/15","VIOLATION","STATEN ISLAND",40.62817183,-74.11699138
346199055,"9/1/15",15:00:00,"9/30/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.60719583,-74.16238323
900203162,"9/1/15",15:00:00,"9/30/15",05:00:00,"10/2/15","MISDEMEANOR","STATEN ISLAND",40.61368494,-74.15815971
649468240,"9/30/15",23:00:00,"10/1/15",06:00:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.62213933,-74.07317747
378744210,"9/30/15",22:15:00,"9/30/15",23:00:00,"10/1/15","FELONY","STATEN ISLAND",40.59391845,-74.07568865
494090351,"9/30/15",22:00:00,"10/1/15",06:30:00,"10/1/15","FELONY","STATEN ISLAND",40.5826723,-74.09171804
918731286,"9/30/15",21:30:00,"10/1/15",06:30:00,"10/1/15","FELONY","STATEN ISLAND",40.61580464,-74.14729417
683686659,"9/30/15",20:00:00,"10/1/15",09:00:00,"10/1/15","FELONY","STATEN ISLAND",40.62384889,-74.08197986
451025415,"9/30/15",20:00:00,"10/1/15",12:00:00,"10/1/15","VIOLATION","STATEN ISLAND",40.62512251,-74.07797555
314587099,"9/30/15",18:00:00,"10/1/15",23:15:00,"10/1/15","FELONY","STATEN ISLAND",40.60889096,-74.15323585
306176111,"9/30/15",17:00:00,"10/1/15",06:30:00,"10/1/15","FELONY","STATEN ISLAND",40.56754257,-74.11903758
337511412,"9/30/15",10:00:00,"10/1/15",07:30:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.63370121,-74.11834134
333276303,"9/29/15",15:30:00,"10/1/15",17:15:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.58928435,-74.15563559
524803323,"9/29/15",09:30:00,"9/30/15",06:30:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.57108727,-74.11792445
181568741,"9/28/15",20:00:00,"10/1/15",19:00:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.63627371,-74.12550509
441659685,"9/28/15",15:00:00,NA,NA,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.62549769,-74.16270875
159883701,"9/28/15",11:00:00,"9/28/15",12:00:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.63400869,-74.09782703
252947379,"9/27/15",16:00:00,NA,NA,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.60051149,-74.13773556
377699433,"9/27/15",08:00:00,NA,NA,"10/1/15","FELONY","STATEN ISLAND",40.60757556,-74.07300664
446774782,"9/26/15",08:15:00,NA,NA,"10/1/15","VIOLATION","STATEN ISLAND",40.61409587,-74.06613431
126770111,"9/26/15",08:00:00,"9/30/15",12:00:00,"10/1/15","VIOLATION","STATEN ISLAND",40.64530866,-74.08438454
212125314,"9/23/15",12:35:00,NA,NA,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.63796609,-74.13383504
775513163,"9/10/15",22:00:00,"9/30/15",12:00:00,"10/1/15","MISDEMEANOR","STATEN ISLAND",40.63072136,-74.12263049
258917843,"9/5/15",09:25:00,"9/5/15",09:30:00,"10/1/15","FELONY","STATEN ISLAND",40.56703527,-74.11312306
323431492,"9/30/15",22:45:00,"9/30/15",22:53:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.57150885,-74.1216255
364688776,"9/30/15",22:30:00,NA,NA,"9/30/15","VIOLATION","STATEN ISLAND",40.63027316,-74.13321797
272865320,"9/30/15",22:20:00,"9/30/15",22:30:00,"9/30/15","VIOLATION","STATEN ISLAND",40.64337123,-74.08753866
256784456,"9/30/15",22:01:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.54783922,-74.13951607
499654257,"9/30/15",21:40:00,"9/30/15",21:46:00,"9/30/15","FELONY","STATEN ISLAND",40.63196131,-74.14666331
843711449,"9/30/15",20:55:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.56343633,-74.11081715
483415218,"9/30/15",20:42:00,"9/30/15",21:00:00,"9/30/15","FELONY","STATEN ISLAND",40.61566361,-74.12750141
813294994,"9/30/15",20:30:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.54487378,-74.14479186
893725484,"9/30/15",20:10:00,"9/30/15",20:15:00,"9/30/15","FELONY","STATEN ISLAND",40.62614207,-74.15725258
333318651,"9/30/15",19:40:00,"9/30/15",20:00:00,"9/30/15","VIOLATION","STATEN ISLAND",40.53631298,-74.17422348
898015305,"9/30/15",19:20:00,NA,NA,"9/30/15","VIOLATION","STATEN ISLAND",40.54578432,-74.14319267
596272754,"9/30/15",18:02:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
259589914,"9/30/15",18:00:00,"9/30/15",22:25:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.63799816,-74.08591021
332856926,"9/30/15",17:52:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62318838,-74.1492377
544829782,"9/30/15",17:45:00,NA,NA,"9/30/15","VIOLATION","STATEN ISLAND",40.62121023,-74.08324819
899801817,"9/30/15",17:35:00,"9/30/15",18:00:00,"9/30/15","VIOLATION","STATEN ISLAND",40.63812599,-74.08746692
895049569,"9/30/15",17:20:00,"9/30/15",17:35:00,"9/30/15","FELONY","STATEN ISLAND",40.61261363,-74.08312222
359950384,"9/30/15",17:00:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.56079534,-74.11950781
590686262,"9/30/15",15:30:00,"9/30/15",15:35:00,"9/30/15","VIOLATION","STATEN ISLAND",40.64178373,-74.07747254
437895460,"9/30/15",15:07:00,"9/30/15",15:08:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.63470143,-74.16623324
277022908,"9/30/15",14:40:00,"9/30/15",14:45:00,"9/30/15","VIOLATION","STATEN ISLAND",40.64075103,-74.08610833
520734379,"9/30/15",14:20:00,"9/30/15",14:25:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.63470143,-74.16623324
807031655,"9/30/15",14:05:00,"9/30/15",14:12:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62653832,-74.16050296
418347197,"9/30/15",14:00:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62714477,-74.15663531
859509348,"9/30/15",14:00:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62714477,-74.15663531
511535340,"9/30/15",13:50:00,"9/30/15",14:17:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.57580374,-74.1698124
128481134,"9/30/15",13:30:00,"9/30/15",13:40:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
963929086,"9/30/15",13:08:00,"9/30/15",13:18:00,"9/30/15","FELONY","STATEN ISLAND",40.54058485,-74.20675206
912802368,"9/30/15",12:50:00,"9/30/15",12:51:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.6146244,-74.08471673
450219159,"9/30/15",12:30:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.56361793,-74.17987689
161233212,"9/30/15",12:00:00,"9/30/15",12:48:00,"9/30/15","FELONY","STATEN ISLAND",40.63761419,-74.13894351
825346936,"9/30/15",12:00:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.63761419,-74.13894351
566413888,"9/30/15",11:00:00,"9/30/15",12:48:00,"9/30/15","FELONY","STATEN ISLAND",40.63761419,-74.13894351
413798369,"9/30/15",09:27:00,"9/30/15",09:35:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.6245407,-74.13668642
850394986,"9/30/15",03:04:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.61396081,-74.13085144
688133840,"9/30/15",02:46:00,NA,NA,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.61572972,-74.09623342
750675723,"9/29/15",23:15:00,"9/29/15",23:30:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.64544846,-74.08081003
973806993,"9/29/15",20:00:00,"9/30/15",16:00:00,"9/30/15","FELONY","STATEN ISLAND",40.63794797,-74.13049853
940878183,"9/29/15",17:30:00,"9/29/15",17:55:00,"9/30/15","FELONY","STATEN ISLAND",40.55483198,-74.17440852
654403136,"9/29/15",17:00:00,"9/30/15",07:00:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
861746028,"9/29/15",16:30:00,"9/29/15",16:30:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62505961,-74.14551699
635485344,"9/29/15",16:00:00,"9/29/15",16:49:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.57580374,-74.1698124
214167955,"9/29/15",15:00:00,NA,NA,"9/30/15","FELONY","STATEN ISLAND",40.59130324,-74.08280764
600452269,"9/29/15",15:00:00,NA,NA,"9/30/15","VIOLATION","STATEN ISLAND",40.55689479,-74.19565364
249438736,"9/29/15",14:30:00,"9/30/15",03:25:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
447780865,"9/29/15",12:00:00,"9/30/15",20:00:00,"9/30/15","MISDEMEANOR","STATEN ISLAND",40.6061399,-74.08879354
556772013,"9/29/15",11:00:00,"9/29/15",12:00:00,"9/30/15","VIOLATION","STATEN ISLAND",40.6202233,-74.08158998
