"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
107442968,"10/16/15",02:30:00,"11/13/15",13:00:00,"11/13/15","MISDEMEANOR","STATEN ISLAND",40.61320303,-74.12103514
406444689,"10/14/15",10:46:00,"11/13/15",16:15:00,"11/13/15","MISDEMEANOR","STATEN ISLAND",40.57890382,-74.10136064
355514629,"10/5/15",22:00:00,"11/13/15",12:00:00,"11/13/15","MISDEMEANOR","STATEN ISLAND",40.62179547,-74.08242401
454099559,"10/1/15",00:01:00,"10/6/15",21:00:00,"11/13/15","FELONY","STATEN ISLAND",40.62627252,-74.15820034
164106388,"10/30/15",14:13:00,"11/1/15",14:00:00,"11/12/15","MISDEMEANOR","STATEN ISLAND",40.54252584,-74.17514636
529258016,"10/12/15",10:00:00,"10/31/15",16:00:00,"11/12/15","MISDEMEANOR","STATEN ISLAND",40.64544846,-74.08081003
755827574,"10/31/15",01:00:00,"11/5/15",22:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.63246599,-74.13343851
147033873,"10/31/15",01:00:00,"11/8/15",15:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.6281051,-74.14210839
616489162,"10/28/15",15:00:00,"11/5/15",15:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.63855451,-74.13294625
886649359,"10/25/15",23:35:00,"11/11/15",12:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.62706089,-74.07714923
401666638,"10/25/15",15:00:00,"11/10/15",23:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.63816305,-74.13440113
735146133,"10/25/15",01:00:00,"11/10/15",23:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.62501835,-74.14773598
784586588,"10/19/15",01:30:00,"11/11/15",12:30:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.63795202,-74.07744287
514051497,"10/18/15",23:00:00,"10/18/15",23:35:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.62046596,-74.10698909
284427104,"10/10/15",17:00:00,"10/10/15",18:00:00,"11/11/15","MISDEMEANOR","STATEN ISLAND",40.61819576,-74.07633213
720927789,"10/2/15",08:00:00,"11/9/15",12:00:00,"11/11/15","FELONY","STATEN ISLAND",40.60847619,-74.08071846
818256523,"10/31/15",15:00:00,"11/10/15",21:00:00,"11/10/15","MISDEMEANOR","STATEN ISLAND",40.51692162,-74.2052834
153784482,"10/30/15",14:15:00,NA,NA,"11/10/15","MISDEMEANOR","STATEN ISLAND",40.64667859,-74.08400069
435189642,"10/29/15",00:19:00,"11/9/15",16:36:00,"11/10/15","MISDEMEANOR","STATEN ISLAND",40.56253398,-74.10113425
621139645,"10/21/15",21:50:00,"11/9/15",21:53:00,"11/10/15","MISDEMEANOR","STATEN ISLAND",40.61372403,-74.08482005
885281897,"10/28/15",15:00:00,"11/9/15",11:17:00,"11/9/15","FELONY","STATEN ISLAND",40.61924616,-74.12445368
926175771,"10/26/15",22:00:00,"10/26/15",22:00:00,"11/9/15","MISDEMEANOR","STATEN ISLAND",40.62033288,-74.15203018
570109519,"10/14/15",09:00:00,"11/6/15",09:00:00,"11/9/15","FELONY","STATEN ISLAND",40.59300545,-74.0782729
968280187,"10/12/15",14:30:00,NA,NA,"11/9/15","VIOLATION","STATEN ISLAND",40.53192628,-74.19174573
701626302,"10/10/15",11:52:00,NA,NA,"11/9/15","FELONY","STATEN ISLAND",40.56695404,-74.12776477
536883710,"10/30/15",12:00:00,"10/30/15",12:02:00,"11/8/15","MISDEMEANOR","STATEN ISLAND",40.63705361,-74.08263743
646322879,"10/20/15",12:00:00,"10/20/15",13:00:00,"11/8/15","VIOLATION","STATEN ISLAND",40.53791087,-74.18450631
441449132,"10/19/15",15:00:00,"11/7/15",15:00:00,"11/8/15","FELONY","STATEN ISLAND",40.54610452,-74.18082643
283057426,"10/31/15",09:00:00,"11/7/15",11:00:00,"11/7/15","MISDEMEANOR","STATEN ISLAND",40.52178314,-74.21698449
254232864,"10/31/15",09:00:00,"11/7/15",09:00:00,"11/7/15","MISDEMEANOR","STATEN ISLAND",40.56348885,-74.10753847
268092446,"10/29/15",13:00:00,"10/29/15",15:00:00,"11/7/15","MISDEMEANOR","STATEN ISLAND",40.62817183,-74.11699138
473674873,"10/7/15",10:00:00,"11/7/15",10:30:00,"11/7/15","MISDEMEANOR","STATEN ISLAND",40.6391141,-74.07994121
470334695,"10/29/15",16:00:00,"10/29/15",20:00:00,"11/6/15","MISDEMEANOR","STATEN ISLAND",40.62462972,-74.12350909
914937010,"10/20/15",12:00:00,"11/6/15",15:00:00,"11/6/15","FELONY","STATEN ISLAND",40.57719179,-74.09734063
428383371,"10/20/15",00:00:00,"11/6/15",14:00:00,"11/6/15","FELONY","STATEN ISLAND",40.63559822,-74.07560262
464338291,"10/13/15",09:00:00,"10/24/15",09:00:00,"11/6/15","MISDEMEANOR","STATEN ISLAND",40.63690171,-74.16504972
411674917,"10/8/15",21:00:00,NA,NA,"11/6/15","VIOLATION","STATEN ISLAND",40.61246389,-74.09231003
660146352,"10/7/15",20:39:00,"11/6/15",13:00:00,"11/6/15","MISDEMEANOR","STATEN ISLAND",40.55279625,-74.1877501
979044931,"10/31/15",12:00:00,"10/31/15",12:15:00,"11/5/15","VIOLATION","STATEN ISLAND",40.62706089,-74.07714923
728577897,"10/31/15",07:30:00,NA,NA,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.58781868,-74.09850825
203403325,"10/26/15",10:00:00,"11/3/15",15:00:00,"11/5/15","FELONY","STATEN ISLAND",40.53283699,-74.22249209
660801704,"10/25/15",22:30:00,"11/5/15",11:30:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.61752268,-74.07304274
785000124,"10/21/15",14:00:00,"10/21/15",14:10:00,"11/5/15","VIOLATION","STATEN ISLAND",40.56961194,-74.10815663
324925914,"10/20/15",21:00:00,"11/5/15",11:30:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.6363319,-74.08240233
861753163,"10/19/15",20:00:00,NA,NA,"11/5/15","FELONY","STATEN ISLAND",40.57375891,-74.11427553
424319648,"10/17/15",13:45:00,"10/17/15",15:40:00,"11/5/15","FELONY","STATEN ISLAND",40.62344624,-74.13838448
249025016,"10/16/15",22:00:00,"11/5/15",13:00:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.64472094,-74.07703272
236398592,"10/15/15",23:30:00,"11/5/15",11:45:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.64154866,-74.07599852
378755539,"10/15/15",15:38:00,"10/18/15",11:00:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.61011747,-74.12399366
406724704,"10/8/15",00:30:00,"11/5/15",12:00:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.64100803,-74.07585017
521558445,"10/4/15",22:00:00,"11/5/15",12:00:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.63714188,-74.08202501
725807872,"10/1/15",20:30:00,"11/5/15",12:45:00,"11/5/15","MISDEMEANOR","STATEN ISLAND",40.61212556,-74.07000419
478042157,"10/31/15",07:00:00,"10/31/15",10:00:00,"11/4/15","FELONY","STATEN ISLAND",40.60802888,-74.06301662
256779289,"10/26/15",08:00:00,"10/26/15",15:00:00,"11/4/15","FELONY","STATEN ISLAND",40.60982604,-74.15795248
469318848,"10/24/15",15:00:00,NA,NA,"11/4/15","FELONY","STATEN ISLAND",40.63495596,-74.15699593
363693220,"10/22/15",12:00:00,"10/22/15",13:00:00,"11/4/15","FELONY","STATEN ISLAND",40.56047084,-74.10909195
681477030,"10/16/15",15:00:00,"11/4/15",07:45:00,"11/4/15","VIOLATION","STATEN ISLAND",40.59450969,-74.07398617
403219550,"10/4/15",14:00:00,"10/29/15",13:30:00,"11/4/15","VIOLATION","STATEN ISLAND",40.6302839,-74.15730197
343711516,"10/3/15",14:00:00,NA,NA,"11/4/15","MISDEMEANOR","STATEN ISLAND",40.58849917,-74.18871818
795923848,"10/31/15",23:50:00,"11/1/15",00:00:00,"11/3/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
567237984,"10/31/15",19:30:00,"11/1/15",16:00:00,"11/3/15","MISDEMEANOR","STATEN ISLAND",40.62843401,-74.10102156
541761456,"10/31/15",11:00:00,"10/31/15",12:00:00,"11/3/15","VIOLATION","STATEN ISLAND",40.6200338,-74.09260147
383262326,"10/30/15",00:01:00,"11/2/15",23:59:00,"11/3/15","FELONY","STATEN ISLAND",40.59930074,-74.07183087
512997937,"10/27/15",11:45:00,"10/31/15",14:00:00,"11/3/15","MISDEMEANOR","STATEN ISLAND",40.54954604,-74.15073565
632576099,"10/9/15",09:30:00,"10/22/15",10:33:00,"11/3/15","FELONY","STATEN ISLAND",40.59152498,-74.16485834
356620708,"10/6/15",09:00:00,"10/19/15",13:00:00,"11/3/15","FELONY","STATEN ISLAND",40.56269523,-74.18702931
421011387,"10/5/15",16:00:00,"11/3/15",12:00:00,"11/3/15","VIOLATION","STATEN ISLAND",40.55688217,-74.16139005
500512180,"10/31/15",12:00:00,NA,NA,"11/2/15","FELONY","STATEN ISLAND",40.54816554,-74.21887289
770989113,"10/31/15",08:00:00,"11/2/15",17:00:00,"11/2/15","FELONY","STATEN ISLAND",40.63239793,-74.16088094
539407221,"10/31/15",08:00:00,"11/2/15",17:30:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.63905686,-74.08324524
834444867,"10/30/15",20:00:00,"10/31/15",08:00:00,"11/2/15","VIOLATION","STATEN ISLAND",40.62322682,-74.14922697
230413165,"10/30/15",17:30:00,"10/30/15",18:30:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.6256103,-74.07503293
304228116,"10/30/15",16:10:00,"11/2/15",14:30:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.64198529,-74.07567832
280989360,"10/30/15",15:00:00,"10/30/15",17:00:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.51158634,-74.24930373
954461297,"10/30/15",15:00:00,"10/30/15",15:30:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.56340892,-74.12916523
269339499,"10/30/15",11:30:00,NA,NA,"11/2/15","VIOLATION","STATEN ISLAND",40.6290586,-74.16591296
814089684,"10/30/15",09:30:00,NA,NA,"11/2/15","FELONY","STATEN ISLAND",40.55694626,-74.13278026
460087218,"10/30/15",09:00:00,NA,NA,"11/2/15","FELONY","STATEN ISLAND",40.60754845,-74.10148696
835868292,"10/30/15",05:40:00,NA,NA,"11/2/15","VIOLATION","STATEN ISLAND",40.62894942,-74.11618936
478953736,"10/29/15",00:01:00,"10/29/15",23:59:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.60946482,-74.07999214
280138581,"10/28/15",13:05:00,NA,NA,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.64501452,-74.07720963
944532360,"10/27/15",00:30:00,"10/28/15",11:00:00,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
464514325,"10/26/15",08:30:00,NA,NA,"11/2/15","MISDEMEANOR","STATEN ISLAND",40.57309905,-74.13548687
678968707,"10/23/15",07:00:00,"11/2/15",06:45:00,"11/2/15","FELONY","STATEN ISLAND",40.59977226,-74.1265636
515829085,"10/1/15",21:00:00,"11/2/15",11:05:00,"11/2/15","FELONY","STATEN ISLAND",40.63344926,-74.09723534
201527779,"10/31/15",23:45:00,"10/31/15",23:55:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.62318838,-74.1492377
196527340,"10/31/15",22:20:00,"10/31/15",23:00:00,"11/1/15","VIOLATION","STATEN ISLAND",40.61916181,-74.14919987
117660755,"10/31/15",21:00:00,"11/1/15",06:00:00,"11/1/15","FELONY","STATEN ISLAND",40.62502381,-74.16201954
223306007,"10/31/15",21:00:00,"11/1/15",06:00:00,"11/1/15","FELONY","STATEN ISLAND",40.62502381,-74.16201954
309149236,"10/31/15",21:00:00,"10/31/15",21:05:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.5849392,-74.10186303
395015231,"10/31/15",20:00:00,"11/1/15",10:00:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.64712835,-74.08818142
291177547,"10/31/15",19:17:00,"10/31/15",19:17:00,"11/1/15","FELONY","STATEN ISLAND",40.57414013,-74.10600777
660153063,"10/31/15",15:20:00,NA,NA,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.54629414,-74.19250299
113071986,"10/31/15",15:00:00,"10/31/15",15:30:00,"11/1/15","VIOLATION","STATEN ISLAND",40.52542183,-74.21161512
199844921,"10/31/15",12:56:00,"11/1/15",16:07:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.64712835,-74.08818142
158805891,"10/31/15",12:30:00,"10/31/15",23:30:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.56050559,-74.11289607
877545976,"10/31/15",10:30:00,"11/1/15",13:00:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.59364925,-74.15716526
549702186,"10/31/15",08:15:00,"11/1/15",09:00:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.58409069,-74.10530712
172127986,"10/31/15",00:10:00,"10/31/15",00:15:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.63124554,-74.16636874
991213976,"10/30/15",19:00:00,"11/1/15",12:00:00,"11/1/15","VIOLATION","STATEN ISLAND",40.54816554,-74.21887289
261625079,"10/30/15",17:00:00,"11/1/15",12:50:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.63196931,-74.13798423
538895296,"10/30/15",15:00:00,"10/31/15",09:00:00,"11/1/15","FELONY","STATEN ISLAND",40.58905447,-74.18820128
233072396,"10/30/15",12:00:00,"11/1/15",15:00:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.56340892,-74.12916523
823432055,"10/30/15",10:00:00,"11/1/15",23:00:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.63193864,-74.16347383
406954100,"10/29/15",14:00:00,"10/29/15",21:00:00,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.64638624,-74.08949574
785124517,"10/29/15",11:00:00,NA,NA,"11/1/15","MISDEMEANOR","STATEN ISLAND",40.54642546,-74.17384685
639088017,"10/27/15",16:00:00,NA,NA,"11/1/15","VIOLATION","STATEN ISLAND",40.57890647,-74.09504279
478042228,"10/31/15",23:00:00,NA,NA,"10/31/15","VIOLATION","STATEN ISLAND",40.57414013,-74.10600777
317737254,"10/31/15",22:50:00,"10/31/15",23:03:00,"10/31/15","FELONY","STATEN ISLAND",40.52491179,-74.20063542
547934481,"10/31/15",22:25:00,"10/31/15",22:40:00,"10/31/15","FELONY","STATEN ISLAND",40.57414013,-74.10600777
920579082,"10/31/15",22:20:00,NA,NA,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
110800456,"10/31/15",21:05:00,"10/31/15",21:10:00,"10/31/15","FELONY","STATEN ISLAND",40.61973604,-74.08357415
729620412,"10/31/15",20:40:00,"10/31/15",20:50:00,"10/31/15","VIOLATION","STATEN ISLAND",40.63597097,-74.16136515
188272004,"10/31/15",20:30:00,"10/31/15",20:40:00,"10/31/15","FELONY","STATEN ISLAND",40.62016885,-74.07695756
705281384,"10/31/15",20:30:00,NA,NA,"10/31/15","FELONY","STATEN ISLAND",40.58399111,-74.10312885
958338346,"10/31/15",20:00:00,NA,NA,"10/31/15","VIOLATION","STATEN ISLAND",40.5644382,-74.1267306
379592224,"10/31/15",19:30:00,"10/31/15",19:38:00,"10/31/15","FELONY","STATEN ISLAND",40.56703527,-74.11312306
635361035,"10/31/15",19:30:00,"10/31/15",19:45:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.57913736,-74.16884889
462095724,"10/31/15",19:20:00,"10/31/15",19:30:00,"10/31/15","VIOLATION","STATEN ISLAND",40.6349018,-74.14384147
187469027,"10/31/15",18:35:00,NA,NA,"10/31/15","VIOLATION","STATEN ISLAND",40.54544229,-74.14452324
653733000,"10/31/15",18:30:00,"10/31/15",18:50:00,"10/31/15","FELONY","STATEN ISLAND",40.62461087,-74.07959962
332693738,"10/31/15",18:30:00,"10/31/15",18:30:00,"10/31/15","VIOLATION","STATEN ISLAND",40.60644799,-74.16708845
355130359,"10/31/15",18:20:00,"10/31/15",18:20:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.57586958,-74.09962095
347435091,"10/31/15",17:51:00,"10/31/15",18:12:00,"10/31/15","FELONY","STATEN ISLAND",40.51105781,-74.25250963
951938257,"10/31/15",17:40:00,"10/31/15",18:30:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.57358101,-74.09233189
303689648,"10/31/15",17:00:00,"10/31/15",17:25:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.61850275,-74.13618418
205361994,"10/31/15",16:56:00,"10/31/15",17:28:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.63370121,-74.11834134
641402452,"10/31/15",16:55:00,NA,NA,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.63597097,-74.16136515
534224624,"10/31/15",16:55:00,NA,NA,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.63597097,-74.16136515
828992268,"10/31/15",16:30:00,"10/31/15",16:40:00,"10/31/15","VIOLATION","STATEN ISLAND",40.59240186,-74.07788333
692126289,"10/31/15",16:05:00,"10/31/15",16:10:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.63454929,-74.16514478
118019598,"10/31/15",16:00:00,"10/31/15",16:38:00,"10/31/15","VIOLATION","STATEN ISLAND",40.56258363,-74.10394158
684284123,"10/31/15",16:00:00,"10/31/15",16:04:00,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
248179836,"10/31/15",15:16:00,NA,NA,"10/31/15","MISDEMEANOR","STATEN ISLAND",40.61133049,-74.15971725
770993090,"10/31/15",15:00:00,"10/31/15",15:10:00,"10/31/15","VIOLATION","STATEN ISLAND",40.56716621,-74.11667218
574057548,"10/31/15",14:33:00,"10/31/15",14:35:00,"10/31/15","FELONY","STATEN ISLAND",40.58760357,-74.16800981
