"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
761954092,"8/7/15",10:00:00,"9/17/15",13:00:00,"9/22/15","FELONY","STATEN ISLAND",40.53810311,-74.22168934
640480096,"8/31/15",09:00:00,"8/31/15",17:00:00,"9/21/15","FELONY","STATEN ISLAND",40.5897941,-74.09292318
322276645,"8/21/15",15:00:00,"9/20/15",17:00:00,"9/20/15","FELONY","STATEN ISLAND",40.63972025,-74.08807435
659679727,"8/31/15",01:30:00,"8/31/15",02:08:00,"9/19/15","FELONY","STATEN ISLAND",40.61056677,-74.17703565
844636702,"8/31/15",12:00:00,NA,NA,"9/18/15","FELONY","STATEN ISLAND",40.59818886,-74.07645329
836851479,"8/18/15",12:15:00,"9/18/15",14:15:00,"9/18/15","FELONY","STATEN ISLAND",40.52246765,-74.22075625
988253731,"8/1/15",01:00:00,"9/15/15",01:00:00,"9/18/15","MISDEMEANOR","STATEN ISLAND",40.58856086,-74.16078973
426330920,"8/29/15",23:00:00,"9/9/15",17:00:00,"9/17/15","FELONY","STATEN ISLAND",40.55039886,-74.17456607
460203053,"8/16/15",08:00:00,"8/16/15",09:00:00,"9/17/15","FELONY","STATEN ISLAND",40.58954872,-74.09085256
353154011,"8/27/15",15:00:00,NA,NA,"9/16/15","FELONY","STATEN ISLAND",40.58654994,-74.15807744
278057016,"8/24/15",09:00:00,"8/24/15",10:00:00,"9/16/15","FELONY","STATEN ISLAND",40.55951356,-74.15808185
819461288,"8/20/15",12:00:00,"8/21/15",08:00:00,"9/16/15","MISDEMEANOR","STATEN ISLAND",40.55757484,-74.17021951
104164819,"8/1/15",15:00:00,NA,NA,"9/15/15","MISDEMEANOR","STATEN ISLAND",40.57817568,-74.16952684
658601152,"8/28/15",14:00:00,"8/28/15",14:15:00,"9/14/15","MISDEMEANOR","STATEN ISLAND",40.61590418,-74.0798918
696374894,"8/25/15",18:25:00,"8/25/15",19:03:00,"9/14/15","MISDEMEANOR","STATEN ISLAND",40.63795202,-74.07744287
987151603,"8/25/15",12:00:00,"9/13/15",20:00:00,"9/14/15","MISDEMEANOR","STATEN ISLAND",40.61019052,-74.07430248
719929815,"8/31/15",21:42:00,NA,NA,"9/13/15","FELONY","STATEN ISLAND",40.58974093,-74.07964807
734836909,"8/22/15",22:55:00,"8/22/15",22:55:00,"9/13/15","MISDEMEANOR","STATEN ISLAND",40.57948197,-74.07803026
830422101,"8/18/15",02:00:00,"9/12/15",09:40:00,"9/13/15","MISDEMEANOR","STATEN ISLAND",40.59940363,-74.12730831
722369844,"8/27/15",22:16:00,NA,NA,"9/12/15","MISDEMEANOR","STATEN ISLAND",40.59733467,-74.06864195
539356865,"8/27/15",22:01:00,NA,NA,"9/12/15","MISDEMEANOR","STATEN ISLAND",40.60416464,-74.08381035
861619107,"8/26/15",10:55:00,NA,NA,"9/12/15","MISDEMEANOR","STATEN ISLAND",40.60641885,-74.08281199
354367249,"8/31/15",18:00:00,"8/31/15",18:10:00,"9/11/15","MISDEMEANOR","STATEN ISLAND",40.62047472,-74.15269691
206162467,"8/28/15",09:30:00,"8/30/15",09:35:00,"9/11/15","MISDEMEANOR","STATEN ISLAND",40.6362567,-74.07601411
651695519,"8/26/15",14:00:00,"8/27/15",16:00:00,"9/11/15","VIOLATION","STATEN ISLAND",40.57336276,-74.11517116
493392768,"8/19/15",13:30:00,"9/10/15",17:00:00,"9/11/15","MISDEMEANOR","STATEN ISLAND",40.57651101,-74.10368967
184174553,"8/19/15",00:01:00,NA,NA,"9/11/15","MISDEMEANOR","STATEN ISLAND",40.57948197,-74.07803026
626093836,"8/31/15",08:00:00,"9/7/15",16:00:00,"9/10/15","FELONY","STATEN ISLAND",40.51424558,-74.19576619
331340196,"8/19/15",18:00:00,"9/3/15",16:00:00,"9/10/15","FELONY","STATEN ISLAND",40.57668694,-74.10933442
630777012,"8/5/15",13:00:00,"9/9/15",11:00:00,"9/10/15","FELONY","STATEN ISLAND",40.59391272,-74.12600878
829665440,"8/29/15",08:00:00,NA,NA,"9/9/15","VIOLATION","STATEN ISLAND",40.64056901,-74.11800761
340926432,"8/20/15",00:01:00,"8/24/15",23:59:00,"9/9/15","FELONY","STATEN ISLAND",40.55593706,-74.17147848
297899144,"8/17/15",01:46:00,"8/17/15",01:49:00,"9/9/15","FELONY","STATEN ISLAND",40.5486002,-74.21690965
793501164,"8/2/15",12:00:00,"8/2/15",13:00:00,"9/9/15","MISDEMEANOR","STATEN ISLAND",40.6151601,-74.08024029
434537657,"8/29/15",10:00:00,"9/8/15",11:02:00,"9/8/15","MISDEMEANOR","STATEN ISLAND",40.64033501,-74.16913347
349402627,"8/8/15",12:00:00,"9/8/15",14:00:00,"9/8/15","FELONY","STATEN ISLAND",40.57144083,-74.12616077
654550942,"8/29/15",12:00:00,"8/29/15",12:15:00,"9/7/15","MISDEMEANOR","STATEN ISLAND",40.62106625,-74.08495545
458877739,"8/24/15",10:00:00,"8/24/15",10:15:00,"9/7/15","FELONY","STATEN ISLAND",40.61755822,-74.08142463
347793693,"8/23/15",17:00:00,"9/6/15",21:00:00,"9/7/15","FELONY","STATEN ISLAND",40.6360996,-74.11344911
829522174,"8/16/15",10:00:00,"9/6/15",10:00:00,"9/7/15","MISDEMEANOR","STATEN ISLAND",40.54493169,-74.14014686
329977469,"8/30/15",05:30:00,"8/30/15",05:45:00,"9/6/15","MISDEMEANOR","STATEN ISLAND",40.62323826,-74.16108941
479252782,"8/1/15",12:00:00,NA,NA,"9/6/15","MISDEMEANOR","STATEN ISLAND",40.53674916,-74.22207699
863904899,"8/29/15",14:00:00,"9/3/15",14:00:00,"9/5/15","FELONY","STATEN ISLAND",40.58819316,-74.15471494
685779996,"8/26/15",01:15:00,"8/26/15",16:28:00,"9/5/15","FELONY","STATEN ISLAND",40.57386352,-74.09594272
183802537,"8/2/15",08:00:00,NA,NA,"9/5/15","MISDEMEANOR","STATEN ISLAND",40.53212953,-74.20439838
106316287,"8/31/15",23:45:00,NA,NA,"9/4/15","VIOLATION","STATEN ISLAND",40.52230767,-74.23497778
804989985,"8/27/15",12:00:00,"8/27/15",12:30:00,"9/4/15","MISDEMEANOR","STATEN ISLAND",40.63217333,-74.16633142
692411136,"8/25/15",12:00:00,NA,NA,"9/4/15","MISDEMEANOR","STATEN ISLAND",40.55793266,-74.12196786
472248118,"8/24/15",09:00:00,NA,NA,"9/4/15","MISDEMEANOR","STATEN ISLAND",40.59787361,-74.06701128
377199966,"8/24/15",09:00:00,NA,NA,"9/4/15","FELONY","STATEN ISLAND",40.59787361,-74.06701128
346565039,"8/17/15",12:00:00,"8/17/15",12:00:00,"9/4/15","MISDEMEANOR","STATEN ISLAND",40.57414013,-74.10600777
367552590,"8/12/15",15:00:00,"9/2/15",12:00:00,"9/4/15","MISDEMEANOR","STATEN ISLAND",40.55103278,-74.15757959
847802795,"8/3/15",15:00:00,NA,NA,"9/4/15","MISDEMEANOR","STATEN ISLAND",40.63471056,-74.12424112
411275754,"8/1/15",10:00:00,"8/1/15",10:15:00,"9/4/15","VIOLATION","STATEN ISLAND",40.64084435,-74.10879096
870406555,"8/28/15",15:40:00,NA,NA,"9/3/15","VIOLATION","STATEN ISLAND",40.59465569,-74.16371383
509357430,"8/27/15",10:30:00,"9/3/15",13:00:00,"9/3/15","FELONY","STATEN ISLAND",40.55923489,-74.10700619
494508340,"8/26/15",09:46:00,NA,NA,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.56471489,-74.12720981
722248043,"8/26/15",09:31:00,NA,NA,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.57296552,-74.11441816
565703276,"8/26/15",09:26:00,NA,NA,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.57336276,-74.11517116
320843506,"8/26/15",09:03:00,NA,NA,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.571634,-74.11192141
827917586,"8/25/15",20:00:00,NA,NA,"9/3/15","FELONY","STATEN ISLAND",40.62322682,-74.14922697
593429288,"8/15/15",16:44:00,NA,NA,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.59601213,-74.06787361
412440942,"8/15/15",16:38:00,NA,NA,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.59285867,-74.0673411
483704514,"8/4/15",23:32:00,"8/7/15",15:48:00,"9/3/15","FELONY","STATEN ISLAND",40.63522762,-74.16867375
368007756,"8/3/15",18:20:00,"9/3/15",18:21:00,"9/3/15","MISDEMEANOR","STATEN ISLAND",40.62781408,-74.0795422
980523183,"8/31/15",22:00:00,"8/31/15",22:30:00,"9/2/15","FELONY","STATEN ISLAND",40.62179547,-74.08242401
166146438,"8/31/15",22:00:00,"9/2/15",15:00:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.62007767,-74.1540504
153993658,"8/31/15",22:00:00,"9/2/15",07:45:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.5388992,-74.1462576
610075152,"8/31/15",17:30:00,NA,NA,"9/2/15","VIOLATION","STATEN ISLAND",40.63363109,-74.10873597
726144332,"8/31/15",10:00:00,"8/31/15",10:20:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.62322682,-74.14922697
472606930,"8/31/15",06:30:00,"9/2/15",17:30:00,"9/2/15","FELONY","STATEN ISLAND",40.59035034,-74.06662567
845589620,"8/31/15",02:00:00,NA,NA,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.6377822,-74.07691301
694881316,"8/28/15",21:00:00,"9/2/15",13:00:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.5945994,-74.07940541
845869546,"8/28/15",17:00:00,NA,NA,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.56577509,-74.12405892
935217080,"8/28/15",15:30:00,"8/31/15",08:30:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.54216071,-74.2034936
554108156,"8/27/15",17:00:00,NA,NA,"9/2/15","VIOLATION","STATEN ISLAND",40.55792271,-74.1129061
521341608,"8/27/15",16:00:00,NA,NA,"9/2/15","FELONY","STATEN ISLAND",40.64238246,-74.09525211
217773212,"8/22/15",22:55:00,NA,NA,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.57948197,-74.07803026
903929955,"8/19/15",19:00:00,"9/2/15",20:02:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
505796305,"8/18/15",22:39:00,"8/24/15",00:21:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.53679266,-74.21800099
181005136,"8/7/15",08:30:00,"8/7/15",12:00:00,"9/2/15","MISDEMEANOR","STATEN ISLAND",40.64396523,-74.09964335
375811857,"8/6/15",10:00:00,"8/29/15",09:30:00,"9/2/15","FELONY","STATEN ISLAND",40.63725155,-74.12736971
189967490,"8/6/15",09:00:00,"8/18/15",23:00:00,"9/2/15","FELONY","STATEN ISLAND",40.61520264,-74.13919942
700178378,"8/1/15",00:00:00,"8/19/15",00:00:00,"9/2/15","FELONY","STATEN ISLAND",40.59190799,-74.18549085
247917106,"8/31/15",23:00:00,NA,NA,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.5769274,-74.10459746
900460116,"8/31/15",22:45:00,"8/31/15",22:50:00,"9/1/15","FELONY","STATEN ISLAND",40.63770421,-74.13712054
759063476,"8/31/15",22:30:00,"9/1/15",00:01:00,"9/1/15","FELONY","STATEN ISLAND",40.63498132,-74.16245085
922276003,"8/31/15",20:20:00,"8/31/15",21:00:00,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.61695378,-74.08224514
901372494,"8/31/15",19:00:00,"8/31/15",20:00:00,"9/1/15","VIOLATION","STATEN ISLAND",40.56201074,-74.11187649
515868126,"8/31/15",18:50:00,"8/31/15",18:50:00,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.58230199,-74.1689361
111543146,"8/31/15",18:00:00,"9/1/15",10:30:00,"9/1/15","FELONY","STATEN ISLAND",40.6373391,-74.12512877
577139653,"8/31/15",16:00:00,"9/1/15",11:00:00,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.58710001,-74.08777092
138481000,"8/31/15",06:00:00,"8/31/15",06:40:00,"9/1/15","FELONY","STATEN ISLAND",40.61026926,-74.09748971
307084299,"8/30/15",09:00:00,"8/31/15",21:00:00,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.63887125,-74.09266724
750288317,"8/28/15",14:00:00,NA,NA,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.57199154,-74.13193908
598311151,"8/27/15",16:45:00,NA,NA,"9/1/15","VIOLATION","STATEN ISLAND",40.63898418,-74.17125231
906589396,"8/21/15",12:00:00,"8/26/15",12:00:00,"9/1/15","FELONY","STATEN ISLAND",40.63725155,-74.12736971
545096254,"8/20/15",18:00:00,"8/24/15",12:00:00,"9/1/15","VIOLATION","STATEN ISLAND",40.55765233,-74.15625646
660918423,"8/20/15",12:00:00,NA,NA,"9/1/15","VIOLATION","STATEN ISLAND",40.54077947,-74.22160467
445461142,"8/8/15",11:00:00,"9/1/15",16:00:00,"9/1/15","MISDEMEANOR","STATEN ISLAND",40.63725155,-74.12736971
816868191,"8/31/15",22:00:00,NA,NA,"8/31/15","VIOLATION","STATEN ISLAND",40.5738122,-74.09819962
661625446,"8/31/15",21:40:00,"8/31/15",21:45:00,"8/31/15","FELONY","STATEN ISLAND",40.56066076,-74.10256019
871471753,"8/31/15",21:00:00,"8/31/15",21:20:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.64667859,-74.08400069
458926443,"8/31/15",20:30:00,NA,NA,"8/31/15","FELONY","STATEN ISLAND",40.61261363,-74.08312222
788256440,"8/31/15",19:17:00,NA,NA,"8/31/15","VIOLATION","STATEN ISLAND",40.63585236,-74.16563801
886403452,"8/31/15",19:00:00,"8/31/15",19:00:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.59680109,-74.13493722
671838646,"8/31/15",19:00:00,"8/31/15",20:00:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63562708,-74.09245016
952846893,"8/31/15",18:50:00,"8/31/15",18:50:00,"8/31/15","VIOLATION","STATEN ISLAND",40.62637299,-74.15898952
810348591,"8/31/15",18:40:00,"8/31/15",18:50:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63253611,-74.10853963
229916313,"8/31/15",18:30:00,"8/31/15",19:00:00,"8/31/15","VIOLATION","STATEN ISLAND",40.6366588,-74.08578599
703103023,"8/31/15",18:10:00,"8/31/15",18:15:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.59680109,-74.13493722
317435636,"8/31/15",18:00:00,"8/31/15",21:30:00,"8/31/15","FELONY","STATEN ISLAND",40.6088414,-74.12117129
460420390,"8/31/15",17:30:00,"8/31/15",17:45:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.5425919,-74.21830055
404640176,"8/31/15",15:40:00,"8/31/15",15:40:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.61331417,-74.1522267
890694829,"8/31/15",15:00:00,"8/31/15",18:00:00,"8/31/15","VIOLATION","STATEN ISLAND",40.62121023,-74.08324819
520753440,"8/31/15",15:00:00,"8/31/15",15:10:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63193864,-74.16347383
243078530,"8/31/15",13:16:00,"8/31/15",13:25:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63075876,-74.10419187
858202785,"8/31/15",13:00:00,"8/31/15",13:45:00,"8/31/15","VIOLATION","STATEN ISLAND",40.59054446,-74.1614282
573861729,"8/31/15",12:00:00,"8/31/15",16:00:00,"8/31/15","VIOLATION","STATEN ISLAND",40.6365765,-74.07800695
978586254,"8/31/15",12:00:00,"8/31/15",16:00:00,"8/31/15","VIOLATION","STATEN ISLAND",40.6365765,-74.07800695
903081264,"8/31/15",10:00:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.59242635,-74.06965948
293102382,"8/31/15",03:20:00,"8/31/15",03:30:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.55523647,-74.21582281
611401176,"8/31/15",02:30:00,NA,NA,"8/31/15","FELONY","STATEN ISLAND",40.62517873,-74.13564303
399912442,"8/31/15",02:05:00,"8/31/15",02:10:00,"8/31/15","FELONY","STATEN ISLAND",40.50968264,-74.24747335
995301939,"8/31/15",01:55:00,"8/31/15",02:34:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63971653,-74.13908481
836072757,"8/31/15",01:00:00,"8/31/15",05:00:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56548082,-74.12203203
605716120,"8/31/15",00:05:00,"8/31/15",00:10:00,"8/31/15","FELONY","STATEN ISLAND",40.61410674,-74.07931336
444705504,"8/30/15",23:45:00,"8/30/15",23:50:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.61410674,-74.07931336
608614270,"8/30/15",22:30:00,"8/31/15",00:01:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.52419099,-74.23479376
485910711,"8/30/15",22:30:00,"8/31/15",07:45:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.58589505,-74.0946675
846498245,"8/30/15",22:00:00,"8/31/15",06:00:00,"8/31/15","VIOLATION","STATEN ISLAND",40.54290187,-74.197167
771608043,"8/30/15",20:30:00,"8/30/15",20:35:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.61245599,-74.08838774
824818402,"8/30/15",20:30:00,NA,NA,"8/31/15","VIOLATION","STATEN ISLAND",40.50213012,-74.23779429
390950552,"8/30/15",20:00:00,"8/31/15",07:45:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63261627,-74.1079453
812374265,"8/30/15",15:00:00,"8/30/15",15:30:00,"8/31/15","VIOLATION","STATEN ISLAND",40.6344919,-74.11815179
914123420,"8/30/15",12:05:00,"8/30/15",12:20:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.61374466,-74.08660656
431978687,"8/30/15",12:00:00,"8/30/15",13:30:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.61247404,-74.08630597
689432418,"8/30/15",10:00:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56641668,-74.10847899
866155266,"8/30/15",07:40:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.53992056,-74.15028939
587696722,"8/30/15",02:00:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56374625,-74.14762927
594354116,"8/29/15",18:41:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.55965748,-74.13096101
133607680,"8/29/15",17:00:00,"8/31/15",04:30:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.6327656,-74.106753
149290116,"8/29/15",12:00:00,"8/31/15",08:25:00,"8/31/15","FELONY","STATEN ISLAND",40.62517873,-74.13564303
179379815,"8/29/15",10:00:00,"8/31/15",13:35:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.62863396,-74.11043185
566864059,"8/29/15",08:00:00,"8/31/15",08:00:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63101147,-74.07996032
687905582,"8/28/15",20:45:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.63385317,-74.13948332
212296648,"8/28/15",17:00:00,"8/28/15",19:30:00,"8/31/15","FELONY","STATEN ISLAND",40.63977792,-74.12121666
452292445,"8/27/15",17:30:00,NA,NA,"8/31/15","FELONY","STATEN ISLAND",40.56794453,-74.11238314
965125222,"8/27/15",12:00:00,NA,NA,"8/31/15","VIOLATION","STATEN ISLAND",40.62735566,-74.12317909
405661657,"8/26/15",20:30:00,"8/26/15",23:30:00,"8/31/15","FELONY","STATEN ISLAND",40.60457262,-74.13871269
146873699,"8/25/15",18:38:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.59455934,-74.16771404
184538198,"8/25/15",12:00:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.55793266,-74.12196786
969472073,"8/23/15",20:30:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.59576601,-74.09387491
589653646,"8/22/15",20:55:00,NA,NA,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.62685806,-74.16344338
926113380,"8/20/15",19:44:00,"8/20/15",20:05:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
356380526,"8/20/15",18:27:00,"8/20/15",20:05:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
968097878,"8/17/15",15:52:00,"8/17/15",16:05:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
518872589,"8/16/15",15:52:00,"8/20/15",16:05:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
939260000,"8/15/15",04:30:00,"8/31/15",17:00:00,"8/31/15","FELONY","STATEN ISLAND",40.63669493,-74.08881258
767678977,"8/14/15",12:00:00,"8/14/15",17:00:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.55075804,-74.18015173
805863683,"8/9/15",18:17:00,"8/9/15",20:16:00,"8/31/15","MISDEMEANOR","STATEN ISLAND",40.56518339,-74.11500949
352650841,"8/30/15",22:30:00,"8/30/15",23:15:00,"8/30/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
