"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
544339828,"11/29/15",02:00:00,"11/30/15",02:00:00,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.59158874,-74.16441923
730677639,"11/28/15",11:00:00,"11/28/15",11:30:00,"12/2/15","FELONY","STATEN ISLAND",40.57718382,-74.0937264
625263490,"11/28/15",02:15:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.52355549,-74.21595792
503254476,"11/26/15",13:00:00,"12/1/15",22:00:00,"12/2/15","VIOLATION","STATEN ISLAND",40.63898418,-74.17125231
381461807,"11/24/15",13:00:00,"11/24/15",14:00:00,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.5509451,-74.17635231
244395880,"11/24/15",09:53:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.57189996,-74.11770271
487366857,"11/24/15",09:08:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.60416464,-74.08381035
233407219,"11/24/15",09:07:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.60416464,-74.08381035
208443941,"11/24/15",09:06:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.60432376,-74.08391858
322498865,"11/20/15",20:33:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.58478533,-74.10204281
846895532,"11/20/15",20:32:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.5849392,-74.10186303
568076492,"11/20/15",20:10:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.56532231,-74.12647314
622967890,"11/20/15",19:50:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.56528289,-74.13458922
362071827,"11/20/15",19:50:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.56528289,-74.13458922
558956905,"11/19/15",00:01:00,"12/2/15",12:28:00,"12/2/15","FELONY","STATEN ISLAND",40.63725155,-74.12736971
383197987,"11/19/15",00:00:00,"12/2/15",15:15:00,"12/2/15","FELONY","STATEN ISLAND",40.63725155,-74.12736971
979952250,"11/7/15",13:48:00,NA,NA,"12/2/15","MISDEMEANOR","STATEN ISLAND",40.59427299,-74.07908096
392753163,"11/30/15",23:30:00,"12/1/15",00:05:00,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.54490931,-74.16137913
858990283,"11/30/15",22:40:00,NA,NA,"12/1/15","VIOLATION","STATEN ISLAND",40.54299804,-74.16393268
335707857,"11/30/15",22:40:00,NA,NA,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.54299804,-74.16393268
757664772,"11/30/15",20:00:00,"12/1/15",08:00:00,"12/1/15","FELONY","STATEN ISLAND",40.61642951,-74.07419776
386330985,"11/30/15",19:45:00,"11/30/15",21:08:00,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.64026542,-74.16602731
262432310,"11/30/15",19:00:00,NA,NA,"12/1/15","VIOLATION","STATEN ISLAND",40.5509451,-74.17635231
432662195,"11/29/15",21:00:00,"11/29/15",21:25:00,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.5945957,-74.09174882
469272839,"11/29/15",15:00:00,"11/29/15",16:00:00,"12/1/15","VIOLATION","STATEN ISLAND",40.56041165,-74.10485592
582406022,"11/28/15",02:15:00,NA,NA,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.52355549,-74.21595792
614094567,"11/27/15",18:00:00,"12/1/15",10:30:00,"12/1/15","FELONY","STATEN ISLAND",40.63627435,-74.15224665
308259605,"11/27/15",11:00:00,"11/27/15",11:30:00,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.60668801,-74.13245422
190225763,"11/27/15",00:00:00,"11/27/15",00:05:00,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.64088145,-74.08036491
211519348,"11/23/15",15:00:00,"12/1/15",10:00:00,"12/1/15","FELONY","STATEN ISLAND",40.6290248,-74.16460152
586055216,"11/23/15",13:00:00,"11/23/15",14:00:00,"12/1/15","MISDEMEANOR","STATEN ISLAND",40.56334571,-74.13865228
716798372,"11/30/15",23:20:00,NA,NA,"11/30/15","VIOLATION","STATEN ISLAND",40.55781596,-74.13778789
438583962,"11/30/15",23:15:00,"11/30/15",23:17:00,"11/30/15","FELONY","STATEN ISLAND",40.63775535,-74.07601942
636510353,"11/30/15",22:30:00,"11/30/15",23:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63487258,-74.08492619
464930612,"11/30/15",22:00:00,"11/30/15",22:10:00,"11/30/15","VIOLATION","STATEN ISLAND",40.62211817,-74.08406343
514379541,"11/30/15",21:45:00,"11/30/15",21:50:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.53611012,-74.2232333
107955963,"11/30/15",20:39:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.61549122,-74.08165623
721820856,"11/30/15",20:30:00,"11/30/15",20:35:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.54986421,-74.21175011
658711565,"11/30/15",20:30:00,"11/30/15",21:00:00,"11/30/15","FELONY","STATEN ISLAND",40.62617966,-74.1340888
224185456,"11/30/15",19:00:00,"11/30/15",19:58:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.51158634,-74.24930373
402666320,"11/30/15",18:25:00,NA,NA,"11/30/15","FELONY","STATEN ISLAND",40.61293531,-74.06527594
654312475,"11/30/15",17:50:00,"11/30/15",17:52:00,"11/30/15","FELONY","STATEN ISLAND",40.62423677,-74.08075553
248572220,"11/30/15",17:04:00,"11/30/15",17:10:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.60170039,-74.19280679
255394588,"11/30/15",17:04:00,"11/30/15",17:14:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.60170039,-74.19280679
119143643,"11/30/15",17:00:00,"11/30/15",17:05:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.6325597,-74.07565322
718924095,"11/30/15",16:20:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.56269523,-74.18702931
596377663,"11/30/15",16:00:00,"11/30/15",16:30:00,"11/30/15","VIOLATION","STATEN ISLAND",40.63690302,-74.15007905
824727551,"11/30/15",15:51:00,"11/30/15",16:10:00,"11/30/15","FELONY","STATEN ISLAND",40.63780228,-74.07967301
803486881,"11/30/15",15:30:00,"11/30/15",15:40:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.53981373,-74.17530116
202920629,"11/30/15",15:15:00,"11/30/15",16:11:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.62559163,-74.14803265
924629326,"11/30/15",14:20:00,"11/30/15",14:40:00,"11/30/15","VIOLATION","STATEN ISLAND",40.6344919,-74.11815179
861703777,"11/30/15",14:00:00,"11/30/15",14:30:00,"11/30/15","VIOLATION","STATEN ISLAND",40.62862761,-74.12468733
597212505,"11/30/15",13:30:00,"11/30/15",13:45:00,"11/30/15","VIOLATION","STATEN ISLAND",40.64475482,-74.08724139
796687930,"11/30/15",12:45:00,"11/30/15",13:00:00,"11/30/15","FELONY","STATEN ISLAND",40.56900979,-74.13737186
259939257,"11/30/15",11:30:00,"11/30/15",12:15:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63302197,-74.116899
877112723,"11/30/15",11:30:00,NA,NA,"11/30/15","FELONY","STATEN ISLAND",40.62685806,-74.16344338
482573966,"11/30/15",10:55:00,"11/30/15",11:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.64173826,-74.07567804
855649145,"11/30/15",10:45:00,"11/30/15",10:47:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63470683,-74.10602832
783819776,"11/30/15",10:10:00,"11/30/15",10:15:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63748864,-74.11326772
714890577,"11/30/15",10:00:00,"11/30/15",14:30:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.56961194,-74.10815663
356187797,"11/30/15",09:00:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63067501,-74.1480151
425691405,"11/30/15",07:50:00,"11/30/15",08:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63578142,-74.13129776
980733847,"11/30/15",04:00:00,"11/30/15",04:10:00,"11/30/15","VIOLATION","STATEN ISLAND",40.56265467,-74.17442534
277057800,"11/30/15",00:30:00,"11/30/15",00:40:00,"11/30/15","VIOLATION","STATEN ISLAND",40.56171484,-74.10845696
952935094,"11/29/15",23:50:00,"11/29/15",23:55:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63696283,-74.11755085
631229872,"11/29/15",23:35:00,"11/29/15",23:45:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.58637382,-74.10288411
567113281,"11/29/15",23:30:00,"11/29/15",23:50:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63093498,-74.11512641
680241049,"11/29/15",23:30:00,"11/29/15",23:35:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.62614207,-74.15725258
789608010,"11/29/15",22:20:00,"11/29/15",23:09:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.51512726,-74.24025017
968691769,"11/29/15",22:00:00,"11/29/15",22:30:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.64049331,-74.11134508
301532479,"11/29/15",21:00:00,"11/30/15",08:45:00,"11/30/15","FELONY","STATEN ISLAND",40.62517873,-74.13564303
892068926,"11/29/15",20:00:00,"11/29/15",20:30:00,"11/30/15","VIOLATION","STATEN ISLAND",40.64034014,-74.08120381
915797730,"11/29/15",18:00:00,"11/29/15",20:30:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.60856031,-74.13215181
259715815,"11/29/15",16:00:00,"11/30/15",10:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.62603114,-74.17692537
510813679,"11/29/15",15:00:00,"11/30/15",18:00:00,"11/30/15","FELONY","STATEN ISLAND",40.59514865,-74.10012142
908822439,"11/29/15",14:30:00,"11/30/15",06:45:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.59625272,-74.09936329
435211052,"11/29/15",13:00:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.53786812,-74.14976311
969057116,"11/29/15",12:00:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.59331893,-74.07743071
303040853,"11/29/15",11:00:00,"11/29/15",19:50:00,"11/30/15","FELONY","STATEN ISLAND",40.5738122,-74.09819962
450272642,"11/29/15",09:00:00,"11/29/15",20:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.58105706,-74.16238448
665678036,"11/29/15",04:30:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.55528728,-74.15954009
640673228,"11/28/15",14:45:00,"11/28/15",15:15:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.56121532,-74.13439028
688701942,"11/28/15",13:30:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63829247,-74.08870661
702661966,"11/28/15",11:22:00,"11/28/15",12:30:00,"11/30/15","FELONY","STATEN ISLAND",40.5646973,-74.15494125
745500098,"11/27/15",13:00:00,"11/27/15",13:00:00,"11/30/15","FELONY","STATEN ISLAND",40.61250681,-74.16637247
460540938,"11/26/15",22:00:00,"11/28/15",19:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.64501452,-74.07720963
472968927,"11/26/15",11:00:00,NA,NA,"11/30/15","VIOLATION","STATEN ISLAND",40.63637,-74.11750657
119160626,"11/24/15",04:00:00,"11/24/15",04:30:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.57846902,-74.10858856
725130392,"11/21/15",22:30:00,NA,NA,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.64173826,-74.07567804
135991391,"11/21/15",15:00:00,"11/30/15",12:00:00,"11/30/15","FELONY","STATEN ISLAND",40.5931693,-74.08706237
684247030,"11/17/15",12:00:00,"11/21/15",12:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.63898418,-74.17125231
764838907,"11/16/15",12:00:00,"11/30/15",10:00:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.62830124,-74.13883046
166695356,"11/2/15",09:00:00,"11/30/15",08:56:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.57890382,-74.10136064
335873327,"11/1/15",20:00:00,"11/30/15",19:35:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.60754845,-74.10148696
847815831,"11/1/15",12:00:00,"11/30/15",19:35:00,"11/30/15","MISDEMEANOR","STATEN ISLAND",40.60754845,-74.10148696
452712323,"11/29/15",21:55:00,"11/29/15",22:00:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.54724852,-74.21019099
725831206,"11/29/15",21:50:00,"11/29/15",22:00:00,"11/29/15","FELONY","STATEN ISLAND",40.63770421,-74.13712054
932398357,"11/29/15",20:25:00,"11/29/15",20:29:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.63528521,-74.13316672
591441943,"11/29/15",20:00:00,NA,NA,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.64472094,-74.07703272
226444432,"11/29/15",19:50:00,"11/29/15",20:00:00,"11/29/15","VIOLATION","STATEN ISLAND",40.62211817,-74.08406343
416764371,"11/29/15",18:56:00,"11/29/15",18:56:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.58692579,-74.16408372
737301578,"11/29/15",18:00:00,"11/29/15",18:25:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.62685806,-74.16344338
920831813,"11/29/15",17:59:00,"11/29/15",18:05:00,"11/29/15","FELONY","STATEN ISLAND",40.6391141,-74.07994121
101830471,"11/29/15",17:25:00,NA,NA,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.56703527,-74.11312306
489048556,"11/29/15",17:00:00,"11/29/15",17:10:00,"11/29/15","FELONY","STATEN ISLAND",40.63682396,-74.15585816
738505943,"11/29/15",16:50:00,"11/29/15",17:00:00,"11/29/15","VIOLATION","STATEN ISLAND",40.61543504,-74.14438302
261778719,"11/29/15",16:25:00,"11/29/15",16:30:00,"11/29/15","VIOLATION","STATEN ISLAND",40.63606756,-74.08725165
798796481,"11/29/15",16:00:00,NA,NA,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.63990056,-74.13668906
916996752,"11/29/15",15:30:00,"11/29/15",15:40:00,"11/29/15","FELONY","STATEN ISLAND",40.62669392,-74.13324324
996877720,"11/29/15",15:10:00,"11/29/15",15:15:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.58583816,-74.16456348
327436323,"11/29/15",15:00:00,"11/29/15",15:10:00,"11/29/15","VIOLATION","STATEN ISLAND",40.52120404,-74.21402962
421752338,"11/29/15",14:53:00,"11/29/15",15:24:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.50593184,-74.24297526
425540423,"11/29/15",14:30:00,"11/29/15",15:00:00,"11/29/15","VIOLATION","STATEN ISLAND",40.62684331,-74.08218167
798780099,"11/29/15",14:00:00,"11/29/15",14:05:00,"11/29/15","VIOLATION","STATEN ISLAND",40.56119808,-74.10630754
670837544,"11/29/15",13:30:00,"11/29/15",13:35:00,"11/29/15","VIOLATION","STATEN ISLAND",40.61931784,-74.15572723
562280060,"11/29/15",12:50:00,"11/29/15",13:00:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.5922791,-74.06804985
552654687,"11/29/15",12:28:00,"11/29/15",12:28:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.63025096,-74.16321391
174042995,"11/29/15",11:10:00,"11/29/15",12:05:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.58692579,-74.16408372
465913110,"11/29/15",10:30:00,"11/29/15",11:40:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.62211817,-74.08406343
712638191,"11/29/15",10:00:00,"11/29/15",10:00:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.63461697,-74.16956213
265787950,"11/29/15",10:00:00,"11/29/15",10:10:00,"11/29/15","VIOLATION","STATEN ISLAND",40.63685091,-74.13912928
131878211,"11/29/15",09:30:00,"11/29/15",15:00:00,"11/29/15","FELONY","STATEN ISLAND",40.60780792,-74.08252199
515634710,"11/29/15",08:00:00,NA,NA,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.6175712,-74.08246923
507309466,"11/29/15",07:50:00,"11/29/15",08:10:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.61549122,-74.08165623
525833478,"11/29/15",05:15:00,NA,NA,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.64203714,-74.08769906
628622024,"11/29/15",05:00:00,"11/29/15",05:30:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.53625582,-74.1792636
421942623,"11/29/15",04:00:00,"11/29/15",04:15:00,"11/29/15","VIOLATION","STATEN ISLAND",40.60891951,-74.15849056
671171066,"11/29/15",03:54:00,NA,NA,"11/29/15","FELONY","STATEN ISLAND",40.61665738,-74.07826102
517258116,"11/29/15",02:30:00,"11/29/15",02:41:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.60719583,-74.16238323
185921475,"11/29/15",02:30:00,"11/29/15",03:00:00,"11/29/15","VIOLATION","STATEN ISLAND",40.53133349,-74.15937859
164109742,"11/29/15",01:51:00,"11/29/15",02:30:00,"11/29/15","FELONY","STATEN ISLAND",40.61646909,-74.0678836
109515405,"11/29/15",00:00:00,"11/29/15",11:00:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.6200338,-74.09260147
598562410,"11/28/15",22:35:00,"11/28/15",22:36:00,"11/29/15","VIOLATION","STATEN ISLAND",40.62197842,-74.14011771
350320513,"11/28/15",22:30:00,"11/29/15",18:00:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.5465539,-74.17056565
403236535,"11/28/15",22:00:00,"11/29/15",16:00:00,"11/29/15","MISDEMEANOR","STATEN ISLAND",40.61765255,-74.07999115
