"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
540573208,"10/26/15",20:00:00,"12/18/15",19:30:00,"12/18/15","FELONY","MANHATTAN",40.74095063,-73.99212733
926950301,"10/19/15",16:30:00,"11/12/15",17:00:00,"12/18/15","FELONY","MANHATTAN",40.77469445,-73.96331879
260706209,"10/1/15",09:00:00,"10/3/15",12:00:00,"12/18/15","FELONY","MANHATTAN",40.7683146,-73.96902274
574473930,"10/24/15",12:19:00,NA,NA,"12/17/15","MISDEMEANOR","MANHATTAN",40.75673594,-73.99831941
543264098,"10/5/15",15:00:00,"10/5/15",18:00:00,"12/17/15","MISDEMEANOR","MANHATTAN",40.73637534,-73.97460538
109423985,"10/6/15",13:00:00,NA,NA,"12/16/15","FELONY","MANHATTAN",40.84439417,-73.93812496
211543941,"10/1/15",10:00:00,"10/1/15",10:30:00,"12/16/15","FELONY","MANHATTAN",40.71762321,-74.00127847
355688827,"10/31/15",17:20:00,"10/31/15",17:45:00,"12/15/15","FELONY","MANHATTAN",40.79403999,-73.97630609
365994632,"10/31/15",17:00:00,NA,NA,"12/15/15","FELONY","MANHATTAN",40.80643975,-73.94829975
410221489,"10/29/15",08:00:00,"12/15/15",08:15:00,"12/15/15","FELONY","MANHATTAN",40.71728276,-74.00490389
529819623,"10/20/15",11:00:00,NA,NA,"12/15/15","MISDEMEANOR","MANHATTAN",40.73068821,-74.00356266
658807408,"10/30/15",12:27:00,"10/30/15",12:28:00,"12/14/15","FELONY","MANHATTAN",40.76255337,-73.96893878
936923319,"10/30/15",12:23:00,NA,NA,"12/14/15","FELONY","MANHATTAN",40.76255337,-73.96893878
975320428,"10/30/15",09:00:00,NA,NA,"12/14/15","FELONY","MANHATTAN",40.86247103,-73.92901575
437667067,"10/27/15",08:00:00,NA,NA,"12/14/15","FELONY","MANHATTAN",40.73167343,-73.99310985
392153273,"10/22/15",13:00:00,"10/22/15",13:45:00,"12/14/15","FELONY","MANHATTAN",40.79644422,-73.96492123
153564825,"10/21/15",18:05:00,"10/21/15",18:25:00,"12/14/15","FELONY","MANHATTAN",40.72241557,-73.99933403
188798963,"10/16/15",19:30:00,NA,NA,"12/14/15","MISDEMEANOR","MANHATTAN",40.79124062,-73.94492406
415822944,"10/10/15",00:01:00,"12/14/15",15:30:00,"12/14/15","MISDEMEANOR","MANHATTAN",40.85111164,-73.93525591
349672985,"10/5/15",11:00:00,"11/10/15",23:55:00,"12/14/15","FELONY","MANHATTAN",40.82752455,-73.94222736
515457984,"10/1/15",06:00:00,"10/1/15",18:00:00,"12/14/15","FELONY","MANHATTAN",40.70845792,-74.01113237
464294250,"10/24/15",16:00:00,"10/24/15",16:45:00,"12/13/15","FELONY","MANHATTAN",40.74924905,-73.97864629
409131225,"10/9/15",02:28:00,"10/9/15",04:28:00,"12/12/15","MISDEMEANOR","MANHATTAN",40.72316928,-73.98412754
494953907,"10/25/15",15:00:00,"12/10/15",08:00:00,"12/11/15","FELONY","MANHATTAN",40.72022197,-74.01109465
878878698,"10/22/15",16:00:00,"12/10/15",16:30:00,"12/11/15","FELONY","MANHATTAN",40.71496615,-74.00565764
341489508,"10/17/15",10:00:00,"12/10/15",16:00:00,"12/11/15","FELONY","MANHATTAN",40.75043077,-73.98928218
637608489,"10/12/15",16:39:00,"10/13/15",20:40:00,"12/11/15","FELONY","MANHATTAN",40.71454253,-74.0156713
479018117,"10/12/15",12:00:00,"11/17/15",17:00:00,"12/11/15","MISDEMEANOR","MANHATTAN",40.71662361,-74.01090287
515002474,"10/5/15",15:01:00,NA,NA,"12/11/15","FELONY","MANHATTAN",40.71634415,-74.00125319
504298574,"10/31/15",23:35:00,"11/14/15",20:00:00,"12/10/15","FELONY","MANHATTAN",40.82481095,-73.93868515
133442731,"10/25/15",08:00:00,"11/28/15",08:00:00,"12/10/15","FELONY","MANHATTAN",40.78709523,-73.97359657
323252304,"10/14/15",10:00:00,"10/14/15",10:15:00,"12/10/15","FELONY","MANHATTAN",40.75053911,-73.97883356
118785907,"10/12/15",15:00:00,"10/12/15",16:00:00,"12/10/15","FELONY","MANHATTAN",40.78929506,-73.94031405
557991626,"10/12/15",12:13:00,"10/13/15",00:16:00,"12/10/15","MISDEMEANOR","MANHATTAN",40.75111205,-73.97524942
174884913,"10/12/15",12:11:00,"10/12/15",12:20:00,"12/10/15","MISDEMEANOR","MANHATTAN",40.75238792,-73.97327466
137339850,"10/31/15",00:01:00,"11/7/15",23:59:00,"12/9/15","FELONY","MANHATTAN",40.7920615,-73.93984208
226940565,"10/29/15",14:30:00,NA,NA,"12/9/15","FELONY","MANHATTAN",40.80004716,-73.93702483
309466185,"10/27/15",17:00:00,"12/9/15",12:20:00,"12/9/15","MISDEMEANOR","MANHATTAN",40.79253107,-73.96777274
421333236,"10/23/15",07:30:00,"10/23/15",07:50:00,"12/9/15","MISDEMEANOR","MANHATTAN",40.84804717,-73.93285165
621435935,"10/19/15",18:06:00,"10/19/15",18:31:00,"12/9/15","FELONY","MANHATTAN",40.72943391,-73.99990042
439433505,"10/15/15",08:00:00,"12/8/15",15:00:00,"12/9/15","FELONY","MANHATTAN",40.73919133,-73.99340858
908706899,"10/28/15",15:00:00,NA,NA,"12/8/15","MISDEMEANOR","MANHATTAN",40.71358229,-73.9878308
881515431,"10/23/15",19:00:00,"10/24/15",09:00:00,"12/8/15","FELONY","MANHATTAN",40.79644422,-73.96492123
153408574,"10/18/15",18:00:00,"12/7/15",20:00:00,"12/8/15","VIOLATION","MANHATTAN",40.82936998,-73.9388002
717441156,"10/1/15",00:01:00,NA,NA,"12/8/15","MISDEMEANOR","MANHATTAN",40.73919133,-73.99340858
915132140,"10/23/15",17:30:00,"12/7/15",17:30:00,"12/7/15","FELONY","MANHATTAN",40.71619557,-74.00920735
228170989,"10/17/15",00:00:00,NA,NA,"12/7/15","FELONY","MANHATTAN",40.84580674,-73.94156452
153724567,"10/7/15",09:00:00,"12/7/15",12:00:00,"12/7/15","FELONY","MANHATTAN",40.85582384,-73.92978559
771482220,"10/6/15",08:53:00,"10/7/15",10:30:00,"12/7/15","MISDEMEANOR","MANHATTAN",40.82988489,-73.93676171
127325572,"10/3/15",21:00:00,"10/15/15",21:05:00,"12/7/15","VIOLATION","MANHATTAN",40.7372031,-73.9832726
902589704,"10/20/15",12:00:00,NA,NA,"12/6/15","FELONY","MANHATTAN",40.76387372,-73.96042599
506698929,"10/6/15",09:20:00,"10/6/15",09:40:00,"12/6/15","MISDEMEANOR","MANHATTAN",40.72479293,-73.97678529
103627320,"10/31/15",08:00:00,"11/30/15",15:00:00,"12/5/15","MISDEMEANOR","MANHATTAN",40.86510957,-73.92188335
359906248,"10/5/15",12:00:00,"10/30/15",12:00:00,"12/5/15","FELONY","MANHATTAN",40.73059212,-74.00438169
779187968,"10/2/15",20:21:00,NA,NA,"12/5/15","MISDEMEANOR","MANHATTAN",40.78929506,-73.94031405
141452142,"10/27/15",18:00:00,"12/1/15",13:00:00,"12/4/15","MISDEMEANOR","MANHATTAN",40.81843273,-73.94514362
376458682,"10/23/15",23:19:00,"10/24/15",10:00:00,"12/4/15","VIOLATION","MANHATTAN",40.71425751,-73.98793528
870658244,"10/31/15",14:20:00,"10/31/15",15:00:00,"12/3/15","FELONY","MANHATTAN",40.80203233,-73.94968295
995122324,"10/30/15",11:23:00,"10/30/15",12:00:00,"12/3/15","FELONY","MANHATTAN",40.80203233,-73.94968295
196662793,"10/25/15",21:36:00,"10/25/15",21:45:00,"12/3/15","MISDEMEANOR","MANHATTAN",40.75484922,-73.98411999
365223308,"10/16/15",14:30:00,"10/23/15",15:00:00,"12/3/15","VIOLATION","MANHATTAN",40.77880502,-73.98205978
738193515,"10/7/15",10:55:00,"11/23/15",13:05:00,"12/3/15","MISDEMEANOR","MANHATTAN",40.74811874,-73.98170714
990483803,"10/4/15",22:00:00,"12/3/15",11:00:00,"12/3/15","MISDEMEANOR","MANHATTAN",40.79642413,-73.96216553
891202009,"10/27/15",12:00:00,"12/2/15",13:40:00,"12/2/15","MISDEMEANOR","MANHATTAN",40.73206334,-73.9964979
251012226,"10/26/15",12:00:00,"11/26/15",15:00:00,"12/2/15","MISDEMEANOR","MANHATTAN",40.75622528,-73.9942443
798041297,"10/26/15",08:43:00,"12/2/15",12:40:00,"12/2/15","FELONY","MANHATTAN",40.81687155,-73.9356216
551905899,"10/21/15",18:10:00,"11/30/15",11:00:00,"12/2/15","FELONY","MANHATTAN",40.79033795,-73.96751378
146998333,"10/16/15",00:00:00,"12/2/15",12:02:00,"12/2/15","FELONY","MANHATTAN",40.74120826,-73.98775719
224714253,"10/9/15",16:00:00,NA,NA,"12/2/15","MISDEMEANOR","MANHATTAN",40.80708541,-73.94383088
725559260,"10/7/15",21:28:00,NA,NA,"12/2/15","MISDEMEANOR","MANHATTAN",40.80065444,-73.95631545
870004172,"10/5/15",06:00:00,NA,NA,"12/2/15","MISDEMEANOR","MANHATTAN",40.80541864,-73.95464711
164352337,"10/2/15",23:30:00,"10/2/15",23:59:00,"12/2/15","FELONY","MANHATTAN",40.7501284,-73.97083217
745088046,"10/28/15",11:00:00,"10/28/15",11:05:00,"12/1/15","VIOLATION","MANHATTAN",40.81816609,-73.95030661
558678325,"10/27/15",17:00:00,NA,NA,"12/1/15","FELONY","MANHATTAN",40.72902817,-73.97717348
903060028,"10/16/15",10:50:00,"11/28/15",12:50:00,"12/1/15","MISDEMEANOR","MANHATTAN",40.81993341,-73.94968025
640986362,"10/14/15",02:00:00,NA,NA,"12/1/15","FELONY","MANHATTAN",40.72949082,-73.98703051
804860782,"10/3/15",09:10:00,"10/6/15",12:10:00,"12/1/15","FELONY","MANHATTAN",40.71727977,-73.99093969
733443903,"10/1/15",15:00:00,"11/6/15",11:00:00,"12/1/15","FELONY","MANHATTAN",40.79447877,-73.94361399
762670141,"10/1/15",12:00:00,NA,NA,"12/1/15","FELONY","MANHATTAN",40.7593104,-73.99470607
113315206,"10/31/15",21:30:00,"11/28/15",21:36:00,"11/30/15","MISDEMEANOR","MANHATTAN",40.79908632,-73.94761921
325151821,"10/28/15",10:00:00,NA,NA,"11/30/15","FELONY","MANHATTAN",40.72561089,-73.9768752
470946978,"10/28/15",00:00:00,"11/2/15",00:00:00,"11/30/15","FELONY","MANHATTAN",40.7522284,-73.97192486
112714218,"10/27/15",07:30:00,"10/27/15",08:00:00,"11/30/15","MISDEMEANOR","MANHATTAN",40.78307848,-73.94640047
466133928,"10/22/15",12:30:00,NA,NA,"11/30/15","FELONY","MANHATTAN",40.79429369,-73.94123052
275137248,"10/20/15",12:00:00,"10/21/15",09:00:00,"11/30/15","MISDEMEANOR","MANHATTAN",40.81569626,-73.95829257
281749335,"10/15/15",13:00:00,"11/19/15",13:00:00,"11/30/15","FELONY","MANHATTAN",40.85682863,-73.9348527
538919714,"10/12/15",08:00:00,"11/30/15",12:15:00,"11/30/15","MISDEMEANOR","MANHATTAN",40.80511631,-73.96104082
817924339,"10/11/15",13:49:00,"10/12/15",13:30:00,"11/30/15","FELONY","MANHATTAN",40.76276158,-73.97944696
850523141,"10/8/15",14:30:00,"10/12/15",16:00:00,"11/30/15","MISDEMEANOR","MANHATTAN",40.73696997,-73.98451036
294892389,"10/3/15",23:30:00,"10/3/15",23:33:00,"11/30/15","VIOLATION","MANHATTAN",40.77699824,-73.97779612
950251489,"10/3/15",09:00:00,"11/1/15",12:00:00,"11/30/15","FELONY","MANHATTAN",40.86745882,-73.92571668
645826102,"10/2/15",09:00:00,"11/13/15",14:25:00,"11/30/15","FELONY","MANHATTAN",40.86641857,-73.92155642
632487393,"10/20/15",18:15:00,"10/20/15",18:16:00,"11/29/15","MISDEMEANOR","MANHATTAN",40.73635599,-73.99336917
422899734,"10/27/15",22:30:00,"10/27/15",23:00:00,"11/28/15","FELONY","MANHATTAN",40.7572421,-73.96827349
412392685,"10/1/15",00:00:00,"11/28/15",18:24:00,"11/28/15","MISDEMEANOR","MANHATTAN",40.72898926,-74.00081325
442710040,"10/31/15",12:00:00,"11/27/15",08:30:00,"11/27/15","MISDEMEANOR","MANHATTAN",40.75408986,-73.9939413
756034743,"10/30/15",14:00:00,"11/27/15",13:16:00,"11/27/15","MISDEMEANOR","MANHATTAN",40.79627812,-73.96961287
972523693,"10/30/15",10:00:00,"11/25/15",10:00:00,"11/27/15","FELONY","MANHATTAN",40.79813669,-73.97111091
226526576,"10/19/15",11:00:00,"11/25/15",08:00:00,"11/27/15","VIOLATION","MANHATTAN",40.78803464,-73.97688602
204920307,"10/18/15",09:00:00,"10/18/15",09:01:00,"11/27/15","MISDEMEANOR","MANHATTAN",40.86178063,-73.91847087
195642852,"10/16/15",13:00:00,"11/26/15",00:00:00,"11/26/15","MISDEMEANOR","MANHATTAN",40.74180317,-73.98236566
684709494,"10/26/15",00:01:00,"11/25/15",18:00:00,"11/25/15","FELONY","MANHATTAN",40.75043077,-73.98928218
104642399,"10/23/15",12:00:00,"11/25/15",15:50:00,"11/25/15","MISDEMEANOR","MANHATTAN",40.77930748,-73.98326563
539491732,"10/20/15",10:20:00,"11/24/15",11:24:00,"11/25/15","FELONY","MANHATTAN",40.7208133,-73.97813591
962720192,"10/14/15",08:00:00,"10/14/15",18:00:00,"11/25/15","MISDEMEANOR","MANHATTAN",40.73708228,-73.9829623
278116545,"10/4/15",16:23:00,"11/25/15",09:20:00,"11/25/15","MISDEMEANOR","MANHATTAN",40.75615951,-73.99696226
342034186,"10/30/15",20:00:00,"10/31/15",18:30:00,"11/24/15","MISDEMEANOR","MANHATTAN",40.71020682,-73.99644494
975517739,"10/30/15",13:00:00,NA,NA,"11/24/15","VIOLATION","MANHATTAN",40.72328014,-73.99746883
135338599,"10/29/15",12:00:00,"11/24/15",08:30:00,"11/24/15","FELONY","MANHATTAN",40.78593015,-73.98082647
287710065,"10/25/15",16:00:00,"10/25/15",16:30:00,"11/24/15","MISDEMEANOR","MANHATTAN",40.72622779,-74.00749861
761923110,"10/24/15",09:00:00,"11/24/15",10:00:00,"11/24/15","VIOLATION","MANHATTAN",40.85264686,-73.93211322
997665884,"10/20/15",20:00:00,"10/25/15",09:00:00,"11/24/15","MISDEMEANOR","MANHATTAN",40.84584904,-73.93350084
571983246,"10/15/15",18:00:00,"11/10/15",12:00:00,"11/24/15","FELONY","MANHATTAN",40.71190569,-74.00654472
182078234,"10/12/15",10:00:00,"10/27/15",15:10:00,"11/24/15","MISDEMEANOR","MANHATTAN",40.71623161,-73.99812924
862449616,"10/6/15",15:30:00,"11/23/15",11:15:00,"11/24/15","VIOLATION","MANHATTAN",40.72997985,-73.99213945
884644322,"10/1/15",12:00:00,"11/24/15",17:00:00,"11/24/15","MISDEMEANOR","MANHATTAN",40.77473351,-73.96538037
300000827,"10/24/15",18:00:00,"10/24/15",18:30:00,"11/23/15","MISDEMEANOR","MANHATTAN",40.7878746,-73.92818165
631502671,"10/23/15",14:00:00,NA,NA,"11/23/15","MISDEMEANOR","MANHATTAN",40.73865078,-73.99776415
330758150,"10/23/15",03:00:00,NA,NA,"11/23/15","FELONY","MANHATTAN",40.73166766,-73.98941509
261682461,"10/21/15",16:00:00,"10/21/15",16:00:00,"11/23/15","FELONY","MANHATTAN",40.85046016,-73.93846994
331026117,"10/19/15",14:00:00,"10/19/15",14:00:00,"11/23/15","FELONY","MANHATTAN",40.80327411,-73.96840326
389976576,"10/19/15",12:00:00,NA,NA,"11/23/15","VIOLATION","MANHATTAN",40.70883687,-74.0091342
432096032,"10/14/15",15:00:00,"11/23/15",09:10:00,"11/23/15","FELONY","MANHATTAN",40.71634415,-74.00125319
391919538,"10/13/15",15:02:00,NA,NA,"11/23/15","FELONY","MANHATTAN",40.80203233,-73.94968295
264039964,"10/13/15",15:00:00,"11/23/15",15:00:00,"11/23/15","FELONY","MANHATTAN",40.71634415,-74.00125319
205491611,"10/13/15",11:00:00,"10/14/15",00:01:00,"11/23/15","FELONY","MANHATTAN",40.73836669,-73.98202736
890059758,"10/12/15",16:16:00,NA,NA,"11/23/15","FELONY","MANHATTAN",40.80203233,-73.94968295
455326568,"10/3/15",20:00:00,"10/5/15",23:30:00,"11/23/15","MISDEMEANOR","MANHATTAN",40.7458227,-74.00553394
685161126,"10/1/15",19:00:00,"10/1/15",19:00:00,"11/23/15","VIOLATION","MANHATTAN",40.71626346,-73.98407868
760642382,"10/16/15",18:00:00,"10/16/15",19:00:00,"11/22/15","FELONY","MANHATTAN",40.72498721,-73.99323681
894281781,"10/16/15",14:00:00,"10/16/15",14:00:00,"11/22/15","FELONY","MANHATTAN",40.78238792,-73.9554572
331299070,"10/6/15",10:18:00,"10/27/15",21:00:00,"11/22/15","MISDEMEANOR","MANHATTAN",40.81600451,-73.94131973
701297195,"10/1/15",02:00:00,"10/31/15",02:00:00,"11/22/15","MISDEMEANOR","MANHATTAN",40.71965981,-74.00224172
359068921,"10/12/15",03:00:00,"11/20/15",03:00:00,"11/21/15","VIOLATION","MANHATTAN",40.86399722,-73.92488901
288876555,"10/30/15",22:30:00,NA,NA,"11/20/15","VIOLATION","MANHATTAN",40.79966526,-73.94719978
564956697,"10/30/15",15:01:00,NA,NA,"11/20/15","FELONY","MANHATTAN",40.71634415,-74.00125319
836949163,"10/30/15",13:00:00,"10/30/15",17:00:00,"11/20/15","FELONY","MANHATTAN",40.80438405,-73.93742167
625443669,"10/29/15",15:29:00,NA,NA,"11/20/15","FELONY","MANHATTAN",40.7298959,-73.97921535
262930285,"10/29/15",10:00:00,"11/19/15",15:00:00,"11/20/15","FELONY","MANHATTAN",40.72601663,-73.99628535
931991899,"10/28/15",15:14:00,"11/14/15",14:00:00,"11/20/15","MISDEMEANOR","MANHATTAN",40.74709911,-74.0027479
536435953,"10/28/15",09:00:00,"11/18/15",10:00:00,"11/20/15","MISDEMEANOR","MANHATTAN",40.74748685,-73.97830039
759243694,"10/28/15",05:10:00,"11/20/15",09:00:00,"11/20/15","MISDEMEANOR","MANHATTAN",40.75834015,-73.98157077
120267058,"10/27/15",14:00:00,"10/27/15",14:15:00,"11/20/15","VIOLATION","MANHATTAN",40.86736316,-73.92216272
923300934,"10/8/15",13:00:00,"11/20/15",10:00:00,"11/20/15","FELONY","MANHATTAN",40.80352653,-73.9521922
855379583,"10/31/15",00:01:00,"10/31/15",23:59:00,"11/19/15","FELONY","MANHATTAN",40.79494394,-73.94075321
626795178,"10/30/15",08:00:00,"11/19/15",15:50:00,"11/19/15","MISDEMEANOR","MANHATTAN",40.75043077,-73.98928218
705861480,"10/29/15",21:00:00,"11/18/15",21:00:00,"11/19/15","MISDEMEANOR","MANHATTAN",40.74478905,-73.9798603
178265385,"10/29/15",20:00:00,"11/16/15",20:00:00,"11/19/15","FELONY","MANHATTAN",40.75971107,-73.99356177
294784005,"10/28/15",12:00:00,"11/3/15",13:06:00,"11/19/15","FELONY","MANHATTAN",40.70563901,-74.0114529
254829776,"10/28/15",10:43:00,NA,NA,"11/19/15","MISDEMEANOR","MANHATTAN",40.70560836,-74.01539508
401483404,"10/28/15",00:01:00,NA,NA,"11/19/15","FELONY","MANHATTAN",40.77462954,-73.95809444
451625953,"10/25/15",09:00:00,"10/25/15",21:00:00,"11/19/15","MISDEMEANOR","MANHATTAN",40.75915016,-73.96084391
140358697,"10/23/15",16:35:00,"10/23/15",16:44:00,"11/19/15","MISDEMEANOR","MANHATTAN",40.73398976,-73.9898874
515586815,"10/20/15",12:00:00,"10/20/15",13:00:00,"11/19/15","VIOLATION","MANHATTAN",40.77449066,-73.98464605
906603919,"10/12/15",19:00:00,"10/13/15",06:00:00,"11/19/15","FELONY","MANHATTAN",40.81294789,-73.9558811
225571806,"10/12/15",12:00:00,"11/19/15",15:00:00,"11/19/15","MISDEMEANOR","MANHATTAN",40.76192193,-73.96841565
272124641,"10/8/15",09:00:00,"10/8/15",21:00:00,"11/19/15","MISDEMEANOR","MANHATTAN",40.75915016,-73.96084391
185730960,"10/6/15",12:00:00,NA,NA,"11/19/15","MISDEMEANOR","MANHATTAN",40.73423425,-73.99253226
946048154,"10/3/15",15:00:00,"10/3/15",15:30:00,"11/19/15","VIOLATION","MANHATTAN",40.74463976,-74.00454141
505027164,"10/31/15",12:00:00,"10/31/15",12:01:00,"11/18/15","VIOLATION","MANHATTAN",40.83294176,-73.93543259
160864581,"10/30/15",17:15:00,"10/30/15",17:27:00,"11/18/15","FELONY","MANHATTAN",40.7986333,-73.94162037
614584690,"10/30/15",16:26:00,"10/30/15",16:30:00,"11/18/15","MISDEMEANOR","MANHATTAN",40.75758879,-73.98658828
401771014,"10/29/15",13:30:00,"10/29/15",18:00:00,"11/18/15","MISDEMEANOR","MANHATTAN",40.7834999,-73.96437918
807561307,"10/28/15",12:00:00,NA,NA,"11/18/15","MISDEMEANOR","MANHATTAN",40.81974139,-73.93858143
842799634,"10/27/15",16:00:00,"11/10/15",09:00:00,"11/18/15","FELONY","MANHATTAN",40.75041111,-73.98523629
783107103,"10/21/15",12:00:00,"11/7/15",12:00:00,"11/18/15","FELONY","MANHATTAN",40.85175868,-73.93900371
692682834,"10/19/15",15:30:00,"11/16/15",12:30:00,"11/18/15","FELONY","MANHATTAN",40.83619424,-73.94611555
942385831,"10/19/15",08:00:00,"11/18/15",17:40:00,"11/18/15","MISDEMEANOR","MANHATTAN",40.77782599,-73.98870728
379519446,"10/14/15",17:45:00,"11/12/15",15:00:00,"11/18/15","VIOLATION","MANHATTAN",40.73002835,-73.983545
677955404,"10/11/15",12:00:00,"10/28/15",12:00:00,"11/18/15","MISDEMEANOR","MANHATTAN",40.73669095,-73.99523109
925272840,"10/9/15",20:00:00,NA,NA,"11/18/15","FELONY","MANHATTAN",40.76471997,-73.98991523
664408030,"10/2/15",15:00:00,"11/18/15",11:50:00,"11/18/15","MISDEMEANOR","MANHATTAN",40.71803315,-73.97974574
719456217,"10/2/15",12:00:00,NA,NA,"11/18/15","MISDEMEANOR","MANHATTAN",40.74570193,-73.99448701
627219440,"10/31/15",05:05:00,"10/31/15",05:15:00,"11/17/15","FELONY","MANHATTAN",40.76159663,-73.99218626
121053999,"10/30/15",21:35:00,"10/30/15",21:39:00,"11/17/15","FELONY","MANHATTAN",40.795793,-73.96262457
246417278,"10/30/15",11:30:00,NA,NA,"11/17/15","MISDEMEANOR","MANHATTAN",40.70523571,-74.0095088
527564795,"10/28/15",15:01:00,NA,NA,"11/17/15","FELONY","MANHATTAN",40.71634415,-74.00125319
820246925,"10/27/15",17:00:00,"10/28/15",10:00:00,"11/17/15","FELONY","MANHATTAN",40.73836669,-73.98202736
991062302,"10/27/15",12:00:00,"11/7/15",17:00:00,"11/17/15","FELONY","MANHATTAN",40.74177468,-73.97650872
715895409,"10/25/15",15:00:00,"11/10/15",17:00:00,"11/17/15","FELONY","MANHATTAN",40.79939654,-73.97117537
637672450,"10/22/15",10:00:00,"10/30/15",20:00:00,"11/17/15","FELONY","MANHATTAN",40.72259498,-73.97994999
193910747,"10/20/15",08:30:00,"10/20/15",12:00:00,"11/17/15","FELONY","MANHATTAN",40.81160809,-73.96258317
114584075,"10/15/15",17:00:00,"11/3/15",12:00:00,"11/17/15","FELONY","MANHATTAN",40.78941841,-73.97910649
835409737,"10/15/15",12:00:00,"11/13/15",12:00:00,"11/17/15","FELONY","MANHATTAN",40.78553669,-73.95013235
768260920,"10/12/15",00:01:00,NA,NA,"11/17/15","MISDEMEANOR","MANHATTAN",40.72736281,-73.98106701
723274434,"10/1/15",09:00:00,"11/17/15",13:00:00,"11/17/15","FELONY","MANHATTAN",40.74334778,-73.97835948
