"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
834601828,"6/21/15",16:00:00,"6/21/15",16:00:00,"11/2/15","FELONY","MANHATTAN",40.79966526,-73.94719978
940366603,"6/18/15",19:00:00,"6/18/15",20:30:00,"10/30/15","VIOLATION","MANHATTAN",40.7574461,-73.97168082
681527996,"6/1/15",13:00:00,"10/30/15",07:00:00,"10/30/15","VIOLATION","MANHATTAN",40.81450816,-73.95931209
915032141,"6/30/15",18:00:00,"8/7/15",16:00:00,"10/24/15","FELONY","MANHATTAN",40.79153542,-73.97035177
568362718,"6/2/15",17:00:00,"10/21/15",14:00:00,"10/23/15","MISDEMEANOR","MANHATTAN",40.81309029,-73.93738097
522184055,"6/1/15",10:00:00,"8/15/15",17:00:00,"10/22/15","FELONY","MANHATTAN",40.75251306,-73.98159765
154694295,"6/29/15",23:00:00,"10/16/15",19:00:00,"10/21/15","MISDEMEANOR","MANHATTAN",40.74416881,-73.9803116
700981826,"6/3/15",16:00:00,"10/20/15",09:00:00,"10/21/15","MISDEMEANOR","MANHATTAN",40.72948831,-74.01073539
159143379,"6/18/15",23:27:00,"10/19/15",22:42:00,"10/19/15","MISDEMEANOR","MANHATTAN",40.81600451,-73.94131973
809041871,"6/1/15",08:00:00,"10/18/15",14:00:00,"10/18/15","MISDEMEANOR","MANHATTAN",40.74180317,-73.98236566
163792059,"6/22/15",00:01:00,"6/22/15",23:59:00,"10/16/15","MISDEMEANOR","MANHATTAN",40.72045033,-73.97491448
481127836,"6/24/15",14:00:00,"10/9/15",14:00:00,"10/15/15","MISDEMEANOR","MANHATTAN",40.74285848,-74.00212341
924383093,"6/8/15",08:00:00,"6/13/15",08:00:00,"10/14/15","FELONY","MANHATTAN",40.80232653,-73.96612815
774670631,"6/5/15",18:00:00,"6/8/15",13:00:00,"10/14/15","FELONY","MANHATTAN",40.86915818,-73.92214615
890893252,"6/1/15",00:01:00,"6/30/15",23:59:00,"10/14/15","MISDEMEANOR","MANHATTAN",40.72457467,-73.98462147
517376772,"6/24/15",19:00:00,"6/24/15",20:00:00,"10/12/15","MISDEMEANOR","MANHATTAN",40.7746319,-73.95704739
511606772,"6/5/15",05:00:00,"10/3/15",18:00:00,"10/12/15","MISDEMEANOR","MANHATTAN",40.77055693,-73.95252635
754713926,"6/1/15",09:00:00,"10/5/15",07:30:00,"10/8/15","FELONY","MANHATTAN",40.76105888,-73.99675989
585738645,"6/7/15",15:26:00,NA,NA,"10/7/15","MISDEMEANOR","MANHATTAN",40.7346458,-73.99033113
469479783,"6/2/15",03:11:00,NA,NA,"10/7/15","MISDEMEANOR","MANHATTAN",40.72544017,-73.99467268
116385389,"6/1/15",12:00:00,"9/23/15",09:00:00,"10/7/15","FELONY","MANHATTAN",40.7152433,-73.99299972
175735778,"6/22/15",16:00:00,"10/6/15",18:50:00,"10/6/15","VIOLATION","MANHATTAN",40.72252158,-73.9846003
131573255,"6/2/15",14:00:00,"10/6/15",15:00:00,"10/6/15","FELONY","MANHATTAN",40.84575351,-73.93946101
729529277,"6/1/15",17:00:00,"10/5/15",09:00:00,"10/5/15","MISDEMEANOR","MANHATTAN",40.75717168,-73.96228528
515890619,"6/1/15",00:01:00,"10/3/15",15:00:00,"10/3/15","MISDEMEANOR","MANHATTAN",40.73229332,-73.98792119
473746573,"6/6/15",09:00:00,"10/2/15",09:00:00,"10/2/15","MISDEMEANOR","MANHATTAN",40.76227288,-73.95856788
235347314,"6/5/15",20:00:00,"9/27/15",20:00:00,"10/2/15","FELONY","MANHATTAN",40.78777032,-73.97310157
942278985,"6/1/15",09:30:00,"9/29/15",16:30:00,"10/2/15","MISDEMEANOR","MANHATTAN",40.70431349,-74.00922374
230817955,"6/1/15",00:01:00,"10/1/15",11:00:00,"10/1/15","MISDEMEANOR","MANHATTAN",40.79879057,-73.93793619
888669740,"6/26/15",00:00:00,"7/17/15",18:15:00,"9/29/15","FELONY","MANHATTAN",40.72125702,-73.99223789
138867991,"6/25/15",12:00:00,NA,NA,"9/29/15","MISDEMEANOR","MANHATTAN",40.74973364,-73.98967569
611385368,"6/12/15",12:00:00,"9/29/15",13:00:00,"9/29/15","MISDEMEANOR","MANHATTAN",40.80471877,-73.93717573
526612521,"6/1/15",12:00:00,"9/23/15",12:00:00,"9/29/15","MISDEMEANOR","MANHATTAN",40.75914872,-73.96490116
468605215,"6/25/15",12:30:00,NA,NA,"9/28/15","FELONY","MANHATTAN",40.75671786,-73.98063996
293548568,"6/19/15",17:00:00,"6/19/15",17:10:00,"9/28/15","VIOLATION","MANHATTAN",40.73727567,-73.99876374
256206015,"6/19/15",15:00:00,"6/19/15",15:15:00,"9/28/15","MISDEMEANOR","MANHATTAN",40.71396138,-73.99133693
349846810,"6/21/15",08:00:00,"9/24/15",19:00:00,"9/24/15","MISDEMEANOR","MANHATTAN",40.73202081,-73.98202547
577511584,"6/15/15",12:00:00,"9/23/15",18:25:00,"9/23/15","VIOLATION","MANHATTAN",40.77094393,-73.98107629
150725835,"6/30/15",11:30:00,"9/18/15",09:16:00,"9/22/15","MISDEMEANOR","MANHATTAN",40.84425449,-73.93371568
278649252,"6/28/15",15:03:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
196070823,"6/21/15",15:58:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
773405562,"6/15/15",16:24:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
657464884,"6/8/15",14:53:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
304109108,"6/3/15",16:57:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
331322848,"6/2/15",15:15:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
447216174,"6/28/15",23:10:00,NA,NA,"9/18/15","FELONY","MANHATTAN",40.779506,-73.9555855
129342298,"6/18/15",00:30:00,NA,NA,"9/18/15","FELONY","MANHATTAN",40.779506,-73.9555855
269824032,"6/7/15",05:12:00,NA,NA,"9/18/15","FELONY","MANHATTAN",40.779506,-73.9555855
919886564,"6/2/15",15:00:00,NA,NA,"9/18/15","FELONY","MANHATTAN",40.71634415,-74.00125319
460246056,"6/16/15",17:46:00,"6/16/15",17:46:00,"9/17/15","FELONY","MANHATTAN",40.73103082,-73.98883428
263144522,"6/16/15",15:48:00,"6/16/15",15:48:00,"9/17/15","FELONY","MANHATTAN",40.76750861,-73.9897343
514988086,"6/15/15",20:21:00,"6/15/15",20:21:00,"9/17/15","FELONY","MANHATTAN",40.76323733,-73.98542116
356582446,"6/29/15",08:00:00,"9/15/15",09:30:00,"9/16/15","FELONY","MANHATTAN",40.81388466,-73.95109375
269079214,"6/16/15",07:10:00,NA,NA,"9/16/15","MISDEMEANOR","MANHATTAN",40.72697531,-73.97828181
212805370,"6/15/15",12:00:00,"9/9/15",19:00:00,"9/16/15","FELONY","MANHATTAN",40.81181176,-73.93832865
156121191,"6/10/15",00:00:00,"8/29/15",23:59:00,"9/16/15","FELONY","MANHATTAN",40.80025209,-73.94043787
799014681,"6/1/15",09:00:00,"9/11/15",23:00:00,"9/16/15","MISDEMEANOR","MANHATTAN",40.70620464,-74.00915908
476870237,"6/28/15",21:34:00,"9/15/15",14:57:00,"9/15/15","FELONY","MANHATTAN",40.76332034,-73.9737179
824915242,"6/6/15",10:00:00,NA,NA,"9/15/15","FELONY","MANHATTAN",40.84977622,-73.93752717
576578235,"6/26/15",17:00:00,"6/26/15",17:20:00,"9/11/15","VIOLATION","MANHATTAN",40.80024433,-73.95339009
410812915,"6/17/15",00:00:00,"8/6/15",00:00:00,"9/11/15","FELONY","MANHATTAN",40.76124628,-73.96681323
584996152,"6/8/15",10:00:00,"7/26/15",10:00:00,"9/11/15","MISDEMEANOR","MANHATTAN",40.82757201,-73.93846581
110051563,"6/5/15",12:00:00,"9/11/15",11:15:00,"9/11/15","FELONY","MANHATTAN",40.72233587,-73.99518883
113347583,"6/30/15",10:00:00,"8/5/15",10:30:00,"9/10/15","FELONY","MANHATTAN",40.80802108,-73.94912574
336616224,"6/27/15",15:00:00,"9/1/15",15:30:00,"9/10/15","MISDEMEANOR","MANHATTAN",40.71767878,-73.97811169
637291037,"6/27/15",15:00:00,"6/27/15",17:00:00,"9/10/15","VIOLATION","MANHATTAN",40.71767878,-73.97811169
520235803,"6/24/15",18:00:00,NA,NA,"9/10/15","FELONY","MANHATTAN",40.73134426,-73.9993592
273680246,"6/17/15",15:00:00,"9/10/15",16:05:00,"9/10/15","MISDEMEANOR","MANHATTAN",40.73512073,-73.99145687
196013597,"6/4/15",00:01:00,"8/20/15",23:59:00,"9/10/15","FELONY","MANHATTAN",40.73591314,-73.98381418
266522806,"6/24/15",14:30:00,NA,NA,"9/9/15","MISDEMEANOR","MANHATTAN",40.75279713,-73.99488345
841257781,"6/6/15",07:00:00,"8/30/15",07:00:00,"9/9/15","FELONY","MANHATTAN",40.76672034,-73.96135209
234531513,"6/4/15",15:00:00,"9/8/15",18:00:00,"9/9/15","FELONY","MANHATTAN",40.80983907,-73.95141461
292304515,"6/1/15",16:00:00,"6/1/15",16:30:00,"9/9/15","FELONY","MANHATTAN",40.74223785,-73.99119252
688152447,"6/1/15",10:00:00,"9/8/15",18:00:00,"9/9/15","MISDEMEANOR","MANHATTAN",40.80404601,-73.9366201
630715579,"6/1/15",03:00:00,"9/2/15",21:43:00,"9/9/15","MISDEMEANOR","MANHATTAN",40.73429456,-74.00847737
303624567,"6/13/15",16:00:00,"6/13/15",16:15:00,"9/8/15","FELONY","MANHATTAN",40.74912119,-73.98616772
660198687,"6/4/15",12:30:00,"9/4/15",18:00:00,"9/8/15","FELONY","MANHATTAN",40.72717498,-74.00022875
485332166,"6/30/15",18:30:00,NA,NA,"9/7/15","MISDEMEANOR","MANHATTAN",40.76008732,-73.9750295
997668245,"6/8/15",10:00:00,"9/2/15",11:00:00,"9/7/15","FELONY","MANHATTAN",40.80777808,-73.9592584
679698135,"6/28/15",17:00:00,"9/6/15",16:00:00,"9/6/15","MISDEMEANOR","MANHATTAN",40.78119897,-73.94777772
708748841,"6/1/15",07:00:00,"6/1/15",09:00:00,"9/6/15","FELONY","MANHATTAN",40.73756233,-73.98115072
597448512,"6/13/15",09:00:00,NA,NA,"9/5/15","FELONY","MANHATTAN",40.74313018,-73.99635657
715015246,"6/4/15",12:28:00,"9/4/15",15:33:00,"9/4/15","FELONY","MANHATTAN",40.85438662,-73.93625403
792987525,"6/2/15",23:45:00,"9/3/15",09:00:00,"9/4/15","MISDEMEANOR","MANHATTAN",40.7177427,-73.98279048
669781867,"6/24/15",12:00:00,"6/26/15",12:00:00,"9/3/15","MISDEMEANOR","MANHATTAN",40.81137598,-73.95805324
127237940,"6/17/15",10:00:00,"7/10/15",15:00:00,"9/3/15","FELONY","MANHATTAN",40.76831081,-73.95718144
803791513,"6/4/15",12:00:00,NA,NA,"9/3/15","MISDEMEANOR","MANHATTAN",40.76518893,-73.97129848
660335420,"6/3/15",08:00:00,NA,NA,"9/3/15","FELONY","MANHATTAN",40.7605058,-73.98184451
196861057,"6/1/15",21:52:00,"9/3/15",16:23:00,"9/3/15","MISDEMEANOR","MANHATTAN",40.77040498,-73.95019423
258008222,"6/1/15",00:00:00,"9/3/15",19:00:00,"9/3/15","MISDEMEANOR","MANHATTAN",40.73361414,-74.0028592
963777342,"6/1/15",00:00:00,"9/3/15",19:00:00,"9/3/15","MISDEMEANOR","MANHATTAN",40.734347,-74.00239376
778907308,"6/1/15",00:00:00,"9/3/15",19:00:00,"9/3/15","MISDEMEANOR","MANHATTAN",40.73531592,-74.00035868
252331477,"6/29/15",09:30:00,"7/1/15",11:00:00,"9/2/15","FELONY","MANHATTAN",40.86399722,-73.92488901
345831379,"6/25/15",18:46:00,"9/2/15",07:04:00,"9/2/15","MISDEMEANOR","MANHATTAN",40.71776834,-74.00897309
351509215,"6/22/15",13:04:00,NA,NA,"9/2/15","FELONY","MANHATTAN",40.73572213,-73.9980421
297557706,"6/7/15",15:10:00,"6/7/15",15:14:00,"9/2/15","FELONY","MANHATTAN",40.7986333,-73.94162037
849552664,"6/26/15",12:00:00,"9/1/15",09:05:00,"9/1/15","MISDEMEANOR","MANHATTAN",40.75755741,-73.97874109
406066808,"6/23/15",12:00:00,NA,NA,"9/1/15","FELONY","MANHATTAN",40.7550589,-73.9981859
552644784,"6/16/15",17:19:00,NA,NA,"9/1/15","FELONY","MANHATTAN",40.76690501,-73.96373102
312041479,"6/14/15",00:00:00,"6/16/15",00:00:00,"9/1/15","FELONY","MANHATTAN",40.74704353,-73.98712815
225948102,"6/10/15",12:00:00,"6/10/15",13:00:00,"9/1/15","MISDEMEANOR","MANHATTAN",40.798964,-73.95031372
265916033,"6/1/15",06:01:00,"9/1/15",07:00:00,"9/1/15","MISDEMEANOR","MANHATTAN",40.73834063,-74.00128608
366867860,"6/25/15",04:14:00,"6/28/15",03:05:00,"8/31/15","MISDEMEANOR","MANHATTAN",40.78164001,-73.94590333
663674787,"6/23/15",10:00:00,"6/23/15",17:30:00,"8/31/15","MISDEMEANOR","MANHATTAN",40.81544013,-73.93803627
554869448,"6/10/15",09:00:00,"6/20/15",22:00:00,"8/31/15","FELONY","MANHATTAN",40.77102181,-73.98903697
791701693,"6/4/15",18:00:00,"6/4/15",18:15:00,"8/31/15","VIOLATION","MANHATTAN",40.79999856,-73.95661566
541761044,"6/6/15",11:00:00,"8/29/15",10:35:00,"8/29/15","MISDEMEANOR","MANHATTAN",40.865858,-73.92469529
910533783,"6/6/15",09:00:00,NA,NA,"8/28/15","MISDEMEANOR","MANHATTAN",40.73987766,-73.99686917
975132048,"6/27/15",09:00:00,NA,NA,"8/27/15","FELONY","MANHATTAN",40.76234075,-73.96454933
762796469,"6/16/15",00:01:00,"6/16/15",23:59:00,"8/27/15","FELONY","MANHATTAN",40.77437521,-73.98337519
962494945,"6/1/15",05:00:00,"8/9/15",17:00:00,"8/27/15","MISDEMEANOR","MANHATTAN",40.75762436,-73.98568228
767890305,"6/29/15",13:00:00,"7/6/15",11:30:00,"8/26/15","MISDEMEANOR","MANHATTAN",40.75713326,-73.97190835
943915472,"6/28/15",21:30:00,NA,NA,"8/26/15","MISDEMEANOR","MANHATTAN",40.79968577,-73.94411163
888153228,"6/15/15",11:00:00,NA,NA,"8/26/15","MISDEMEANOR","MANHATTAN",40.76516079,-73.98125843
986083319,"6/9/15",12:00:00,"6/9/15",12:30:00,"8/26/15","VIOLATION","MANHATTAN",40.71414283,-74.00284754
486283487,"6/4/15",12:05:00,"8/23/15",12:00:00,"8/26/15","FELONY","MANHATTAN",40.7855215,-73.95316929
411670487,"6/25/15",14:00:00,"6/28/15",18:00:00,"8/25/15","FELONY","MANHATTAN",40.77880502,-73.98205978
300464211,"6/20/15",01:00:00,"8/24/15",01:01:00,"8/25/15","MISDEMEANOR","MANHATTAN",40.74522715,-74.0041156
273834883,"6/15/15",12:00:00,"8/25/15",15:30:00,"8/25/15","FELONY","MANHATTAN",40.79451509,-73.96632353
554589110,"6/5/15",18:00:00,"8/10/15",16:00:00,"8/25/15","MISDEMEANOR","MANHATTAN",40.7241499,-73.99090989
839941152,"6/3/15",09:45:00,"6/3/15",09:50:00,"8/25/15","VIOLATION","MANHATTAN",40.86555499,-73.92726982
963832035,"6/13/15",11:00:00,"6/13/15",12:00:00,"8/24/15","FELONY","MANHATTAN",40.70822107,-74.01755622
113410004,"6/11/15",12:00:00,"7/10/15",12:00:00,"8/24/15","MISDEMEANOR","MANHATTAN",40.78182456,-73.94731864
704905681,"6/21/15",11:00:00,"8/10/15",07:30:00,"8/23/15","FELONY","MANHATTAN",40.83215319,-73.94435177
279146554,"6/26/15",10:00:00,"8/18/15",18:00:00,"8/22/15","FELONY","MANHATTAN",40.75256927,-74.00600732
343845107,"6/1/15",10:00:00,"8/22/15",13:00:00,"8/22/15","FELONY","MANHATTAN",40.79964507,-73.94510492
873741586,"6/27/15",23:00:00,"6/27/15",23:59:00,"8/21/15","MISDEMEANOR","MANHATTAN",40.75664204,-73.98837158
551003926,"6/24/15",20:35:00,"6/28/15",20:40:00,"8/21/15","FELONY","MANHATTAN",40.86143658,-73.9251522
333287453,"6/20/15",15:00:00,"7/31/15",15:00:00,"8/21/15","FELONY","MANHATTAN",40.7593104,-73.99470607
579273528,"6/17/15",17:30:00,"8/12/15",16:30:00,"8/21/15","MISDEMEANOR","MANHATTAN",40.85784804,-73.93204284
118968873,"6/2/15",19:15:00,"6/2/15",21:30:00,"8/21/15","FELONY","MANHATTAN",40.73813152,-73.98910373
132774958,"6/1/15",10:00:00,"8/21/15",03:00:00,"8/21/15","MISDEMEANOR","MANHATTAN",40.79892855,-73.93431703
286747446,"6/5/15",10:00:00,"8/19/15",23:21:00,"8/20/15","MISDEMEANOR","MANHATTAN",40.70943828,-73.99630431
951908550,"6/3/15",05:00:00,"6/3/15",23:59:00,"8/20/15","FELONY","MANHATTAN",40.86606295,-73.91929718
666073328,"6/20/15",02:20:00,NA,NA,"8/18/15","MISDEMEANOR","MANHATTAN",40.75791569,-73.98929902
316677600,"6/4/15",14:00:00,"6/4/15",14:10:00,"8/18/15","MISDEMEANOR","MANHATTAN",40.74970647,-73.99342559
553435240,"6/1/15",09:00:00,"6/15/15",09:00:00,"8/18/15","MISDEMEANOR","MANHATTAN",40.80164319,-73.96645357
251645485,"6/16/15",01:36:00,NA,NA,"8/17/15","MISDEMEANOR","MANHATTAN",40.75572676,-73.97925422
630351360,"6/1/15",12:00:00,"8/10/15",12:00:00,"8/17/15","FELONY","MANHATTAN",40.77848484,-73.95528289
612422204,"6/22/15",12:00:00,"8/15/15",12:00:00,"8/16/15","FELONY","MANHATTAN",40.85046016,-73.93846994
909626699,"6/15/15",13:00:00,NA,NA,"8/16/15","VIOLATION","MANHATTAN",40.71658515,-73.98876094
602482396,"6/15/15",12:00:00,"8/16/15",15:50:00,"8/16/15","MISDEMEANOR","MANHATTAN",40.72226407,-74.0110986
519529667,"6/20/15",12:00:00,NA,NA,"8/15/15","VIOLATION","MANHATTAN",40.79494394,-73.94075321
894186176,"6/19/15",01:00:00,"6/19/15",01:20:00,"8/15/15","MISDEMEANOR","MANHATTAN",40.70417345,-74.00997752
725360223,"6/3/15",11:00:00,"7/23/15",12:00:00,"8/15/15","FELONY","MANHATTAN",40.76449662,-73.95996716
392650675,"6/29/15",11:00:00,"7/11/15",11:00:00,"8/14/15","MISDEMEANOR","MANHATTAN",40.70817541,-74.00882031
119517929,"6/26/15",21:45:00,"8/14/15",18:00:00,"8/14/15","MISDEMEANOR","MANHATTAN",40.73542838,-74.00413664
457696860,"6/14/15",07:00:00,"7/4/15",23:00:00,"8/14/15","FELONY","MANHATTAN",40.78735361,-73.97526484
563998757,"6/8/15",15:00:00,"6/8/15",15:11:00,"8/14/15","MISDEMEANOR","MANHATTAN",40.7531494,-73.97903485
520323844,"6/6/15",12:00:00,"8/10/15",07:00:00,"8/14/15","FELONY","MANHATTAN",40.741637,-73.99558439
829533476,"6/2/15",09:30:00,"8/14/15",10:00:00,"8/14/15","MISDEMEANOR","MANHATTAN",40.74219698,-73.97468255
385703333,"6/22/15",16:00:00,"6/23/15",16:01:00,"8/13/15","FELONY","MANHATTAN",40.77506196,-73.98794593
806588900,"6/6/15",10:00:00,"8/6/15",21:00:00,"8/13/15","FELONY","MANHATTAN",40.72358816,-73.9776696
289787652,"6/5/15",08:00:00,"6/23/15",15:00:00,"8/13/15","MISDEMEANOR","MANHATTAN",40.78049969,-73.95584843
435956969,"6/1/15",12:00:00,NA,NA,"8/13/15","MISDEMEANOR","MANHATTAN",40.76230771,-73.99585015
938549870,"6/29/15",18:30:00,NA,NA,"8/12/15","MISDEMEANOR","MANHATTAN",40.76813128,-73.96178087
658075742,"6/26/15",17:30:00,"6/26/15",20:30:00,"8/12/15","FELONY","MANHATTAN",40.7076541,-74.0057544
409757274,"6/22/15",07:00:00,"6/23/15",23:00:00,"8/12/15","FELONY","MANHATTAN",40.71526431,-74.01634603
410847079,"6/21/15",16:00:00,"8/12/15",02:00:00,"8/12/15","MISDEMEANOR","MANHATTAN",40.80536404,-73.93766276
562147367,"6/20/15",17:00:00,"7/3/15",17:00:00,"8/12/15","FELONY","MANHATTAN",40.76365286,-73.97558409
814368818,"6/21/15",12:00:00,"6/21/15",13:00:00,"8/11/15","MISDEMEANOR","MANHATTAN",40.79226984,-73.96610798
922231250,"6/15/15",12:34:00,"7/20/15",11:22:00,"8/11/15","MISDEMEANOR","MANHATTAN",40.79558155,-73.93229782
621134128,"6/13/15",12:13:00,NA,NA,"8/11/15","FELONY","MANHATTAN",40.81411316,-73.94085537
776180034,"6/11/15",16:16:00,NA,NA,"8/11/15","FELONY","MANHATTAN",40.81411316,-73.94085537
603506766,"6/7/15",19:14:00,NA,NA,"8/11/15","FELONY","MANHATTAN",40.81411316,-73.94085537
920566123,"6/6/15",16:37:00,"6/6/15",17:19:00,"8/11/15","FELONY","MANHATTAN",40.81411316,-73.94085537
104977450,"6/5/15",19:01:00,NA,NA,"8/11/15","FELONY","MANHATTAN",40.81411316,-73.94085537
589376868,"6/1/15",15:36:00,NA,NA,"8/11/15","FELONY","MANHATTAN",40.81411316,-73.94085537
815980979,"6/1/15",12:00:00,"8/11/15",12:00:00,"8/11/15","VIOLATION","MANHATTAN",40.7573172,-73.98788056
196203920,"6/30/15",12:00:00,"6/30/15",13:00:00,"8/10/15","FELONY","MANHATTAN",40.80404383,-73.93766761
348723958,"6/29/15",11:00:00,NA,NA,"8/10/15","FELONY","MANHATTAN",40.79462986,-73.94982217
995417070,"6/24/15",00:01:00,"6/26/15",23:59:00,"8/10/15","FELONY","MANHATTAN",40.73755282,-74.00434967
332657653,"6/8/15",15:30:00,"8/7/15",20:30:00,"8/10/15","VIOLATION","MANHATTAN",40.74252909,-73.99679688
398081308,"6/3/15",17:00:00,"6/29/15",17:00:00,"8/10/15","FELONY","MANHATTAN",40.76230771,-73.99585015
