"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
124480034,"12/31/15",21:45:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.73669095,-73.99523109
242903059,"12/31/15",20:40:00,"12/31/15",20:50:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.76286045,-73.96772933
709355164,"12/31/15",20:25:00,"12/31/15",20:45:00,"12/31/15","VIOLATION","MANHATTAN",40.73975965,-74.00252386
441284640,"12/31/15",20:25:00,"12/31/15",21:25:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.79884746,-73.95387866
705138134,"12/31/15",20:15:00,"12/31/15",20:20:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.7317148,-74.00095761
557672328,"12/31/15",20:00:00,"12/31/15",20:10:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71592695,-73.99932327
486366877,"12/31/15",19:57:00,"12/31/15",20:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.70449444,-74.01156451
671449587,"12/31/15",19:30:00,"12/31/15",20:40:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.79695571,-73.96825817
603327765,"12/31/15",19:10:00,NA,NA,"12/31/15","VIOLATION","MANHATTAN",40.79463031,-73.95086953
547176406,"12/31/15",19:10:00,"12/31/15",19:20:00,"12/31/15","VIOLATION","MANHATTAN",40.85928643,-73.92780087
100937987,"12/31/15",19:00:00,"12/31/15",19:18:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.82259024,-73.93826447
344289043,"12/31/15",18:45:00,"12/31/15",18:50:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.80182421,-73.93928785
598748105,"12/31/15",18:45:00,"12/31/15",19:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.76818135,-73.96384946
890663672,"12/31/15",18:30:00,"12/31/15",18:35:00,"12/31/15","VIOLATION","MANHATTAN",40.7542547,-73.99938063
898575888,"12/31/15",18:28:00,"12/31/15",18:40:00,"12/31/15","VIOLATION","MANHATTAN",40.84932946,-73.93373231
578668567,"12/31/15",18:10:00,"12/31/15",18:30:00,"12/31/15","FELONY","MANHATTAN",40.72617587,-73.99836348
706671765,"12/31/15",18:08:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.7535327,-73.99453689
108207027,"12/31/15",18:00:00,"12/31/15",18:45:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.86285032,-73.92134371
761735618,"12/31/15",17:57:00,"12/31/15",18:13:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72414453,-73.99260554
215246144,"12/31/15",17:30:00,NA,NA,"12/31/15","FELONY","MANHATTAN",40.76552838,-73.98003814
862232211,"12/31/15",17:30:00,"12/31/15",17:40:00,"12/31/15","FELONY","MANHATTAN",40.78348155,-73.97910474
717225669,"12/31/15",17:30:00,"12/31/15",17:35:00,"12/31/15","VIOLATION","MANHATTAN",40.76045773,-73.99534129
864181758,"12/31/15",17:30:00,"12/31/15",18:00:00,"12/31/15","FELONY","MANHATTAN",40.75288473,-73.9911117
527034510,"12/31/15",17:05:00,"12/31/15",17:25:00,"12/31/15","FELONY","MANHATTAN",40.77654472,-73.94962638
183512256,"12/31/15",17:00:00,"12/31/15",17:05:00,"12/31/15","VIOLATION","MANHATTAN",40.71803315,-73.97974574
249828997,"12/31/15",16:40:00,"12/31/15",16:45:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71907775,-73.99336007
621810827,"12/31/15",16:30:00,"12/31/15",17:00:00,"12/31/15","FELONY","MANHATTAN",40.78152463,-73.97951699
533467093,"12/31/15",16:21:00,"12/31/15",16:26:00,"12/31/15","FELONY","MANHATTAN",40.82800266,-73.9491755
769218279,"12/31/15",16:20:00,"12/31/15",16:25:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.80211449,-73.93803062
152680482,"12/31/15",16:15:00,"12/31/15",16:20:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71135117,-73.99208033
804764665,"12/31/15",16:15:00,"12/31/15",16:20:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71135117,-73.99208033
698646921,"12/31/15",16:00:00,"12/31/15",16:03:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71273204,-73.99799227
110677082,"12/31/15",16:00:00,"12/31/15",16:05:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.73736896,-73.99684042
600588661,"12/31/15",16:00:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.76261158,-73.98587613
111212604,"12/31/15",15:30:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.76104447,-73.98701715
936462776,"12/31/15",15:30:00,"12/31/15",15:50:00,"12/31/15","FELONY","MANHATTAN",40.84986325,-73.93607764
861626939,"12/31/15",15:30:00,"12/31/15",15:35:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.7752551,-73.95056971
769055169,"12/31/15",15:25:00,"12/31/15",15:25:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.73512073,-73.99145687
345473291,"12/31/15",15:20:00,"12/31/15",15:25:00,"12/31/15","FELONY","MANHATTAN",40.81186236,-73.93550001
653813645,"12/31/15",15:16:00,"12/31/15",17:20:00,"12/31/15","VIOLATION","MANHATTAN",40.7692018,-73.9866401
701889183,"12/31/15",15:10:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.76104447,-73.98701715
763176492,"12/31/15",15:00:00,"12/31/15",15:15:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.70958891,-74.00952746
487170522,"12/31/15",15:00:00,"12/31/15",15:15:00,"12/31/15","FELONY","MANHATTAN",40.79756766,-73.96781003
159318426,"12/31/15",14:50:00,"12/31/15",15:00:00,"12/31/15","FELONY","MANHATTAN",40.79558155,-73.93229782
187423644,"12/31/15",14:35:00,NA,NA,"12/31/15","VIOLATION","MANHATTAN",40.74196088,-74.00460979
735070379,"12/31/15",14:30:00,"12/31/15",15:30:00,"12/31/15","FELONY","MANHATTAN",40.73938604,-74.00896878
247668240,"12/31/15",14:30:00,"12/31/15",15:40:00,"12/31/15","FELONY","MANHATTAN",40.76403223,-73.97857658
519192650,"12/31/15",14:29:00,"12/31/15",15:18:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.74973364,-73.98967569
113059377,"12/31/15",14:29:00,"12/31/15",14:30:00,"12/31/15","FELONY","MANHATTAN",40.7442158,-73.98233615
204697728,"12/31/15",14:15:00,NA,NA,"12/31/15","FELONY","MANHATTAN",40.73997614,-73.99073452
947662229,"12/31/15",14:05:00,"12/31/15",14:07:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71271508,-73.98923053
521356200,"12/31/15",14:02:00,"12/31/15",14:03:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.76195869,-73.97260662
927281741,"12/31/15",14:00:00,"12/31/15",14:15:00,"12/31/15","FELONY","MANHATTAN",40.77835762,-73.9528638
574887925,"12/31/15",13:45:00,"12/31/15",13:55:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.74726626,-73.9914914
682106445,"12/31/15",13:37:00,"12/31/15",13:40:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.74299741,-73.98423469
763683426,"12/31/15",13:35:00,"12/31/15",13:45:00,"12/31/15","FELONY","MANHATTAN",40.71851433,-73.985366
624233023,"12/31/15",13:30:00,"12/31/15",14:25:00,"12/31/15","FELONY","MANHATTAN",40.74781002,-73.99851813
718142360,"12/31/15",13:26:00,"12/31/15",13:27:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.71005567,-74.0073994
748383305,"12/31/15",13:20:00,"12/31/15",13:35:00,"12/31/15","VIOLATION","MANHATTAN",40.71222901,-73.98683548
794971245,"12/31/15",13:15:00,"12/31/15",13:25:00,"12/31/15","FELONY","MANHATTAN",40.71151265,-73.9870809
693476736,"12/31/15",13:00:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.81077277,-73.95259159
747488011,"12/31/15",13:00:00,"12/31/15",13:05:00,"12/31/15","VIOLATION","MANHATTAN",40.81186236,-73.93550001
282177801,"12/31/15",12:58:00,"12/31/15",13:02:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72363697,-73.9982986
296567639,"12/31/15",12:50:00,"12/31/15",13:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72363697,-73.9982986
595387830,"12/31/15",12:45:00,"12/31/15",13:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.76187469,-73.96635808
125970217,"12/31/15",12:44:00,"12/31/15",13:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.70604533,-74.01052964
781364564,"12/31/15",12:41:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.78281448,-73.97857414
159861780,"12/31/15",12:36:00,"12/31/15",12:45:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.80111858,-73.96521855
762235751,"12/31/15",12:30:00,"12/31/15",13:00:00,"12/31/15","FELONY","MANHATTAN",40.73327646,-74.00507465
684347695,"12/31/15",12:20:00,"12/31/15",12:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.82007168,-73.94032619
944191394,"12/31/15",12:15:00,"12/31/15",12:20:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.81476324,-73.95880616
908484953,"12/31/15",12:10:00,"12/31/15",12:20:00,"12/31/15","FELONY","MANHATTAN",40.79762144,-73.96406824
401119659,"12/31/15",11:56:00,"12/31/15",12:31:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72544017,-73.99467268
186230442,"12/31/15",11:37:00,"12/31/15",12:16:00,"12/31/15","FELONY","MANHATTAN",40.76453554,-73.97072839
923480450,"12/31/15",11:20:00,"12/31/15",11:30:00,"12/31/15","VIOLATION","MANHATTAN",40.72980444,-74.00214103
123936851,"12/31/15",11:10:00,"12/31/15",11:15:00,"12/31/15","FELONY","MANHATTAN",40.86151327,-73.9292373
347669378,"12/31/15",11:00:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.80088089,-73.94095381
818758588,"12/31/15",10:30:00,"12/31/15",10:35:00,"12/31/15","VIOLATION","MANHATTAN",40.80025209,-73.94043787
691610439,"12/31/15",10:30:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.74313018,-73.99635657
568350023,"12/31/15",10:29:00,"12/31/15",10:32:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84986325,-73.93607764
851674372,"12/31/15",10:19:00,"12/31/15",10:23:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84497274,-73.9423351
235803158,"12/31/15",09:30:00,"12/31/15",09:45:00,"12/31/15","FELONY","MANHATTAN",40.74491927,-73.98879947
464040698,"12/31/15",09:19:00,"12/31/15",09:20:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.76223477,-73.96818808
375977033,"12/31/15",09:00:00,"12/31/15",11:00:00,"12/31/15","FELONY","MANHATTAN",40.82690639,-73.93590096
167195923,"12/31/15",09:00:00,"12/31/15",13:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84078111,-73.93624538
996603222,"12/31/15",08:58:00,"12/31/15",09:04:00,"12/31/15","VIOLATION","MANHATTAN",40.80025258,-73.94140946
189160748,"12/31/15",08:53:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.77819495,-73.96646538
980229242,"12/31/15",08:45:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.81478747,-73.95750197
436213904,"12/31/15",08:41:00,"12/31/15",08:51:00,"12/31/15","VIOLATION","MANHATTAN",40.81338445,-73.95627097
763246912,"12/31/15",08:30:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.73683322,-73.98875031
312635071,"12/31/15",08:20:00,"12/31/15",08:38:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.81211871,-73.95516998
296168974,"12/31/15",08:00:00,"12/31/15",14:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84450299,-73.93635025
930440880,"12/31/15",08:00:00,"12/31/15",08:15:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.73441528,-73.99085076
670300417,"12/31/15",07:50:00,"12/31/15",08:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.82614245,-73.95079567
546195252,"12/31/15",07:50:00,"12/31/15",08:00:00,"12/31/15","VIOLATION","MANHATTAN",40.86377311,-73.92219584
564842989,"12/31/15",07:30:00,"12/31/15",08:00:00,"12/31/15","FELONY","MANHATTAN",40.78872779,-73.94780431
756706828,"12/31/15",07:00:00,"12/31/15",09:00:00,"12/31/15","FELONY","MANHATTAN",40.7673241,-73.98429752
846788659,"12/31/15",06:20:00,"12/31/15",08:00:00,"12/31/15","VIOLATION","MANHATTAN",40.74556105,-73.98456971
959316244,"12/31/15",04:15:00,"12/31/15",05:00:00,"12/31/15","FELONY","MANHATTAN",40.75987184,-73.98231034
268359680,"12/31/15",04:10:00,"12/31/15",04:14:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.75726481,-73.98582312
595504712,"12/31/15",04:00:00,"12/31/15",04:45:00,"12/31/15","FELONY","MANHATTAN",40.77105844,-73.95068474
136160637,"12/31/15",04:00:00,"12/31/15",04:15:00,"12/31/15","FELONY","MANHATTAN",40.7477606,-74.00227153
934303721,"12/31/15",03:35:00,"12/31/15",04:47:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72908204,-73.9887877
719717590,"12/31/15",03:10:00,"12/31/15",03:15:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.79409373,-73.93681016
352974594,"12/31/15",03:05:00,"12/31/15",03:10:00,"12/31/15","FELONY","MANHATTAN",40.84678706,-73.94247449
980098915,"12/31/15",03:00:00,"12/31/15",07:00:00,"12/31/15","FELONY","MANHATTAN",40.75166951,-73.97657742
418620802,"12/31/15",02:45:00,"12/31/15",03:00:00,"12/31/15","FELONY","MANHATTAN",40.74162594,-73.99374034
217488041,"12/31/15",02:40:00,"12/31/15",02:45:00,"12/31/15","VIOLATION","MANHATTAN",40.79880381,-73.97170657
100624663,"12/31/15",02:30:00,"12/31/15",02:45:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72958762,-74.00084573
216282649,"12/31/15",02:20:00,"12/31/15",02:32:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.72902817,-73.97717348
226110950,"12/31/15",02:00:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.72604128,-73.99485664
543274074,"12/31/15",01:45:00,"12/31/15",02:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.79479445,-73.96430452
631424544,"12/31/15",01:45:00,"12/31/15",02:00:00,"12/31/15","VIOLATION","MANHATTAN",40.7593289,-73.97129378
359982971,"12/31/15",01:05:00,"12/31/15",01:10:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.75734718,-73.98601441
919612433,"12/31/15",01:00:00,"12/31/15",01:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.76011556,-73.97898212
367840248,"12/31/15",01:00:00,"12/31/15",01:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84903537,-73.93303499
277563370,"12/31/15",01:00:00,"12/31/15",01:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.80766516,-73.95120669
388574710,"12/31/15",00:50:00,"12/31/15",01:20:00,"12/31/15","FELONY","MANHATTAN",40.73258762,-74.00189576
559316467,"12/31/15",00:48:00,"12/31/15",01:41:00,"12/31/15","VIOLATION","MANHATTAN",40.77026178,-73.95576135
565621472,"12/31/15",00:40:00,"12/31/15",00:45:00,"12/31/15","FELONY","MANHATTAN",40.75758879,-73.98658828
492414622,"12/31/15",00:25:00,"12/31/15",00:28:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84118247,-73.94267449
712042272,"12/31/15",00:20:00,"12/31/15",03:00:00,"12/31/15","FELONY","MANHATTAN",40.76442003,-73.98337767
675057985,"12/31/15",00:15:00,"12/31/15",00:25:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.82871989,-73.94506648
914996042,"12/31/15",00:01:00,"12/31/15",00:03:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.74970647,-73.99342559
527240075,"12/30/15",23:30:00,"12/30/15",23:35:00,"12/31/15","FELONY","MANHATTAN",40.74911077,-73.99200727
927931755,"12/30/15",23:25:00,"12/30/15",23:35:00,"12/31/15","FELONY","MANHATTAN",40.75734718,-73.98601441
191194827,"12/30/15",23:00:00,"12/31/15",07:00:00,"12/31/15","FELONY","MANHATTAN",40.79512179,-73.94515921
855310135,"12/30/15",23:00:00,"12/31/15",09:30:00,"12/31/15","FELONY","MANHATTAN",40.86227886,-73.92052734
593283746,"12/30/15",22:30:00,NA,NA,"12/31/15","FELONY","MANHATTAN",40.82537604,-73.93809929
317162453,"12/30/15",22:25:00,"12/30/15",23:37:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.8298052,-73.94180983
122600114,"12/30/15",22:15:00,"12/31/15",07:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.70835886,-74.01342995
814473954,"12/30/15",22:00:00,"12/30/15",22:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.85204556,-73.93174513
505155026,"12/30/15",22:00:00,"12/30/15",23:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.77159468,-73.98261771
656935892,"12/30/15",22:00:00,"12/30/15",23:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.73916132,-74.00110567
610595033,"12/30/15",21:00:00,"12/30/15",21:05:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.7878746,-73.92818165
277070729,"12/30/15",20:55:00,"12/30/15",21:05:00,"12/31/15","VIOLATION","MANHATTAN",40.75882403,-73.9875482
965761142,"12/30/15",20:00:00,NA,NA,"12/31/15","FELONY","MANHATTAN",40.76255434,-73.98963399
881905210,"12/30/15",19:45:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.74970647,-73.99342559
972555406,"12/30/15",18:30:00,"12/30/15",19:20:00,"12/31/15","FELONY","MANHATTAN",40.76029867,-73.96455763
436064782,"12/30/15",17:30:00,NA,NA,"12/31/15","FELONY","MANHATTAN",40.74970647,-73.99342559
303954118,"12/30/15",16:00:00,"12/31/15",08:05:00,"12/31/15","FELONY","MANHATTAN",40.78872124,-73.93999677
816779171,"12/30/15",15:33:00,"12/30/15",16:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.78568234,-73.94450977
680856968,"12/30/15",15:00:00,"12/31/15",13:30:00,"12/31/15","FELONY","MANHATTAN",40.83816893,-73.94299512
173424049,"12/30/15",14:03:00,"12/30/15",17:00:00,"12/31/15","FELONY","MANHATTAN",40.75760666,-73.9778856
257274881,"12/30/15",14:00:00,"12/30/15",16:00:00,"12/31/15","FELONY","MANHATTAN",40.85652785,-73.92756527
167466864,"12/30/15",14:00:00,"12/30/15",14:30:00,"12/31/15","FELONY","MANHATTAN",40.80130351,-73.96881595
944498220,"12/30/15",14:00:00,"12/30/15",17:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.8203697,-73.93813285
525369317,"12/30/15",13:00:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.7847961,-73.97813296
670016046,"12/30/15",12:00:00,"12/30/15",20:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.8212561,-73.95571661
571298348,"12/30/15",08:00:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.72180032,-74.00984668
662838134,"12/30/15",00:01:00,"12/30/15",15:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.7252835,-73.99117311
928549827,"12/29/15",20:00:00,"12/31/15",10:30:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.85592372,-73.92709238
750690321,"12/29/15",16:00:00,"12/31/15",10:22:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.83270459,-73.94971396
896019467,"12/29/15",14:00:00,"12/31/15",13:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84078111,-73.93624538
816799123,"12/29/15",11:00:00,"12/31/15",11:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.80958939,-73.93994906
384745506,"12/28/15",20:00:00,"12/31/15",06:50:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.84355869,-73.93612707
979952424,"12/28/15",17:43:00,"12/31/15",05:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.79199762,-73.94971942
437763074,"12/28/15",15:00:00,"12/31/15",00:08:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.85818167,-73.92561497
933668713,"12/28/15",14:20:00,"12/31/15",09:56:00,"12/31/15","FELONY","MANHATTAN",40.75043077,-73.98928218
353874621,"12/28/15",09:00:00,"12/29/15",09:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.7454109,-73.99284137
525120510,"12/28/15",08:00:00,"12/31/15",17:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.82497135,-73.94101192
800629217,"12/28/15",03:00:00,"12/28/15",03:09:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.80276581,-73.93957234
751712671,"12/27/15",06:20:00,"12/27/15",06:25:00,"12/31/15","VIOLATION","MANHATTAN",40.80814284,-73.9453002
667524183,"12/27/15",04:45:00,"12/27/15",04:45:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.77348882,-73.94737578
965175582,"12/25/15",10:00:00,"12/25/15",10:00:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.75914872,-73.96490116
315719041,"12/22/15",08:00:00,"12/28/15",13:00:00,"12/31/15","FELONY","MANHATTAN",40.73940228,-73.98847202
717196254,"12/21/15",11:00:00,"12/31/15",18:10:00,"12/31/15","FELONY","MANHATTAN",40.72595355,-74.00124977
129743816,"12/19/15",02:00:00,NA,NA,"12/31/15","FELONY","MANHATTAN",40.76039969,-73.98934555
817467666,"12/17/15",12:00:00,"12/18/15",21:00:00,"12/31/15","FELONY","MANHATTAN",40.73664164,-73.99922924
457118929,"12/16/15",09:00:00,"12/31/15",09:20:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.78363602,-73.95355699
442369602,"12/14/15",00:00:00,"12/14/15",23:59:00,"12/31/15","MISDEMEANOR","MANHATTAN",40.86377311,-73.92219584
588020424,"12/13/15",02:20:00,NA,NA,"12/31/15","MISDEMEANOR","MANHATTAN",40.71856407,-73.98820145
403933319,"12/10/15",10:00:00,"12/10/15",10:30:00,"12/31/15","FELONY","MANHATTAN",40.79819332,-73.96735103
977219241,"12/9/15",06:15:00,"12/9/15",07:15:00,"12/31/15","FELONY","MANHATTAN",40.72046384,-74.0068522
849922600,"12/4/15",20:00:00,"12/31/15",01:00:00,"12/31/15","VIOLATION","MANHATTAN",40.8210254,-73.93760474
818823788,"12/30/15",23:10:00,"12/30/15",23:30:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.75626621,-73.99050125
258476847,"12/30/15",23:10:00,"12/30/15",23:15:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.81531403,-73.94370111
105092875,"12/30/15",23:00:00,"12/30/15",23:10:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.84206728,-73.9392945
476723587,"12/30/15",22:48:00,"12/30/15",23:00:00,"12/30/15","FELONY","MANHATTAN",40.71371933,-73.9860885
510788982,"12/30/15",22:45:00,"12/30/15",23:45:00,"12/30/15","FELONY","MANHATTAN",40.76226873,-73.98798435
983982884,"12/30/15",22:40:00,"12/30/15",22:55:00,"12/30/15","VIOLATION","MANHATTAN",40.82138014,-73.95710394
496832490,"12/30/15",22:30:00,"12/30/15",23:00:00,"12/30/15","VIOLATION","MANHATTAN",40.71288965,-73.98078616
321278290,"12/30/15",22:15:00,NA,NA,"12/30/15","FELONY","MANHATTAN",40.77140247,-73.98215925
307733553,"12/30/15",21:50:00,"12/30/15",21:55:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.79199762,-73.94971942
546030506,"12/30/15",21:30:00,"12/30/15",21:37:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.71043468,-74.00094649
400946341,"12/30/15",21:30:00,"12/30/15",21:32:00,"12/30/15","VIOLATION","MANHATTAN",40.82317939,-73.9416711
653585115,"12/30/15",21:30:00,"12/30/15",21:45:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.83531945,-73.94203991
545250240,"12/30/15",21:10:00,NA,NA,"12/30/15","FELONY","MANHATTAN",40.82634238,-73.93845972
233840186,"12/30/15",21:00:00,"12/30/15",21:18:00,"12/30/15","FELONY","MANHATTAN",40.80943722,-73.95543187
451084646,"12/30/15",21:00:00,"12/30/15",21:30:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.71550689,-74.00519956
288675954,"12/30/15",21:00:00,"12/30/15",21:15:00,"12/30/15","FELONY","MANHATTAN",40.75823237,-73.97743059
802979834,"12/30/15",21:00:00,"12/30/15",21:05:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.7988415,-73.96887128
228832685,"12/30/15",20:30:00,"12/30/15",20:38:00,"12/30/15","FELONY","MANHATTAN",40.75938532,-73.97822071
315333593,"12/30/15",20:30:00,"12/30/15",20:31:00,"12/30/15","FELONY","MANHATTAN",40.78872124,-73.93999677
264211641,"12/30/15",20:15:00,NA,NA,"12/30/15","FELONY","MANHATTAN",40.75703431,-73.98623827
453964734,"12/30/15",20:10:00,"12/30/15",20:17:00,"12/30/15","MISDEMEANOR","MANHATTAN",40.72548035,-73.98396103
