"CMPLNT_NUM","CMPLNT_FR_DT","CMPLNT_FR_TM","CMPLNT_TO_DT","CMPLNT_TO_TM","RPT_DT","LAW_CAT_CD","BORO_NM","Latitude","Longitude"
362550475,"5/5/15",03:00:00,"11/13/15",18:00:00,"11/29/15","FELONY","MANHATTAN",40.71873402,-73.98621732
296435641,"5/19/15",08:00:00,"8/1/15",08:00:00,"11/27/15","FELONY","MANHATTAN",40.76130831,-73.99054024
498315253,"5/25/15",08:00:00,"11/16/15",23:16:00,"11/24/15","MISDEMEANOR","MANHATTAN",40.77513534,-73.98229184
362054589,"5/13/15",14:18:00,"11/21/15",01:09:00,"11/24/15","FELONY","MANHATTAN",40.71617918,-73.99179838
274318394,"5/21/15",14:20:00,"6/19/15",14:20:00,"11/23/15","VIOLATION","MANHATTAN",40.85204556,-73.93174513
128653706,"5/20/15",14:50:00,NA,NA,"11/23/15","FELONY","MANHATTAN",40.80203233,-73.94968295
925109287,"5/1/15",12:00:00,"5/1/15",12:00:00,"11/23/15","FELONY","MANHATTAN",40.83661728,-73.94122566
847347053,"5/2/15",18:19:00,NA,NA,"11/19/15","FELONY","MANHATTAN",40.75801554,-73.96624092
281226954,"5/11/15",09:00:00,NA,NA,"11/18/15","MISDEMEANOR","MANHATTAN",40.73410426,-73.98317234
164720554,"5/1/15",00:01:00,"11/16/15",08:00:00,"11/17/15","MISDEMEANOR","MANHATTAN",40.78628978,-73.96861715
256648103,"5/29/15",15:01:00,NA,NA,"11/16/15","FELONY","MANHATTAN",40.71634415,-74.00125319
180817904,"5/25/15",08:21:00,"11/13/15",20:28:00,"11/15/15","MISDEMEANOR","MANHATTAN",40.78612331,-73.94261356
113212833,"5/28/15",09:00:00,"5/28/15",14:00:00,"11/12/15","FELONY","MANHATTAN",40.74266361,-73.99804911
450559870,"5/27/15",20:34:00,NA,NA,"11/11/15","VIOLATION","MANHATTAN",40.76992308,-73.9529853
783863434,"5/22/15",21:00:00,"5/22/15",22:00:00,"11/6/15","MISDEMEANOR","MANHATTAN",40.81192099,-73.94255158
670763427,"5/11/15",00:01:00,"8/7/15",14:00:00,"11/6/15","FELONY","MANHATTAN",40.71184275,-73.99912853
299704478,"5/15/15",16:00:00,"10/12/15",17:00:00,"11/5/15","VIOLATION","MANHATTAN",40.78846368,-73.96887613
446296256,"5/15/15",09:00:00,"11/2/15",18:00:00,"11/2/15","MISDEMEANOR","MANHATTAN",40.77292356,-73.9857873
393402504,"5/27/15",17:00:00,NA,NA,"10/29/15","MISDEMEANOR","MANHATTAN",40.71634415,-74.00125319
638840367,"5/21/15",08:00:00,"5/21/15",11:00:00,"10/27/15","MISDEMEANOR","MANHATTAN",40.71398308,-74.01162388
532329107,"5/13/15",07:00:00,"5/22/15",00:00:00,"10/27/15","FELONY","MANHATTAN",40.74602844,-73.99239379
146762057,"5/5/15",01:00:00,"10/27/15",14:00:00,"10/27/15","VIOLATION","MANHATTAN",40.76870279,-73.99257893
204029137,"5/2/15",06:15:00,NA,NA,"10/27/15","VIOLATION","MANHATTAN",40.81111301,-73.9523457
762332113,"5/1/15",07:00:00,"6/21/15",23:55:00,"10/27/15","FELONY","MANHATTAN",40.82627616,-73.94312816
807337278,"5/27/15",23:59:00,"9/23/15",23:59:00,"10/26/15","FELONY","MANHATTAN",40.74912119,-73.98616772
387640417,"5/1/15",00:05:00,"10/25/15",01:00:00,"10/25/15","VIOLATION","MANHATTAN",40.74274128,-73.97881799
846936461,"5/18/15",23:00:00,"9/28/15",18:00:00,"10/22/15","FELONY","MANHATTAN",40.7818815,-73.95912259
807562787,"5/25/15",21:02:00,NA,NA,"10/21/15","FELONY","MANHATTAN",40.80203233,-73.94968295
518103638,"5/10/15",17:00:00,NA,NA,"10/21/15","FELONY","MANHATTAN",40.81411316,-73.94085537
366096962,"5/29/15",07:30:00,"10/19/15",09:30:00,"10/20/15","MISDEMEANOR","MANHATTAN",40.80838321,-73.94289058
247329001,"5/10/15",15:00:00,"10/17/15",13:02:00,"10/20/15","FELONY","MANHATTAN",40.74902595,-73.99948896
241911733,"5/27/15",14:00:00,"10/16/15",15:00:00,"10/19/15","FELONY","MANHATTAN",40.77670453,-73.95105606
334231981,"5/15/15",23:59:00,"10/18/15",15:34:00,"10/18/15","FELONY","MANHATTAN",40.76291909,-73.96203656
275128857,"5/25/15",13:45:00,NA,NA,"10/16/15","FELONY","MANHATTAN",40.80203233,-73.94968295
269056513,"5/8/15",06:42:00,NA,NA,"10/16/15","FELONY","MANHATTAN",40.80203233,-73.94968295
604519374,"5/7/15",18:23:00,NA,NA,"10/16/15","FELONY","MANHATTAN",40.80203233,-73.94968295
418276605,"5/6/15",10:00:00,"5/6/15",11:00:00,"10/16/15","FELONY","MANHATTAN",40.85105042,-73.93876218
924671300,"5/1/15",12:00:00,"10/5/15",12:00:00,"10/16/15","FELONY","MANHATTAN",40.7694127,-73.98326812
529073932,"5/12/15",07:00:00,"10/9/15",10:00:00,"10/14/15","FELONY","MANHATTAN",40.73555989,-73.99146403
290546659,"5/21/15",00:01:00,"8/17/15",23:59:00,"10/12/15","FELONY","MANHATTAN",40.76414873,-73.98661223
489661361,"5/1/15",11:15:00,"10/9/15",13:46:00,"10/9/15","FELONY","MANHATTAN",40.7478456,-73.99477916
530457636,"5/27/15",16:00:00,"5/27/15",16:10:00,"10/8/15","FELONY","MANHATTAN",40.72363697,-73.9982986
200784008,"5/27/15",16:00:00,"10/8/15",10:25:00,"10/8/15","MISDEMEANOR","MANHATTAN",40.72363697,-73.9982986
264326597,"5/12/15",09:30:00,NA,NA,"10/8/15","FELONY","MANHATTAN",40.76297776,-73.97607167
785088458,"5/1/15",12:00:00,"10/7/15",15:15:00,"10/8/15","VIOLATION","MANHATTAN",40.85346805,-73.93790686
956883633,"5/25/15",14:15:00,NA,NA,"10/7/15","FELONY","MANHATTAN",40.81091763,-73.94504144
782172725,"5/25/15",20:00:00,"10/4/15",22:02:00,"10/6/15","MISDEMEANOR","MANHATTAN",40.71007471,-74.00976559
266333989,"5/25/15",18:00:00,"10/3/15",06:00:00,"10/3/15","MISDEMEANOR","MANHATTAN",40.81982325,-73.9554466
651479085,"5/16/15",00:30:00,"5/16/15",00:40:00,"10/3/15","MISDEMEANOR","MANHATTAN",40.72182202,-73.98747935
774694176,"5/16/15",22:00:00,"10/2/15",16:00:00,"10/2/15","FELONY","MANHATTAN",40.7413571,-73.99764858
581809117,"5/27/15",16:00:00,"9/29/15",13:32:00,"10/1/15","MISDEMEANOR","MANHATTAN",40.7454508,-73.9814372
603670926,"5/21/15",12:30:00,"9/29/15",15:00:00,"10/1/15","MISDEMEANOR","MANHATTAN",40.80917309,-73.95380649
652532733,"5/15/15",12:00:00,"6/22/15",12:00:00,"9/29/15","FELONY","MANHATTAN",40.80469185,-73.93815825
829842801,"5/8/15",23:29:00,NA,NA,"9/29/15","FELONY","MANHATTAN",40.75153175,-73.99394875
346542708,"5/19/15",22:49:00,"9/12/15",21:46:00,"9/27/15","MISDEMEANOR","MANHATTAN",40.71830927,-73.99431972
140318520,"5/1/15",08:00:00,"9/26/15",08:00:00,"9/26/15","VIOLATION","MANHATTAN",40.7522284,-73.97192486
771023972,"5/25/15",00:52:00,NA,NA,"9/23/15","FELONY","MANHATTAN",40.779506,-73.9555855
895132960,"5/24/15",19:08:00,NA,NA,"9/23/15","FELONY","MANHATTAN",40.779506,-73.9555855
102322901,"5/23/15",12:00:00,"9/20/15",11:30:00,"9/23/15","MISDEMEANOR","MANHATTAN",40.723393,-73.97625544
285537123,"5/19/15",12:47:00,NA,NA,"9/23/15","FELONY","MANHATTAN",40.779506,-73.9555855
479240855,"5/17/15",22:41:00,NA,NA,"9/23/15","FELONY","MANHATTAN",40.779506,-73.9555855
817154079,"5/16/15",22:00:00,"5/16/15",22:00:00,"9/23/15","MISDEMEANOR","MANHATTAN",40.76602668,-73.95582914
197505828,"5/10/15",17:23:00,NA,NA,"9/23/15","FELONY","MANHATTAN",40.77365029,-73.95985695
212395025,"5/10/15",17:00:00,NA,NA,"9/23/15","FELONY","MANHATTAN",40.779506,-73.9555855
447788566,"5/1/15",12:00:00,"9/18/15",12:00:00,"9/23/15","MISDEMEANOR","MANHATTAN",40.72757016,-73.99612651
198915433,"5/19/15",08:30:00,"9/18/15",08:30:00,"9/22/15","FELONY","MANHATTAN",40.85217832,-73.92887853
611511707,"5/30/15",15:19:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
119485486,"5/28/15",22:20:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
173250076,"5/26/15",22:24:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.779506,-73.9555855
131789081,"5/20/15",17:30:00,"9/20/15",17:50:00,"9/21/15","MISDEMEANOR","MANHATTAN",40.77916808,-73.95478415
352941433,"5/20/15",09:18:00,NA,NA,"9/21/15","FELONY","MANHATTAN",40.80203233,-73.94968295
620902323,"5/15/15",12:00:00,"5/29/15",12:00:00,"9/21/15","MISDEMEANOR","MANHATTAN",40.78939747,-73.97110387
489009333,"5/11/15",13:00:00,"9/21/15",18:10:00,"9/21/15","MISDEMEANOR","MANHATTAN",40.84774208,-73.93212184
264856959,"5/8/15",15:26:00,"5/8/15",15:55:00,"9/19/15","FELONY","MANHATTAN",40.81605706,-73.95432194
901771738,"5/30/15",01:00:00,"8/30/15",01:00:00,"9/18/15","FELONY","MANHATTAN",40.7335373,-73.99754061
490048787,"5/23/15",12:00:00,"8/27/15",12:00:00,"9/18/15","FELONY","MANHATTAN",40.74907794,-73.9938804
110861328,"5/21/15",14:15:00,NA,NA,"9/18/15","FELONY","MANHATTAN",40.80203233,-73.94968295
618531229,"5/19/15",15:00:00,"9/18/15",18:00:00,"9/18/15","FELONY","MANHATTAN",40.82640186,-73.93679393
277714784,"5/8/15",00:32:00,NA,NA,"9/18/15","FELONY","MANHATTAN",40.779506,-73.9555855
489353357,"5/22/15",13:30:00,NA,NA,"9/17/15","MISDEMEANOR","MANHATTAN",40.85716178,-73.9273983
248348973,"5/22/15",13:00:00,NA,NA,"9/17/15","MISDEMEANOR","MANHATTAN",40.85121317,-73.93521605
534091865,"5/23/15",22:00:00,"6/23/15",23:00:00,"9/16/15","MISDEMEANOR","MANHATTAN",40.75835937,-73.9599528
962600529,"5/1/15",12:00:00,"9/8/15",15:00:00,"9/16/15","FELONY","MANHATTAN",40.77787405,-73.95874954
369194886,"5/30/15",12:00:00,"9/3/15",15:00:00,"9/14/15","MISDEMEANOR","MANHATTAN",40.77234505,-73.95578524
241169559,"5/7/15",09:00:00,"8/8/15",09:00:00,"9/14/15","FELONY","MANHATTAN",40.79897024,-73.94032705
796609253,"5/26/15",15:00:00,"9/4/15",15:35:00,"9/10/15","VIOLATION","MANHATTAN",40.73255433,-74.00925291
809782701,"5/21/15",16:45:00,"5/21/15",23:00:00,"9/10/15","MISDEMEANOR","MANHATTAN",40.76922627,-73.98477001
676795939,"5/20/15",15:00:00,"9/10/15",09:00:00,"9/10/15","FELONY","MANHATTAN",40.81595938,-73.95727362
882681727,"5/20/15",17:30:00,"9/1/15",20:00:00,"9/9/15","FELONY","MANHATTAN",40.72480073,-73.99731725
257494725,"5/1/15",08:00:00,"6/24/15",15:00:00,"9/9/15","VIOLATION","MANHATTAN",40.82445866,-73.93690056
163727759,"5/28/15",12:00:00,"8/3/15",12:00:00,"9/8/15","FELONY","MANHATTAN",40.75445043,-73.9791355
254141625,"5/1/15",00:00:00,"9/3/15",19:00:00,"9/3/15","MISDEMEANOR","MANHATTAN",40.73401756,-74.00456233
686393386,"5/17/15",19:55:00,NA,NA,"9/2/15","FELONY","MANHATTAN",40.72193152,-73.98506582
418176586,"5/11/15",09:00:00,"6/5/15",16:00:00,"9/2/15","FELONY","MANHATTAN",40.76315103,-73.96647296
983210566,"5/22/15",03:00:00,"9/1/15",07:00:00,"9/1/15","VIOLATION","MANHATTAN",40.82459412,-73.95009224
194704226,"5/9/15",17:13:00,NA,NA,"9/1/15","FELONY","MANHATTAN",40.78238205,-73.95447504
361123284,"5/1/15",10:00:00,"9/1/15",11:00:00,"9/1/15","MISDEMEANOR","MANHATTAN",40.86045715,-73.92581488
435354114,"5/30/15",14:30:00,"8/30/15",14:40:00,"8/31/15","MISDEMEANOR","MANHATTAN",40.75111205,-73.97524942
402824045,"5/5/15",19:00:00,"6/2/15",17:00:00,"8/30/15","FELONY","MANHATTAN",40.72281081,-74.00013493
929375775,"5/29/15",22:00:00,"8/27/15",18:30:00,"8/28/15","MISDEMEANOR","MANHATTAN",40.75247977,-73.97952953
371948955,"5/30/15",00:30:00,"5/30/15",00:35:00,"8/26/15","MISDEMEANOR","MANHATTAN",40.73708228,-73.9829623
177412472,"5/26/15",09:00:00,"8/25/15",12:00:00,"8/26/15","VIOLATION","MANHATTAN",40.70493666,-74.0077595
269406921,"5/22/15",14:32:00,"8/18/15",21:23:00,"8/25/15","FELONY","MANHATTAN",40.74791922,-73.98824317
124615431,"5/21/15",19:00:00,NA,NA,"8/25/15","MISDEMEANOR","MANHATTAN",40.78980292,-73.95228873
678688714,"5/28/15",13:52:00,"5/28/15",13:55:00,"8/24/15","FELONY","MANHATTAN",40.80253953,-73.95493804
352275240,"5/23/15",02:00:00,NA,NA,"8/24/15","VIOLATION","MANHATTAN",40.80056487,-73.94020642
169843656,"5/1/15",12:00:00,"8/8/15",12:00:00,"8/24/15","FELONY","MANHATTAN",40.72705694,-74.0018956
442164812,"5/30/15",12:00:00,"8/21/15",09:00:00,"8/23/15","FELONY","MANHATTAN",40.77674649,-73.98223003
676522574,"5/7/15",15:00:00,NA,NA,"8/23/15","FELONY","MANHATTAN",40.73865078,-73.99776415
325388047,"5/4/15",10:00:00,NA,NA,"8/20/15","MISDEMEANOR","MANHATTAN",40.80545632,-73.95278321
407725225,"5/12/15",18:50:00,"5/12/15",19:00:00,"8/19/15","FELONY","MANHATTAN",40.80483278,-73.94546908
439683760,"5/12/15",18:00:00,"5/12/15",18:15:00,"8/19/15","FELONY","MANHATTAN",40.74509859,-73.97662303
587203223,"5/20/15",20:00:00,"5/20/15",22:00:00,"8/18/15","FELONY","MANHATTAN",40.71306394,-74.00722659
500227007,"5/15/15",16:00:00,"8/17/15",12:00:00,"8/18/15","FELONY","MANHATTAN",40.77090137,-73.94925518
792053914,"5/11/15",15:00:00,"8/18/15",10:15:00,"8/18/15","MISDEMEANOR","MANHATTAN",40.71634415,-74.00125319
944998761,"5/9/15",14:00:00,"8/17/15",08:37:00,"8/17/15","VIOLATION","MANHATTAN",40.80083264,-73.93791623
587288142,"5/25/15",19:00:00,"7/21/15",08:30:00,"8/16/15","FELONY","MANHATTAN",40.76273883,-73.95675545
863137855,"5/24/15",15:09:00,"5/24/15",15:09:00,"8/14/15","MISDEMEANOR","MANHATTAN",40.79481676,-73.94440825
606327161,"5/14/15",16:01:00,"6/16/15",03:38:00,"8/14/15","FELONY","MANHATTAN",40.72286282,-73.97419203
653337386,"5/9/15",14:23:00,"5/9/15",14:23:00,"8/14/15","MISDEMEANOR","MANHATTAN",40.79481676,-73.94440825
252473992,"5/27/15",13:00:00,"6/26/15",13:00:00,"8/13/15","MISDEMEANOR","MANHATTAN",40.77835762,-73.9528638
616674726,"5/11/15",14:10:00,"8/13/15",14:30:00,"8/13/15","VIOLATION","MANHATTAN",40.81595938,-73.95727362
128159271,"5/1/15",17:00:00,"8/12/15",08:30:00,"8/12/15","MISDEMEANOR","MANHATTAN",40.75751565,-73.96505723
958551705,"5/28/15",08:00:00,"7/31/15",21:00:00,"8/11/15","FELONY","MANHATTAN",40.73669095,-73.99523109
764968058,"5/27/15",00:01:00,"5/27/15",23:59:00,"8/10/15","FELONY","MANHATTAN",40.79052894,-73.97380467
141846146,"5/10/15",08:00:00,"8/10/15",12:50:00,"8/10/15","MISDEMEANOR","MANHATTAN",40.71634415,-74.00125319
167287842,"5/15/15",00:01:00,"5/26/15",00:01:00,"8/7/15","MISDEMEANOR","MANHATTAN",40.78467324,-73.98190292
480973545,"5/21/15",00:00:00,"5/21/15",23:59:00,"8/6/15","FELONY","MANHATTAN",40.75531671,-73.99305326
671221574,"5/14/15",03:15:00,"8/6/15",11:00:00,"8/6/15","FELONY","MANHATTAN",40.76202781,-73.99905929
972929716,"5/3/15",11:00:00,NA,NA,"8/6/15","MISDEMEANOR","MANHATTAN",40.73123133,-74.00963519
532922593,"5/22/15",02:00:00,"5/22/15",02:30:00,"8/5/15","MISDEMEANOR","MANHATTAN",40.7878746,-73.92818165
735912540,"5/28/15",15:35:00,"5/28/15",15:55:00,"8/4/15","FELONY","MANHATTAN",40.76297776,-73.97607167
708124839,"5/21/15",09:00:00,"7/27/15",22:00:00,"8/4/15","FELONY","MANHATTAN",40.7251713,-74.00141571
325864790,"5/12/15",15:00:00,NA,NA,"8/4/15","FELONY","MANHATTAN",40.75226363,-73.9838824
384205066,"5/9/15",03:20:00,"8/5/15",00:00:00,"8/4/15","VIOLATION","MANHATTAN",40.80629897,-73.95283318
389178646,"5/1/15",15:00:00,"8/4/15",17:30:00,"8/4/15","FELONY","MANHATTAN",40.76882638,-73.99382804
994163785,"5/1/15",09:30:00,"5/1/15",11:00:00,"8/4/15","MISDEMEANOR","MANHATTAN",40.74417307,-73.9937401
810456337,"5/22/15",12:00:00,"5/22/15",12:10:00,"8/2/15","VIOLATION","MANHATTAN",40.74284191,-73.99471099
896367058,"5/27/15",17:20:00,"5/27/15",17:30:00,"7/31/15","FELONY","MANHATTAN",40.86955949,-73.91518556
356844619,"5/23/15",01:20:00,"7/31/15",19:40:00,"7/31/15","FELONY","MANHATTAN",40.86503878,-73.926945
322759369,"5/4/15",23:53:00,NA,NA,"7/29/15","VIOLATION","MANHATTAN",40.75724053,-73.98979364
540787887,"5/5/15",14:00:00,"6/5/15",16:00:00,"7/28/15","FELONY","MANHATTAN",40.84655986,-73.93834343
604222145,"5/1/15",12:00:00,"7/1/15",12:00:00,"7/28/15","FELONY","MANHATTAN",40.76187469,-73.96635808
600906517,"5/29/15",09:30:00,"5/29/15",10:00:00,"7/27/15","VIOLATION","MANHATTAN",40.79708859,-73.94275219
172934364,"5/26/15",12:00:00,"6/1/15",12:00:00,"7/27/15","FELONY","MANHATTAN",40.79188235,-73.93842295
575875903,"5/16/15",10:00:00,"7/22/15",13:00:00,"7/27/15","FELONY","MANHATTAN",40.72132315,-74.00025759
398184191,"5/15/15",12:00:00,"7/27/15",10:05:00,"7/27/15","MISDEMEANOR","MANHATTAN",40.74388477,-73.99209812
836379181,"5/6/15",14:33:00,"7/25/15",15:00:00,"7/27/15","MISDEMEANOR","MANHATTAN",40.75155381,-74.00358904
911874425,"5/2/15",20:30:00,"5/2/15",20:50:00,"7/27/15","MISDEMEANOR","MANHATTAN",40.81054145,-73.93925823
698261694,"5/15/15",17:29:00,"7/22/15",03:00:00,"7/25/15","MISDEMEANOR","MANHATTAN",40.78232865,-73.95143107
884062491,"5/29/15",11:50:00,"5/29/15",12:30:00,"7/24/15","FELONY","MANHATTAN",40.75444896,-73.98811569
663270917,"5/18/15",09:00:00,"7/24/15",15:00:00,"7/24/15","FELONY","MANHATTAN",40.78311318,-73.95717553
890785933,"5/1/15",06:00:00,"7/24/15",06:00:00,"7/24/15","MISDEMEANOR","MANHATTAN",40.78916809,-73.93896354
561856211,"5/18/15",00:30:00,NA,NA,"7/23/15","MISDEMEANOR","MANHATTAN",40.79894383,-73.94236052
665361757,"5/22/15",00:01:00,"7/22/15",08:15:00,"7/22/15","VIOLATION","MANHATTAN",40.75063599,-73.9701101
949155609,"5/17/15",09:00:00,"6/22/15",12:00:00,"7/22/15","FELONY","MANHATTAN",40.75739617,-73.96962339
976024369,"5/15/15",09:00:00,NA,NA,"7/22/15","FELONY","MANHATTAN",40.76560489,-73.97812482
303376640,"5/3/15",10:00:00,"7/22/15",10:00:00,"7/22/15","FELONY","MANHATTAN",40.77725483,-73.98634602
659121906,"5/30/15",17:00:00,"7/13/15",19:00:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.75661368,-73.96872859
591144689,"5/22/15",14:00:00,"7/20/15",10:00:00,"7/21/15","FELONY","MANHATTAN",40.73987766,-73.99686917
465071534,"5/21/15",00:01:00,"7/21/15",11:40:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.78980292,-73.95228873
449874859,"5/20/15",09:00:00,"7/12/15",09:00:00,"7/21/15","VIOLATION","MANHATTAN",40.74279212,-73.98919679
905522124,"5/16/15",22:30:00,"5/24/15",12:00:00,"7/21/15","VIOLATION","MANHATTAN",40.76784875,-73.98762955
183048181,"5/1/15",22:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.81161226,-73.93491141
405782052,"5/1/15",22:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.81161226,-73.93491141
203339537,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80404601,-73.9366201
355760076,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80025033,-73.94238467
594165761,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80951031,-73.93582018
230097203,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.81207949,-73.93602361
424438774,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.79684198,-73.93332948
645252152,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.79794026,-73.93399294
792283209,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80056487,-73.94020642
546588039,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80119317,-73.93974714
445104247,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.79704576,-73.9298223
204042023,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80308081,-73.93837286
548722462,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80213974,-73.93906001
772593885,"5/1/15",10:30:00,"6/30/15",23:30:00,"7/21/15","MISDEMEANOR","MANHATTAN",40.80471545,-73.93612822
134768092,"5/27/15",19:44:00,"5/27/15",19:44:00,"7/20/15","FELONY","MANHATTAN",40.7986333,-73.94162037
310595225,"5/21/15",17:13:00,"5/21/15",17:13:00,"7/20/15","FELONY","MANHATTAN",40.80442807,-73.95537021
832131584,"5/20/15",15:00:00,"6/28/15",00:00:00,"7/20/15","FELONY","MANHATTAN",40.71741922,-74.01430116
145331033,"5/6/15",21:31:00,NA,NA,"7/20/15","FELONY","MANHATTAN",40.7986333,-73.94162037
797216116,"5/1/15",12:00:00,"6/4/15",12:00:00,"7/20/15","MISDEMEANOR","MANHATTAN",40.71138986,-74.00010605
487762567,"5/5/15",13:00:00,"5/5/15",13:30:00,"7/18/15","FELONY","MANHATTAN",40.71056629,-73.99414003
122026863,"5/29/15",16:18:00,NA,NA,"7/17/15","MISDEMEANOR","MANHATTAN",40.71800673,-73.98683434
598549998,"5/15/15",00:00:00,"7/12/15",23:59:00,"7/17/15","VIOLATION","MANHATTAN",40.73565899,-74.00255618
976986550,"5/14/15",17:00:00,"5/14/15",17:30:00,"7/17/15","FELONY","MANHATTAN",40.76399359,-73.97744307
135167028,"5/10/15",00:00:00,"7/14/15",01:00:00,"7/17/15","FELONY","MANHATTAN",40.78941841,-73.97910649
687634574,"5/31/15",09:00:00,"7/15/15",12:00:00,"7/16/15","FELONY","MANHATTAN",40.77725483,-73.98634602
573739734,"5/27/15",19:00:00,NA,NA,"7/16/15","FELONY","MANHATTAN",40.71351504,-73.97844131
235527454,"5/23/15",03:10:00,NA,NA,"7/16/15","FELONY","MANHATTAN",40.73637534,-73.97460538
240467505,"5/15/15",16:45:00,"6/19/15",10:50:00,"7/16/15","FELONY","MANHATTAN",40.75546915,-73.98155352
187198335,"5/9/15",19:25:00,"7/10/15",20:53:00,"7/16/15","FELONY","MANHATTAN",40.74223785,-73.99119252
975513238,"5/4/15",07:00:00,"7/16/15",15:00:00,"7/16/15","FELONY","MANHATTAN",40.86291993,-73.92281505
227562313,"5/2/15",14:00:00,"5/2/15",16:00:00,"7/16/15","MISDEMEANOR","MANHATTAN",40.84537803,-73.94052035
552198058,"5/1/15",11:00:00,NA,NA,"7/16/15","FELONY","MANHATTAN",40.76628275,-73.97765529
544340169,"5/29/15",20:40:00,"5/29/15",21:17:00,"7/15/15","MISDEMEANOR","MANHATTAN",40.79644422,-73.96492123
432405385,"5/28/15",19:00:00,NA,NA,"7/15/15","MISDEMEANOR","MANHATTAN",40.79894342,-73.9363613
933796698,"5/27/15",20:00:00,"6/1/15",12:00:00,"7/15/15","FELONY","MANHATTAN",40.77596625,-73.95816942
431612333,"5/13/15",12:00:00,"5/15/15",09:00:00,"7/15/15","FELONY","MANHATTAN",40.82871069,-73.94892202
421299053,"5/22/15",09:00:00,"6/29/15",09:00:00,"7/14/15","FELONY","MANHATTAN",40.72323076,-73.99921136
650334156,"5/4/15",09:00:00,"7/14/15",14:45:00,"7/14/15","MISDEMEANOR","MANHATTAN",40.74438116,-73.98752203
445070821,"5/23/15",18:14:00,NA,NA,"7/13/15","FELONY","MANHATTAN",40.73736896,-73.99684042
